Date, YTD, MTD, Day
01/02/2014, -0.57%, -0.57%, -0.57%
01/03/2014, -0.57%, -0.57%, -0%
01/06/2014, -0.61%, -0.61%, -0.04%
01/07/2014, -0.28%, -0.28%, 0.33%
01/08/2014, -0.41%, -0.41%, -0.13%
01/09/2014, -0.38%, -0.38%, 0.03%
01/10/2014, 0.11%, 0.11%, 0.49%
01/13/2014, -0.32%, -0.32%, -0.43%
01/14/2014, 0.07%, 0.07%, 0.4%
01/15/2014, 0.28%, 0.28%, 0.21%
01/16/2014, 0.3%, 0.3%, 0.03%
01/17/2014, 0.16%, 0.16%, -0.14%
01/21/2014, 0.3%, 0.3%, 0.14%
01/22/2014, 0.33%, 0.33%, 0.02%
01/23/2014, 0.01%, 0.01%, -0.32%
01/24/2014, -1.13%, -1.13%, -1.15%
01/27/2014, -1.59%, -1.59%, -0.47%
01/28/2014, -1.15%, -1.15%, 0.45%
01/29/2014, -1.56%, -1.56%, -0.42%
01/30/2014, -1.11%, -1.11%, 0.46%
01/31/2014, -1.47%, -1.47%, -0.37%
02/03/2014, -2.43%, -1.01%, -1.01%
02/04/2014, -2.19%, -0.74%, 0.27%
02/05/2014, -2.31%, -0.87%, -0.12%
02/06/2014, -1.63%, -0.15%, 0.72%
02/07/2014, -0.92%, 0.58%, 0.74%
02/10/2014, -0.87%, 0.62%, 0.04%
02/11/2014, -0.37%, 1.15%, 0.52%
02/12/2014, -0.31%, 1.21%, 0.06%
02/13/2014, 0.05%, 1.58%, 0.36%
02/14/2014, 0.3%, 1.85%, 0.26%
02/18/2014, 0.56%, 2.12%, 0.26%
02/19/2014, 0.19%, 1.74%, -0.37%
02/20/2014, 0.44%, 1.99%, 0.25%
02/21/2014, 0.48%, 2.03%, 0.04%
02/24/2014, 0.8%, 2.36%, 0.32%
02/25/2014, 0.84%, 2.41%, 0.04%
02/26/2014, 0.85%, 2.41%, 0.01%
02/27/2014, 1.19%, 2.76%, 0.34%
02/28/2014, 1.31%, 2.88%, 0.12%
03/03/2014, 0.77%, -0.53%, -0.53%
03/04/2014, 1.46%, 0.15%, 0.7%
03/05/2014, 1.49%, 0.18%, 0.03%
03/06/2014, 1.62%, 0.31%, 0.13%
03/07/2014, 1.41%, 0.1%, -0.21%
03/10/2014, 1.25%, -0.06%, -0.16%
03/11/2014, 0.96%, -0.35%, -0.29%
03/12/2014, 0.98%, -0.32%, 0.02%
