Date, YTD, MTD, Day
01/03/2017, 0.42%, 0.42%, 0.42%
01/04/2017, 0.94%, 0.94%, 0.52%
01/05/2017, 1.31%, 1.31%, 0.37%
01/06/2017, 1.16%, 1.16%, -0.15%
01/09/2017, 1.1%, 1.1%, -0.06%
01/10/2017, 1.14%, 1.14%, 0.04%
01/11/2017, 1.43%, 1.43%, 0.29%
01/12/2017, 1.36%, 1.36%, -0.07%
01/13/2017, 1.46%, 1.46%, 0.1%
01/17/2017, 1.42%, 1.42%, -0.04%
01/18/2017, 1.17%, 1.17%, -0.25%
01/19/2017, 0.92%, 0.92%, -0.24%
01/20/2017, 1.16%, 1.16%, 0.23%
01/23/2017, 1.27%, 1.27%, 0.11%
01/24/2017, 1.53%, 1.53%, 0.26%
01/25/2017, 1.88%, 1.88%, 0.34%
01/26/2017, 1.82%, 1.82%, -0.06%
01/27/2017, 1.78%, 1.78%, -0.03%
01/30/2017, 1.4%, 1.4%, -0.37%
01/31/2017, 1.54%, 1.54%, 0.14%
02/01/2017, 1.55%, 0%, 0%
02/02/2017, 1.59%, 0.04%, 0.04%
02/03/2017, 2.01%, 0.45%, 0.41%
02/06/2017, 1.93%, 0.38%, -0.07%
02/07/2017, 1.92%, 0.37%, -0%
02/08/2017, 2.15%, 0.6%, 0.22%
02/09/2017, 2.31%, 0.75%, 0.15%
02/10/2017, 2.52%, 0.96%, 0.21%
02/13/2017, 2.77%, 1.19%, 0.23%
02/14/2017, 2.82%, 1.25%, 0.05%
02/15/2017, 3.02%, 1.43%, 0.18%
02/16/2017, 3.12%, 1.53%, 0.1%
02/17/2017, 3.17%, 1.58%, 0.05%
02/21/2017, 3.47%, 1.88%, 0.29%
02/22/2017, 3.47%, 1.88%, 0%
02/23/2017, 3.52%, 1.93%, 0.05%
02/24/2017, 3.58%, 1.99%, 0.06%
02/27/2017, 3.49%, 1.9%, -0.09%
02/28/2017, 3.34%, 1.76%, -0.13%
03/01/2017, 3.79%, 0.41%, 0.41%
03/02/2017, 3.34%, -0.01%, -0.42%
03/03/2017, 3.47%, 0.11%, 0.12%
03/06/2017, 3.23%, -0.12%, -0.22%
03/07/2017, 3.02%, -0.32%, -0.2%
03/08/2017, 2.71%, -0.62%, -0.3%
03/09/2017, 2.59%, -0.74%, -0.12%
03/10/2017, 2.91%, -0.44%, 0.31%
03/13/2017, 3%, -0.35%, 0.08%
03/14/2017, 2.8%, -0.55%, -0.19%
03/15/2017, 3.67%, 0.29%, 0.84%
03/16/2017, 3.73%, 0.35%, 0.05%
03/17/2017, 3.84%, 0.45%, 0.1%
03/20/2017, 3.87%, 0.48%, 0.03%
03/21/2017, 3.34%, -0.01%, -0.49%
03/22/2017, 3.43%, 0.07%, 0.08%
03/23/2017, 3.19%, -0.15%, -0.23%
03/24/2017, 3.26%, -0.08%, 0.07%
03/27/2017, 3.39%, 0.04%, 0.12%
03/28/2017, 3.61%, 0.24%, 0.21%
03/29/2017, 3.77%, 0.4%, 0.16%
03/30/2017, 3.72%, 0.34%, -0.05%
03/31/2017, 3.67%, 0.3%, -0.04%
04/03/2017, 3.69%, 0.03%, 0.03%
04/04/2017, 3.68%, 0.02%, -0.01%
04/05/2017, 3.54%, -0.11%, -0.13%
04/06/2017, 3.61%, -0.05%, 0.07%
04/07/2017, 3.43%, -0.22%, -0.17%
04/10/2017, 3.5%, -0.15%, 0.07%
04/11/2017, 3.72%, 0.07%, 0.22%
04/12/2017, 3.67%, 0.01%, -0.05%
04/13/2017, 3.38%, -0.25%, -0.26%
04/17/2017, 3.81%, 0.15%, 0.4%
04/18/2017, 3.76%, 0.12%, -0.04%
04/19/2017, 3.54%, -0.1%, -0.21%
04/20/2017, 3.91%, 0.25%, 0.35%
04/21/2017, 3.79%, 0.13%, -0.12%
04/24/2017, 4.55%, 0.84%, 0.71%
04/25/2017, 4.85%, 1.11%, 0.26%
04/26/2017, 4.85%, 1.12%, 0.01%
04/27/2017, 4.89%, 1.16%, 0.04%
04/28/2017, 4.81%, 1.09%, -0.07%
05/01/2017, 4.85%, 0.03%, 0.03%
05/02/2017, 5.07%, 0.23%, 0.2%
05/03/2017, 4.87%, 0.04%, -0.19%
05/04/2017, 4.93%, 0.1%, 0.05%
05/05/2017, 5.3%, 0.44%, 0.34%
05/08/2017, 5.11%, 0.26%, -0.18%
05/09/2017, 5.06%, 0.21%, -0.04%
05/10/2017, 5.15%, 0.3%, 0.08%
05/11/2017, 5.08%, 0.23%, -0.06%
05/12/2017, 5.28%, 0.42%, 0.19%
05/15/2017, 5.57%, 0.68%, 0.26%
05/16/2017, 5.73%, 0.84%, 0.15%
05/17/2017, 5.05%, 0.22%, -0.61%
05/18/2017, 5.05%, 0.22%, 0%
05/19/2017, 5.57%, 0.7%, 0.48%
05/22/2017, 5.79%, 0.9%, 0.2%
05/23/2017, 5.76%, 0.87%, -0.04%
05/24/2017, 5.98%, 1.08%, 0.21%
05/25/2017, 6.17%, 1.25%, 0.17%
05/26/2017, 6.13%, 1.22%, -0.03%
05/30/2017, 6.11%, 1.21%, -0.01%
05/31/2017, 6.11%, 1.2%, -0.01%
06/01/2017, 6.59%, 0.44%, 0.44%
06/02/2017, 7.05%, 0.87%, 0.43%
06/05/2017, 6.89%, 0.71%, -0.16%
06/06/2017, 6.82%, 0.66%, -0.06%
06/07/2017, 6.77%, 0.61%, -0.05%
06/08/2017, 6.76%, 0.6%, -0.01%
06/09/2017, 6.63%, 0.48%, -0.12%
06/12/2017, 6.5%, 0.36%, -0.11%
06/13/2017, 6.86%, 0.7%, 0.33%
06/14/2017, 6.95%, 0.79%, 0.09%
06/15/2017, 6.6%, 0.47%, -0.32%
06/16/2017, 6.73%, 0.59%, 0.12%
06/19/2017, 7.12%, 0.94%, 0.35%
