Date, YTD, MTD, Day
01/04/2016, -0.86%, -0.86%, -0.86%
01/05/2016, -0.87%, -0.87%, -0.01%
01/06/2016, -1.46%, -1.46%, -0.61%
01/07/2016, -2.61%, -2.61%, -1.18%
01/08/2016, -3.1%, -3.1%, -0.52%
01/11/2016, -3.31%, -3.31%, -0.22%
01/12/2016, -2.89%, -2.89%, 0.44%
01/13/2016, -3.82%, -3.82%, -1%
01/14/2016, -3.3%, -3.3%, 0.57%
01/15/2016, -4.49%, -4.49%, -1.28%
01/19/2016, -4.45%, -4.45%, 0.06%
01/20/2016, -5.17%, -5.17%, -0.8%
01/21/2016, -5.03%, -5.03%, 0.16%
01/22/2016, -3.84%, -3.84%, 1.33%
01/25/2016, -4.5%, -4.5%, -0.72%
01/26/2016, -3.78%, -3.78%, 0.78%
01/27/2016, -4.16%, -4.16%, -0.41%
01/28/2016, -3.92%, -3.92%, 0.27%
01/29/2016, -2.56%, -2.56%, 1.46%
02/01/2016, -2.69%, -0.14%, -0.14%
02/02/2016, -3.5%, -1.01%, -0.87%
02/03/2016, -3.34%, -0.83%, 0.18%
02/04/2016, -3.09%, -0.57%, 0.27%
02/05/2016, -3.97%, -1.51%, -0.95%
02/08/2016, -4.57%, -2.16%, -0.68%
02/09/2016, -4.89%, -2.49%, -0.35%
02/10/2016, -4.77%, -2.37%, 0.12%
02/11/2016, -5.43%, -3.07%, -0.74%
02/12/2016, -4.81%, -2.4%, 0.73%
02/16/2016, -3.97%, -1.5%, 0.95%
02/17/2016, -3.11%, -0.59%, 0.93%
02/18/2016, -3.16%, -0.65%, -0.06%
02/19/2016, -3.19%, -0.68%, -0.04%
02/22/2016, -2.5%, 0.05%, 0.74%
02/23/2016, -3.14%, -0.63%, -0.68%
02/24/2016, -3.08%, -0.56%, 0.07%
02/25/2016, -2.42%, 0.12%, 0.69%
02/26/2016, -2.6%, -0.06%, -0.18%
02/29/2016, -2.82%, -0.3%, -0.24%
03/01/2016, -1.77%, 1.15%, 1.15%
03/02/2016, -1.42%, 1.51%, 0.36%
03/03/2016, -0.96%, 2.01%, 0.48%
03/04/2016, -0.71%, 2.28%, 0.26%
03/07/2016, -0.67%, 2.33%, 0.04%
03/08/2016, -1.18%, 1.77%, -0.52%
03/09/2016, -1%, 1.97%, 0.19%
03/10/2016, -1.12%, 1.84%, -0.12%
03/11/2016, -0.12%, 2.92%, 1.04%
03/14/2016, -0.37%, 2.65%, -0.25%
03/15/2016, -0.72%, 2.27%, -0.37%
03/16/2016, -0.13%, 2.89%, 0.61%
03/17/2016, 0.43%, 3.49%, 0.57%
03/18/2016, 0.7%, 3.77%, 0.26%
03/21/2016, 0.6%, 3.67%, -0.09%
03/22/2016, 0.52%, 3.59%, -0.08%
03/23/2016, 0.19%, 3.22%, -0.34%
03/24/2016, 0%, 3.02%, -0.19%
03/28/2016, 0.12%, 3.14%, 0.12%
03/29/2016, 0.93%, 3.99%, 0.81%
03/30/2016, 1.2%, 4.29%, 0.28%
03/31/2016, 1.15%, 4.22%, -0.06%
04/01/2016, 1.18%, 0.03%, 0.03%
04/04/2016, 1%, -0.15%, -0.18%
04/05/2016, 0.4%, -0.76%, -0.61%
04/06/2016, 0.92%, -0.23%, 0.53%
04/07/2016, 0.4%, -0.76%, -0.53%
04/08/2016, 0.83%, -0.32%, 0.45%
04/11/2016, 0.8%, -0.35%, -0.03%
04/12/2016, 1.34%, 0.19%, 0.55%
04/13/2016, 2.09%, 0.94%, 0.75%
04/14/2016, 2.03%, 0.89%, -0.05%
04/15/2016, 2.12%, 0.97%, 0.08%
04/18/2016, 2.42%, 1.27%, 0.3%
04/19/2016, 2.87%, 1.72%, 0.44%
04/20/2016, 2.74%, 1.59%, -0.12%
04/21/2016, 2.42%, 1.28%, -0.31%
04/22/2016, 2.41%, 1.27%, -0.01%
04/25/2016, 2.22%, 1.07%, -0.19%
04/26/2016, 2.31%, 1.17%, 0.09%
04/27/2016, 2.55%, 1.4%, 0.23%
04/28/2016, 2.21%, 1.06%, -0.33%
04/29/2016, 1.94%, 0.79%, -0.27%
05/02/2016, 2.24%, 0.3%, 0.3%
05/03/2016, 1.63%, -0.31%, -0.6%
05/04/2016, 1.2%, -0.73%, -0.42%
05/05/2016, 1.24%, -0.69%, 0.04%
05/06/2016, 1.29%, -0.64%, 0.05%
05/09/2016, 1.29%, -0.63%, 0%
05/10/2016, 1.99%, 0.06%, 0.7%
05/11/2016, 1.6%, -0.33%, -0.39%
05/12/2016, 1.49%, -0.44%, -0.1%
05/13/2016, 1.1%, -0.82%, -0.39%
05/16/2016, 1.5%, -0.43%, 0.4%
05/17/2016, 1.07%, -0.85%, -0.42%
