Date, YTD, MTD, Day
01/04/2021, -0.44%, -0.44%, -0.44%
01/05/2021, 0.07%, 0.07%, 0.51%
01/06/2021, 0.18%, 0.18%, 0.12%
01/07/2021, 0.75%, 0.75%, 0.56%
01/08/2021, 1.12%, 1.12%, 0.36%
01/11/2021, 0.62%, 0.62%, -0.49%
01/12/2021, 0.86%, 0.86%, 0.23%
01/13/2021, 1.05%, 1.05%, 0.19%
01/14/2021, 1.08%, 1.08%, 0.03%
01/15/2021, 0.58%, 0.58%, -0.48%
01/19/2021, 1.16%, 1.16%, 0.56%
01/20/2021, 1.8%, 1.8%, 0.63%
01/21/2021, 1.7%, 1.7%, -0.1%
01/22/2021, 1.5%, 1.5%, -0.18%
01/25/2021, 1.73%, 1.73%, 0.23%
01/26/2021, 1.56%, 1.56%, -0.17%
01/27/2021, 0.2%, 0.2%, -1.31%
01/28/2021, 0.61%, 0.61%, 0.41%
01/29/2021, -0.56%, -0.56%, -1.16%
02/01/2021, 0.45%, 1.01%, 1.01%
02/02/2021, 1.08%, 1.64%, 0.62%
02/03/2021, 1.15%, 1.71%, 0.06%
02/04/2021, 1.57%, 2.13%, 0.41%
02/05/2021, 1.82%, 2.38%, 0.24%
02/08/2021, 2.32%, 2.89%, 0.48%
02/09/2021, 2.49%, 3.05%, 0.16%
02/10/2021, 2.56%, 3.13%, 0.07%
02/11/2021, 2.73%, 3.3%, 0.16%
02/12/2021, 2.85%, 3.42%, 0.1%
02/16/2021, 2.77%, 3.34%, -0.09%
02/17/2021, 2.69%, 3.26%, -0.07%
02/18/2021, 2.3%, 2.86%, -0.37%
02/19/2021, 2.29%, 2.86%, -0.02%
02/22/2021, 1.66%, 2.22%, -0.6%
02/23/2021, 1.64%, 2.2%, -0.02%
02/24/2021, 1.97%, 2.53%, 0.31%
02/25/2021, 0.4%, 0.95%, -1.51%
02/26/2021, 0.26%, 0.82%, -0.11%
03/01/2021, 1.47%, 1.18%, 1.18%
03/02/2021, 1.12%, 0.83%, -0.34%
03/03/2021, 0.46%, 0.19%, -0.64%
03/04/2021, -0.58%, -0.84%, -1.02%
03/05/2021, 0.18%, -0.09%, 0.75%
03/08/2021, -0.43%, -0.7%, -0.61%
03/09/2021, 0.57%, 0.28%, 0.99%
03/10/2021, 0.92%, 0.62%, 0.34%
03/11/2021, 1.7%, 1.38%, 0.75%
03/12/2021, 1.46%, 1.14%, -0.25%
03/15/2021, 1.78%, 1.45%, 0.3%
03/16/2021, 1.66%, 1.33%, -0.12%
03/17/2021, 1.82%, 1.49%, 0.15%
03/18/2021, 0.85%, 0.53%, -0.92%
03/19/2021, 0.89%, 0.58%, 0.04%
03/22/2021, 1.26%, 0.94%, 0.36%
03/23/2021, 0.65%, 0.35%, -0.57%
03/24/2021, 0.04%, -0.24%, -0.58%
03/25/2021, 0.35%, 0.06%, 0.3%
03/26/2021, 1.17%, 0.86%, 0.78%
03/29/2021, 0.86%, 0.55%, -0.3%
03/30/2021, 0.84%, 0.53%, -0.02%
03/31/2021, 0.96%, 0.65%, 0.11%
04/01/2021, 1.88%, 0.89%, 0.89%
04/05/2021, 2.45%, 1.43%, 0.53%
04/06/2021, 2.51%, 1.49%, 0.07%
04/07/2021, 2.4%, 1.38%, -0.11%
04/08/2021, 2.84%, 1.81%, 0.42%
04/09/2021, 3.01%, 1.97%, 0.15%
04/12/2021, 2.84%, 1.8%, -0.17%
04/13/2021, 3.21%, 2.16%, 0.36%
04/14/2021, 3.08%, 2.04%, -0.12%
04/15/2021, 3.86%, 2.79%, 0.73%
04/16/2021, 3.99%, 2.91%, 0.11%
04/19/2021, 3.68%, 2.62%, -0.28%
04/20/2021, 3.13%, 2.09%, -0.5%
04/21/2021, 3.74%, 2.67%, 0.56%
04/22/2021, 3.42%, 2.38%, -0.28%
04/23/2021, 4.09%, 3.01%, 0.61%
04/26/2021, 4.26%, 3.17%, 0.15%
04/27/2021, 4.1%, 3.01%, -0.16%
04/28/2021, 4.15%, 3.06%, 0.05%
04/29/2021, 4.31%, 3.21%, 0.15%
04/30/2021, 3.74%, 2.67%, -0.51%
05/03/2021, 3.96%, 0.2%, 0.2%
05/04/2021, 3.43%, -0.28%, -0.48%
05/05/2021, 3.67%, -0.05%, 0.23%
05/06/2021, 4.11%, 0.36%, 0.41%
05/07/2021, 4.68%, 0.88%, 0.52%
05/10/2021, 3.98%, 0.23%, -0.65%
05/11/2021, 3.39%, -0.32%, -0.54%
05/12/2021, 1.95%, -1.65%, -1.34%
05/13/2021, 2.47%, -1.18%, 0.49%
05/14/2021, 3.56%, -0.17%, 1.03%
05/17/2021, 3.41%, -0.31%, -0.14%
05/18/2021, 3.29%, -0.41%, -0.11%
05/19/2021, 2.9%, -0.78%, -0.37%
05/20/2021, 3.7%, -0.03%, 0.76%
05/21/2021, 3.63%, -0.1%, -0.07%
05/24/2021, 4.2%, 0.43%, 0.53%
05/25/2021, 4.26%, 0.5%, 0.07%
05/26/2021, 4.43%, 0.65%, 0.15%
