Date, YTD, MTD, Day
01/02/2015, 0.23%, 0.23%, 0.23%
01/05/2015, 0.29%, 0.29%, 0.06%
01/06/2015, 0.53%, 0.53%, 0.23%
01/07/2015, 0.62%, 0.62%, 0.1%
01/08/2015, 0.54%, 0.54%, -0.08%
01/09/2015, 0.72%, 0.72%, 0.18%
01/12/2015, 0.83%, 0.83%, 0.11%
01/13/2015, 0.85%, 0.85%, 0.01%
01/14/2015, 0.97%, 0.97%, 0.12%
01/15/2015, 1.36%, 1.36%, 0.38%
01/16/2015, 1.05%, 1.05%, -0.3%
01/20/2015, 1.24%, 1.24%, 0.18%
01/21/2015, 1.05%, 1.05%, -0.18%
01/22/2015, 1.07%, 1.07%, 0.02%
01/23/2015, 1.36%, 1.36%, 0.29%
01/26/2015, 1.34%, 1.34%, -0.02%
01/27/2015, 1.28%, 1.28%, -0.06%
01/28/2015, 1.58%, 1.58%, 0.29%
01/29/2015, 1.49%, 1.49%, -0.08%
01/30/2015, 1.78%, 1.78%, 0.28%
02/02/2015, 1.81%, 0.03%, 0.03%
02/03/2015, 1.54%, -0.22%, -0.25%
02/04/2015, 1.58%, -0.19%, 0.03%
02/05/2015, 1.52%, -0.24%, -0.06%
02/06/2015, 0.86%, -0.88%, -0.64%
02/09/2015, 0.82%, -0.93%, -0.04%
02/10/2015, 0.73%, -1.01%, -0.09%
02/11/2015, 0.71%, -1.04%, -0.02%
02/12/2015, 0.83%, -0.91%, 0.12%
02/13/2015, 0.73%, -1.01%, -0.1%
02/17/2015, 0.42%, -1.31%, -0.31%
02/18/2015, 0.69%, -1.04%, 0.27%
02/19/2015, 0.52%, -1.21%, -0.17%
02/20/2015, 0.59%, -1.14%, 0.06%
02/23/2015, 0.82%, -0.92%, 0.23%
02/24/2015, 1.19%, -0.55%, 0.37%
02/25/2015, 1.29%, -0.46%, 0.09%
02/26/2015, 0.94%, -0.8%, -0.35%
02/27/2015, 1.17%, -0.57%, 0.23%
03/02/2015, 0.79%, -0.38%, -0.38%
03/03/2015, 0.66%, -0.51%, -0.13%
03/04/2015, 0.61%, -0.55%, -0.04%
03/05/2015, 0.63%, -0.54%, 0.01%
03/06/2015, -0.01%, -1.16%, -0.62%
03/09/2015, 0.17%, -0.98%, 0.18%
03/10/2015, 0.23%, -0.92%, 0.07%
03/11/2015, 0.32%, -0.83%, 0.09%
03/12/2015, 0.45%, -0.71%, 0.12%
03/13/2015, 0.29%, -0.86%, -0.15%
03/16/2015, 0.58%, -0.58%, 0.28%
03/17/2015, 0.56%, -0.6%, -0.02%
03/18/2015, 1.31%, 0.14%, 0.75%
03/19/2015, 1.06%, -0.1%, -0.25%
03/20/2015, 1.37%, 0.2%, 0.3%
03/23/2015, 1.47%, 0.3%, 0.1%
03/24/2015, 1.57%, 0.4%, 0.1%
03/25/2015, 1.21%, 0.04%, -0.35%
03/26/2015, 0.83%, -0.34%, -0.38%
03/27/2015, 1.09%, -0.07%, 0.26%
03/30/2015, 1.18%, 0.01%, 0.08%
03/31/2015, 1.17%, -0%, -0.01%
04/01/2015, 1.51%, 0.34%, 0.34%
04/02/2015, 1.41%, 0.24%, -0.1%
04/06/2015, 1.5%, 0.33%, 0.09%
04/07/2015, 1.57%, 0.4%, 0.07%
04/08/2015, 1.63%, 0.45%, 0.05%
04/09/2015, 1.33%, 0.16%, -0.29%
04/10/2015, 1.45%, 0.28%, 0.12%
04/13/2015, 1.5%, 0.32%, 0.05%
04/14/2015, 1.7%, 0.53%, 0.2%
04/15/2015, 1.76%, 0.58%, 0.05%
04/16/2015, 1.78%, 0.6%, 0.02%
04/17/2015, 1.73%, 0.56%, -0.04%
04/20/2015, 1.61%, 0.44%, -0.12%
04/21/2015, 1.56%, 0.38%, -0.06%
04/22/2015, 1.27%, 0.1%, -0.29%
04/23/2015, 1.48%, 0.3%, 0.2%
04/24/2015, 1.68%, 0.5%, 0.19%
04/27/2015, 1.59%, 0.42%, -0.08%
04/28/2015, 1.37%, 0.19%, -0.22%
04/29/2015, 1.06%, -0.12%, -0.31%
04/30/2015, 0.95%, -0.22%, -0.1%
05/01/2015, 0.69%, -0.26%, -0.26%
05/04/2015, 0.55%, -0.41%, -0.15%
05/05/2015, 0.34%, -0.61%, -0.2%
05/06/2015, 0.08%, -0.86%, -0.26%
05/07/2015, 0.25%, -0.7%, 0.17%
05/08/2015, 0.57%, -0.38%, 0.32%
05/11/2015, 0.02%, -0.93%, -0.54%
05/12/2015, 0%, -0.95%, -0.02%
05/13/2015, -0.04%, -1%, -0.05%
05/14/2015, 0.22%, -0.74%, 0.26%
05/15/2015, 0.66%, -0.3%, 0.44%
05/18/2015, 0.33%, -0.63%, -0.33%
05/19/2015, -0.02%, -0.98%, -0.35%
05/20/2015, 0.06%, -0.9%, 0.08%
05/21/2015, 0.42%, -0.54%, 0.36%
05/22/2015, 0.22%, -0.74%, -0.2%
05/26/2015, 0.41%, -0.54%, 0.2%
05/27/2015, 0.49%, -0.46%, 0.08%
05/28/2015, 0.47%, -0.48%, -0.02%
05/29/2015, 0.39%, -0.56%, -0.07%
06/01/2015, 0.14%, -0.25%, -0.25%
06/02/2015, -0.17%, -0.56%, -0.32%
06/03/2015, -0.55%, -0.94%, -0.38%
06/04/2015, -0.4%, -0.79%, 0.15%
06/05/2015, -0.87%, -1.26%, -0.47%
06/08/2015, -0.83%, -1.21%, 0.04%
06/09/2015, -1.02%, -1.41%, -0.19%
06/10/2015, -1.12%, -1.51%, -0.11%
06/11/2015, -0.69%, -1.08%, 0.44%
06/12/2015, -0.84%, -1.23%, -0.15%
06/15/2015, -0.81%, -1.2%, 0.03%
06/16/2015, -0.62%, -1%, 0.2%
06/17/2015, -0.6%, -0.99%, 0.01%
06/18/2015, -0.6%, -0.99%, -0%
06/19/2015, -0.39%, -0.78%, 0.21%
06/22/2015, -0.69%, -1.09%, -0.31%
06/23/2015, -0.83%, -1.23%, -0.15%
06/24/2015, -0.74%, -1.13%, 0.1%
06/25/2015, -1%, -1.39%, -0.26%
06/26/2015, -1.26%, -1.65%, -0.27%
06/29/2015, -0.94%, -1.31%, 0.35%
06/30/2015, -0.99%, -1.37%, -0.06%
07/01/2015, -1.27%, -0.28%, -0.28%
07/02/2015, -1.1%, -0.11%, 0.17%
07/06/2015, -0.9%, 0.1%, 0.22%
07/07/2015, -0.74%, 0.27%, 0.16%
07/08/2015, -0.68%, 0.33%, 0.06%
07/09/2015, -1.1%, -0.1%, -0.42%
07/10/2015, -1.24%, -0.25%, -0.15%
07/13/2015, -1.31%, -0.33%, -0.07%
07/14/2015, -1.1%, -0.11%, 0.22%
07/15/2015, -0.96%, 0.03%, 0.14%
07/16/2015, -0.8%, 0.19%, 0.16%
07/17/2015, -0.81%, 0.18%, -0.01%
07/20/2015, -0.98%, 0%, -0.18%
07/21/2015, -0.85%, 0.15%, 0.14%
07/22/2015, -0.81%, 0.18%, 0.04%
07/23/2015, -0.69%, 0.31%, 0.12%
07/24/2015, -0.8%, 0.2%, -0.11%
07/27/2015, -0.73%, 0.28%, 0.08%
07/28/2015, -0.79%, 0.21%, -0.06%
07/29/2015, -0.8%, 0.19%, -0.02%
07/30/2015, -0.73%, 0.27%, 0.08%
07/31/2015, -0.46%, 0.55%, 0.27%
08/03/2015, -0.32%, 0.13%, 0.13%
08/04/2015, -0.66%, -0.21%, -0.34%
08/05/2015, -0.79%, -0.34%, -0.13%
08/06/2015, -0.69%, -0.23%, 0.11%
08/07/2015, -0.55%, -0.09%, 0.14%
08/10/2015, -0.67%, -0.22%, -0.12%
08/11/2015, -0.38%, 0.08%, 0.29%
08/12/2015, -0.5%, -0.04%, -0.12%
08/13/2015, -0.76%, -0.3%, -0.25%
08/14/2015, -0.74%, -0.28%, 0.02%
08/17/2015, -0.63%, -0.17%, 0.1%
08/18/2015, -0.84%, -0.39%, -0.21%
08/19/2015, -0.61%, -0.14%, 0.24%
08/20/2015, -0.73%, -0.26%, -0.12%
08/21/2015, -0.83%, -0.35%, -0.1%
08/24/2015, -1.21%, -0.72%, -0.4%
08/25/2015, -1.55%, -1.06%, -0.34%
08/26/2015, -1.63%, -1.15%, -0.06%
08/27/2015, -1.42%, -0.95%, 0.22%
08/28/2015, -1.4%, -0.93%, 0.02%
08/31/2015, -1.64%, -1.16%, -0.24%
09/01/2015, -1.67%, -0.04%, -0.04%
09/02/2015, -1.7%, -0.07%, -0.02%
09/03/2015, -1.52%, 0.11%, 0.18%
09/04/2015, -1.52%, 0.11%, -0.01%
09/08/2015, -1.63%, 0%, -0.1%
09/09/2015, -1.6%, 0.03%, 0.02%
09/10/2015, -1.65%, -0.02%, -0.04%
09/11/2015, -1.55%, 0.09%, 0.1%
09/14/2015, -1.58%, 0.05%, -0.04%
09/15/2015, -1.91%, -0.28%, -0.33%
09/16/2015, -1.8%, -0.16%, 0.12%
09/17/2015, -1.38%, 0.26%, 0.42%
09/18/2015, -1.22%, 0.41%, 0.16%
09/21/2015, -1.54%, 0.1%, -0.31%
09/22/2015, -1.45%, 0.18%, 0.08%
09/23/2015, -1.58%, 0.05%, -0.13%
09/24/2015, -1.59%, 0.04%, -0.01%
