Date, YTD, MTD, Day
01/04/2016, -0.01%, -0.01%, -0.01%
01/05/2016, -0.09%, -0.09%, -0.08%
01/06/2016, 0.11%, 0.11%, 0.2%
01/07/2016, -0.02%, -0.02%, -0.13%
01/08/2016, 0.05%, 0.05%, 0.06%
01/11/2016, -0.22%, -0.22%, -0.27%
01/12/2016, 0.08%, 0.08%, 0.31%
01/13/2016, 0.08%, 0.08%, -0.01%
01/14/2016, 0.01%, 0.01%, -0.06%
01/15/2016, -0.06%, -0.06%, -0.09%
01/19/2016, -0.12%, -0.12%, -0.06%
01/20/2016, -0.19%, -0.19%, -0.08%
01/21/2016, -0.24%, -0.24%, -0.05%
01/22/2016, -0.09%, -0.09%, 0.18%
01/25/2016, -0.13%, -0.13%, -0.05%
01/26/2016, -0%, -0%, 0.14%
01/27/2016, -0.06%, -0.06%, -0.07%
01/28/2016, 0.06%, 0.06%, 0.12%
01/29/2016, 0.53%, 0.53%, 0.49%
02/01/2016, 0.36%, -0.18%, -0.18%
02/02/2016, 0.59%, 0.04%, 0.22%
02/03/2016, 0.47%, -0.08%, -0.12%
02/04/2016, 0.59%, 0.05%, 0.13%
02/05/2016, 0.44%, -0.11%, -0.17%
02/08/2016, 0.71%, 0.15%, 0.26%
02/09/2016, 0.57%, 0%, -0.15%
02/10/2016, 0.74%, 0.17%, 0.17%
02/11/2016, 0.7%, 0.12%, -0.06%
02/12/2016, 0.42%, -0.15%, -0.25%
02/16/2016, 0.42%, -0.13%, 0.02%
02/17/2016, 0.5%, -0.04%, 0.1%
02/18/2016, 0.73%, 0.18%, 0.22%
02/19/2016, 0.72%, 0.17%, -0.01%
02/22/2016, 0.84%, 0.3%, 0.13%
02/23/2016, 0.8%, 0.25%, -0.05%
02/24/2016, 0.8%, 0.25%, 0%
02/25/2016, 1.07%, 0.53%, 0.28%
02/26/2016, 0.81%, 0.27%, -0.26%
02/29/2016, 0.85%, 0.3%, 0.04%
03/01/2016, 0.74%, -0.09%, -0.09%
03/02/2016, 0.8%, -0.02%, 0.07%
03/03/2016, 1.04%, 0.22%, 0.25%
03/04/2016, 0.94%, 0.13%, -0.1%
03/07/2016, 0.87%, 0.06%, -0.07%
03/08/2016, 1.09%, 0.26%, 0.21%
03/09/2016, 0.96%, 0.15%, -0.12%
03/10/2016, 0.79%, -0.03%, -0.17%
03/11/2016, 0.9%, 0.1%, 0.12%
03/14/2016, 0.93%, 0.13%, 0.03%
03/15/2016, 0.86%, 0.05%, -0.07%
03/16/2016, 1.28%, 0.47%, 0.42%
03/17/2016, 1.47%, 0.66%, 0.18%
03/18/2016, 1.66%, 0.86%, 0.2%
03/21/2016, 1.49%, 0.69%, -0.17%
03/22/2016, 1.4%, 0.59%, -0.09%
03/23/2016, 1.64%, 0.83%, 0.24%
03/24/2016, 1.52%, 0.71%, -0.12%
03/28/2016, 1.55%, 0.74%, 0.03%
03/29/2016, 2.08%, 1.27%, 0.52%
03/30/2016, 2.06%, 1.25%, -0.02%
03/31/2016, 2.2%, 1.39%, 0.14%
04/01/2016, 2.26%, 0.06%, 0.06%
04/04/2016, 2.23%, 0.03%, -0.03%
04/05/2016, 2.35%, 0.14%, 0.11%
04/06/2016, 2.29%, 0.09%, -0.05%
04/07/2016, 2.43%, 0.22%, 0.13%
04/08/2016, 2.44%, 0.23%, 0.02%
04/11/2016, 2.44%, 0.23%, -0%
04/12/2016, 2.39%, 0.19%, -0.04%
04/13/2016, 2.61%, 0.4%, 0.21%
04/14/2016, 2.44%, 0.24%, -0.16%
04/15/2016, 2.69%, 0.48%, 0.24%
04/18/2016, 2.67%, 0.46%, -0.02%
04/19/2016, 2.76%, 0.56%, 0.09%
04/20/2016, 2.5%, 0.31%, -0.25%
04/21/2016, 2.37%, 0.17%, -0.13%
