Date, YTD, MTD, Day
01/03/2011, 1.13%, 1.13%, 1.13%
01/04/2011, 0.84%, 0.84%, -0.29%
01/05/2011, 1.35%, 1.35%, 0.51%
01/06/2011, 1.18%, 1.18%, -0.17%
01/07/2011, 1.05%, 1.05%, -0.13%
01/10/2011, 1.02%, 1.02%, -0.03%
01/11/2011, 1.37%, 1.37%, 0.35%
01/12/2011, 2.24%, 2.24%, 0.86%
01/13/2011, 2.11%, 2.11%, -0.13%
01/14/2011, 2.79%, 2.79%, 0.67%
01/18/2011, 2.97%, 2.97%, 0.17%
01/19/2011, 1.8%, 1.8%, -1.13%
01/20/2011, 1.51%, 1.51%, -0.28%
01/21/2011, 1.64%, 1.64%, 0.12%
01/24/2011, 2.24%, 2.24%, 0.59%
01/25/2011, 2.28%, 2.28%, 0.04%
01/26/2011, 2.87%, 2.87%, 0.57%
01/27/2011, 3.15%, 3.15%, 0.27%
01/28/2011, 1.35%, 1.35%, -1.74%
01/31/2011, 2.07%, 2.07%, 0.7%
02/01/2011, 3.71%, 1.61%, 1.61%
02/02/2011, 3.46%, 1.37%, -0.24%
02/03/2011, 3.72%, 1.62%, 0.25%
02/04/2011, 3.97%, 1.86%, 0.24%
02/07/2011, 4.63%, 2.51%, 0.64%
02/08/2011, 5.1%, 2.96%, 0.44%
02/09/2011, 4.81%, 2.68%, -0.27%
02/10/2011, 4.95%, 2.82%, 0.13%
02/11/2011, 5.62%, 3.48%, 0.64%
02/14/2011, 5.93%, 3.78%, 0.29%
02/15/2011, 5.54%, 3.4%, -0.36%
02/16/2011, 6.26%, 4.1%, 0.68%
02/17/2011, 6.63%, 4.47%, 0.35%
02/18/2011, 6.78%, 4.62%, 0.14%
02/22/2011, 4.61%, 2.48%, -2.03%
02/23/2011, 3.82%, 1.72%, -0.75%
02/24/2011, 3.83%, 1.72%, 0%
02/25/2011, 5.1%, 2.96%, 1.22%
02/28/2011, 5.58%, 3.44%, 0.46%
03/01/2011, 3.96%, -1.53%, -1.53%
03/02/2011, 4.16%, -1.35%, 0.19%
03/03/2011, 5.92%, 0.31%, 1.68%
03/04/2011, 5.24%, -0.32%, -0.63%
03/07/2011, 4.3%, -1.21%, -0.89%
03/08/2011, 5.23%, -0.34%, 0.88%
03/09/2011, 5.06%, -0.49%, -0.16%
03/10/2011, 3.13%, -2.32%, -1.83%
03/11/2011, 3.82%, -1.67%, 0.67%
03/14/2011, 3.25%, -2.2%, -0.54%
03/15/2011, 2.2%, -3.19%, -1.01%
03/16/2011, 0.51%, -4.79%, -1.66%
03/17/2011, 1.61%, -3.75%, 1.1%
03/18/2011, 2.09%, -3.3%, 0.47%
03/21/2011, 3.61%, -1.86%, 1.49%
03/22/2011, 3.25%, -2.21%, -0.35%
03/23/2011, 3.52%, -1.95%, 0.26%
03/24/2011, 4.02%, -1.48%, 0.48%
03/25/2011, 4.4%, -1.12%, 0.37%
03/28/2011, 4.13%, -1.37%, -0.26%
03/29/2011, 4.87%, -0.67%, 0.71%
03/30/2011, 5.66%, 0.08%, 0.75%
03/31/2011, 5.6%, 0.01%, -0.06%
04/01/2011, 6.11%, 0.48%, 0.48%
04/04/2011, 6.21%, 0.58%, 0.09%
04/05/2011, 6.26%, 0.62%, 0.04%
04/06/2011, 6.43%, 0.78%, 0.16%
04/07/2011, 6.22%, 0.58%, -0.2%
04/08/2011, 5.73%, 0.12%, -0.46%
04/11/2011, 5.37%, -0.22%, -0.34%
04/12/2011, 4.55%, -0.99%, -0.78%
04/13/2011, 4.64%, -0.9%, 0.09%
04/14/2011, 4.7%, -0.85%, 0.05%
04/15/2011, 5.2%, -0.38%, 0.48%
04/18/2011, 4.03%, -1.48%, -1.1%
04/19/2011, 4.55%, -0.99%, 0.5%
04/20/2011, 5.98%, 0.36%, 1.37%
04/21/2011, 6.56%, 0.9%, 0.54%
04/25/2011, 6.41%, 0.77%, -0.13%
04/26/2011, 7.36%, 1.66%, 0.88%
04/27/2011, 8.01%, 2.28%, 0.61%
04/28/2011, 8.38%, 2.63%, 0.34%
04/29/2011, 8.66%, 2.89%, 0.25%
05/02/2011, 8.36%, -0.28%, -0.28%
05/03/2011, 7.86%, -0.74%, -0.46%
05/04/2011, 7.11%, -1.42%, -0.69%
05/05/2011, 6.31%, -2.15%, -0.74%
05/06/2011, 6.73%, -1.76%, 0.4%
05/09/2011, 7.3%, -1.24%, 0.53%
05/10/2011, 8.19%, -0.43%, 0.82%
05/11/2011, 7.06%, -1.47%, -1.04%
05/12/2011, 7.57%, -1%, 0.47%
05/13/2011, 6.67%, -1.82%, -0.83%
05/16/2011, 5.95%, -2.48%, -0.67%
05/17/2011, 5.87%, -2.55%, -0.08%
05/18/2011, 6.88%, -1.63%, 0.95%
05/19/2011, 7.09%, -1.43%, 0.2%
05/20/2011, 6.35%, -2.12%, -0.7%
05/23/2011, 5.06%, -3.3%, -1.21%
05/24/2011, 4.94%, -3.41%, -0.11%
05/25/2011, 5.39%, -3%, 0.43%
05/26/2011, 5.94%, -2.49%, 0.53%
05/27/2011, 6.42%, -2.05%, 0.45%
05/31/2011, 7.51%, -1.05%, 1.02%
06/01/2011, 5.15%, -2.19%, -2.19%
06/02/2011, 5.01%, -2.32%, -0.13%
06/03/2011, 4%, -3.26%, -0.96%
06/06/2011, 2.82%, -4.35%, -1.13%
06/07/2011, 2.83%, -4.34%, 0.01%
06/08/2011, 2.32%, -4.81%, -0.49%
06/09/2011, 3%, -4.18%, 0.66%
06/10/2011, 1.59%, -5.49%, -1.37%
06/13/2011, 1.58%, -5.49%, -0%
06/14/2011, 2.89%, -4.29%, 1.28%
06/15/2011, 1.22%, -5.83%, -1.61%
06/16/2011, 1.35%, -5.71%, 0.12%
06/17/2011, 1.58%, -5.49%, 0.23%
06/20/2011, 2.13%, -4.99%, 0.53%
06/21/2011, 3.6%, -3.63%, 1.44%
06/22/2011, 3%, -4.18%, -0.58%
06/23/2011, 2.41%, -4.73%, -0.57%
06/24/2011, 1.36%, -5.7%, -1.02%
06/27/2011, 2.16%, -4.96%, 0.79%
06/28/2011, 3.49%, -3.73%, 1.3%
06/29/2011, 4.26%, -3.01%, 0.75%
06/30/2011, 5.22%, -2.13%, 0.92%
