Date, YTD, MTD, Day
01/03/2017, 0.78%, 0.78%, 0.78%
01/04/2017, 1.55%, 1.55%, 0.76%
01/05/2017, 1.38%, 1.38%, -0.16%
01/06/2017, 1.65%, 1.65%, 0.27%
01/09/2017, 1.29%, 1.29%, -0.35%
01/10/2017, 1.41%, 1.41%, 0.11%
01/11/2017, 1.67%, 1.67%, 0.26%
01/12/2017, 1.41%, 1.41%, -0.25%
01/13/2017, 1.67%, 1.67%, 0.26%
01/17/2017, 1.27%, 1.27%, -0.4%
01/18/2017, 1.48%, 1.48%, 0.21%
01/19/2017, 1.08%, 1.08%, -0.39%
01/20/2017, 1.41%, 1.41%, 0.32%
01/23/2017, 1.17%, 1.17%, -0.24%
01/24/2017, 1.91%, 1.91%, 0.74%
01/25/2017, 2.68%, 2.68%, 0.75%
01/26/2017, 2.57%, 2.57%, -0.11%
01/27/2017, 2.45%, 2.45%, -0.11%
01/30/2017, 1.79%, 1.79%, -0.64%
01/31/2017, 1.83%, 1.83%, 0.04%
02/01/2017, 1.82%, -0.01%, -0.01%
02/02/2017, 1.89%, 0.06%, 0.07%
02/03/2017, 2.69%, 0.84%, 0.79%
02/06/2017, 2.45%, 0.61%, -0.23%
02/07/2017, 2.42%, 0.58%, -0.03%
02/08/2017, 2.52%, 0.68%, 0.1%
02/09/2017, 3.18%, 1.32%, 0.64%
02/10/2017, 3.57%, 1.7%, 0.38%
02/13/2017, 4.06%, 2.18%, 0.47%
02/14/2017, 4.46%, 2.57%, 0.38%
02/15/2017, 4.95%, 3.06%, 0.48%
02/16/2017, 4.85%, 2.96%, -0.1%
02/17/2017, 5.02%, 3.13%, 0.17%
02/21/2017, 5.65%, 3.74%, 0.6%
02/22/2017, 5.5%, 3.6%, -0.14%
02/23/2017, 5.46%, 3.55%, -0.04%
02/24/2017, 5.63%, 3.72%, 0.16%
02/27/2017, 5.85%, 3.94%, 0.21%
02/28/2017, 5.45%, 3.55%, -0.38%
03/01/2017, 6.83%, 1.3%, 1.3%
03/02/2017, 6.14%, 0.66%, -0.64%
03/03/2017, 6.2%, 0.7%, 0.05%
03/06/2017, 5.82%, 0.35%, -0.35%
03/07/2017, 5.46%, 0.01%, -0.34%
03/08/2017, 5.19%, -0.25%, -0.25%
03/09/2017, 5.19%, -0.25%, 0%
03/10/2017, 5.54%, 0.08%, 0.33%
03/13/2017, 5.63%, 0.17%, 0.09%
03/14/2017, 5.28%, -0.17%, -0.33%
03/15/2017, 6.23%, 0.74%, 0.91%
03/16/2017, 6.11%, 0.62%, -0.12%
03/17/2017, 6.05%, 0.57%, -0.05%
03/20/2017, 5.82%, 0.35%, -0.21%
03/21/2017, 4.41%, -0.98%, -1.33%
03/22/2017, 4.57%, -0.84%, 0.15%
03/23/2017, 4.1%, -1.27%, -0.44%
03/24/2017, 4.04%, -1.33%, -0.06%
03/27/2017, 3.98%, -1.39%, -0.06%
03/28/2017, 4.7%, -0.71%, 0.69%
03/29/2017, 4.88%, -0.54%, 0.17%
03/30/2017, 5.21%, -0.23%, 0.31%
03/31/2017, 5.06%, -0.37%, -0.14%
04/03/2017, 4.81%, -0.24%, -0.24%
04/04/2017, 4.85%, -0.2%, 0.04%
04/05/2017, 4.45%, -0.58%, -0.38%
04/06/2017, 4.77%, -0.28%, 0.31%
04/07/2017, 4.69%, -0.35%, -0.08%
04/10/2017, 4.8%, -0.25%, 0.1%
04/11/2017, 4.8%, -0.25%, 0%
04/12/2017, 4.32%, -0.71%, -0.46%
04/13/2017, 3.63%, -1.36%, -0.66%
04/17/2017, 4.51%, -0.53%, 0.84%
04/18/2017, 4.29%, -0.73%, -0.21%
04/19/2017, 4.19%, -0.82%, -0.09%
04/20/2017, 4.98%, -0.08%, 0.75%
04/21/2017, 4.68%, -0.36%, -0.29%
04/24/2017, 5.75%, 0.66%, 1.02%
04/25/2017, 6.38%, 1.25%, 0.59%
04/26/2017, 6.4%, 1.27%, 0.02%
04/27/2017, 6.46%, 1.33%, 0.05%
04/28/2017, 6.14%, 1.03%, -0.3%
05/01/2017, 6.35%, 0.2%, 0.2%
05/02/2017, 6.41%, 0.25%, 0.05%
05/03/2017, 6.2%, 0.05%, -0.2%
05/04/2017, 6.19%, 0.05%, -0%
05/05/2017, 6.69%, 0.51%, 0.46%
05/08/2017, 6.61%, 0.44%, -0.07%
05/09/2017, 6.52%, 0.36%, -0.08%
05/10/2017, 6.72%, 0.55%, 0.19%
05/11/2017, 6.46%, 0.3%, -0.25%
05/12/2017, 6.29%, 0.14%, -0.16%
05/15/2017, 6.83%, 0.64%, 0.5%
05/16/2017, 6.78%, 0.6%, -0.04%
05/17/2017, 4.91%, -1.15%, -1.74%
05/18/2017, 5.28%, -0.81%, 0.35%
05/19/2017, 5.96%, -0.17%, 0.64%
05/22/2017, 6.51%, 0.35%, 0.52%
05/23/2017, 6.69%, 0.51%, 0.17%
05/24/2017, 6.95%, 0.76%, 0.25%
05/25/2017, 7.37%, 1.16%, 0.39%
05/26/2017, 7.39%, 1.18%, 0.02%
05/30/2017, 7.21%, 1.01%, -0.16%
05/31/2017, 7.2%, 0.99%, -0.02%
06/01/2017, 8.15%, 0.88%, 0.88%
06/02/2017, 8.55%, 1.26%, 0.37%
06/05/2017, 8.36%, 1.08%, -0.18%
06/06/2017, 8.08%, 0.82%, -0.26%
06/07/2017, 8.22%, 0.95%, 0.13%
06/08/2017, 8.39%, 1.11%, 0.15%
06/09/2017, 8.33%, 1.06%, -0.05%
06/12/2017, 8.25%, 0.98%, -0.08%
06/13/2017, 8.79%, 1.48%, 0.5%
06/14/2017, 8.66%, 1.36%, -0.12%
06/15/2017, 8.4%, 1.12%, -0.24%
06/16/2017, 8.4%, 1.12%, 0%
06/19/2017, 9.24%, 1.9%, 0.77%
06/20/2017, 8.03%, 0.77%, -1.1%
06/21/2017, 7.94%, 0.7%, -0.08%
06/22/2017, 7.94%, 0.7%, 0%
06/23/2017, 8.2%, 0.94%, 0.24%
06/26/2017, 8.27%, 1%, 0.06%
06/27/2017, 7.41%, 0.2%, -0.79%
06/28/2017, 8.39%, 1.11%, 0.91%
06/29/2017, 7.51%, 0.29%, -0.81%
06/30/2017, 7.66%, 0.43%, 0.14%
07/03/2017, 7.96%, 0.27%, 0.27%
