Date, YTD, MTD, Day
01/02/2014, -0.85%, -0.85%, -0.85%
01/03/2014, -0.81%, -0.81%, 0.04%
01/06/2014, -1.08%, -1.08%, -0.28%
01/07/2014, -0.47%, -0.47%, 0.62%
01/08/2014, -0.44%, -0.44%, 0.03%
01/09/2014, -0.38%, -0.38%, 0.07%
01/10/2014, -0.07%, -0.07%, 0.31%
01/13/2014, -1.26%, -1.26%, -1.19%
01/14/2014, -0.21%, -0.21%, 1.06%
01/15/2014, 0.29%, 0.29%, 0.51%
01/16/2014, 0.2%, 0.2%, -0.09%
01/17/2014, -0.14%, -0.14%, -0.34%
01/21/2014, 0.16%, 0.16%, 0.3%
01/22/2014, 0.3%, 0.3%, 0.14%
01/23/2014, -0.5%, -0.5%, -0.8%
01/24/2014, -2.55%, -2.55%, -2.06%
01/27/2014, -3.13%, -3.13%, -0.6%
01/28/2014, -2.47%, -2.47%, 0.68%
01/29/2014, -3.42%, -3.42%, -0.97%
01/30/2014, -2.32%, -2.32%, 1.14%
01/31/2014, -2.88%, -2.88%, -0.58%
02/03/2014, -5.1%, -2.29%, -2.29%
02/04/2014, -4.38%, -1.54%, 0.77%
02/05/2014, -4.61%, -1.78%, -0.24%
02/06/2014, -3.48%, -0.61%, 1.19%
02/07/2014, -2.27%, 0.63%, 1.25%
02/10/2014, -2.11%, 0.8%, 0.17%
02/11/2014, -1.12%, 1.82%, 1.01%
02/12/2014, -1.03%, 1.92%, 0.1%
02/13/2014, -0.39%, 2.58%, 0.65%
02/14/2014, 0.04%, 3.02%, 0.43%
02/18/2014, 0.31%, 3.3%, 0.27%
02/19/2014, -0.35%, 2.62%, -0.65%
02/20/2014, 0.32%, 3.31%, 0.67%
02/21/2014, 0.2%, 3.19%, -0.12%
02/24/2014, 0.81%, 3.81%, 0.6%
02/25/2014, 0.72%, 3.72%, -0.09%
02/26/2014, 0.83%, 3.83%, 0.11%
02/27/2014, 1.33%, 4.34%, 0.49%
02/28/2014, 1.5%, 4.53%, 0.18%
03/03/2014, 0.85%, -0.65%, -0.65%
03/04/2014, 2.37%, 0.85%, 1.51%
03/05/2014, 2.35%, 0.84%, -0.02%
03/06/2014, 2.48%, 0.96%, 0.13%
03/07/2014, 2.49%, 0.97%, 0.01%
03/10/2014, 2.39%, 0.87%, -0.1%
03/11/2014, 1.84%, 0.33%, -0.54%
03/12/2014, 1.95%, 0.44%, 0.11%
03/13/2014, 0.83%, -0.66%, -1.1%
03/14/2014, 0.69%, -0.81%, -0.15%
03/17/2014, 1.53%, 0.03%, 0.84%
03/18/2014, 2.33%, 0.81%, 0.79%
03/19/2014, 1.68%, 0.17%, -0.64%
03/20/2014, 2.18%, 0.66%, 0.5%
03/21/2014, 1.9%, 0.39%, -0.27%
03/24/2014, 0.89%, -0.6%, -0.99%
03/25/2014, 1.22%, -0.28%, 0.32%
03/26/2014, 0.41%, -1.08%, -0.79%
03/27/2014, 0.25%, -1.23%, -0.16%
03/28/2014, 0.65%, -0.84%, 0.4%
03/31/2014, 1.57%, 0.06%, 0.91%
04/01/2014, 2.34%, 0.76%, 0.76%
04/02/2014, 2.63%, 1.05%, 0.29%
04/03/2014, 2.37%, 0.79%, -0.25%
04/04/2014, 1.04%, -0.52%, -1.3%
04/07/2014, -0.11%, -1.65%, -1.14%
04/08/2014, 0.34%, -1.21%, 0.45%
04/09/2014, 1.46%, -0.11%, 1.12%
04/10/2014, -0.64%, -2.18%, -2.07%
04/11/2014, -1.59%, -3.11%, -0.96%
04/14/2014, -0.93%, -2.46%, 0.68%
04/15/2014, -0.31%, -1.85%, 0.62%
04/16/2014, 0.72%, -0.83%, 1.04%
04/17/2014, 0.86%, -0.69%, 0.14%
04/21/2014, 1.25%, -0.31%, 0.38%
04/22/2014, 1.78%, 0.21%, 0.53%
04/23/2014, 1.5%, -0.06%, -0.28%
04/24/2014, 1.61%, 0.04%, 0.1%
04/25/2014, 0.68%, -0.88%, -0.92%
04/28/2014, 0.81%, -0.74%, 0.14%
04/29/2014, 1.3%, -0.26%, 0.48%
04/30/2014, 1.66%, 0.09%, 0.35%
05/01/2014, 1.71%, 0.05%, 0.05%
05/02/2014, 1.65%, -0.01%, -0.06%
05/05/2014, 1.79%, 0.13%, 0.14%
05/06/2014, 0.86%, -0.79%, -0.91%
05/07/2014, 1.35%, -0.3%, 0.49%
05/08/2014, 1.11%, -0.54%, -0.24%
05/09/2014, 1.32%, -0.33%, 0.22%
05/12/2014, 2.41%, 0.75%, 1.08%
05/13/2014, 2.35%, 0.68%, -0.07%
05/14/2014, 1.83%, 0.17%, -0.5%
05/15/2014, 0.98%, -0.66%, -0.83%
05/16/2014, 1.34%, -0.31%, 0.36%
05/19/2014, 1.81%, 0.15%, 0.46%
05/20/2014, 1.1%, -0.54%, -0.69%
05/21/2014, 1.85%, 0.19%, 0.74%
05/22/2014, 2.15%, 0.49%, 0.3%
05/23/2014, 2.65%, 0.97%, 0.48%
05/27/2014, 3.32%, 1.64%, 0.66%
05/28/2014, 3.19%, 1.51%, -0.12%
05/29/2014, 3.72%, 2.03%, 0.51%
05/30/2014, 3.8%, 2.1%, 0.07%
06/02/2014, 3.87%, 0.07%, 0.07%
06/03/2014, 3.81%, 0.02%, -0.05%
06/04/2014, 4.07%, 0.27%, 0.25%
06/05/2014, 4.83%, 1%, 0.73%
06/06/2014, 5.36%, 1.51%, 0.5%
06/09/2014, 5.52%, 1.66%, 0.15%
06/10/2014, 5.45%, 1.59%, -0.06%
06/11/2014, 5.1%, 1.26%, -0.33%
06/12/2014, 4.44%, 0.62%, -0.63%
06/13/2014, 4.76%, 0.93%, 0.31%
06/16/2014, 4.87%, 1.03%, 0.1%
06/17/2014, 5.18%, 1.33%, 0.3%
06/18/2014, 5.93%, 2.05%, 0.71%
06/19/2014, 6.06%, 2.18%, 0.12%
06/20/2014, 6.27%, 2.38%, 0.2%
06/23/2014, 5.82%, 1.95%, -0.42%
06/24/2014, 5.14%, 1.29%, -0.64%
06/25/2014, 5.67%, 1.81%, 0.51%
06/26/2014, 5.58%, 1.71%, -0.09%
06/27/2014, 5.84%, 1.97%, 0.25%
06/30/2014, 5.91%, 2.03%, 0.06%
07/01/2014, 6.63%, 0.68%, 0.68%
07/02/2014, 6.57%, 0.63%, -0.05%
07/03/2014, 7.11%, 1.14%, 0.51%
07/07/2014, 6.53%, 0.59%, -0.54%
07/08/2014, 5.77%, -0.13%, -0.71%
07/09/2014, 6.22%, 0.29%, 0.42%
07/10/2014, 5.75%, -0.14%, -0.44%
07/11/2014, 5.88%, -0.02%, 0.12%
07/14/2014, 6.34%, 0.41%, 0.43%
07/15/2014, 6.05%, 0.13%, -0.27%
07/16/2014, 6.4%, 0.47%, 0.33%
07/17/2014, 5.19%, -0.67%, -1.13%
07/18/2014, 6.29%, 0.36%, 1.04%
07/21/2014, 6.04%, 0.13%, -0.23%
07/22/2014, 6.58%, 0.63%, 0.5%
07/23/2014, 6.76%, 0.81%, 0.17%
07/24/2014, 6.81%, 0.85%, 0.04%
07/25/2014, 6.27%, 0.35%, -0.5%
07/28/2014, 6.25%, 0.32%, -0.02%
07/29/2014, 5.87%, -0.04%, -0.36%
07/30/2014, 5.93%, 0.02%, 0.06%
07/31/2014, 3.89%, -1.9%, -1.92%
08/01/2014, 3.62%, -0.26%, -0.26%
08/04/2014, 4.33%, 0.42%, 0.69%
08/05/2014, 3.48%, -0.39%, -0.81%
08/06/2014, 3.52%, -0.36%, 0.03%
08/07/2014, 3.02%, -0.83%, -0.48%
08/08/2014, 4.12%, 0.22%, 1.06%
08/11/2014, 4.48%, 0.57%, 0.35%
08/12/2014, 4.23%, 0.33%, -0.24%
08/13/2014, 4.98%, 1.05%, 0.71%
08/14/2014, 5.41%, 1.46%, 0.41%
08/15/2014, 5.42%, 1.47%, 0.01%
08/18/2014, 6.34%, 2.36%, 0.88%
08/19/2014, 6.83%, 2.83%, 0.45%
08/20/2014, 7.05%, 3.04%, 0.2%
08/21/2014, 7.32%, 3.3%, 0.25%
08/22/2014, 7.17%, 3.16%, -0.13%
08/25/2014, 7.65%, 3.61%, 0.44%
08/26/2014, 7.85%, 3.81%, 0.19%
08/27/2014, 7.86%, 3.82%, 0.01%
08/28/2014, 7.68%, 3.65%, -0.16%
08/29/2014, 8.07%, 4.02%, 0.36%
09/02/2014, 8.09%, 0.02%, 0.02%
09/03/2014, 7.97%, -0.09%, -0.11%
09/04/2014, 7.76%, -0.29%, -0.2%
09/05/2014, 8.25%, 0.16%, 0.45%
09/08/2014, 8.02%, -0.05%, -0.21%
09/09/2014, 7.28%, -0.73%, -0.69%
09/10/2014, 7.65%, -0.38%, 0.35%
09/11/2014, 7.83%, -0.22%, 0.17%
09/12/2014, 7.15%, -0.85%, -0.63%
09/15/2014, 6.89%, -1.09%, -0.24%
09/16/2014, 7.62%, -0.42%, 0.68%
09/17/2014, 7.76%, -0.29%, 0.13%
09/18/2014, 8.22%, 0.14%, 0.43%
09/19/2014, 8.07%, 0%, -0.14%
09/22/2014, 7.1%, -0.9%, -0.9%
