Date, YTD, MTD, Day
01/02/2013, 2.44%, 2.44%, 2.44%
01/03/2013, 2.27%, 2.27%, -0.16%
01/04/2013, 2.8%, 2.8%, 0.52%
01/07/2013, 2.51%, 2.51%, -0.28%
01/08/2013, 2.25%, 2.25%, -0.26%
01/09/2013, 2.57%, 2.57%, 0.31%
01/10/2013, 3.23%, 3.23%, 0.64%
01/11/2013, 3.24%, 3.24%, 0.01%
01/14/2013, 3.16%, 3.16%, -0.08%
01/15/2013, 3.34%, 3.34%, 0.18%
01/16/2013, 3.32%, 3.32%, -0.02%
01/17/2013, 3.92%, 3.92%, 0.58%
01/18/2013, 4.25%, 4.25%, 0.31%
01/22/2013, 4.73%, 4.73%, 0.46%
01/23/2013, 4.84%, 4.84%, 0.1%
01/24/2013, 4.91%, 4.91%, 0.07%
01/25/2013, 5.48%, 5.48%, 0.54%
01/28/2013, 5.32%, 5.32%, -0.16%
01/29/2013, 5.74%, 5.74%, 0.4%
01/30/2013, 5.28%, 5.28%, -0.43%
01/31/2013, 5.18%, 5.18%, -0.1%
02/01/2013, 6.16%, 0.93%, 0.93%
02/04/2013, 5.02%, -0.15%, -1.07%
02/05/2013, 6.03%, 0.81%, 0.96%
02/06/2013, 6.17%, 0.94%, 0.13%
02/07/2013, 6.01%, 0.79%, -0.15%
02/08/2013, 6.62%, 1.37%, 0.58%
02/11/2013, 6.54%, 1.29%, -0.07%
02/12/2013, 6.72%, 1.47%, 0.17%
02/13/2013, 6.85%, 1.58%, 0.12%
02/14/2013, 6.96%, 1.69%, 0.11%
02/15/2013, 6.86%, 1.59%, -0.1%
02/19/2013, 7.63%, 2.32%, 0.72%
02/20/2013, 6.24%, 1.01%, -1.28%
02/21/2013, 5.55%, 0.35%, -0.65%
02/22/2013, 6.48%, 1.24%, 0.88%
02/25/2013, 4.64%, -0.51%, -1.72%
02/26/2013, 5.25%, 0.07%, 0.58%
02/27/2013, 6.52%, 1.28%, 1.21%
02/28/2013, 6.48%, 1.23%, -0.05%
03/01/2013, 6.69%, 0.2%, 0.2%
03/04/2013, 7.14%, 0.62%, 0.42%
03/05/2013, 8.15%, 1.57%, 0.94%
03/06/2013, 8.3%, 1.71%, 0.14%
03/07/2013, 8.53%, 1.92%, 0.21%
03/08/2013, 9.08%, 2.43%, 0.5%
03/11/2013, 9.37%, 2.71%, 0.27%
03/12/2013, 9.14%, 2.49%, -0.21%
03/13/2013, 9.35%, 2.69%, 0.19%
03/14/2013, 9.99%, 3.29%, 0.58%
03/15/2013, 9.81%, 3.12%, -0.16%
03/18/2013, 9.26%, 2.61%, -0.5%
03/19/2013, 9%, 2.36%, -0.24%
03/20/2013, 9.73%, 3.05%, 0.67%
03/21/2013, 8.41%, 1.81%, -1.2%
03/22/2013, 9.07%, 2.43%, 0.61%
03/25/2013, 8.75%, 2.13%, -0.29%
03/26/2013, 9.55%, 2.88%, 0.73%
03/27/2013, 9.56%, 2.89%, 0.01%
03/28/2013, 9.95%, 3.25%, 0.35%
04/01/2013, 9.4%, -0.5%, -0.5%
04/02/2013, 9.74%, -0.19%, 0.31%
04/03/2013, 8.58%, -1.24%, -1.05%
04/04/2013, 9.04%, -0.82%, 0.43%
04/05/2013, 8.68%, -1.15%, -0.33%
