Date, YTD, MTD, Day
01/02/2015, -0.04%, -0.04%, -0.04%
01/05/2015, -1.7%, -1.7%, -1.66%
01/06/2015, -2.59%, -2.59%, -0.9%
01/07/2015, -1.48%, -1.48%, 1.14%
01/08/2015, 0.14%, 0.14%, 1.65%
01/09/2015, -0.62%, -0.62%, -0.76%
01/12/2015, -1.33%, -1.33%, -0.71%
01/13/2015, -1.51%, -1.51%, -0.19%
01/14/2015, -2.02%, -2.02%, -0.52%
01/15/2015, -2.95%, -2.95%, -0.96%
01/16/2015, -1.7%, -1.7%, 1.29%
01/20/2015, -1.62%, -1.62%, 0.08%
01/21/2015, -1.21%, -1.21%, 0.42%
01/22/2015, 0.26%, 0.26%, 1.49%
01/23/2015, -0.18%, -0.18%, -0.44%
01/26/2015, 0.22%, 0.22%, 0.4%
01/27/2015, -0.91%, -0.91%, -1.12%
01/28/2015, -2.17%, -2.17%, -1.28%
01/29/2015, -1.3%, -1.3%, 0.9%
01/30/2015, -2.53%, -2.53%, -1.25%
02/02/2015, -1.43%, 1.13%, 1.13%
02/03/2015, -0.05%, 2.55%, 1.4%
02/04/2015, -0.41%, 2.17%, -0.36%
02/05/2015, 0.63%, 3.24%, 1.05%
02/06/2015, 0.3%, 2.91%, -0.32%
02/09/2015, -0.12%, 2.47%, -0.42%
02/10/2015, 0.82%, 3.45%, 0.95%
02/11/2015, 0.84%, 3.47%, 0.02%
02/12/2015, 1.8%, 4.45%, 0.95%
02/13/2015, 2.23%, 4.9%, 0.42%
02/17/2015, 2.38%, 5.05%, 0.14%
02/18/2015, 2.43%, 5.1%, 0.05%
02/19/2015, 2.35%, 5.02%, -0.08%
02/20/2015, 2.95%, 5.64%, 0.59%
02/23/2015, 2.93%, 5.62%, -0.02%
02/24/2015, 3.17%, 5.86%, 0.23%
02/25/2015, 3.18%, 5.87%, 0%
02/26/2015, 3.05%, 5.74%, -0.13%
02/27/2015, 2.73%, 5.41%, -0.31%
03/02/2015, 3.33%, 0.59%, 0.59%
03/03/2015, 2.9%, 0.17%, -0.41%
03/04/2015, 2.5%, -0.22%, -0.39%
03/05/2015, 2.65%, -0.08%, 0.14%
03/06/2015, 1.27%, -1.42%, -1.34%
03/09/2015, 1.65%, -1.05%, 0.37%
03/10/2015, 0.12%, -2.54%, -1.51%
03/11/2015, 0.09%, -2.57%, -0.03%
03/12/2015, 1.32%, -1.37%, 1.23%
03/13/2015, 0.76%, -1.91%, -0.55%
03/16/2015, 1.99%, -0.72%, 1.21%
03/17/2015, 1.77%, -0.94%, -0.22%
03/18/2015, 2.94%, 0.21%, 1.15%
03/19/2015, 2.55%, -0.18%, -0.38%
03/20/2015, 3.42%, 0.67%, 0.85%
03/23/2015, 3.24%, 0.5%, -0.17%
03/24/2015, 2.26%, -0.46%, -0.95%
03/25/2015, 0.75%, -1.92%, -1.47%
03/26/2015, 0.53%, -2.14%, -0.22%
03/27/2015, 0.86%, -1.82%, 0.33%
03/30/2015, 2.05%, -0.66%, 1.19%
03/31/2015, 1.3%, -1.39%, -0.73%
04/01/2015, 0.97%, -0.33%, -0.33%
04/02/2015, 1.31%, 0.01%, 0.34%
04/06/2015, 1.94%, 0.63%, 0.62%
04/07/2015, 1.68%, 0.38%, -0.25%
04/08/2015, 2.03%, 0.72%, 0.34%
04/09/2015, 2.35%, 1.03%, 0.31%
04/10/2015, 2.83%, 1.51%, 0.47%
04/13/2015, 2.45%, 1.13%, -0.37%
04/14/2015, 2.59%, 1.27%, 0.13%
04/15/2015, 3.12%, 1.79%, 0.52%
04/16/2015, 3.05%, 1.72%, -0.07%
04/17/2015, 1.89%, 0.58%, -1.12%
04/20/2015, 2.75%, 1.43%, 0.84%
04/21/2015, 2.65%, 1.33%, -0.09%
04/22/2015, 3.07%, 1.75%, 0.41%
04/23/2015, 3.36%, 2.03%, 0.28%
04/24/2015, 3.48%, 2.15%, 0.12%
04/27/2015, 2.96%, 1.64%, -0.5%
04/28/2015, 3.2%, 1.88%, 0.24%
04/29/2015, 2.77%, 1.44%, -0.42%
04/30/2015, 1.68%, 0.37%, -1.06%
05/01/2015, 2.66%, 0.96%, 0.96%
05/04/2015, 2.94%, 1.24%, 0.28%
05/05/2015, 1.74%, 0.06%, -1.17%
05/06/2015, 1.43%, -0.24%, -0.3%
05/07/2015, 1.85%, 0.16%, 0.41%
05/08/2015, 3.07%, 1.37%, 1.2%
05/11/2015, 2.64%, 0.94%, -0.42%
05/12/2015, 2.38%, 0.69%, -0.25%
05/13/2015, 2.36%, 0.66%, -0.02%
05/14/2015, 3.4%, 1.69%, 1.01%
05/15/2015, 3.51%, 1.8%, 0.11%
05/18/2015, 3.9%, 2.18%, 0.37%
05/19/2015, 3.81%, 2.09%, -0.09%
05/20/2015, 3.76%, 2.04%, -0.05%
05/21/2015, 4%, 2.27%, 0.23%
05/22/2015, 3.78%, 2.07%, -0.2%
05/26/2015, 2.79%, 1.09%, -0.96%
05/27/2015, 3.69%, 1.98%, 0.88%
05/28/2015, 3.6%, 1.89%, -0.09%
05/29/2015, 2.99%, 1.29%, -0.59%
06/01/2015, 3.18%, 0.18%, 0.18%
06/02/2015, 3.11%, 0.11%, -0.07%
06/03/2015, 3.4%, 0.39%, 0.28%
06/04/2015, 2.56%, -0.42%, -0.8%
06/05/2015, 2.52%, -0.46%, -0.04%
06/08/2015, 1.9%, -1.06%, -0.6%
06/09/2015, 1.89%, -1.07%, -0.01%
06/10/2015, 3.04%, 0.04%, 1.12%
06/11/2015, 3.28%, 0.28%, 0.24%
06/12/2015, 2.65%, -0.33%, -0.61%
06/15/2015, 2.21%, -0.76%, -0.42%
06/16/2015, 2.78%, -0.21%, 0.55%
06/17/2015, 2.94%, -0.05%, 0.16%
06/18/2015, 3.93%, 0.91%, 0.96%
06/19/2015, 3.48%, 0.48%, -0.43%
06/22/2015, 4.03%, 1.01%, 0.53%
06/23/2015, 4.13%, 1.1%, 0.1%
06/24/2015, 3.35%, 0.35%, -0.75%
06/25/2015, 2.64%, -0.34%, -0.68%
06/26/2015, 2.59%, -0.39%, -0.05%
06/29/2015, 0.54%, -2.38%, -1.99%
06/30/2015, 0.85%, -2.08%, 0.31%
07/01/2015, 1.46%, 0.6%, 0.6%
07/02/2015, 1.38%, 0.52%, -0.08%
07/06/2015, 1.06%, 0.21%, -0.31%
07/07/2015, 1.61%, 0.75%, 0.54%
07/08/2015, 0.02%, -0.82%, -1.56%
07/09/2015, 0.23%, -0.62%, 0.21%
07/10/2015, 1.39%, 0.53%, 1.16%
07/13/2015, 2.43%, 1.56%, 1.02%
07/14/2015, 2.9%, 2.03%, 0.46%
07/15/2015, 2.74%, 1.87%, -0.15%
07/16/2015, 3.47%, 2.59%, 0.7%
07/17/2015, 3.48%, 2.61%, 0.02%
07/20/2015, 3.48%, 2.6%, -0.01%
07/21/2015, 3.04%, 2.17%, -0.42%
07/22/2015, 2.9%, 2.03%, -0.14%
07/23/2015, 2.34%, 1.47%, -0.54%
07/24/2015, 1.27%, 0.42%, -1.04%
07/27/2015, 0.65%, -0.2%, -0.61%
07/28/2015, 1.8%, 0.94%, 1.14%
07/29/2015, 2.5%, 1.63%, 0.68%
07/30/2015, 2.56%, 1.69%, 0.06%
07/31/2015, 2.46%, 1.6%, -0.09%
08/03/2015, 2.16%, -0.3%, -0.3%
08/04/2015, 1.94%, -0.51%, -0.22%
08/05/2015, 2.28%, -0.18%, 0.33%
08/06/2015, 1.48%, -0.96%, -0.78%
08/07/2015, 1.19%, -1.24%, -0.28%
08/10/2015, 2.41%, -0.05%, 1.2%
08/11/2015, 1.53%, -0.91%, -0.86%
08/12/2015, 1.6%, -0.84%, 0.07%
08/13/2015, 1.48%, -0.96%, -0.12%
08/14/2015, 1.88%, -0.57%, 0.4%
08/17/2015, 2.49%, 0.03%, 0.6%
08/18/2015, 2.19%, -0.27%, -0.3%
08/19/2015, 1.38%, -1.05%, -0.79%
08/20/2015, -0.73%, -3.11%, -2.08%
08/21/2015, -3.48%, -5.79%, -2.77%
08/24/2015, -7.09%, -9.31%, -3.74%
08/25/2015, -8.2%, -10.39%, -1.19%
08/26/2015, -5.05%, -7.32%, 3.45%
08/27/2015, -2.88%, -5.2%, 2.29%
08/28/2015, -2.69%, -5.02%, 0.19%
08/31/2015, -3.42%, -5.73%, -0.75%
09/01/2015, -6.06%, -2.73%, -2.73%
09/02/2015, -4.46%, -1.08%, 1.7%
09/03/2015, -4.34%, -0.96%, 0.13%
09/04/2015, -5.62%, -2.29%, -1.34%
09/08/2015, -3.43%, -0.01%, 2.33%
09/09/2015, -4.64%, -1.27%, -1.26%
09/10/2015, -4.21%, -0.82%, 0.46%
09/11/2015, -3.78%, -0.37%, 0.45%
09/14/2015, -4.13%, -0.73%, -0.36%
09/15/2015, -3.03%, 0.41%, 1.15%
09/16/2015, -2.22%, 1.25%, 0.84%
09/17/2015, -2.32%, 1.14%, -0.11%
09/18/2015, -3.78%, -0.37%, -1.49%
09/21/2015, -3.47%, -0.05%, 0.33%
09/22/2015, -4.63%, -1.26%, -1.21%
09/23/2015, -4.86%, -1.49%, -0.24%
09/24/2015, -5.64%, -2.3%, -0.83%
09/25/2015, -5.84%, -2.51%, -0.2%
09/28/2015, -8.18%, -4.93%, -2.5%
09/29/2015, -8.16%, -4.91%, 0.02%
09/30/2015, -6.54%, -3.24%, 1.77%
10/01/2015, -6.41%, 0.14%, 0.14%
10/02/2015, -5.07%, 1.58%, 1.43%
10/05/2015, -3.41%, 3.36%, 1.76%
10/06/2015, -3.79%, 2.95%, -0.4%
10/07/2015, -2.93%, 3.88%, 0.9%
10/08/2015, -2.13%, 4.74%, 0.83%
10/09/2015, -2.03%, 4.84%, 0.09%
10/12/2015, -1.97%, 4.91%, 0.07%
10/13/2015, -2.66%, 4.16%, -0.71%
10/14/2015, -3.11%, 3.68%, -0.45%
10/15/2015, -1.7%, 5.2%, 1.46%
10/16/2015, -1.37%, 5.55%, 0.33%
10/19/2015, -1.32%, 5.61%, 0.06%
10/20/2015, -1.45%, 5.46%, -0.14%
10/21/2015, -2.13%, 4.74%, -0.68%
10/22/2015, -0.72%, 6.24%, 1.44%
10/23/2015, 0.23%, 7.26%, 0.96%
10/26/2015, 0.03%, 7.05%, -0.2%
10/27/2015, -0.32%, 6.68%, -0.34%
10/28/2015, 0.98%, 8.07%, 1.3%
10/29/2015, 0.81%, 7.89%, -0.16%
10/30/2015, 0.41%, 7.46%, -0.4%
11/02/2015, 1.64%, 1.22%, 1.22%
11/03/2015, 1.89%, 1.47%, 0.24%
11/04/2015, 1.61%, 1.19%, -0.28%
11/05/2015, 1.51%, 1.1%, -0.09%
11/06/2015, 1.51%, 1.09%, -0.01%
11/09/2015, 0.57%, 0.16%, -0.93%
