Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -2.08%, -2.08%, -2.18%
01/04/2019, 1.11%, 1.11%, 3.27%
01/07/2019, 1.93%, 1.93%, 0.81%
01/08/2019, 2.95%, 2.95%, 1%
01/09/2019, 3.46%, 3.46%, 0.49%
01/10/2019, 3.93%, 3.93%, 0.45%
01/11/2019, 3.93%, 3.93%, 0%
01/14/2019, 3.37%, 3.37%, -0.54%
01/15/2019, 4.4%, 4.4%, 1%
01/16/2019, 4.69%, 4.69%, 0.28%
01/17/2019, 5.47%, 5.47%, 0.74%
01/18/2019, 6.76%, 6.76%, 1.22%
01/22/2019, 5.32%, 5.32%, -1.35%
01/23/2019, 5.48%, 5.48%, 0.15%
01/24/2019, 5.73%, 5.73%, 0.24%
01/25/2019, 6.66%, 6.66%, 0.88%
01/28/2019, 5.93%, 5.93%, -0.69%
01/29/2019, 5.78%, 5.78%, -0.13%
01/30/2019, 7.3%, 7.3%, 1.43%
01/31/2019, 8.21%, 8.21%, 0.84%
02/01/2019, 8.36%, 0.14%, 0.14%
02/04/2019, 9.09%, 0.81%, 0.67%
02/05/2019, 9.58%, 1.26%, 0.44%
02/06/2019, 9.35%, 1.05%, -0.21%
02/07/2019, 8.45%, 0.23%, -0.81%
02/08/2019, 8.57%, 0.33%, 0.1%
02/11/2019, 8.73%, 0.48%, 0.15%
02/12/2019, 10.06%, 1.7%, 1.21%
02/13/2019, 10.37%, 1.99%, 0.28%
02/14/2019, 10.18%, 1.81%, -0.17%
02/15/2019, 11.36%, 2.9%, 1.07%
02/19/2019, 11.55%, 3.08%, 0.17%
02/20/2019, 11.74%, 3.25%, 0.17%
02/21/2019, 11.37%, 2.91%, -0.34%
02/22/2019, 12.11%, 3.59%, 0.67%
02/25/2019, 12.24%, 3.71%, 0.12%
02/26/2019, 12.08%, 3.57%, -0.14%
02/27/2019, 12.12%, 3.6%, 0.03%
02/28/2019, 11.82%, 3.32%, -0.26%
03/01/2019, 12.54%, 0.64%, 0.64%
03/04/2019, 12.05%, 0.2%, -0.44%
03/05/2019, 11.9%, 0.07%, -0.13%
03/06/2019, 11.04%, -0.69%, -0.76%
03/07/2019, 10.23%, -1.41%, -0.73%
03/08/2019, 10.03%, -1.59%, -0.18%
03/11/2019, 11.59%, -0.2%, 1.41%
03/12/2019, 11.91%, 0.08%, 0.28%
03/13/2019, 12.61%, 0.71%, 0.63%
03/14/2019, 12.51%, 0.62%, -0.09%
03/15/2019, 13.01%, 1.06%, 0.44%
03/18/2019, 13.44%, 1.44%, 0.38%
03/19/2019, 13.36%, 1.38%, -0.07%
03/20/2019, 13%, 1.05%, -0.32%
03/21/2019, 14.22%, 2.14%, 1.08%
03/22/2019, 11.42%, -0.35%, -2.44%
03/25/2019, 11.38%, -0.38%, -0.03%
03/26/2019, 12.19%, 0.34%, 0.72%
03/27/2019, 11.7%, -0.1%, -0.44%
03/28/2019, 12.19%, 0.34%, 0.44%
03/29/2019, 12.87%, 0.94%, 0.61%
04/01/2019, 14.09%, 1.07%, 1.07%
04/02/2019, 14.08%, 1.07%, -0.01%
04/03/2019, 14.36%, 1.31%, 0.24%
04/04/2019, 14.58%, 1.5%, 0.19%
04/05/2019, 15.16%, 2.02%, 0.51%
04/08/2019, 15.23%, 2.08%, 0.06%
04/09/2019, 14.53%, 1.47%, -0.6%
04/10/2019, 15.06%, 1.93%, 0.46%
04/11/2019, 15.07%, 1.94%, 0%
04/12/2019, 15.78%, 2.56%, 0.61%
04/15/2019, 15.68%, 2.47%, -0.09%
04/16/2019, 15.71%, 2.5%, 0.03%
04/17/2019, 15.33%, 2.17%, -0.33%
04/18/2019, 15.49%, 2.31%, 0.14%
04/22/2019, 15.56%, 2.37%, 0.06%
04/23/2019, 16.64%, 3.32%, 0.93%
04/24/2019, 16.46%, 3.16%, -0.15%
04/25/2019, 16.32%, 3.04%, -0.12%
04/26/2019, 16.93%, 3.58%, 0.52%
04/29/2019, 17.07%, 3.7%, 0.12%
04/30/2019, 17.15%, 3.77%, 0.06%
05/01/2019, 16.27%, -0.74%, -0.74%
05/02/2019, 16.1%, -0.89%, -0.15%
05/03/2019, 17.29%, 0.13%, 1.03%
05/06/2019, 16.87%, -0.23%, -0.36%
05/07/2019, 15%, -1.82%, -1.59%
05/08/2019, 14.79%, -2%, -0.18%
05/09/2019, 14.52%, -2.22%, -0.23%
05/10/2019, 14.93%, -1.88%, 0.35%
05/13/2019, 12.19%, -4.2%, -2.37%
05/14/2019, 13.15%, -3.38%, 0.85%
05/15/2019, 13.79%, -2.84%, 0.56%
05/16/2019, 14.76%, -2.02%, 0.85%
05/17/2019, 14.03%, -2.64%, -0.64%
05/20/2019, 13.27%, -3.28%, -0.66%
05/21/2019, 14.26%, -2.44%, 0.87%
05/22/2019, 13.91%, -2.74%, -0.31%
05/23/2019, 12.53%, -3.91%, -1.2%
05/24/2019, 12.77%, -3.7%, 0.21%
05/28/2019, 11.89%, -4.45%, -0.77%
05/29/2019, 11.14%, -5.08%, -0.67%
05/30/2019, 11.34%, -4.91%, 0.18%
05/31/2019, 10.02%, -6.03%, -1.18%
06/03/2019, 9.79%, -0.21%, -0.21%
06/04/2019, 12.09%, 1.87%, 2.08%
06/05/2019, 12.9%, 2.61%, 0.72%
06/06/2019, 13.47%, 3.13%, 0.51%
06/07/2019, 14.57%, 4.13%, 0.97%
