Date, YTD, MTD, Day
01/02/2020, 0.73%, 0.73%, 0.73%
01/03/2020, 0.16%, 0.16%, -0.56%
01/06/2020, 0.47%, 0.47%, 0.31%
01/07/2020, 0.23%, 0.23%, -0.23%
01/08/2020, 0.68%, 0.68%, 0.44%
01/09/2020, 1.28%, 1.28%, 0.6%
01/10/2020, 1.02%, 1.02%, -0.25%
01/13/2020, 1.71%, 1.71%, 0.68%
01/14/2020, 1.66%, 1.66%, -0.05%
01/15/2020, 1.87%, 1.87%, 0.2%
01/16/2020, 2.72%, 2.72%, 0.84%
01/17/2020, 2.99%, 2.99%, 0.26%
01/21/2020, 2.74%, 2.74%, -0.24%
01/22/2020, 2.79%, 2.79%, 0.05%
01/23/2020, 2.91%, 2.91%, 0.11%
01/24/2020, 2.01%, 2.01%, -0.87%
01/27/2020, 0.57%, 0.57%, -1.42%
01/28/2020, 1.5%, 1.5%, 0.93%
01/29/2020, 1.4%, 1.4%, -0.09%
01/30/2020, 1.7%, 1.7%, 0.29%
01/31/2020, 0.02%, 0.02%, -1.65%
02/03/2020, 0.81%, 0.79%, 0.79%
02/04/2020, 2.27%, 2.25%, 1.45%
02/05/2020, 3.23%, 3.21%, 0.94%
02/06/2020, 3.5%, 3.48%, 0.26%
02/07/2020, 2.97%, 2.95%, -0.51%
02/10/2020, 3.71%, 3.69%, 0.72%
02/11/2020, 3.94%, 3.92%, 0.22%
02/12/2020, 4.57%, 4.55%, 0.6%
02/13/2020, 4.52%, 4.5%, -0.04%
02/14/2020, 4.71%, 4.69%, 0.18%
02/18/2020, 4.49%, 4.47%, -0.21%
02/19/2020, 4.98%, 4.96%, 0.47%
02/20/2020, 4.71%, 4.69%, -0.25%
02/21/2020, 3.68%, 3.66%, -0.99%
02/24/2020, 0.45%, 0.43%, -3.11%
02/25/2020, -2.47%, -2.5%, -2.91%
02/26/2020, -2.98%, -3.01%, -0.52%
02/27/2020, -6.92%, -6.95%, -4.08%
02/28/2020, -7.65%, -7.68%, -0.79%
03/02/2020, -3.88%, 4.11%, 4.11%
03/03/2020, -6.28%, 1.49%, -2.51%
03/04/2020, -2.71%, 5.37%, 3.83%
03/05/2020, -5.77%, 2.04%, -3.16%
03/06/2020, -7.32%, 0.35%, -1.65%
03/09/2020, -14.18%, -7.13%, -7.45%
03/10/2020, -10.44%, -3.05%, 4.42%
03/11/2020, -14.77%, -7.76%, -4.86%
03/12/2020, -22.54%, -16.22%, -9.21%
03/13/2020, -16.07%, -9.17%, 8.5%
03/16/2020, -25.72%, -19.69%, -11.63%
03/17/2020, -21.81%, -15.42%, 5.4%
03/18/2020, -26.17%, -20.16%, -5.64%
03/19/2020, -25.37%, -19.28%, 1.13%
03/20/2020, -28.21%, -22.38%, -3.89%
03/23/2020, -30.01%, -24.35%, -2.59%
03/24/2020, -23.87%, -17.66%, 8.98%
03/25/2020, -23.22%, -16.96%, 0.86%
03/26/2020, -18.73%, -12.07%, 5.94%
03/27/2020, -21.25%, -14.82%, -3.15%
03/30/2020, -18.93%, -12.29%, 3%
03/31/2020, -20.06%, -13.52%, -1.42%
04/01/2020, -23.54%, -4.41%, -4.41%
04/02/2020, -22.06%, -2.55%, 1.96%
04/03/2020, -23.27%, -4.07%, -1.57%
04/06/2020, -18.15%, 2.43%, 6.8%
04/07/2020, -18.18%, 2.39%, -0.04%
04/08/2020, -15.42%, 5.89%, 3.42%
04/09/2020, -13.97%, 7.73%, 1.73%
04/13/2020, -14.9%, 6.54%, -1.1%
04/14/2020, -12.5%, 9.59%, 2.86%
04/15/2020, -14.39%, 7.18%, -2.19%
04/16/2020, -13.99%, 7.69%, 0.47%
04/17/2020, -11.69%, 10.61%, 2.71%
04/20/2020, -13.1%, 8.81%, -1.62%
04/21/2020, -15.59%, 5.66%, -2.89%
04/22/2020, -13.82%, 7.91%, 2.13%
04/23/2020, -13.75%, 7.99%, 0.07%
04/24/2020, -12.62%, 9.43%, 1.33%
04/27/2020, -11.16%, 11.28%, 1.69%
04/28/2020, -11.46%, 10.9%, -0.34%
04/29/2020, -9.03%, 13.98%, 2.76%
04/30/2020, -10.07%, 12.67%, -1.14%
05/01/2020, -12.54%, -2.78%, -2.78%
05/04/2020, -12.17%, -2.35%, 0.44%
05/05/2020, -11.38%, -1.47%, 0.9%
05/06/2020, -11.94%, -2.09%, -0.63%
05/07/2020, -10.81%, -0.83%, 1.29%
05/08/2020, -9.23%, 0.94%, 1.79%
05/11/2020, -9.27%, 0.9%, -0.04%
05/12/2020, -11.12%, -1.18%, -2.06%
05/13/2020, -12.74%, -3%, -1.84%
05/14/2020, -11.81%, -1.95%, 1.09%
05/15/2020, -11.38%, -1.47%, 0.49%
05/18/2020, -8.55%, 1.7%, 3.22%
05/19/2020, -9.45%, 0.7%, -0.98%
05/20/2020, -7.91%, 2.42%, 1.71%
05/21/2020, -8.48%, 1.78%, -0.62%
05/22/2020, -8.2%, 2.09%, 0.31%
05/26/2020, -7%, 3.44%, 1.32%
05/27/2020, -5.62%, 4.99%, 1.5%
05/28/2020, -5.94%, 4.63%, -0.34%
05/29/2020, -5.5%, 5.12%, 0.47%
06/01/2020, -5.02%, 0.51%, 0.51%
06/02/2020, -4.27%, 1.31%, 0.79%
06/03/2020, -2.91%, 2.75%, 1.43%
06/04/2020, -3.22%, 2.43%, -0.32%
06/05/2020, -0.8%, 5%, 2.51%
06/08/2020, 0.48%, 6.36%, 1.3%
06/09/2020, -0.41%, 5.41%, -0.89%
06/10/2020, -1.05%, 4.73%, -0.64%
06/11/2020, -6.67%, -1.25%, -5.7%
06/12/2020, -5.43%, 0.07%, 1.34%
06/15/2020, -4.51%, 1.04%, 0.97%
06/16/2020, -2.78%, 2.89%, 1.82%
06/17/2020, -3.2%, 2.44%, -0.43%
06/18/2020, -3.11%, 2.54%, 0.1%
06/19/2020, -3.59%, 2.03%, -0.5%
06/22/2020, -2.99%, 2.67%, 0.63%
06/23/2020, -2.63%, 3.04%, 0.37%
06/24/2020, -5.5%, -0.01%, -2.96%
06/25/2020, -4.44%, 1.12%, 1.13%
06/26/2020, -6.58%, -1.16%, -2.26%
06/29/2020, -5.23%, 0.28%, 1.46%
06/30/2020, -3.84%, 1.76%, 1.48%
07/01/2020, -3.42%, 0.44%, 0.44%
07/02/2020, -2.97%, 0.91%, 0.47%
07/06/2020, -1.55%, 2.38%, 1.46%
07/07/2020, -2.56%, 1.33%, -1.03%
07/08/2020, -1.79%, 2.13%, 0.79%
07/09/2020, -2.33%, 1.57%, -0.55%
07/10/2020, -1.33%, 2.61%, 1.02%
07/13/2020, -2.39%, 1.51%, -1.07%
07/14/2020, -1.13%, 2.83%, 1.3%
07/15/2020, -0.02%, 3.99%, 1.13%
07/16/2020, -0.39%, 3.6%, -0.37%
07/17/2020, -0.06%, 3.95%, 0.34%
07/20/2020, 0.76%, 4.8%, 0.82%
07/21/2020, 0.95%, 5%, 0.19%
07/22/2020, 1.5%, 5.57%, 0.54%
07/23/2020, 0.41%, 4.43%, -1.07%
07/24/2020, -0.31%, 3.68%, -0.72%
07/27/2020, 0.5%, 4.52%, 0.81%
07/28/2020, -0.17%, 3.82%, -0.67%
07/29/2020, 1.14%, 5.19%, 1.32%
07/30/2020, 0.83%, 4.87%, -0.3%
07/31/2020, 1.37%, 5.44%, 0.54%
08/03/2020, 2.21%, 0.83%, 0.83%
08/04/2020, 2.58%, 1.19%, 0.36%
08/05/2020, 3.29%, 1.9%, 0.7%
08/06/2020, 3.79%, 2.39%, 0.48%
08/07/2020, 3.88%, 2.48%, 0.09%
08/10/2020, 4.1%, 2.7%, 0.21%
08/11/2020, 3.3%, 1.9%, -0.77%
08/12/2020, 4.61%, 3.2%, 1.27%
08/13/2020, 4.51%, 3.11%, -0.09%
08/14/2020, 4.46%, 3.05%, -0.05%
08/17/2020, 4.89%, 3.48%, 0.41%
08/18/2020, 5.06%, 3.65%, 0.16%
08/19/2020, 4.64%, 3.23%, -0.4%
08/20/2020, 4.96%, 3.55%, 0.3%
08/21/2020, 5.19%, 3.77%, 0.22%
08/24/2020, 6.13%, 4.7%, 0.89%
08/25/2020, 6.48%, 5.05%, 0.33%
08/26/2020, 7.41%, 5.97%, 0.88%
08/27/2020, 7.63%, 6.19%, 0.2%
08/28/2020, 8.34%, 6.89%, 0.65%
08/31/2020, 8.2%, 6.76%, -0.12%
09/01/2020, 9.09%, 0.82%, 0.82%
09/02/2020, 10.52%, 2.14%, 1.31%
09/03/2020, 6.79%, -1.3%, -3.36%
09/04/2020, 5.91%, -2.11%, -0.82%
09/08/2020, 3.07%, -4.74%, -2.69%
09/09/2020, 5.04%, -2.92%, 1.91%
09/10/2020, 3.41%, -4.43%, -1.55%
09/11/2020, 3.39%, -4.44%, -0.02%
09/14/2020, 4.94%, -3.01%, 1.5%
09/15/2020, 5.5%, -2.49%, 0.54%
09/16/2020, 5.17%, -2.8%, -0.32%
09/17/2020, 4.33%, -3.57%, -0.8%
09/18/2020, 3.39%, -4.44%, -0.9%
09/21/2020, 2.2%, -5.54%, -1.15%
09/22/2020, 3.16%, -4.66%, 0.93%
09/23/2020, 0.77%, -6.86%, -2.31%
09/24/2020, 0.59%, -7.03%, -0.18%
09/25/2020, 2.19%, -5.55%, 1.59%
09/28/2020, 3.83%, -4.04%, 1.61%
09/29/2020, 3.39%, -4.44%, -0.42%
09/30/2020, 4.13%, -3.76%, 0.72%
10/01/2020, 4.89%, 0.73%, 0.73%
10/02/2020, 4.07%, -0.06%, -0.78%
10/05/2020, 5.91%, 1.71%, 1.77%
10/06/2020, 4.67%, 0.51%, -1.17%
10/07/2020, 6.42%, 2.2%, 1.68%
10/08/2020, 7.27%, 3.02%, 0.8%
10/09/2020, 8.14%, 3.85%, 0.81%
10/12/2020, 9.66%, 5.31%, 1.4%
10/13/2020, 9.13%, 4.81%, -0.48%
10/14/2020, 8.47%, 4.17%, -0.61%
10/15/2020, 8.41%, 4.11%, -0.06%
10/16/2020, 8.36%, 4.06%, -0.04%
10/19/2020, 6.77%, 2.53%, -1.47%
10/20/2020, 7.14%, 2.89%, 0.35%
10/21/2020, 6.81%, 2.57%, -0.3%
10/22/2020, 7.46%, 3.2%, 0.6%
10/23/2020, 7.87%, 3.59%, 0.38%
10/26/2020, 5.95%, 1.74%, -1.78%
10/27/2020, 5.61%, 1.42%, -0.32%
10/28/2020, 2.2%, -1.86%, -3.23%
10/29/2020, 3.29%, -0.8%, 1.07%
10/30/2020, 1.97%, -2.08%, -1.28%
11/02/2020, 3.19%, 1.2%, 1.2%
11/03/2020, 5.07%, 3.05%, 1.82%
11/04/2020, 7.19%, 5.13%, 2.02%
11/05/2020, 9.32%, 7.22%, 1.99%
11/06/2020, 9.24%, 7.14%, -0.08%
11/09/2020, 10.38%, 8.25%, 1.04%
11/10/2020, 10.31%, 8.19%, -0.06%
11/11/2020, 11.13%, 8.99%, 0.74%
11/12/2020, 10.11%, 7.99%, -0.91%
11/13/2020, 11.55%, 9.41%, 1.31%
11/16/2020, 12.86%, 10.69%, 1.17%
11/17/2020, 12.62%, 10.46%, -0.21%
11/18/2020, 11.54%, 9.4%, -0.96%
11/19/2020, 12.14%, 9.99%, 0.54%
11/20/2020, 11.58%, 9.44%, -0.5%
11/23/2020, 12.42%, 10.26%, 0.75%
11/24/2020, 14.09%, 11.9%, 1.48%
11/25/2020, 14.02%, 11.83%, -0.06%
11/27/2020, 14.44%, 12.24%, 0.37%
11/30/2020, 13.82%, 11.64%, -0.54%
12/01/2020, 14.92%, 0.96%, 0.96%
12/02/2020, 15.03%, 1.06%, 0.1%
12/03/2020, 15.21%, 1.21%, 0.15%
12/04/2020, 16.33%, 2.2%, 0.97%
12/07/2020, 16.24%, 2.12%, -0.08%
12/08/2020, 16.69%, 2.51%, 0.39%
12/09/2020, 15.66%, 1.61%, -0.88%
12/10/2020, 15.83%, 1.76%, 0.15%
12/11/2020, 15.64%, 1.59%, -0.17%
12/14/2020, 15.33%, 1.32%, -0.27%
12/15/2020, 16.8%, 2.61%, 1.28%
12/16/2020, 16.94%, 2.73%, 0.12%
12/17/2020, 17.81%, 3.49%, 0.74%
12/18/2020, 17.56%, 3.27%, -0.21%
12/21/2020, 17.23%, 2.98%, -0.28%
12/22/2020, 17.25%, 3%, 0.02%
12/23/2020, 16.9%, 2.69%, -0.3%
12/24/2020, 17.2%, 2.96%, 0.26%
12/28/2020, 17.78%, 3.47%, 0.5%
12/29/2020, 17.34%, 3.08%, -0.37%
12/30/2020, 17.65%, 3.35%, 0.26%
12/31/2020, 18.2%, 3.83%, 0.47%
