Date, YTD, MTD, Day
01/03/2017, 0.55%, 0.55%, 0.55%
01/04/2017, 1.17%, 1.17%, 0.62%
01/05/2017, 1.43%, 1.43%, 0.26%
01/06/2017, 1.39%, 1.39%, -0.04%
01/09/2017, 1.22%, 1.22%, -0.16%
01/10/2017, 1.3%, 1.3%, 0.07%
01/11/2017, 1.61%, 1.61%, 0.31%
01/12/2017, 1.5%, 1.5%, -0.11%
01/13/2017, 1.67%, 1.67%, 0.16%
01/17/2017, 1.5%, 1.5%, -0.16%
01/18/2017, 1.38%, 1.38%, -0.12%
01/19/2017, 1.09%, 1.09%, -0.28%
01/20/2017, 1.36%, 1.36%, 0.27%
01/23/2017, 1.39%, 1.39%, 0.02%
01/24/2017, 1.81%, 1.81%, 0.42%
01/25/2017, 2.33%, 2.33%, 0.5%
01/26/2017, 2.24%, 2.24%, -0.09%
01/27/2017, 2.17%, 2.17%, -0.06%
01/30/2017, 1.68%, 1.68%, -0.47%
01/31/2017, 1.8%, 1.8%, 0.11%
02/01/2017, 1.83%, 0.03%, 0.03%
02/02/2017, 1.88%, 0.08%, 0.05%
02/03/2017, 2.41%, 0.6%, 0.52%
02/06/2017, 2.26%, 0.45%, -0.15%
02/07/2017, 2.23%, 0.43%, -0.02%
02/08/2017, 2.43%, 0.62%, 0.19%
02/09/2017, 2.75%, 0.93%, 0.31%
02/10/2017, 3.03%, 1.2%, 0.27%
02/13/2017, 3.36%, 1.53%, 0.32%
02/14/2017, 3.52%, 1.68%, 0.14%
02/15/2017, 3.82%, 1.97%, 0.28%
02/16/2017, 3.86%, 2.01%, 0.04%
02/17/2017, 3.92%, 2.07%, 0.06%
02/21/2017, 4.33%, 2.47%, 0.39%
02/22/2017, 4.29%, 2.43%, -0.04%
02/23/2017, 4.32%, 2.46%, 0.03%
02/24/2017, 4.35%, 2.49%, 0.03%
02/27/2017, 4.34%, 2.49%, -0.01%
02/28/2017, 4.12%, 2.27%, -0.21%
03/01/2017, 4.88%, 0.71%, 0.71%
03/02/2017, 4.34%, 0.2%, -0.51%
03/03/2017, 4.47%, 0.32%, 0.12%
03/06/2017, 4.19%, 0.06%, -0.26%
03/07/2017, 3.93%, -0.19%, -0.24%
03/08/2017, 3.62%, -0.48%, -0.3%
03/09/2017, 3.55%, -0.56%, -0.08%
03/10/2017, 3.9%, -0.22%, 0.34%
03/13/2017, 4.04%, -0.1%, 0.12%
03/14/2017, 3.76%, -0.36%, -0.26%
03/15/2017, 4.71%, 0.55%, 0.9%
03/16/2017, 4.75%, 0.59%, 0.04%
03/17/2017, 4.82%, 0.65%, 0.06%
03/20/2017, 4.78%, 0.62%, -0.03%
03/21/2017, 3.99%, -0.13%, -0.74%
03/22/2017, 4.09%, -0.03%, 0.1%
03/23/2017, 3.79%, -0.32%, -0.28%
03/24/2017, 3.83%, -0.27%, 0.04%
03/27/2017, 3.91%, -0.19%, 0.08%
03/28/2017, 4.3%, 0.17%, 0.36%
03/29/2017, 4.46%, 0.32%, 0.16%
03/30/2017, 4.49%, 0.35%, 0.03%
03/31/2017, 4.39%, 0.26%, -0.09%
04/03/2017, 4.33%, -0.06%, -0.06%
04/04/2017, 4.34%, -0.04%, 0.01%
04/05/2017, 4.12%, -0.25%, -0.21%
04/06/2017, 4.24%, -0.14%, 0.12%
04/07/2017, 4.1%, -0.28%, -0.14%
04/10/2017, 4.17%, -0.21%, 0.07%
04/11/2017, 4.33%, -0.05%, 0.16%
04/12/2017, 4.16%, -0.21%, -0.16%
04/13/2017, 3.74%, -0.6%, -0.4%
04/17/2017, 4.32%, -0.06%, 0.55%
04/18/2017, 4.18%, -0.18%, -0.12%
04/19/2017, 3.98%, -0.37%, -0.19%
04/20/2017, 4.51%, 0.12%, 0.5%
04/21/2017, 4.33%, -0.05%, -0.17%
04/24/2017, 5.29%, 0.85%, 0.9%
04/25/2017, 5.72%, 1.25%, 0.4%
04/26/2017, 5.72%, 1.25%, -0%
04/27/2017, 5.75%, 1.29%, 0.04%
04/28/2017, 5.61%, 1.15%, -0.14%
05/01/2017, 5.71%, 0.09%, 0.09%
05/02/2017, 5.92%, 0.28%, 0.19%
05/03/2017, 5.7%, 0.08%, -0.2%
05/04/2017, 5.77%, 0.14%, 0.06%
05/05/2017, 6.21%, 0.55%, 0.41%
05/08/2017, 6.04%, 0.39%, -0.16%
05/09/2017, 5.98%, 0.34%, -0.06%
