Date, YTD, MTD, Day
01/04/2021, -0.67%, -0.67%, -0.67%
01/05/2021, -0.03%, -0.03%, 0.65%
01/06/2021, 0.3%, 0.3%, 0.33%
01/07/2021, 1.16%, 1.16%, 0.85%
01/08/2021, 1.61%, 1.61%, 0.44%
01/11/2021, 1.06%, 1.06%, -0.54%
01/12/2021, 1.34%, 1.34%, 0.28%
01/13/2021, 1.5%, 1.5%, 0.16%
01/14/2021, 1.53%, 1.53%, 0.03%
01/15/2021, 0.89%, 0.89%, -0.62%
01/19/2021, 1.58%, 1.58%, 0.68%
01/20/2021, 2.42%, 2.42%, 0.82%
01/21/2021, 2.33%, 2.33%, -0.09%
01/22/2021, 2.12%, 2.12%, -0.2%
01/25/2021, 2.35%, 2.35%, 0.23%
01/26/2021, 2.13%, 2.13%, -0.22%
01/27/2021, 0.37%, 0.37%, -1.7%
01/28/2021, 0.95%, 0.95%, 0.58%
01/29/2021, -0.47%, -0.47%, -1.4%
02/01/2021, 0.78%, 1.26%, 1.26%
02/02/2021, 1.66%, 2.14%, 0.87%
02/03/2021, 1.77%, 2.25%, 0.11%
02/04/2021, 2.39%, 2.87%, 0.6%
02/05/2021, 2.76%, 3.24%, 0.35%
02/08/2021, 3.41%, 3.89%, 0.62%
02/09/2021, 3.56%, 4.04%, 0.15%
02/10/2021, 3.6%, 4.08%, 0.04%
02/11/2021, 3.82%, 4.3%, 0.21%
02/12/2021, 4.07%, 4.55%, 0.23%
02/16/2021, 4.02%, 4.5%, -0.05%
02/17/2021, 3.89%, 4.37%, -0.12%
02/18/2021, 3.41%, 3.89%, -0.45%
02/19/2021, 3.48%, 3.96%, 0.06%
02/22/2021, 2.73%, 3.21%, -0.71%
02/23/2021, 2.72%, 3.2%, -0.01%
02/24/2021, 3.27%, 3.75%, 0.52%
02/25/2021, 1.37%, 1.84%, -1.81%
02/26/2021, 1.08%, 1.55%, -0.26%
03/01/2021, 2.71%, 1.59%, 1.59%
03/02/2021, 2.18%, 1.07%, -0.5%
03/03/2021, 1.32%, 0.23%, -0.83%
03/04/2021, 0.08%, -0.98%, -1.21%
03/05/2021, 1.16%, 0.06%, 1.06%
03/08/2021, 0.52%, -0.57%, -0.63%
03/09/2021, 1.73%, 0.62%, 1.19%
03/10/2021, 2.18%, 1.05%, 0.43%
03/11/2021, 3.16%, 2.02%, 0.94%
03/12/2021, 3.04%, 1.88%, -0.13%
03/15/2021, 3.46%, 2.3%, 0.4%
03/16/2021, 3.29%, 2.13%, -0.17%
03/17/2021, 3.51%, 2.35%, 0.21%
03/18/2021, 2.31%, 1.17%, -1.14%
03/19/2021, 2.36%, 1.22%, 0.05%
03/22/2021, 2.78%, 1.63%, 0.41%
03/23/2021, 1.95%, 0.83%, -0.78%
03/24/2021, 1.15%, 0.05%, -0.77%
03/25/2021, 1.58%, 0.46%, 0.42%
03/26/2021, 2.68%, 1.54%, 1.06%
03/29/2021, 2.32%, 1.18%, -0.35%
03/30/2021, 2.29%, 1.16%, -0.02%
03/31/2021, 2.52%, 1.37%, 0.21%
04/01/2021, 3.58%, 1.02%, 1.02%
04/05/2021, 4.38%, 1.77%, 0.74%
04/06/2021, 4.4%, 1.8%, 0.03%
04/07/2021, 4.29%, 1.7%, -0.1%
04/08/2021, 4.8%, 2.18%, 0.48%
04/09/2021, 5.1%, 2.46%, 0.27%
04/12/2021, 4.94%, 2.31%, -0.15%
04/13/2021, 5.33%, 2.69%, 0.37%
04/14/2021, 5.16%, 2.52%, -0.16%
04/15/2021, 6.05%, 3.38%, 0.83%
04/16/2021, 6.27%, 3.58%, 0.19%
04/19/2021, 5.85%, 3.18%, -0.38%
04/20/2021, 5.14%, 2.51%, -0.64%
04/21/2021, 5.92%, 3.25%, 0.72%
04/22/2021, 5.46%, 2.82%, -0.42%
04/23/2021, 6.34%, 3.65%, 0.81%
04/26/2021, 6.57%, 3.87%, 0.21%
04/27/2021, 6.45%, 3.75%, -0.12%
04/28/2021, 6.49%, 3.78%, 0.04%
04/29/2021, 6.73%, 4.02%, 0.22%
04/30/2021, 6.03%, 3.34%, -0.64%
05/03/2021, 6.27%, 0.22%, 0.22%
05/04/2021, 5.6%, -0.39%, -0.61%
05/05/2021, 5.81%, -0.19%, 0.2%
05/06/2021, 6.32%, 0.29%, 0.48%
05/07/2021, 7.03%, 0.94%, 0.65%
05/10/2021, 6.16%, 0.13%, -0.8%
05/11/2021, 5.48%, -0.49%, -0.62%
05/12/2021, 3.7%, -2.12%, -1.63%
05/13/2021, 4.4%, -1.48%, 0.66%
05/14/2021, 5.73%, -0.26%, 1.24%
05/17/2021, 5.56%, -0.43%, -0.16%
05/18/2021, 5.29%, -0.66%, -0.23%
05/19/2021, 4.88%, -1.04%, -0.39%
05/20/2021, 5.83%, -0.17%, 0.88%
05/21/2021, 5.75%, -0.24%, -0.07%
05/24/2021, 6.46%, 0.41%, 0.66%
05/25/2021, 6.43%, 0.39%, -0.02%
05/26/2021, 6.68%, 0.61%, 0.22%
05/27/2021, 6.84%, 0.76%, 0.14%
05/28/2021, 6.99%, 0.9%, 0.14%
06/01/2021, 7.19%, 0.17%, 0.17%
06/02/2021, 7.35%, 0.32%, 0.15%
06/03/2021, 6.91%, -0.08%, -0.4%
06/04/2021, 7.68%, 0.63%, 0.71%
06/07/2021, 7.74%, 0.67%, 0.04%
06/08/2021, 7.85%, 0.78%, 0.11%
06/09/2021, 7.7%, 0.66%, -0.12%
06/10/2021, 8.09%, 1.01%, 0.35%
06/11/2021, 8.25%, 1.16%, 0.15%
06/14/2021, 8.33%, 1.22%, 0.06%
06/15/2021, 8.12%, 1.02%, -0.19%
06/16/2021, 7.59%, 0.54%, -0.48%
06/17/2021, 7.54%, 0.51%, -0.03%
06/18/2021, 6.39%, -0.52%, -1.02%
06/21/2021, 7.28%, 0.27%, 0.8%
06/22/2021, 7.62%, 0.58%, 0.31%
06/23/2021, 7.33%, 0.31%, -0.26%
06/24/2021, 7.91%, 0.83%, 0.52%
06/25/2021, 8.15%, 1.04%, 0.2%
06/28/2021, 8.23%, 1.12%, 0.08%
06/29/2021, 8.22%, 1.12%, -0%
06/30/2021, 8.11%, 1.02%, -0.1%
07/01/2021, 8.38%, 0.23%, 0.23%
07/02/2021, 8.82%, 0.63%, 0.4%
07/06/2021, 8.6%, 0.45%, -0.18%
07/07/2021, 8.8%, 0.63%, 0.18%
