Date, YTD, MTD, Day
01/02/2019, 0.01%, 0.01%, 0.01%
01/03/2019, -1.17%, -1.17%, -1.18%
01/04/2019, 0.98%, 0.98%, 2.2%
01/07/2019, 1.46%, 1.46%, 0.47%
01/08/2019, 2.05%, 2.05%, 0.58%
01/09/2019, 2.64%, 2.64%, 0.57%
01/10/2019, 2.93%, 2.93%, 0.28%
01/11/2019, 2.89%, 2.89%, -0.03%
01/14/2019, 2.49%, 2.49%, -0.38%
01/15/2019, 3.13%, 3.13%, 0.62%
01/16/2019, 3.34%, 3.34%, 0.2%
01/17/2019, 3.81%, 3.81%, 0.45%
01/18/2019, 4.63%, 4.63%, 0.77%
01/22/2019, 3.66%, 3.66%, -0.9%
01/23/2019, 3.84%, 3.84%, 0.17%
01/24/2019, 4.09%, 4.09%, 0.23%
01/25/2019, 4.8%, 4.8%, 0.68%
01/28/2019, 4.29%, 4.29%, -0.48%
01/29/2019, 4.34%, 4.34%, 0.05%
01/30/2019, 5.4%, 5.4%, 1%
01/31/2019, 6.05%, 6.05%, 0.61%
02/01/2019, 6%, -0.05%, -0.05%
02/04/2019, 6.41%, 0.32%, 0.37%
02/05/2019, 6.89%, 0.77%, 0.45%
02/06/2019, 6.66%, 0.56%, -0.21%
02/07/2019, 5.98%, -0.07%, -0.62%
02/08/2019, 5.95%, -0.09%, -0.02%
02/11/2019, 5.98%, -0.07%, 0.02%
02/12/2019, 6.88%, 0.77%, 0.83%
02/13/2019, 6.98%, 0.85%, 0.08%
02/14/2019, 6.94%, 0.82%, -0.03%
02/15/2019, 7.77%, 1.59%, 0.76%
02/19/2019, 8.01%, 1.8%, 0.21%
02/20/2019, 8.21%, 1.99%, 0.18%
02/21/2019, 7.9%, 1.7%, -0.29%
02/22/2019, 8.48%, 2.24%, 0.52%
02/25/2019, 8.6%, 2.35%, 0.11%
02/26/2019, 8.65%, 2.4%, 0.05%
02/27/2019, 8.5%, 2.26%, -0.14%
02/28/2019, 8.21%, 1.99%, -0.26%
03/01/2019, 8.59%, 0.33%, 0.33%
03/04/2019, 8.36%, 0.13%, -0.2%
03/05/2019, 8.35%, 0.12%, -0.01%
03/06/2019, 7.86%, -0.31%, -0.43%
03/07/2019, 7.25%, -0.85%, -0.54%
03/08/2019, 7.05%, -1.03%, -0.18%
03/11/2019, 8.09%, -0.1%, 0.94%
03/12/2019, 8.37%, 0.15%, 0.26%
03/13/2019, 8.86%, 0.6%, 0.44%
03/14/2019, 8.7%, 0.45%, -0.15%
03/15/2019, 9.23%, 0.92%, 0.48%
03/18/2019, 9.61%, 1.27%, 0.34%
03/19/2019, 9.59%, 1.25%, -0.02%
03/20/2019, 9.52%, 1.2%, -0.05%
03/21/2019, 10.15%, 1.76%, 0.56%
03/22/2019, 8.33%, 0.15%, -1.57%
03/25/2019, 8.34%, 0.16%, 0%
03/26/2019, 8.89%, 0.66%, 0.5%
03/27/2019, 8.63%, 0.43%, -0.23%
03/28/2019, 8.87%, 0.64%, 0.21%
03/29/2019, 9.32%, 1.04%, 0.4%
04/01/2019, 10.13%, 0.71%, 0.71%
04/02/2019, 10.16%, 0.74%, 0.04%
04/03/2019, 10.43%, 0.98%, 0.23%
04/04/2019, 10.53%, 1.07%, 0.09%
04/05/2019, 10.91%, 1.41%, 0.33%
04/08/2019, 10.97%, 1.46%, 0.05%
04/09/2019, 10.54%, 1.07%, -0.37%
04/10/2019, 10.94%, 1.44%, 0.36%
04/11/2019, 10.8%, 1.31%, -0.13%
04/12/2019, 11.25%, 1.7%, 0.38%
04/15/2019, 11.25%, 1.7%, 0%
04/16/2019, 11.26%, 1.71%, 0%
04/17/2019, 11.1%, 1.57%, -0.13%
04/18/2019, 11.21%, 1.67%, 0.1%
04/22/2019, 11.16%, 1.62%, -0.05%
04/23/2019, 11.8%, 2.19%, 0.55%
04/24/2019, 11.55%, 1.97%, -0.21%
04/25/2019, 11.43%, 1.87%, -0.1%
04/26/2019, 11.91%, 2.29%, 0.42%
04/29/2019, 12%, 2.37%, 0.07%
04/30/2019, 12.11%, 2.47%, 0.11%
05/01/2019, 11.54%, -0.49%, -0.49%
05/02/2019, 11.36%, -0.65%, -0.16%
05/03/2019, 12.2%, 0.08%, 0.73%
05/06/2019, 11.74%, -0.32%, -0.39%
05/07/2019, 10.5%, -1.38%, -1.06%
05/08/2019, 10.31%, -1.54%, -0.17%
05/09/2019, 10.01%, -1.8%, -0.26%
05/10/2019, 10.31%, -1.54%, 0.26%
05/13/2019, 8.5%, -3.09%, -1.58%
05/14/2019, 9.15%, -2.53%, 0.58%
05/15/2019, 9.62%, -2.12%, 0.42%
05/16/2019, 10.19%, -1.64%, 0.5%
05/17/2019, 9.62%, -2.13%, -0.5%
05/20/2019, 9.12%, -2.56%, -0.44%
05/21/2019, 9.75%, -2.03%, 0.55%
05/22/2019, 9.54%, -2.2%, -0.18%
05/23/2019, 8.7%, -2.91%, -0.74%
05/24/2019, 8.98%, -2.67%, 0.25%
05/28/2019, 8.49%, -3.08%, -0.43%
05/29/2019, 7.97%, -3.53%, -0.47%
05/30/2019, 8.21%, -3.3%, 0.23%
05/31/2019, 7.57%, -3.83%, -0.57%
06/03/2019, 7.7%, 0.12%, 0.12%
06/04/2019, 9%, 1.31%, 1.18%
06/05/2019, 9.4%, 1.66%, 0.35%
06/06/2019, 9.72%, 1.96%, 0.29%
06/07/2019, 10.6%, 2.77%, 0.79%
06/10/2019, 10.88%, 3.02%, 0.24%
06/11/2019, 10.98%, 3.11%, 0.09%
06/12/2019, 10.78%, 2.93%, -0.17%
06/13/2019, 11.11%, 3.23%, 0.29%
06/14/2019, 10.59%, 2.76%, -0.46%
06/17/2019, 10.64%, 2.8%, 0.04%
06/18/2019, 11.58%, 3.67%, 0.84%
06/19/2019, 12.03%, 4.09%, 0.4%
06/20/2019, 12.61%, 4.61%, 0.49%
06/21/2019, 12.33%, 4.36%, -0.24%
06/24/2019, 12.24%, 4.27%, -0.07%
06/25/2019, 11.58%, 3.68%, -0.56%
06/26/2019, 11.45%, 3.55%, -0.12%
06/27/2019, 11.98%, 4.04%, 0.47%
06/28/2019, 12.46%, 4.48%, 0.41%
07/01/2019, 13%, 0.46%, 0.46%
07/02/2019, 13.26%, 0.7%, 0.24%
07/03/2019, 13.88%, 1.24%, 0.53%
07/05/2019, 13.54%, 0.92%, -0.31%
07/08/2019, 13.02%, 0.47%, -0.45%
07/09/2019, 13.03%, 0.47%, -0%
07/10/2019, 13.38%, 0.78%, 0.31%
07/11/2019, 13.38%, 0.76%, -0.02%
07/12/2019, 13.74%, 1.08%, 0.31%
07/15/2019, 13.79%, 1.12%, 0.04%
07/16/2019, 13.5%, 0.87%, -0.24%
07/17/2019, 13.17%, 0.59%, -0.27%
07/18/2019, 13.48%, 0.86%, 0.27%
07/19/2019, 13.06%, 0.51%, -0.35%
07/22/2019, 13.23%, 0.65%, 0.14%
07/23/2019, 13.69%, 1.04%, 0.38%
07/24/2019, 14.11%, 1.4%, 0.36%
07/25/2019, 13.55%, 0.91%, -0.48%
07/26/2019, 14.04%, 1.33%, 0.41%
07/29/2019, 13.87%, 1.19%, -0.14%
07/30/2019, 13.66%, 1.01%, -0.18%
07/31/2019, 12.84%, 0.3%, -0.69%
08/01/2019, 12.41%, -0.34%, -0.34%
08/02/2019, 11.74%, -0.92%, -0.58%
08/05/2019, 9.62%, -2.71%, -1.83%
08/06/2019, 10.52%, -1.95%, 0.8%
08/07/2019, 10.65%, -1.84%, 0.12%
08/08/2019, 12.02%, -0.67%, 1.21%
08/09/2019, 11.36%, -1.24%, -0.58%
08/12/2019, 10.64%, -1.84%, -0.62%
08/13/2019, 11.49%, -1.12%, 0.75%
08/14/2019, 9.49%, -2.82%, -1.74%
08/15/2019, 9.77%, -2.57%, 0.25%
08/16/2019, 10.84%, -1.66%, 0.96%
08/19/2019, 11.5%, -1.11%, 0.58%
08/20/2019, 11.11%, -1.43%, -0.33%
08/21/2019, 11.69%, -0.93%, 0.51%
08/22/2019, 11.52%, -1.09%, -0.16%
08/23/2019, 9.94%, -2.42%, -1.36%
08/26/2019, 10.58%, -1.88%, 0.57%
08/27/2019, 10.48%, -1.95%, -0.07%
08/28/2019, 10.91%, -1.59%, 0.37%
08/29/2019, 11.75%, -0.87%, 0.74%
08/30/2019, 11.93%, -0.71%, 0.17%
09/03/2019, 11.45%, -0.42%, -0.42%
09/04/2019, 12.4%, 0.42%, 0.84%
09/05/2019, 13.17%, 1.08%, 0.66%
09/06/2019, 13.29%, 1.19%, 0.11%
09/09/2019, 13.22%, 1.12%, -0.07%
09/10/2019, 13.13%, 1.03%, -0.09%
09/11/2019, 13.8%, 1.62%, 0.58%
09/12/2019, 13.99%, 1.79%, 0.16%
09/13/2019, 13.6%, 1.45%, -0.34%
09/16/2019, 13.45%, 1.32%, -0.13%
09/17/2019, 13.71%, 1.55%, 0.23%
09/18/2019, 13.64%, 1.49%, -0.05%
