Date, YTD, MTD, Day
01/02/2015, -0%, -0%, -0%
01/05/2015, -1.21%, -1.21%, -1.21%
01/06/2015, -1.76%, -1.76%, -0.56%
01/07/2015, -1.03%, -1.03%, 0.75%
01/08/2015, 0.06%, 0.06%, 1.11%
01/09/2015, -0.37%, -0.37%, -0.43%
01/12/2015, -0.74%, -0.74%, -0.38%
01/13/2015, -0.75%, -0.75%, -0.01%
01/14/2015, -1.03%, -1.03%, -0.28%
01/15/2015, -1.27%, -1.27%, -0.25%
01/16/2015, -0.57%, -0.57%, 0.72%
01/20/2015, -0.43%, -0.43%, 0.14%
01/21/2015, -0.13%, -0.13%, 0.3%
01/22/2015, 0.71%, 0.71%, 0.85%
01/23/2015, 0.53%, 0.53%, -0.18%
01/26/2015, 0.88%, 0.88%, 0.35%
01/27/2015, 0.29%, 0.29%, -0.59%
01/28/2015, -0.44%, -0.44%, -0.73%
01/29/2015, 0.09%, 0.09%, 0.54%
01/30/2015, -0.68%, -0.68%, -0.78%
02/02/2015, 0.09%, 0.79%, 0.79%
02/03/2015, 1%, 1.72%, 0.92%
02/04/2015, 0.71%, 1.43%, -0.29%
02/05/2015, 1.41%, 2.15%, 0.7%
02/06/2015, 0.83%, 1.56%, -0.58%
02/09/2015, 0.52%, 1.24%, -0.3%
02/10/2015, 1.06%, 1.8%, 0.54%
02/11/2015, 0.97%, 1.71%, -0.09%
02/12/2015, 1.78%, 2.53%, 0.8%
02/13/2015, 2.12%, 2.88%, 0.33%
02/17/2015, 2.14%, 2.91%, 0.02%
02/18/2015, 2.33%, 3.1%, 0.19%
02/19/2015, 2.25%, 3.01%, -0.08%
02/20/2015, 2.71%, 3.48%, 0.44%
02/23/2015, 2.7%, 3.47%, -0%
02/24/2015, 3.05%, 3.82%, 0.34%
02/25/2015, 3.13%, 3.9%, 0.07%
02/26/2015, 2.9%, 3.68%, -0.22%
02/27/2015, 2.83%, 3.6%, -0.07%
03/02/2015, 3.02%, 0.18%, 0.18%
03/03/2015, 2.65%, -0.18%, -0.35%
03/04/2015, 2.34%, -0.47%, -0.29%
03/05/2015, 2.44%, -0.38%, 0.1%
03/06/2015, 1.32%, -1.47%, -1.09%
03/09/2015, 1.53%, -1.26%, 0.21%
03/10/2015, 0.37%, -2.37%, -1.13%
03/11/2015, 0.42%, -2.32%, 0.05%
03/12/2015, 1.31%, -1.47%, 0.88%
03/13/2015, 0.82%, -1.94%, -0.48%
03/16/2015, 1.73%, -1.05%, 0.91%
03/17/2015, 1.59%, -1.19%, -0.14%
03/18/2015, 2.85%, 0.03%, 1.23%
03/19/2015, 2.32%, -0.48%, -0.51%
03/20/2015, 3.24%, 0.4%, 0.89%
03/23/2015, 3.28%, 0.44%, 0.04%
03/24/2015, 2.76%, -0.07%, -0.5%
03/25/2015, 1.76%, -1.03%, -0.97%
03/26/2015, 1.38%, -1.41%, -0.37%
03/27/2015, 1.62%, -1.17%, 0.24%
03/30/2015, 2.33%, -0.48%, 0.7%
03/31/2015, 1.74%, -1.05%, -0.57%
04/01/2015, 1.81%, 0.06%, 0.06%
04/02/2015, 2.14%, 0.39%, 0.33%
04/06/2015, 2.7%, 0.93%, 0.54%
04/07/2015, 2.6%, 0.84%, -0.1%
04/08/2015, 2.93%, 1.16%, 0.31%
04/09/2015, 3.06%, 1.29%, 0.13%
04/10/2015, 3.39%, 1.6%, 0.31%
04/13/2015, 3.15%, 1.37%, -0.23%
04/14/2015, 3.41%, 1.62%, 0.25%
