Date, YTD, MTD, Day
01/02/2020, 0.6%, 0.6%, 0.6%
01/03/2020, 0.37%, 0.37%, -0.22%
01/06/2020, 0.41%, 0.41%, 0.04%
01/07/2020, 0.23%, 0.23%, -0.17%
01/08/2020, 0.28%, 0.28%, 0.05%
01/09/2020, 0.64%, 0.64%, 0.35%
01/10/2020, 0.6%, 0.6%, -0.03%
01/13/2020, 0.97%, 0.97%, 0.36%
01/14/2020, 1.02%, 1.02%, 0.06%
01/15/2020, 1.09%, 1.09%, 0.07%
01/16/2020, 1.41%, 1.41%, 0.31%
01/17/2020, 1.54%, 1.54%, 0.13%
01/21/2020, 1.33%, 1.33%, -0.21%
01/22/2020, 1.44%, 1.44%, 0.11%
01/23/2020, 1.45%, 1.45%, 0.01%
01/24/2020, 1.15%, 1.15%, -0.29%
01/27/2020, 0.33%, 0.33%, -0.82%
01/28/2020, 0.71%, 0.71%, 0.39%
01/29/2020, 0.78%, 0.78%, 0.06%
01/30/2020, 0.73%, 0.73%, -0.05%
01/31/2020, -0.08%, -0.08%, -0.81%
02/03/2020, 0.22%, 0.3%, 0.3%
02/04/2020, 0.94%, 1.04%, 0.73%
02/05/2020, 1.31%, 1.42%, 0.37%
02/06/2020, 1.55%, 1.66%, 0.23%
02/07/2020, 1.31%, 1.41%, -0.23%
02/10/2020, 1.6%, 1.7%, 0.28%
02/11/2020, 1.79%, 1.9%, 0.19%
02/12/2020, 2.03%, 2.14%, 0.23%
02/13/2020, 1.92%, 2.03%, -0.11%
02/14/2020, 1.97%, 2.08%, 0.05%
02/18/2020, 1.79%, 1.89%, -0.18%
02/19/2020, 2.08%, 2.19%, 0.28%
02/20/2020, 1.85%, 1.95%, -0.23%
02/21/2020, 1.55%, 1.64%, -0.29%
02/24/2020, -0.18%, -0.13%, -1.72%
02/25/2020, -1.33%, -1.3%, -1.17%
02/26/2020, -1.54%, -1.5%, -0.21%
02/27/2020, -3.27%, -3.25%, -1.81%
02/28/2020, -3.41%, -3.41%, -0.19%
03/02/2020, -2.01%, 1.54%, 1.54%
03/03/2020, -2.61%, 0.84%, -0.67%
03/04/2020, -1.02%, 2.6%, 1.74%
03/05/2020, -2.17%, 1.3%, -1.23%
03/06/2020, -2.72%, 0.65%, -0.64%
03/09/2020, -6.66%, -3.68%, -4.33%
03/10/2020, -5.48%, -2.3%, 1.55%
03/11/2020, -7.97%, -4.99%, -2.8%
03/12/2020, -12.97%, -10.44%, -5.93%
03/13/2020, -10.25%, -7.42%, 3.72%
03/16/2020, -14.82%, -12.49%, -5.8%
03/17/2020, -13.72%, -11.18%, 1.87%
03/18/2020, -16.83%, -14.51%, -3.93%
03/19/2020, -16.89%, -14.52%, 0.06%
03/20/2020, -17.15%, -14.88%, -0.57%
03/23/2020, -17.75%, -15.59%, -1.03%
03/24/2020, -14.52%, -12.04%, 4.8%
03/25/2020, -13.51%, -10.95%, 1.33%
03/26/2020, -11.01%, -8.24%, 3.24%
03/27/2020, -12.04%, -9.42%, -1.42%
03/30/2020, -11.05%, -8.34%, 1.29%
03/31/2020, -11.4%, -8.74%, -0.47%
04/01/2020, -13.01%, -2.1%, -2.1%
04/02/2020, -12.21%, -1.09%, 1.06%
04/03/2020, -12.97%, -2.06%, -1%
04/06/2020, -10.53%, 1.1%, 3.3%
04/07/2020, -10.39%, 1.28%, 0.18%
04/08/2020, -9.32%, 2.67%, 1.36%
04/09/2020, -8.38%, 3.8%, 1.09%
04/13/2020, -8.64%, 3.44%, -0.33%
04/14/2020, -7.42%, 4.99%, 1.48%
04/15/2020, -8.35%, 3.7%, -1.19%
04/16/2020, -8.19%, 3.88%, 0.18%
04/17/2020, -7.1%, 5.32%, 1.36%
04/20/2020, -7.7%, 4.54%, -0.72%
04/21/2020, -8.9%, 2.98%, -1.45%
04/22/2020, -8.03%, 4.11%, 1.09%
04/23/2020, -7.98%, 4.16%, 0.05%
04/24/2020, -7.52%, 4.74%, 0.54%
04/27/2020, -6.97%, 5.53%, 0.72%
04/28/2020, -6.77%, 5.75%, 0.22%
04/29/2020, -5.46%, 7.44%, 1.54%
04/30/2020, -6.17%, 6.53%, -0.82%
05/01/2020, -7.31%, -1.33%, -1.33%
05/04/2020, -7.35%, -1.38%, -0.05%
05/05/2020, -7.04%, -1.01%, 0.38%
05/06/2020, -7.47%, -1.47%, -0.47%
05/07/2020, -6.75%, -0.67%, 0.81%
05/08/2020, -6.1%, 0.12%, 0.8%
05/11/2020, -6.25%, -0.03%, -0.15%
05/12/2020, -6.95%, -0.85%, -0.81%
05/13/2020, -7.5%, -1.5%, -0.66%
05/14/2020, -7.24%, -1.24%, 0.28%
05/15/2020, -7.14%, -1.12%, 0.12%
05/18/2020, -5.74%, 0.54%, 1.7%
05/19/2020, -6.02%, 0.19%, -0.34%
05/20/2020, -5.11%, 1.24%, 1.04%
05/21/2020, -5.44%, 0.85%, -0.39%
05/22/2020, -5.51%, 0.74%, -0.11%
05/26/2020, -4.58%, 1.85%, 1.1%
05/27/2020, -3.93%, 2.61%, 0.74%
05/28/2020, -3.92%, 2.63%, 0.02%
05/29/2020, -3.61%, 2.97%, 0.33%
06/01/2020, -3.1%, 0.58%, 0.58%
06/02/2020, -2.51%, 1.24%, 0.65%
06/03/2020, -1.73%, 2.14%, 0.87%
06/04/2020, -1.96%, 1.9%, -0.23%
06/05/2020, -0.83%, 3.16%, 1.21%
06/08/2020, -0.16%, 3.89%, 0.69%
06/09/2020, -0.53%, 3.46%, -0.39%
06/10/2020, -0.54%, 3.42%, -0.03%
06/11/2020, -3.41%, 0.23%, -3.01%
06/12/2020, -2.77%, 0.96%, 0.73%
06/15/2020, -2.54%, 1.21%, 0.25%
06/16/2020, -1.66%, 2.17%, 0.94%
06/17/2020, -1.73%, 2.11%, -0.06%
06/18/2020, -1.68%, 2.15%, 0.04%
06/19/2020, -1.96%, 1.83%, -0.3%
06/22/2020, -1.62%, 2.22%, 0.37%
06/23/2020, -1.36%, 2.51%, 0.28%
06/24/2020, -2.71%, 1.01%, -1.44%
06/25/2020, -2.19%, 1.6%, 0.58%
06/26/2020, -3.01%, 0.67%, -0.9%
06/29/2020, -2.47%, 1.27%, 0.59%
06/30/2020, -2.01%, 1.77%, 0.5%
07/01/2020, -1.82%, 0.2%, 0.2%
07/02/2020, -1.3%, 0.76%, 0.56%
07/06/2020, -0.39%, 1.77%, 0.99%
07/07/2020, -0.85%, 1.24%, -0.51%
07/08/2020, -0.37%, 1.76%, 0.52%
07/09/2020, -0.57%, 1.53%, -0.23%
07/10/2020, -0.25%, 1.89%, 0.35%
07/13/2020, -0.62%, 1.48%, -0.39%
07/14/2020, -0.03%, 2.12%, 0.63%
07/15/2020, 0.53%, 2.73%, 0.59%
07/16/2020, 0.26%, 2.41%, -0.3%
07/17/2020, 0.5%, 2.68%, 0.26%
07/20/2020, 0.99%, 3.2%, 0.5%
07/21/2020, 1.23%, 3.46%, 0.25%
07/22/2020, 1.47%, 3.7%, 0.23%
07/23/2020, 1.06%, 3.25%, -0.42%
07/24/2020, 0.66%, 2.83%, -0.4%
07/27/2020, 1.19%, 3.41%, 0.55%
07/28/2020, 0.96%, 3.16%, -0.24%
07/29/2020, 1.61%, 3.85%, 0.67%
07/30/2020, 1.27%, 3.48%, -0.35%
07/31/2020, 1.13%, 3.3%, -0.17%
08/03/2020, 1.63%, 0.52%, 0.52%
08/04/2020, 2.04%, 0.95%, 0.42%
08/05/2020, 2.36%, 1.29%, 0.33%
08/06/2020, 2.64%, 1.56%, 0.27%
08/07/2020, 2.39%, 1.29%, -0.26%
08/10/2020, 2.4%, 1.31%, 0.02%
08/11/2020, 2.17%, 1.1%, -0.21%
08/12/2020, 2.85%, 1.81%, 0.69%
08/13/2020, 2.63%, 1.6%, -0.22%
08/14/2020, 2.45%, 1.41%, -0.18%
08/17/2020, 2.75%, 1.73%, 0.3%
08/18/2020, 2.9%, 1.87%, 0.14%
08/19/2020, 2.6%, 1.57%, -0.3%
08/20/2020, 2.65%, 1.6%, 0.04%
08/21/2020, 2.72%, 1.66%, 0.06%
08/24/2020, 3.24%, 2.21%, 0.53%
08/25/2020, 3.36%, 2.34%, 0.12%
08/26/2020, 3.76%, 2.75%, 0.39%
08/27/2020, 3.47%, 2.46%, -0.29%
08/28/2020, 3.83%, 2.83%, 0.35%
08/31/2020, 3.65%, 2.62%, -0.19%
09/01/2020, 4.18%, 0.51%, 0.51%
09/02/2020, 4.88%, 1.18%, 0.66%
09/03/2020, 3.28%, -0.35%, -1.5%
09/04/2020, 2.81%, -0.8%, -0.44%
09/08/2020, 1.71%, -1.85%, -1.08%
09/09/2020, 2.61%, -0.97%, 0.92%
09/10/2020, 1.88%, -1.68%, -0.73%
09/11/2020, 2.14%, -1.41%, 0.28%
09/14/2020, 2.85%, -0.73%, 0.7%
09/15/2020, 3.09%, -0.49%, 0.24%
09/16/2020, 3.02%, -0.55%, -0.06%
09/17/2020, 2.79%, -0.77%, -0.22%
09/18/2020, 2.17%, -1.38%, -0.62%
09/21/2020, 1.27%, -2.27%, -0.91%
09/22/2020, 1.51%, -2.06%, 0.23%
09/23/2020, 0.52%, -3.01%, -0.99%
09/24/2020, 0.37%, -3.15%, -0.15%
09/25/2020, 0.91%, -2.64%, 0.55%
09/28/2020, 1.71%, -1.87%, 0.82%
09/29/2020, 1.58%, -1.99%, -0.13%
09/30/2020, 1.76%, -1.82%, 0.18%
10/01/2020, 2.15%, 0.39%, 0.39%
10/02/2020, 1.74%, -0.02%, -0.41%
10/05/2020, 2.48%, 0.74%, 0.76%
10/06/2020, 2.04%, 0.3%, -0.43%
10/07/2020, 2.73%, 0.99%, 0.68%
10/08/2020, 3.21%, 1.47%, 0.47%
10/09/2020, 3.62%, 1.88%, 0.4%
10/12/2020, 4.31%, 2.56%, 0.66%
10/13/2020, 4%, 2.24%, -0.31%
10/14/2020, 3.77%, 2.01%, -0.21%
10/15/2020, 3.43%, 1.66%, -0.34%
10/16/2020, 3.48%, 1.71%, 0.05%
10/19/2020, 2.84%, 1.09%, -0.6%
10/20/2020, 3.08%, 1.34%, 0.24%
10/21/2020, 2.89%, 1.15%, -0.18%
10/22/2020, 2.99%, 1.25%, 0.1%
10/23/2020, 3.27%, 1.53%, 0.27%
10/26/2020, 2.37%, 0.62%, -0.88%
10/27/2020, 2.25%, 0.49%, -0.12%
10/28/2020, 0.58%, -1.18%, -1.65%
10/29/2020, 0.94%, -0.82%, 0.37%
10/30/2020, 0.2%, -1.56%, -0.74%
11/02/2020, 0.96%, 0.78%, 0.78%
11/03/2020, 1.95%, 1.81%, 1.01%
11/04/2020, 3.17%, 3.04%, 1.2%
11/05/2020, 4.48%, 4.38%, 1.28%
11/06/2020, 4.45%, 4.37%, -0.02%
11/09/2020, 5.09%, 5.05%, 0.63%
11/10/2020, 5.1%, 5.08%, 0.02%
11/11/2020, 5.6%, 5.6%, 0.48%
11/12/2020, 5.19%, 5.16%, -0.39%
11/13/2020, 5.89%, 5.88%, 0.66%
11/16/2020, 6.58%, 6.6%, 0.64%
11/17/2020, 6.62%, 6.63%, 0.04%
11/18/2020, 6.28%, 6.28%, -0.31%
11/19/2020, 6.6%, 6.61%, 0.3%
11/20/2020, 6.59%, 6.61%, 0%
11/23/2020, 6.87%, 6.89%, 0.25%
11/24/2020, 7.71%, 7.77%, 0.78%
11/25/2020, 7.57%, 7.62%, -0.13%
11/27/2020, 8.05%, 8.11%, 0.45%
11/30/2020, 7.34%, 7.36%, -0.66%
12/01/2020, 8.03%, 0.64%, 0.64%
12/02/2020, 8.11%, 0.72%, 0.07%
12/03/2020, 8.34%, 0.93%, 0.22%
12/04/2020, 8.78%, 1.33%, 0.38%
12/07/2020, 8.74%, 1.29%, -0.03%
12/08/2020, 8.94%, 1.47%, 0.17%
12/09/2020, 8.52%, 1.09%, -0.36%
12/10/2020, 8.75%, 1.31%, 0.21%
12/11/2020, 8.69%, 1.26%, -0.05%
12/14/2020, 8.52%, 1.11%, -0.15%
12/15/2020, 9.21%, 1.73%, 0.61%
12/16/2020, 9.37%, 1.88%, 0.14%
12/17/2020, 9.83%, 2.3%, 0.41%
12/18/2020, 9.35%, 1.85%, -0.43%
12/21/2020, 8.9%, 1.42%, -0.42%
12/22/2020, 8.77%, 1.29%, -0.12%
12/23/2020, 8.88%, 1.41%, 0.12%
12/24/2020, 9.01%, 1.52%, 0.11%
12/28/2020, 9.34%, 1.83%, 0.3%
12/29/2020, 9.45%, 1.95%, 0.12%
12/30/2020, 9.75%, 2.22%, 0.27%
12/31/2020, 9.9%, 2.36%, 0.13%
