Date, YTD, MTD, Day
01/02/2013, 1.13%, 1.13%, 1.13%
01/03/2013, 0.78%, 0.78%, -0.34%
01/04/2013, 1.09%, 1.09%, 0.3%
01/07/2013, 0.94%, 0.94%, -0.14%
01/08/2013, 0.74%, 0.74%, -0.2%
01/09/2013, 0.93%, 0.93%, 0.18%
01/10/2013, 1.42%, 1.42%, 0.48%
01/11/2013, 1.46%, 1.46%, 0.04%
01/14/2013, 1.49%, 1.49%, 0.03%
01/15/2013, 1.49%, 1.49%, -0%
01/16/2013, 1.41%, 1.41%, -0.07%
01/17/2013, 1.7%, 1.7%, 0.28%
01/18/2013, 1.82%, 1.82%, 0.12%
01/22/2013, 2%, 2%, 0.17%
01/23/2013, 1.97%, 1.97%, -0.02%
01/24/2013, 2.01%, 2.01%, 0.03%
01/25/2013, 2.18%, 2.18%, 0.16%
01/28/2013, 1.93%, 1.93%, -0.24%
01/29/2013, 2.26%, 2.26%, 0.31%
01/30/2013, 2.08%, 2.08%, -0.17%
01/31/2013, 2.03%, 2.03%, -0.05%
02/01/2013, 2.47%, 0.42%, 0.42%
02/04/2013, 1.81%, -0.2%, -0.62%
02/05/2013, 2.2%, 0.16%, 0.37%
02/06/2013, 2.23%, 0.19%, 0.03%
02/07/2013, 2%, -0.03%, -0.22%
02/08/2013, 2.32%, 0.28%, 0.31%
02/11/2013, 2.24%, 0.2%, -0.08%
02/12/2013, 2.39%, 0.34%, 0.14%
02/13/2013, 2.42%, 0.37%, 0.03%
02/14/2013, 2.41%, 0.36%, -0.01%
02/15/2013, 2.33%, 0.28%, -0.08%
02/19/2013, 2.77%, 0.71%, 0.42%
02/20/2013, 2.07%, 0.03%, -0.67%
02/21/2013, 1.57%, -0.45%, -0.48%
02/22/2013, 2.15%, 0.11%, 0.57%
02/25/2013, 1.38%, -0.62%, -0.73%
02/26/2013, 1.61%, -0.4%, 0.23%
02/27/2013, 2.23%, 0.19%, 0.59%
02/28/2013, 2.22%, 0.19%, -0.01%
03/01/2013, 2.33%, 0.11%, 0.11%
03/04/2013, 2.4%, 0.17%, 0.06%
03/05/2013, 2.97%, 0.71%, 0.54%
03/06/2013, 2.98%, 0.72%, 0%
03/07/2013, 3%, 0.74%, 0.02%
03/08/2013, 3.11%, 0.83%, 0.09%
03/11/2013, 3.32%, 1.04%, 0.2%
03/12/2013, 3.17%, 0.89%, -0.14%
03/13/2013, 3.09%, 0.81%, -0.08%
03/14/2013, 3.52%, 1.22%, 0.4%
03/15/2013, 3.54%, 1.24%, 0.02%
03/18/2013, 3.15%, 0.87%, -0.36%
03/19/2013, 3%, 0.73%, -0.14%
03/20/2013, 3.29%, 1%, 0.27%
03/21/2013, 2.68%, 0.43%, -0.56%
03/22/2013, 3.01%, 0.74%, 0.31%
03/25/2013, 2.73%, 0.47%, -0.27%
03/26/2013, 3.14%, 0.85%, 0.38%
03/27/2013, 3.13%, 0.85%, -0%
03/28/2013, 3.27%, 0.98%, 0.13%
04/01/2013, 2.91%, -0.34%, -0.34%
04/02/2013, 3.15%, -0.12%, 0.22%
04/03/2013, 2.66%, -0.57%, -0.45%
04/04/2013, 3.03%, -0.21%, 0.36%
04/05/2013, 2.86%, -0.37%, -0.16%
04/08/2013, 3.1%, -0.15%, 0.22%
04/09/2013, 3.33%, 0.07%, 0.23%
04/10/2013, 3.97%, 0.66%, 0.59%
04/11/2013, 4.25%, 0.93%, 0.26%
04/12/2013, 4.17%, 0.86%, -0.07%
04/15/2013, 2.79%, -0.43%, -1.27%
04/16/2013, 3.63%, 0.35%, 0.8%
04/17/2013, 2.63%, -0.59%, -0.94%
04/18/2013, 2.42%, -0.77%, -0.19%
04/19/2013, 2.93%, -0.3%, 0.48%
04/22/2013, 3.2%, -0.04%, 0.26%
04/23/2013, 3.76%, 0.47%, 0.52%
04/24/2013, 4.03%, 0.74%, 0.27%
04/25/2013, 4.37%, 1.06%, 0.32%
04/26/2013, 4.33%, 1.02%, -0.03%
04/29/2013, 4.85%, 1.51%, 0.48%
04/30/2013, 5.11%, 1.77%, 0.25%
05/01/2013, 4.73%, -0.34%, -0.34%
05/02/2013, 5.05%, -0.05%, 0.29%
05/03/2013, 5.47%, 0.31%, 0.36%
05/06/2013, 5.5%, 0.33%, 0.03%
05/07/2013, 5.77%, 0.58%, 0.24%
05/08/2013, 6.2%, 0.98%, 0.4%
05/09/2013, 5.76%, 0.56%, -0.41%
05/10/2013, 5.85%, 0.63%, 0.06%
05/13/2013, 5.72%, 0.51%, -0.12%
05/14/2013, 6.07%, 0.81%, 0.29%
05/15/2013, 6.31%, 1.04%, 0.22%
05/16/2013, 6.06%, 0.81%, -0.22%
05/17/2013, 6.42%, 1.13%, 0.31%
05/20/2013, 6.53%, 1.23%, 0.1%
05/21/2013, 6.72%, 1.41%, 0.18%
05/22/2013, 5.99%, 0.73%, -0.67%
05/23/2013, 5.49%, 0.26%, -0.46%
05/24/2013, 5.27%, 0.06%, -0.2%
05/28/2013, 5.28%, 0.04%, -0.03%
05/29/2013, 4.94%, -0.26%, -0.3%
05/30/2013, 5.12%, -0.1%, 0.16%
05/31/2013, 4.12%, -1.02%, -0.91%
06/03/2013, 4.41%, 0.26%, 0.26%
06/04/2013, 4.18%, 0.06%, -0.2%
06/05/2013, 3.32%, -0.73%, -0.78%
06/06/2013, 3.73%, -0.36%, 0.37%
06/07/2013, 4.1%, -0.05%, 0.31%
06/10/2013, 4.05%, -0.11%, -0.06%
06/11/2013, 3.39%, -0.71%, -0.6%
06/12/2013, 2.89%, -1.17%, -0.47%
06/13/2013, 3.88%, -0.26%, 0.93%
06/14/2013, 3.52%, -0.58%, -0.33%
06/17/2013, 4.04%, -0.1%, 0.49%
06/18/2013, 4.35%, 0.17%, 0.27%
06/19/2013, 3.14%, -0.97%, -1.14%
06/20/2013, 1.2%, -2.78%, -1.83%
06/21/2013, 0.52%, -3.45%, -0.69%
06/24/2013, -0.45%, -4.36%, -0.95%
06/25/2013, 0.04%, -3.92%, 0.47%
06/26/2013, 0.65%, -3.35%, 0.59%
06/27/2013, 1.41%, -2.63%, 0.75%
06/28/2013, 1.34%, -2.68%, -0.05%
07/01/2013, 1.84%, 0.48%, 0.48%
07/02/2013, 1.68%, 0.32%, -0.16%
07/03/2013, 1.55%, 0.18%, -0.14%
07/05/2013, 1.51%, 0.09%, -0.09%
07/08/2013, 1.92%, 0.49%, 0.4%
07/09/2013, 2.37%, 0.91%, 0.42%
07/10/2013, 2.4%, 0.94%, 0.03%
07/11/2013, 3.77%, 2.28%, 1.32%
07/12/2013, 3.76%, 2.26%, -0.03%
07/15/2013, 4.06%, 2.56%, 0.3%
07/16/2013, 3.97%, 2.49%, -0.07%
07/17/2013, 4.28%, 2.79%, 0.29%
07/18/2013, 4.5%, 2.99%, 0.19%
07/19/2013, 4.65%, 3.13%, 0.14%
07/22/2013, 4.88%, 3.36%, 0.22%
07/23/2013, 4.92%, 3.42%, 0.05%
07/24/2013, 4.55%, 3.05%, -0.35%
07/25/2013, 4.78%, 3.27%, 0.21%
07/26/2013, 4.65%, 3.13%, -0.13%
07/29/2013, 4.24%, 2.73%, -0.39%
07/30/2013, 4.23%, 2.72%, -0.01%
07/31/2013, 4.28%, 2.77%, 0.05%
08/01/2013, 4.78%, 0.41%, 0.41%
08/02/2013, 5.21%, 0.84%, 0.43%
08/05/2013, 5.12%, 0.75%, -0.09%
08/06/2013, 4.78%, 0.45%, -0.3%
08/07/2013, 4.53%, 0.23%, -0.22%
08/08/2013, 4.99%, 0.66%, 0.43%
08/09/2013, 4.96%, 0.64%, -0.02%
08/12/2013, 4.9%, 0.58%, -0.06%
08/13/2013, 4.92%, 0.59%, -0%
08/14/2013, 4.75%, 0.44%, -0.15%
08/15/2013, 4.01%, -0.23%, -0.66%
08/16/2013, 3.78%, -0.44%, -0.22%
08/19/2013, 3.23%, -0.96%, -0.52%
08/20/2013, 3.44%, -0.77%, 0.2%
08/21/2013, 2.74%, -1.45%, -0.67%
08/22/2013, 3.29%, -0.94%, 0.51%
08/23/2013, 3.81%, -0.45%, 0.5%
08/26/2013, 3.62%, -0.61%, -0.16%
08/27/2013, 2.76%, -1.37%, -0.76%
08/28/2013, 2.66%, -1.48%, -0.11%
08/29/2013, 2.9%, -1.26%, 0.23%
08/30/2013, 2.52%, -1.61%, -0.35%
09/03/2013, 2.92%, 0.37%, 0.37%
09/04/2013, 3.31%, 0.71%, 0.34%
09/05/2013, 3.18%, 0.57%, -0.14%
09/06/2013, 3.5%, 0.89%, 0.32%
09/09/2013, 4.36%, 1.7%, 0.79%
09/10/2013, 4.81%, 2.11%, 0.39%
09/11/2013, 5.15%, 2.44%, 0.33%
09/12/2013, 4.85%, 2.16%, -0.27%
09/13/2013, 5.07%, 2.37%, 0.2%
09/16/2013, 5.52%, 2.8%, 0.41%
09/17/2013, 5.81%, 3.06%, 0.25%
09/18/2013, 7.16%, 4.36%, 1.25%
09/19/2013, 6.96%, 4.17%, -0.18%
09/20/2013, 6.21%, 3.47%, -0.65%
09/23/2013, 6.13%, 3.42%, -0.05%
09/24/2013, 6.12%, 3.43%, 0.01%
09/25/2013, 6.14%, 3.46%, 0.03%
09/26/2013, 6.27%, 3.56%, 0.1%
09/27/2013, 6.1%, 3.42%, -0.14%
09/30/2013, 5.73%, 3.06%, -0.33%
10/01/2013, 6.16%, 0.37%, 0.37%
10/02/2013, 6.16%, 0.38%, 0.01%
10/03/2013, 5.78%, 0.06%, -0.32%
10/04/2013, 6.02%, 0.25%, 0.2%
10/07/2013, 5.56%, -0.14%, -0.39%
10/08/2013, 4.87%, -0.75%, -0.61%
10/09/2013, 4.92%, -0.71%, 0.04%
10/10/2013, 6.08%, 0.31%, 1.03%
10/11/2013, 6.51%, 0.68%, 0.37%
10/14/2013, 6.69%, 0.83%, 0.14%
10/15/2013, 6.36%, 0.55%, -0.28%
10/16/2013, 7.16%, 1.26%, 0.71%
10/17/2013, 7.83%, 1.88%, 0.61%
10/18/2013, 8.29%, 2.28%, 0.39%
10/21/2013, 8.28%, 2.27%, -0.01%
10/22/2013, 8.9%, 2.85%, 0.56%
10/23/2013, 8.39%, 2.39%, -0.44%
10/24/2013, 8.63%, 2.59%, 0.19%
