Date, YTD, MTD, Day
01/02/2013, 1.23%, 1.23%, 1.23%
01/03/2013, 0.99%, 0.99%, -0.24%
01/04/2013, 1.29%, 1.29%, 0.3%
01/07/2013, 1.16%, 1.16%, -0.13%
01/08/2013, 1.01%, 1.01%, -0.14%
01/09/2013, 1.17%, 1.17%, 0.16%
01/10/2013, 1.58%, 1.58%, 0.39%
01/11/2013, 1.64%, 1.64%, 0.06%
01/14/2013, 1.62%, 1.62%, -0.01%
01/15/2013, 1.69%, 1.69%, 0.06%
01/16/2013, 1.67%, 1.67%, -0.01%
01/17/2013, 1.93%, 1.93%, 0.24%
01/18/2013, 2.11%, 2.11%, 0.18%
01/22/2013, 2.37%, 2.37%, 0.25%
01/23/2013, 2.4%, 2.4%, 0.03%
01/24/2013, 2.42%, 2.42%, 0.02%
01/25/2013, 2.59%, 2.59%, 0.16%
01/28/2013, 2.41%, 2.41%, -0.17%
01/29/2013, 2.67%, 2.67%, 0.24%
01/30/2013, 2.44%, 2.44%, -0.21%
01/31/2013, 2.38%, 2.38%, -0.06%
02/01/2013, 2.88%, 0.47%, 0.47%
02/04/2013, 2.27%, -0.11%, -0.57%
02/05/2013, 2.75%, 0.34%, 0.46%
02/06/2013, 2.83%, 0.43%, 0.08%
02/07/2013, 2.68%, 0.28%, -0.14%
02/08/2013, 3.02%, 0.61%, 0.32%
02/11/2013, 2.96%, 0.55%, -0.06%
02/12/2013, 3.06%, 0.64%, 0.09%
02/13/2013, 3.07%, 0.65%, 0.01%
02/14/2013, 3.16%, 0.73%, 0.08%
02/15/2013, 3.09%, 0.66%, -0.07%
02/19/2013, 3.51%, 1.07%, 0.4%
02/20/2013, 2.74%, 0.34%, -0.71%
02/21/2013, 2.33%, -0.06%, -0.39%
02/22/2013, 2.89%, 0.48%, 0.53%
02/25/2013, 2.05%, -0.31%, -0.78%
02/26/2013, 2.33%, -0.04%, 0.27%
02/27/2013, 3%, 0.59%, 0.63%
02/28/2013, 3%, 0.59%, 0%
03/01/2013, 3.14%, 0.14%, 0.14%
03/04/2013, 3.3%, 0.28%, 0.15%
03/05/2013, 3.88%, 0.83%, 0.54%
03/06/2013, 3.89%, 0.84%, 0%
03/07/2013, 3.91%, 0.85%, 0.01%
03/08/2013, 4.08%, 0.99%, 0.14%
03/11/2013, 4.29%, 1.2%, 0.2%
03/12/2013, 4.17%, 1.09%, -0.11%
03/13/2013, 4.21%, 1.12%, 0.03%
03/14/2013, 4.61%, 1.49%, 0.36%
03/15/2013, 4.57%, 1.47%, -0.02%
03/18/2013, 4.27%, 1.19%, -0.27%
03/19/2013, 4.14%, 1.07%, -0.11%
03/20/2013, 4.47%, 1.37%, 0.29%
03/21/2013, 3.79%, 0.73%, -0.62%
03/22/2013, 4.15%, 1.07%, 0.33%
03/25/2013, 3.93%, 0.86%, -0.21%
03/26/2013, 4.37%, 1.27%, 0.41%
03/27/2013, 4.41%, 1.32%, 0.05%
03/28/2013, 4.56%, 1.46%, 0.13%
04/01/2013, 4.25%, -0.29%, -0.29%
