Date, YTD, MTD, Day
01/03/2011, 0.52%, 0.52%, 0.52%
01/04/2011, 0.42%, 0.42%, -0.1%
01/05/2011, 0.36%, 0.36%, -0.07%
01/06/2011, 0.28%, 0.28%, -0.07%
01/07/2011, 0.32%, 0.32%, 0.04%
01/10/2011, 0.31%, 0.31%, -0.02%
01/11/2011, 0.49%, 0.49%, 0.18%
01/12/2011, 1.05%, 1.05%, 0.55%
01/13/2011, 1.12%, 1.12%, 0.08%
01/14/2011, 1.44%, 1.44%, 0.31%
01/18/2011, 1.52%, 1.52%, 0.08%
01/19/2011, 0.97%, 0.97%, -0.54%
01/20/2011, 0.56%, 0.56%, -0.4%
01/21/2011, 0.68%, 0.68%, 0.12%
01/24/2011, 1.03%, 1.03%, 0.34%
01/25/2011, 1.15%, 1.15%, 0.12%
01/26/2011, 1.38%, 1.38%, 0.22%
01/27/2011, 1.61%, 1.61%, 0.22%
01/28/2011, 0.65%, 0.65%, -0.93%
01/31/2011, 0.96%, 0.96%, 0.3%
02/01/2011, 1.83%, 0.86%, 0.86%
02/02/2011, 1.69%, 0.72%, -0.14%
02/03/2011, 1.67%, 0.69%, -0.03%
02/04/2011, 1.62%, 0.64%, -0.05%
02/07/2011, 1.95%, 0.96%, 0.31%
02/08/2011, 2.03%, 1.04%, 0.07%
02/09/2011, 1.97%, 0.98%, -0.06%
02/10/2011, 1.79%, 0.81%, -0.18%
02/11/2011, 2.25%, 1.25%, 0.44%
02/14/2011, 2.48%, 1.49%, 0.23%
02/15/2011, 2.32%, 1.33%, -0.15%
02/16/2011, 2.77%, 1.77%, 0.43%
02/17/2011, 3.08%, 2.07%, 0.3%
02/18/2011, 3.19%, 2.18%, 0.11%
02/22/2011, 2.05%, 1.07%, -1.06%
02/23/2011, 1.68%, 0.71%, -0.35%
02/24/2011, 1.71%, 0.73%, 0.02%
02/25/2011, 2.48%, 1.49%, 0.75%
02/28/2011, 2.84%, 1.85%, 0.35%
03/01/2011, 2.04%, -0.76%, -0.76%
03/02/2011, 2.05%, -0.75%, 0.01%
03/03/2011, 2.83%, -0.02%, 0.74%
03/04/2011, 2.65%, -0.19%, -0.16%
03/07/2011, 2.08%, -0.73%, -0.54%
03/08/2011, 2.45%, -0.39%, 0.35%
03/09/2011, 2.49%, -0.35%, 0.04%
03/10/2011, 1.53%, -1.24%, -0.9%
03/11/2011, 1.82%, -0.97%, 0.28%
03/14/2011, 1.45%, -1.32%, -0.36%
03/15/2011, 0.77%, -1.97%, -0.66%
03/16/2011, -0.05%, -2.73%, -0.8%
03/17/2011, 0.61%, -2.11%, 0.66%
03/18/2011, 0.96%, -1.77%, 0.36%
03/21/2011, 1.77%, -1.02%, 0.79%
03/22/2011, 1.56%, -1.21%, -0.2%
03/23/2011, 1.71%, -1.07%, 0.14%
03/24/2011, 1.97%, -0.83%, 0.25%
03/25/2011, 2.01%, -0.8%, 0.03%
03/28/2011, 1.87%, -0.93%, -0.13%
03/29/2011, 2.19%, -0.63%, 0.3%
03/30/2011, 2.77%, -0.07%, 0.56%
03/31/2011, 2.69%, -0.16%, -0.09%
04/01/2011, 3.05%, 0.35%, 0.35%
04/04/2011, 3.2%, 0.49%, 0.14%
04/05/2011, 3.08%, 0.38%, -0.11%
04/06/2011, 3.16%, 0.45%, 0.07%
04/07/2011, 3.02%, 0.31%, -0.14%
04/08/2011, 2.87%, 0.17%, -0.14%
04/11/2011, 2.63%, -0.06%, -0.22%
04/12/2011, 2.27%, -0.39%, -0.33%
04/13/2011, 2.41%, -0.25%, 0.14%
04/14/2011, 2.42%, -0.24%, 0.01%
04/15/2011, 2.8%, 0.12%, 0.37%
04/18/2011, 2.12%, -0.52%, -0.64%
04/19/2011, 2.49%, -0.16%, 0.36%
04/20/2011, 3.34%, 0.64%, 0.81%
04/21/2011, 3.68%, 0.97%, 0.32%
04/25/2011, 3.69%, 0.98%, 0.01%
04/26/2011, 4.28%, 1.54%, 0.56%
04/27/2011, 4.64%, 1.88%, 0.33%
04/28/2011, 4.94%, 2.17%, 0.28%
04/29/2011, 5.14%, 2.36%, 0.19%
05/02/2011, 4.99%, -0.14%, -0.14%
05/03/2011, 4.73%, -0.37%, -0.23%
05/04/2011, 4.28%, -0.78%, -0.41%
05/05/2011, 3.83%, -1.18%, -0.41%
05/06/2011, 4.08%, -0.95%, 0.23%
05/09/2011, 4.39%, -0.67%, 0.3%
05/10/2011, 4.77%, -0.33%, 0.35%
05/11/2011, 4.17%, -0.87%, -0.55%
05/12/2011, 4.35%, -0.72%, 0.16%
05/13/2011, 3.87%, -1.15%, -0.44%
05/16/2011, 3.54%, -1.45%, -0.31%
05/17/2011, 3.58%, -1.4%, 0.05%
05/18/2011, 4.01%, -1.01%, 0.4%
05/19/2011, 4.16%, -0.88%, 0.14%
05/20/2011, 3.75%, -1.26%, -0.39%
05/23/2011, 2.94%, -1.99%, -0.76%
05/24/2011, 2.96%, -1.97%, 0.03%
05/25/2011, 3.21%, -1.74%, 0.24%
05/26/2011, 3.69%, -1.3%, 0.46%
05/27/2011, 3.97%, -1.04%, 0.27%
05/31/2011, 4.71%, -0.36%, 0.69%
06/01/2011, 3.58%, -1.04%, -1.04%
06/02/2011, 3.37%, -1.24%, -0.2%
06/03/2011, 2.97%, -1.61%, -0.37%
06/06/2011, 2.27%, -2.26%, -0.68%
06/07/2011, 2.43%, -2.11%, 0.16%
06/08/2011, 2.12%, -2.4%, -0.31%
06/09/2011, 2.37%, -2.17%, 0.25%
06/10/2011, 1.54%, -2.95%, -0.81%
06/13/2011, 1.52%, -2.96%, -0.01%
06/14/2011, 2.07%, -2.47%, 0.54%
06/15/2011, 1.23%, -3.23%, -0.81%
06/16/2011, 1.25%, -3.21%, 0.02%
06/17/2011, 1.39%, -3.09%, 0.14%
06/20/2011, 1.6%, -2.89%, 0.21%
06/21/2011, 2.44%, -2.11%, 0.83%
06/22/2011, 2.14%, -2.39%, -0.29%
06/23/2011, 1.84%, -2.66%, -0.29%
06/24/2011, 1.33%, -3.14%, -0.5%
06/27/2011, 1.63%, -2.86%, 0.3%
06/28/2011, 2.17%, -2.37%, 0.53%
06/29/2011, 2.63%, -1.94%, 0.45%
06/30/2011, 3.19%, -1.42%, 0.54%
07/01/2011, 3.97%, 0.74%, 0.74%
07/05/2011, 4.04%, 0.81%, 0.08%
07/06/2011, 4.11%, 0.87%, 0.06%
07/07/2011, 4.63%, 1.37%, 0.49%
07/08/2011, 4.42%, 1.18%, -0.18%
07/11/2011, 3.39%, 0.2%, -0.96%
07/12/2011, 3.1%, -0.08%, -0.28%
07/13/2011, 3.49%, 0.3%, 0.38%
07/14/2011, 2.92%, -0.25%, -0.55%
07/15/2011, 3.28%, 0.09%, 0.35%
07/18/2011, 2.63%, -0.53%, -0.63%
07/19/2011, 3.65%, 0.45%, 0.99%
07/20/2011, 3.64%, 0.43%, -0.01%
07/21/2011, 4.32%, 1.08%, 0.64%
07/22/2011, 4.51%, 1.26%, 0.18%
07/25/2011, 4.07%, 0.84%, -0.42%
07/26/2011, 4.01%, 0.79%, -0.05%
07/27/2011, 2.69%, -0.47%, -1.25%
07/28/2011, 2.6%, -0.55%, -0.08%
07/29/2011, 2.58%, -0.56%, -0.02%
08/01/2011, 2.43%, -0.14%, -0.14%
08/02/2011, 1.22%, -1.31%, -1.17%
08/03/2011, 1.44%, -1.1%, 0.22%
08/04/2011, -1.13%, -3.6%, -2.58%
08/05/2011, -1.63%, -4.09%, -0.5%
08/08/2011, -5.04%, -7.39%, -3.61%
08/09/2011, -2.47%, -4.9%, 2.89%
08/10/2011, -4.35%, -6.72%, -2.06%
08/11/2011, -2.58%, -5%, 2.08%
08/12/2011, -2.09%, -4.54%, 0.5%
08/15/2011, -1%, -3.47%, 1.19%
08/16/2011, -1.44%, -3.89%, -0.47%
08/17/2011, -1.23%, -3.69%, 0.21%
08/18/2011, -3.56%, -5.95%, -2.47%
08/19/2011, -4.39%, -6.76%, -0.92%
08/22/2011, -4.39%, -6.76%, 0.01%
08/23/2011, -2.9%, -5.31%, 1.71%
08/24/2011, -2.67%, -5.1%, 0.28%
08/25/2011, -3.44%, -5.85%, -0.84%
08/26/2011, -2.54%, -4.97%, 0.98%
08/29/2011, -1.18%, -3.65%, 1.48%
08/30/2011, -0.87%, -3.35%, 0.31%
08/31/2011, -0.55%, -3.04%, 0.34%
09/01/2011, -0.99%, -0.46%, -0.46%
09/02/2011, -2.12%, -1.65%, -1.21%
09/06/2011, -2.68%, -2.25%, -0.62%
09/07/2011, -1.31%, -0.81%, 1.53%
09/08/2011, -1.84%, -1.37%, -0.58%
09/09/2011, -3.18%, -2.77%, -1.45%
09/12/2011, -3.11%, -2.69%, 0.08%
09/13/2011, -2.67%, -2.23%, 0.49%
09/14/2011, -2.03%, -1.57%, 0.69%
09/15/2011, -1.29%, -0.79%, 0.82%
09/16/2011, -1.01%, -0.51%, 0.29%
09/19/2011, -1.52%, -1.05%, -0.56%
09/20/2011, -1.68%, -1.22%, -0.17%
09/21/2011, -3.03%, -2.63%, -1.46%
09/22/2011, -4.8%, -4.48%, -1.97%
09/23/2011, -4.7%, -4.36%, 0.15%
09/26/2011, -3.89%, -3.51%, 0.94%
09/27/2011, -3.31%, -2.89%, 0.69%
09/28/2011, -4.4%, -4.02%, -1.2%
09/29/2011, -3.93%, -3.54%, 0.53%
09/30/2011, -5.03%, -4.69%, -1.24%
10/03/2011, -6.38%, -1.58%, -1.58%
10/04/2011, -5.49%, -0.54%, 1.08%
10/05/2011, -4.69%, 0.39%, 0.93%
10/06/2011, -3.87%, 1.36%, 0.97%
10/07/2011, -4.39%, 0.79%, -0.56%
10/10/2011, -2.83%, 2.6%, 1.77%
