Date, YTD, MTD, Day
01/04/2021, -0.62%, -0.62%, -0.62%
01/05/2021, -0.18%, -0.18%, 0.45%
01/06/2021, -0.01%, -0.01%, 0.17%
01/07/2021, 0.67%, 0.67%, 0.67%
01/08/2021, 0.97%, 0.97%, 0.29%
01/11/2021, 0.53%, 0.53%, -0.43%
01/12/2021, 0.73%, 0.73%, 0.2%
01/13/2021, 0.93%, 0.93%, 0.2%
01/14/2021, 0.88%, 0.88%, -0.06%
01/15/2021, 0.45%, 0.45%, -0.42%
01/19/2021, 1%, 1%, 0.54%
01/20/2021, 1.68%, 1.68%, 0.67%
01/21/2021, 1.56%, 1.56%, -0.12%
01/22/2021, 1.42%, 1.42%, -0.13%
01/25/2021, 1.67%, 1.67%, 0.24%
01/26/2021, 1.49%, 1.49%, -0.17%
01/27/2021, 0.08%, 0.08%, -1.37%
01/28/2021, 0.55%, 0.55%, 0.47%
01/29/2021, -0.58%, -0.58%, -1.12%
02/01/2021, 0.41%, 1%, 1%
02/02/2021, 1.09%, 1.68%, 0.67%
02/03/2021, 1.13%, 1.71%, 0.03%
02/04/2021, 1.68%, 2.27%, 0.53%
02/05/2021, 1.93%, 2.52%, 0.24%
02/08/2021, 2.45%, 3.04%, 0.5%
02/09/2021, 2.56%, 3.15%, 0.11%
02/10/2021, 2.62%, 3.21%, 0.06%
02/11/2021, 2.75%, 3.35%, 0.13%
02/12/2021, 2.88%, 3.47%, 0.11%
02/16/2021, 2.7%, 3.29%, -0.18%
02/17/2021, 2.65%, 3.24%, -0.04%
02/18/2021, 2.28%, 2.87%, -0.34%
02/19/2021, 2.25%, 2.84%, -0.04%
02/22/2021, 1.6%, 2.19%, -0.62%
02/23/2021, 1.57%, 2.15%, -0.03%
02/24/2021, 2.03%, 2.62%, 0.43%
02/25/2021, 0.32%, 0.9%, -1.64%
02/26/2021, 0.33%, 0.91%, 0.04%
03/01/2021, 1.61%, 1.24%, 1.24%
03/02/2021, 1.17%, 0.81%, -0.41%
03/03/2021, 0.37%, 0.02%, -0.78%
03/04/2021, -0.69%, -1.01%, -1.03%
03/05/2021, 0.2%, -0.15%, 0.87%
03/08/2021, -0.34%, -0.68%, -0.53%
03/09/2021, 0.68%, 0.31%, 1%
03/10/2021, 1.06%, 0.69%, 0.37%
03/11/2021, 1.84%, 1.44%, 0.74%
03/12/2021, 1.65%, 1.25%, -0.19%
03/15/2021, 2.04%, 1.63%, 0.37%
03/16/2021, 1.85%, 1.44%, -0.18%
03/17/2021, 2.01%, 1.6%, 0.15%
03/18/2021, 0.93%, 0.54%, -1.02%
03/19/2021, 1%, 0.61%, 0.07%
03/22/2021, 1.41%, 1.01%, 0.39%
03/23/2021, 0.83%, 0.46%, -0.53%
03/24/2021, 0.21%, -0.14%, -0.59%
03/25/2021, 0.54%, 0.17%, 0.32%
03/26/2021, 1.38%, 0.99%, 0.8%
03/29/2021, 1.05%, 0.66%, -0.32%
03/30/2021, 1.03%, 0.64%, -0.02%
03/31/2021, 1.22%, 0.83%, 0.18%
04/01/2021, 2.15%, 0.9%, 0.9%
04/05/2021, 2.77%, 1.47%, 0.57%
04/06/2021, 2.86%, 1.57%, 0.1%
04/07/2021, 2.76%, 1.48%, -0.09%
04/08/2021, 3.19%, 1.89%, 0.4%
04/09/2021, 3.45%, 2.13%, 0.24%
04/12/2021, 3.34%, 2.02%, -0.11%
04/13/2021, 3.7%, 2.37%, 0.34%
04/14/2021, 3.52%, 2.2%, -0.17%
04/15/2021, 4.33%, 2.98%, 0.76%
04/16/2021, 4.42%, 3.06%, 0.07%
04/19/2021, 4.06%, 2.72%, -0.32%
04/20/2021, 3.55%, 2.24%, -0.46%
04/21/2021, 4.21%, 2.86%, 0.6%
04/22/2021, 3.83%, 2.51%, -0.33%
04/23/2021, 4.51%, 3.15%, 0.62%
04/26/2021, 4.71%, 3.34%, 0.17%
04/27/2021, 4.56%, 3.19%, -0.14%
04/28/2021, 4.57%, 3.2%, 0%
04/29/2021, 4.79%, 3.41%, 0.2%
04/30/2021, 4.29%, 2.93%, -0.45%
05/03/2021, 4.46%, 0.15%, 0.15%
05/04/2021, 3.96%, -0.29%, -0.44%
05/05/2021, 4.09%, -0.17%, 0.12%
05/06/2021, 4.5%, 0.21%, 0.38%
05/07/2021, 5.05%, 0.71%, 0.49%
05/10/2021, 4.26%, -0.02%, -0.72%
05/11/2021, 3.71%, -0.53%, -0.51%
05/12/2021, 2.21%, -1.9%, -1.39%
05/13/2021, 2.83%, -1.34%, 0.58%
05/14/2021, 3.93%, -0.32%, 1.04%
05/17/2021, 3.77%, -0.48%, -0.15%
05/18/2021, 3.48%, -0.73%, -0.26%
05/19/2021, 3.15%, -1.05%, -0.32%
05/20/2021, 3.94%, -0.32%, 0.74%
05/21/2021, 3.89%, -0.36%, -0.04%
05/24/2021, 4.51%, 0.21%, 0.58%
05/25/2021, 4.51%, 0.23%, 0.02%
05/26/2021, 4.7%, 0.39%, 0.16%
05/27/2021, 4.79%, 0.46%, 0.07%
05/28/2021, 4.91%, 0.58%, 0.11%
06/01/2021, 5%, 0.08%, 0.08%
06/02/2021, 5.13%, 0.2%, 0.13%
06/03/2021, 4.76%, -0.14%, -0.34%
06/04/2021, 5.44%, 0.49%, 0.63%
06/07/2021, 5.47%, 0.51%, 0.02%
06/08/2021, 5.61%, 0.65%, 0.14%
06/09/2021, 5.56%, 0.62%, -0.03%
06/10/2021, 5.89%, 0.93%, 0.31%
06/11/2021, 6.03%, 1.04%, 0.11%
06/14/2021, 6.04%, 1.05%, 0.01%
06/15/2021, 5.85%, 0.87%, -0.18%
06/16/2021, 5.4%, 0.44%, -0.42%
06/17/2021, 5.46%, 0.52%, 0.08%
06/18/2021, 4.69%, -0.15%, -0.67%
06/21/2021, 5.34%, 0.41%, 0.57%
06/22/2021, 5.66%, 0.7%, 0.28%
06/23/2021, 5.41%, 0.47%, -0.22%
06/24/2021, 5.85%, 0.87%, 0.4%
06/25/2021, 6%, 0.99%, 0.12%
06/28/2021, 6.15%, 1.14%, 0.15%
06/29/2021, 6.17%, 1.17%, 0.02%
06/30/2021, 6.13%, 1.12%, -0.04%
07/01/2021, 6.37%, 0.21%, 0.21%
07/02/2021, 6.77%, 0.58%, 0.36%
07/06/2021, 6.71%, 0.54%, -0.04%
