Date, YTD, MTD, Day
01/04/2016, -0.81%, -0.81%, -0.81%
01/05/2016, -0.79%, -0.79%, 0.02%
01/06/2016, -1.36%, -1.36%, -0.59%
01/07/2016, -2.56%, -2.56%, -1.24%
01/08/2016, -3.06%, -3.06%, -0.53%
01/11/2016, -3.24%, -3.24%, -0.18%
01/12/2016, -2.79%, -2.79%, 0.47%
01/13/2016, -3.89%, -3.89%, -1.17%
01/14/2016, -3.27%, -3.27%, 0.69%
01/15/2016, -4.36%, -4.36%, -1.18%
01/19/2016, -4.4%, -4.4%, -0.03%
01/20/2016, -4.99%, -4.99%, -0.65%
01/21/2016, -4.83%, -4.83%, 0.18%
01/22/2016, -3.73%, -3.73%, 1.22%
01/25/2016, -4.47%, -4.47%, -0.8%
01/26/2016, -3.73%, -3.73%, 0.81%
01/27/2016, -4.2%, -4.2%, -0.52%
01/28/2016, -3.96%, -3.96%, 0.27%
01/29/2016, -2.56%, -2.56%, 1.51%
02/01/2016, -2.68%, -0.12%, -0.12%
02/02/2016, -3.48%, -0.99%, -0.87%
02/03/2016, -3.31%, -0.8%, 0.19%
02/04/2016, -3.09%, -0.57%, 0.23%
02/05/2016, -4.06%, -1.59%, -1.03%
02/08/2016, -4.65%, -2.23%, -0.67%
02/09/2016, -4.86%, -2.46%, -0.23%
02/10/2016, -4.75%, -2.34%, 0.11%
02/11/2016, -5.36%, -3%, -0.69%
02/12/2016, -4.67%, -2.25%, 0.81%
02/16/2016, -3.84%, -1.37%, 0.93%
02/17/2016, -3.01%, -0.48%, 0.91%
02/18/2016, -3.09%, -0.57%, -0.09%
02/19/2016, -3.09%, -0.57%, -0%
02/22/2016, -2.38%, 0.18%, 0.76%
02/23/2016, -2.98%, -0.46%, -0.65%
02/24/2016, -2.82%, -0.29%, 0.17%
02/25/2016, -2.16%, 0.4%, 0.7%
02/26/2016, -2.32%, 0.24%, -0.16%
02/29/2016, -2.6%, -0.05%, -0.3%
03/01/2016, -1.54%, 1.13%, 1.13%
03/02/2016, -1.23%, 1.47%, 0.32%
03/03/2016, -0.83%, 1.89%, 0.42%
03/04/2016, -0.65%, 2.09%, 0.19%
03/07/2016, -0.59%, 2.16%, 0.06%
03/08/2016, -1.11%, 1.59%, -0.54%
03/09/2016, -0.92%, 1.79%, 0.2%
03/10/2016, -1.05%, 1.67%, -0.12%
03/11/2016, -0.1%, 2.69%, 0.98%
03/14/2016, -0.37%, 2.39%, -0.28%
03/15/2016, -0.65%, 2.09%, -0.29%
03/16/2016, -0.1%, 2.67%, 0.56%
03/17/2016, 0.41%, 3.2%, 0.51%
03/18/2016, 0.72%, 3.53%, 0.31%
03/21/2016, 0.65%, 3.46%, -0.07%
03/22/2016, 0.58%, 3.39%, -0.07%
03/23/2016, 0.27%, 3.04%, -0.31%
03/24/2016, 0.16%, 2.93%, -0.11%
03/28/2016, 0.23%, 3.01%, 0.08%
03/29/2016, 1.04%, 3.85%, 0.81%
03/30/2016, 1.27%, 4.1%, 0.23%
03/31/2016, 1.25%, 4.07%, -0.01%
04/01/2016, 1.45%, 0.2%, 0.2%
04/04/2016, 1.26%, 0%, -0.19%
04/05/2016, 0.74%, -0.52%, -0.52%
04/06/2016, 1.27%, 0.01%, 0.54%
04/07/2016, 0.73%, -0.52%, -0.53%
