Date, YTD, MTD, Day
01/02/2014, -0.51%, -0.51%, -0.51%
01/03/2014, -0.5%, -0.5%, 0.01%
01/06/2014, -0.56%, -0.56%, -0.06%
01/07/2014, -0.2%, -0.2%, 0.36%
01/08/2014, -0.31%, -0.31%, -0.12%
01/09/2014, -0.26%, -0.26%, 0.06%
01/10/2014, 0.17%, 0.17%, 0.43%
01/13/2014, -0.35%, -0.35%, -0.52%
01/14/2014, 0.11%, 0.11%, 0.47%
01/15/2014, 0.34%, 0.34%, 0.23%
01/16/2014, 0.37%, 0.37%, 0.03%
01/17/2014, 0.22%, 0.22%, -0.15%
01/21/2014, 0.36%, 0.36%, 0.14%
01/22/2014, 0.39%, 0.39%, 0.03%
01/23/2014, 0.06%, 0.06%, -0.33%
01/24/2014, -1.06%, -1.06%, -1.13%
01/27/2014, -1.5%, -1.5%, -0.44%
01/28/2014, -1.07%, -1.07%, 0.44%
01/29/2014, -1.51%, -1.51%, -0.45%
01/30/2014, -0.97%, -0.97%, 0.56%
01/31/2014, -1.29%, -1.29%, -0.33%
02/03/2014, -2.34%, -1.09%, -1.09%
02/04/2014, -2.04%, -0.78%, 0.32%
02/05/2014, -2.21%, -0.95%, -0.17%
02/06/2014, -1.56%, -0.27%, 0.69%
02/07/2014, -0.84%, 0.47%, 0.75%
02/10/2014, -0.75%, 0.56%, 0.09%
02/11/2014, -0.27%, 1.06%, 0.49%
02/12/2014, -0.23%, 1.1%, 0.04%
02/13/2014, 0.17%, 1.52%, 0.41%
02/14/2014, 0.42%, 1.78%, 0.25%
02/18/2014, 0.65%, 2.01%, 0.23%
02/19/2014, 0.26%, 1.61%, -0.39%
02/20/2014, 0.55%, 1.91%, 0.3%
02/21/2014, 0.56%, 1.92%, 0.01%
02/24/2014, 0.87%, 2.25%, 0.32%
02/25/2014, 0.93%, 2.3%, 0.06%
02/26/2014, 0.98%, 2.35%, 0.05%
02/27/2014, 1.34%, 2.72%, 0.35%
02/28/2014, 1.43%, 2.81%, 0.09%
03/03/2014, 1.03%, -0.4%, -0.4%
