Date, YTD, MTD, Day
01/02/2015, 0.07%, 0.07%, 0.07%
01/05/2015, -0.81%, -0.81%, -0.88%
01/06/2015, -1.16%, -1.16%, -0.36%
01/07/2015, -0.56%, -0.56%, 0.61%
01/08/2015, 0.24%, 0.24%, 0.82%
01/09/2015, -0.05%, -0.05%, -0.29%
01/12/2015, -0.33%, -0.33%, -0.28%
01/13/2015, -0.37%, -0.37%, -0.04%
01/14/2015, -0.56%, -0.56%, -0.2%
01/15/2015, -0.74%, -0.74%, -0.19%
01/16/2015, -0.26%, -0.26%, 0.5%
01/20/2015, -0.12%, -0.12%, 0.14%
01/21/2015, 0.03%, 0.03%, 0.16%
01/22/2015, 0.73%, 0.73%, 0.71%
01/23/2015, 0.66%, 0.66%, -0.08%
01/26/2015, 0.89%, 0.89%, 0.24%
01/27/2015, 0.37%, 0.37%, -0.52%
01/28/2015, -0.13%, -0.13%, -0.5%
01/29/2015, 0.27%, 0.27%, 0.41%
01/30/2015, -0.25%, -0.25%, -0.52%
02/02/2015, 0.35%, 0.61%, 0.61%
02/03/2015, 0.96%, 1.24%, 0.62%
02/04/2015, 0.76%, 1.04%, -0.2%
02/05/2015, 1.28%, 1.57%, 0.52%
02/06/2015, 0.72%, 1.02%, -0.54%
02/09/2015, 0.48%, 0.77%, -0.24%
02/10/2015, 0.9%, 1.2%, 0.42%
02/11/2015, 0.85%, 1.16%, -0.05%
02/12/2015, 1.46%, 1.78%, 0.6%
02/13/2015, 1.67%, 1.99%, 0.2%
02/17/2015, 1.61%, 1.94%, -0.07%
02/18/2015, 1.79%, 2.12%, 0.19%
02/19/2015, 1.68%, 2.01%, -0.11%
02/20/2015, 2.04%, 2.38%, 0.35%
02/23/2015, 2.11%, 2.44%, 0.07%
02/24/2015, 2.44%, 2.78%, 0.33%
02/25/2015, 2.51%, 2.84%, 0.07%
02/26/2015, 2.26%, 2.6%, -0.24%
02/27/2015, 2.24%, 2.57%, -0.02%
03/02/2015, 2.33%, 0.08%, 0.08%
03/03/2015, 2.03%, -0.22%, -0.29%
03/04/2015, 1.79%, -0.45%, -0.23%
03/05/2015, 1.87%, -0.37%, 0.08%
03/06/2015, 0.86%, -1.35%, -0.99%
03/09/2015, 1.09%, -1.12%, 0.23%
03/10/2015, 0.27%, -1.91%, -0.8%
03/11/2015, 0.31%, -1.87%, 0.05%
03/12/2015, 1.02%, -1.19%, 0.7%
03/13/2015, 0.63%, -1.57%, -0.38%
03/16/2015, 1.4%, -0.82%, 0.76%
03/17/2015, 1.28%, -0.93%, -0.11%
03/18/2015, 2.35%, 0.11%, 1.05%
03/19/2015, 1.94%, -0.29%, -0.39%
03/20/2015, 2.64%, 0.39%, 0.68%
03/23/2015, 2.66%, 0.4%, 0.01%
03/24/2015, 2.25%, 0.01%, -0.4%
03/25/2015, 1.35%, -0.86%, -0.87%
03/26/2015, 1.01%, -1.2%, -0.34%
03/27/2015, 1.28%, -0.94%, 0.27%
03/30/2015, 1.88%, -0.35%, 0.59%
03/31/2015, 1.45%, -0.76%, -0.41%
04/01/2015, 1.53%, 0.07%, 0.07%
04/02/2015, 1.71%, 0.26%, 0.18%
04/06/2015, 2.13%, 0.66%, 0.4%
04/07/2015, 2.05%, 0.59%, -0.07%
04/08/2015, 2.29%, 0.82%, 0.23%
04/09/2015, 2.32%, 0.85%, 0.02%
04/10/2015, 2.61%, 1.13%, 0.28%
04/13/2015, 2.43%, 0.96%, -0.16%
04/14/2015, 2.65%, 1.17%, 0.21%
04/15/2015, 2.96%, 1.48%, 0.3%
04/16/2015, 2.97%, 1.49%, 0.01%
04/17/2015, 2.33%, 0.86%, -0.61%
04/20/2015, 2.65%, 1.18%, 0.32%
04/21/2015, 2.64%, 1.16%, -0.02%
04/22/2015, 2.72%, 1.24%, 0.08%
04/23/2015, 2.99%, 1.51%, 0.26%
04/24/2015, 3.19%, 1.7%, 0.19%
04/27/2015, 2.97%, 1.48%, -0.21%
04/28/2015, 2.99%, 1.5%, 0.01%
04/29/2015, 2.57%, 1.09%, -0.4%
04/30/2015, 1.97%, 0.5%, -0.58%
05/01/2015, 2.31%, 0.33%, 0.33%
05/04/2015, 2.37%, 0.39%, 0.06%
05/05/2015, 1.64%, -0.32%, -0.7%
05/06/2015, 1.39%, -0.57%, -0.25%
05/07/2015, 1.61%, -0.35%, 0.22%
05/08/2015, 2.47%, 0.48%, 0.83%
05/11/2015, 1.97%, -0.01%, -0.49%
05/12/2015, 1.83%, -0.15%, -0.14%
05/13/2015, 1.86%, -0.12%, 0.03%
05/14/2015, 2.52%, 0.53%, 0.64%
05/15/2015, 2.81%, 0.81%, 0.28%
05/18/2015, 2.79%, 0.79%, -0.03%
05/19/2015, 2.55%, 0.56%, -0.23%
05/20/2015, 2.58%, 0.58%, 0.02%
05/21/2015, 2.88%, 0.88%, 0.3%
05/22/2015, 2.65%, 0.65%, -0.22%
05/26/2015, 2.15%, 0.18%, -0.46%
05/27/2015, 2.66%, 0.67%, 0.48%
05/28/2015, 2.57%, 0.59%, -0.08%
05/29/2015, 2.19%, 0.22%, -0.36%
06/01/2015, 2.13%, -0.06%, -0.06%
06/02/2015, 1.99%, -0.2%, -0.15%
06/03/2015, 1.97%, -0.23%, -0.03%
06/04/2015, 1.57%, -0.61%, -0.37%
06/05/2015, 1.24%, -0.93%, -0.32%
06/08/2015, 0.97%, -1.19%, -0.26%
06/09/2015, 0.83%, -1.32%, -0.14%
06/10/2015, 1.44%, -0.74%, 0.59%
06/11/2015, 1.76%, -0.43%, 0.32%
06/12/2015, 1.36%, -0.81%, -0.39%
06/15/2015, 1.11%, -1.05%, -0.24%
06/16/2015, 1.46%, -0.71%, 0.34%
06/17/2015, 1.55%, -0.63%, 0.08%
06/18/2015, 2.04%, -0.15%, 0.48%
06/19/2015, 1.91%, -0.27%, -0.12%
06/22/2015, 2.16%, -0.05%, 0.23%
06/23/2015, 2.17%, -0.04%, 0%
06/24/2015, 1.82%, -0.37%, -0.33%
06/25/2015, 1.28%, -0.9%, -0.52%
06/26/2015, 1.11%, -1.07%, -0.17%
06/29/2015, 0.12%, -2%, -0.94%
06/30/2015, 0.25%, -1.88%, 0.12%
07/01/2015, 0.42%, 0.17%, 0.17%
07/02/2015, 0.47%, 0.22%, 0.05%
07/06/2015, 0.25%, 0.01%, -0.21%
07/07/2015, 0.5%, 0.27%, 0.25%
07/08/2015, -0.35%, -0.57%, -0.84%
07/09/2015, -0.34%, -0.57%, 0.01%
07/10/2015, 0.31%, 0.06%, 0.64%
07/13/2015, 0.8%, 0.55%, 0.48%
07/14/2015, 1.15%, 0.89%, 0.34%
07/15/2015, 1.12%, 0.86%, -0.03%
07/16/2015, 1.57%, 1.31%, 0.45%
07/17/2015, 1.56%, 1.3%, -0.01%
07/20/2015, 1.46%, 1.2%, -0.1%
07/21/2015, 1.33%, 1.07%, -0.12%
07/22/2015, 1.22%, 0.96%, -0.11%
07/23/2015, 1%, 0.75%, -0.21%
07/24/2015, 0.38%, 0.14%, -0.61%
07/27/2015, 0.05%, -0.18%, -0.32%
07/28/2015, 0.61%, 0.37%, 0.55%
