Date, YTD, MTD, Day
01/03/2017, 0.44%, 0.44%, 0.44%
01/04/2017, 0.94%, 0.94%, 0.5%
01/05/2017, 1.18%, 1.18%, 0.24%
01/06/2017, 1.1%, 1.1%, -0.08%
01/09/2017, 1.02%, 1.02%, -0.07%
01/10/2017, 1.06%, 1.06%, 0.03%
01/11/2017, 1.3%, 1.3%, 0.24%
01/12/2017, 1.19%, 1.19%, -0.11%
01/13/2017, 1.28%, 1.28%, 0.08%
01/17/2017, 1.22%, 1.22%, -0.05%
01/18/2017, 1.03%, 1.03%, -0.18%
01/19/2017, 0.75%, 0.75%, -0.28%
01/20/2017, 0.99%, 0.99%, 0.23%
01/23/2017, 1.03%, 1.03%, 0.05%
01/24/2017, 1.32%, 1.32%, 0.28%
01/25/2017, 1.66%, 1.66%, 0.33%
01/26/2017, 1.61%, 1.61%, -0.04%
01/27/2017, 1.58%, 1.58%, -0.03%
01/30/2017, 1.2%, 1.2%, -0.37%
01/31/2017, 1.32%, 1.32%, 0.12%
02/01/2017, 1.28%, -0.04%, -0.04%
02/02/2017, 1.32%, -0%, 0.04%
02/03/2017, 1.78%, 0.45%, 0.45%
02/06/2017, 1.73%, 0.4%, -0.04%
02/07/2017, 1.74%, 0.41%, 0.01%
02/08/2017, 1.94%, 0.61%, 0.2%
02/09/2017, 2.13%, 0.8%, 0.18%
02/10/2017, 2.35%, 1.01%, 0.21%
02/13/2017, 2.6%, 1.25%, 0.23%
02/14/2017, 2.7%, 1.35%, 0.1%
02/15/2017, 2.9%, 1.54%, 0.19%
02/16/2017, 2.98%, 1.62%, 0.08%
02/17/2017, 3.08%, 1.72%, 0.09%
02/21/2017, 3.41%, 2.04%, 0.32%
02/22/2017, 3.39%, 2.02%, -0.02%
02/23/2017, 3.42%, 2.05%, 0.03%
02/24/2017, 3.57%, 2.21%, 0.16%
02/27/2017, 3.54%, 2.17%, -0.04%
02/28/2017, 3.37%, 2.01%, -0.16%
