Date, YTD, MTD, Day
01/03/2012, -0.08%, -0.08%, -0.08%
01/04/2012, -0.18%, -0.18%, -0.09%
01/05/2012, -0.26%, -0.26%, -0.08%
01/06/2012, -0.1%, -0.1%, 0.16%
01/09/2012, -0%, -0%, 0.1%
01/10/2012, -0.03%, -0.03%, -0.03%
01/11/2012, 0.23%, 0.23%, 0.26%
01/12/2012, 0.24%, 0.24%, 0.01%
01/13/2012, 0.39%, 0.39%, 0.14%
01/17/2012, 0.5%, 0.5%, 0.11%
01/18/2012, 0.31%, 0.31%, -0.19%
01/19/2012, 0.17%, 0.17%, -0.14%
01/20/2012, 0%, 0%, -0.17%
01/23/2012, -0.08%, -0.08%, -0.08%
01/24/2012, -0.08%, -0.08%, -0%
01/25/2012, 0.14%, 0.14%, 0.22%
01/26/2012, 0.47%, 0.47%, 0.33%
01/27/2012, 0.56%, 0.56%, 0.09%
01/30/2012, 0.7%, 0.7%, 0.15%
01/31/2012, 0.88%, 0.88%, 0.18%
02/01/2012, 0.86%, -0.03%, -0.03%
02/02/2012, 0.96%, 0.07%, 0.1%
02/03/2012, 0.69%, -0.2%, -0.27%
02/06/2012, 0.86%, -0.03%, 0.17%
02/07/2012, 0.61%, -0.28%, -0.25%
02/08/2012, 0.62%, -0.26%, 0.01%
02/09/2012, 0.55%, -0.34%, -0.08%
02/10/2012, 0.67%, -0.22%, 0.12%
02/13/2012, 0.71%, -0.18%, 0.04%
02/14/2012, 0.78%, -0.1%, 0.07%
02/15/2012, 0.77%, -0.12%, -0.02%
02/16/2012, 0.66%, -0.23%, -0.11%
02/17/2012, 0.58%, -0.31%, -0.08%
02/21/2012, 0.41%, -0.48%, -0.17%
02/22/2012, 0.65%, -0.24%, 0.24%
02/23/2012, 0.68%, -0.21%, 0.03%
02/24/2012, 0.78%, -0.11%, 0.1%
02/27/2012, 0.95%, 0.06%, 0.17%
02/28/2012, 0.97%, 0.08%, 0.02%
02/29/2012, 0.86%, -0.04%, -0.11%
03/01/2012, 0.72%, -0.14%, -0.14%
03/02/2012, 0.95%, 0.1%, 0.23%
03/05/2012, 0.75%, -0.1%, -0.19%
03/06/2012, 0.82%, -0.02%, 0.08%
03/07/2012, 0.69%, -0.15%, -0.13%
03/08/2012, 0.59%, -0.26%, -0.11%
03/09/2012, 0.61%, -0.25%, 0.02%
03/12/2012, 0.6%, -0.25%, -0.01%
03/13/2012, 0.35%, -0.51%, -0.26%
03/14/2012, -0.18%, -1.04%, -0.54%
03/15/2012, -0.06%, -0.92%, 0.12%
03/16/2012, -0.05%, -0.91%, 0.01%
03/19/2012, -0.29%, -1.15%, -0.24%
03/20/2012, -0.32%, -1.18%, -0.03%
03/21/2012, -0.07%, -0.93%, 0.25%
03/22/2012, -0.03%, -0.88%, 0.05%
03/23/2012, 0.15%, -0.71%, 0.18%
03/26/2012, 0.14%, -0.72%, -0.02%
03/27/2012, 0.38%, -0.48%, 0.24%
03/28/2012, 0.27%, -0.6%, -0.11%
03/29/2012, 0.42%, -0.44%, 0.16%
03/30/2012, 0.1%, -0.76%, -0.33%
04/02/2012, 0.23%, 0.13%, 0.13%
04/03/2012, -0.14%, -0.24%, -0.37%
04/04/2012, -0.04%, -0.14%, 0.11%
04/05/2012, 0.12%, 0.03%, 0.17%
04/09/2012, 0.58%, 0.5%, 0.47%
04/10/2012, 0.57%, 0.5%, -0.01%
04/11/2012, 0.44%, 0.37%, -0.13%
04/12/2012, 0.44%, 0.35%, -0.01%
04/13/2012, 0.63%, 0.55%, 0.19%
04/16/2012, 0.63%, 0.55%, 0%
04/17/2012, 0.71%, 0.62%, 0.08%
04/18/2012, 0.69%, 0.6%, -0.02%
04/19/2012, 0.74%, 0.66%, 0.06%
04/20/2012, 0.76%, 0.68%, 0.01%
04/23/2012, 0.79%, 0.71%, 0.03%
04/24/2012, 0.64%, 0.56%, -0.15%
04/25/2012, 0.71%, 0.63%, 0.07%
04/26/2012, 0.83%, 0.74%, 0.12%
04/27/2012, 0.85%, 0.76%, 0.02%
04/30/2012, 0.91%, 0.82%, 0.06%
05/01/2012, 0.85%, -0.06%, -0.06%
05/02/2012, 0.93%, 0.01%, 0.08%
05/03/2012, 0.97%, 0.05%, 0.04%
05/04/2012, 1.05%, 0.15%, 0.09%
05/07/2012, 1.05%, 0.15%, 0.01%
05/08/2012, 1.02%, 0.12%, -0.03%
05/09/2012, 0.98%, 0.09%, -0.04%
05/10/2012, 0.91%, 0.02%, -0.07%
05/11/2012, 0.98%, 0.09%, 0.07%
05/14/2012, 1.08%, 0.19%, 0.11%
05/15/2012, 0.96%, 0.08%, -0.12%
05/16/2012, 0.93%, 0.05%, -0.03%
05/17/2012, 1.02%, 0.15%, 0.09%
05/18/2012, 0.89%, 0.02%, -0.13%
05/21/2012, 0.81%, -0.07%, -0.08%
05/22/2012, 0.72%, -0.16%, -0.09%
05/23/2012, 0.72%, -0.15%, 0%
05/24/2012, 0.64%, -0.24%, -0.08%
05/25/2012, 0.72%, -0.16%, 0.08%
05/29/2012, 0.69%, -0.19%, -0.02%
05/30/2012, 1.04%, 0.16%, 0.35%
05/31/2012, 1.2%, 0.33%, 0.17%
06/01/2012, 1.42%, 0.22%, 0.22%
06/04/2012, 1.16%, -0.04%, -0.26%
06/05/2012, 1.02%, -0.18%, -0.14%
06/06/2012, 0.8%, -0.4%, -0.22%
06/07/2012, 0.97%, -0.23%, 0.17%
06/08/2012, 0.92%, -0.29%, -0.05%
06/11/2012, 1.02%, -0.18%, 0.1%
06/12/2012, 0.91%, -0.29%, -0.11%
06/13/2012, 1.04%, -0.16%, 0.14%
06/14/2012, 1.01%, -0.2%, -0.04%
06/15/2012, 1.24%, 0.03%, 0.23%
06/18/2012, 1.34%, 0.13%, 0.1%
06/19/2012, 1.23%, 0.02%, -0.11%
06/20/2012, 1.14%, -0.07%, -0.09%
06/21/2012, 1.18%, -0.02%, 0.05%
06/22/2012, 0.94%, -0.26%, -0.24%
06/25/2012, 1.11%, -0.09%, 0.17%
06/26/2012, 1.05%, -0.15%, -0.06%
06/27/2012, 1.19%, -0.02%, 0.13%
06/28/2012, 1.26%, 0.06%, 0.08%
06/29/2012, 1.23%, 0.03%, -0.03%
07/02/2012, 1.51%, 0.28%, 0.28%
07/03/2012, 1.47%, 0.23%, -0.04%
07/05/2012, 1.53%, 0.29%, 0.06%
07/06/2012, 1.65%, 0.41%, 0.12%
07/09/2012, 1.81%, 0.57%, 0.16%
07/10/2012, 1.76%, 0.53%, -0.04%
07/11/2012, 1.76%, 0.53%, -0%
07/12/2012, 1.9%, 0.67%, 0.14%
07/13/2012, 1.9%, 0.66%, -0%
07/16/2012, 2.06%, 0.82%, 0.16%
07/17/2012, 2.01%, 0.77%, -0.05%
07/18/2012, 2.13%, 0.89%, 0.12%
07/19/2012, 2.15%, 0.9%, 0.02%
07/20/2012, 2.26%, 1.02%, 0.11%
07/23/2012, 2.28%, 1.04%, 0.03%
07/24/2012, 2.32%, 1.08%, 0.04%
07/25/2012, 2.41%, 1.17%, 0.09%
07/26/2012, 2.33%, 1.09%, -0.08%
07/27/2012, 2.09%, 0.84%, -0.24%
07/30/2012, 2.26%, 1.01%, 0.17%
07/31/2012, 2.41%, 1.16%, 0.15%
08/01/2012, 2.21%, -0.19%, -0.19%
08/02/2012, 2.26%, -0.14%, 0.05%
08/03/2012, 2.11%, -0.29%, -0.15%
08/06/2012, 2.22%, -0.19%, 0.1%
08/07/2012, 1.99%, -0.41%, -0.22%
08/08/2012, 1.91%, -0.49%, -0.08%
08/09/2012, 1.83%, -0.57%, -0.08%
08/10/2012, 1.93%, -0.47%, 0.09%
08/13/2012, 1.92%, -0.48%, -0.01%
08/14/2012, 1.66%, -0.74%, -0.26%
08/15/2012, 1.41%, -0.98%, -0.25%
08/16/2012, 1.28%, -1.11%, -0.13%
08/17/2012, 1.38%, -1.01%, 0.1%
08/20/2012, 1.46%, -0.93%, 0.08%
08/21/2012, 1.45%, -0.94%, -0.01%
08/22/2012, 1.89%, -0.52%, 0.43%
08/23/2012, 1.93%, -0.47%, 0.05%
08/24/2012, 1.87%, -0.53%, -0.06%
08/27/2012, 2.04%, -0.37%, 0.16%
08/28/2012, 2.04%, -0.37%, -0%
08/29/2012, 1.95%, -0.45%, -0.08%
08/30/2012, 2.08%, -0.33%, 0.13%
08/31/2012, 2.37%, -0.04%, 0.28%
09/04/2012, 2.37%, -0%, -0%
09/05/2012, 2.27%, -0.09%, -0.09%
09/06/2012, 2.13%, -0.24%, -0.15%
09/07/2012, 2.17%, -0.21%, 0.03%
09/10/2012, 2.13%, -0.24%, -0.03%
09/11/2012, 1.99%, -0.39%, -0.15%
09/12/2012, 1.92%, -0.46%, -0.07%
09/13/2012, 2.09%, -0.29%, 0.16%
09/14/2012, 1.79%, -0.6%, -0.31%
09/17/2012, 1.93%, -0.45%, 0.15%
09/18/2012, 2.01%, -0.38%, 0.07%
09/19/2012, 2.1%, -0.28%, 0.09%
09/20/2012, 2.09%, -0.3%, -0.01%
09/21/2012, 2.14%, -0.25%, 0.05%
09/24/2012, 2.29%, -0.09%, 0.16%
09/25/2012, 2.41%, 0.03%, 0.12%
09/26/2012, 2.46%, 0.08%, 0.05%
09/27/2012, 2.43%, 0.05%, -0.03%
09/28/2012, 2.4%, 0.02%, -0.03%
10/01/2012, 2.5%, 0.1%, 0.1%
10/02/2012, 2.51%, 0.11%, 0.01%
10/03/2012, 2.52%, 0.12%, 0.01%
10/04/2012, 2.39%, -0.01%, -0.13%
10/05/2012, 2.22%, -0.18%, -0.17%
10/08/2012, 2.2%, -0.21%, -0.02%
10/09/2012, 2.14%, -0.26%, -0.05%
10/10/2012, 2.19%, -0.2%, 0.06%
10/11/2012, 2.29%, -0.1%, 0.1%
10/12/2012, 2.36%, -0.03%, 0.07%
10/15/2012, 2.4%, 0%, 0.04%
10/16/2012, 2.29%, -0.11%, -0.12%
10/17/2012, 2.06%, -0.34%, -0.23%
10/18/2012, 1.96%, -0.44%, -0.1%
10/19/2012, 2.13%, -0.26%, 0.18%
10/22/2012, 1.97%, -0.42%, -0.16%
10/23/2012, 2.15%, -0.24%, 0.19%
10/24/2012, 1.96%, -0.42%, -0.18%
10/25/2012, 1.81%, -0.57%, -0.15%
10/26/2012, 2.06%, -0.33%, 0.25%
10/29/2012, 2.06%, -0.33%, 0%
10/30/2012, 2.06%, -0.33%, 0%
10/31/2012, 2.24%, -0.15%, 0.18%
11/01/2012, 2.22%, -0.03%, -0.03%
11/02/2012, 2.16%, -0.08%, -0.05%
11/05/2012, 2.26%, 0.02%, 0.1%
11/06/2012, 2.04%, -0.2%, -0.21%
11/07/2012, 2.27%, 0.04%, 0.23%
11/08/2012, 2.38%, 0.15%, 0.11%
11/09/2012, 2.3%, 0.07%, -0.08%
11/12/2012, 2.3%, 0.07%, -0%
11/13/2012, 2.36%, 0.14%, 0.06%
11/14/2012, 2.2%, -0.02%, -0.15%
11/15/2012, 2.2%, -0.02%, -0.01%
11/16/2012, 2.22%, -0%, 0.02%
11/19/2012, 2.15%, -0.08%, -0.07%
11/20/2012, 1.98%, -0.24%, -0.17%
11/21/2012, 2%, -0.23%, 0.01%
11/23/2012, 1.99%, -0.24%, -0.02%
