Date, YTD, MTD, Day
01/02/2015, 0.26%, 0.26%, 0.26%
01/05/2015, 0.43%, 0.43%, 0.17%
01/06/2015, 0.73%, 0.73%, 0.3%
01/07/2015, 0.79%, 0.79%, 0.06%
01/08/2015, 0.61%, 0.61%, -0.17%
01/09/2015, 0.83%, 0.83%, 0.22%
01/12/2015, 0.97%, 0.97%, 0.14%
01/13/2015, 0.97%, 0.97%, -0%
01/14/2015, 1.12%, 1.12%, 0.15%
01/15/2015, 1.52%, 1.52%, 0.4%
01/16/2015, 1.15%, 1.15%, -0.37%
01/20/2015, 1.33%, 1.33%, 0.18%
01/21/2015, 1.09%, 1.09%, -0.23%
01/22/2015, 1.07%, 1.07%, -0.02%
01/23/2015, 1.4%, 1.4%, 0.32%
01/26/2015, 1.34%, 1.34%, -0.06%
01/27/2015, 1.29%, 1.29%, -0.05%
01/28/2015, 1.66%, 1.66%, 0.37%
01/29/2015, 1.53%, 1.53%, -0.13%
01/30/2015, 1.9%, 1.9%, 0.36%
02/02/2015, 1.87%, -0.03%, -0.03%
02/03/2015, 1.51%, -0.38%, -0.35%
02/04/2015, 1.57%, -0.32%, 0.06%
02/05/2015, 1.45%, -0.43%, -0.12%
02/06/2015, 0.82%, -1.05%, -0.63%
02/09/2015, 0.8%, -1.08%, -0.02%
02/10/2015, 0.67%, -1.2%, -0.13%
02/11/2015, 0.66%, -1.21%, -0%
02/12/2015, 0.72%, -1.15%, 0.05%
02/13/2015, 0.57%, -1.29%, -0.15%
02/17/2015, 0.23%, -1.63%, -0.34%
02/18/2015, 0.5%, -1.36%, 0.27%
02/19/2015, 0.32%, -1.54%, -0.18%
02/20/2015, 0.35%, -1.5%, 0.03%
02/23/2015, 0.61%, -1.25%, 0.26%
02/24/2015, 0.97%, -0.89%, 0.36%
02/25/2015, 1.06%, -0.81%, 0.09%
02/26/2015, 0.71%, -1.16%, -0.35%
02/27/2015, 0.96%, -0.91%, 0.25%
03/02/2015, 0.55%, -0.41%, -0.41%
03/03/2015, 0.44%, -0.52%, -0.11%
03/04/2015, 0.41%, -0.54%, -0.02%
03/05/2015, 0.42%, -0.53%, 0.01%
03/06/2015, -0.17%, -1.12%, -0.59%
03/09/2015, 0.02%, -0.93%, 0.19%
03/10/2015, 0.19%, -0.75%, 0.18%
03/11/2015, 0.28%, -0.67%, 0.09%
03/12/2015, 0.34%, -0.61%, 0.06%
03/13/2015, 0.22%, -0.72%, -0.12%
03/16/2015, 0.46%, -0.49%, 0.24%
03/17/2015, 0.45%, -0.5%, -0.01%
03/18/2015, 1.13%, 0.18%, 0.68%
03/19/2015, 0.93%, -0.03%, -0.2%
03/20/2015, 1.16%, 0.2%, 0.23%
03/23/2015, 1.25%, 0.29%, 0.08%
03/24/2015, 1.38%, 0.42%, 0.13%
03/25/2015, 1.04%, 0.09%, -0.33%
03/26/2015, 0.68%, -0.28%, -0.36%
03/27/2015, 0.95%, -0%, 0.27%
03/30/2015, 1.01%, 0.05%, 0.05%
03/31/2015, 1.05%, 0.1%, 0.05%
04/01/2015, 1.39%, 0.34%, 0.34%
04/02/2015, 1.24%, 0.19%, -0.15%
04/06/2015, 1.28%, 0.23%, 0.04%
04/07/2015, 1.36%, 0.3%, 0.08%
04/08/2015, 1.38%, 0.32%, 0.02%
04/09/2015, 1.05%, -0.01%, -0.33%
04/10/2015, 1.16%, 0.1%, 0.11%
04/13/2015, 1.22%, 0.17%, 0.07%
04/14/2015, 1.41%, 0.35%, 0.18%
04/15/2015, 1.44%, 0.38%, 0.03%
