Date, YTD, MTD, Day
01/03/2017, 0.51%, 0.51%, 0.51%
01/04/2017, 1.1%, 1.1%, 0.58%
01/05/2017, 1.37%, 1.37%, 0.27%
01/06/2017, 1.3%, 1.3%, -0.06%
01/09/2017, 1.17%, 1.17%, -0.13%
01/10/2017, 1.23%, 1.23%, 0.06%
01/11/2017, 1.53%, 1.53%, 0.29%
01/12/2017, 1.42%, 1.42%, -0.1%
01/13/2017, 1.57%, 1.57%, 0.14%
01/17/2017, 1.44%, 1.44%, -0.12%
01/18/2017, 1.29%, 1.29%, -0.15%
01/19/2017, 1.01%, 1.01%, -0.27%
01/20/2017, 1.27%, 1.27%, 0.25%
01/23/2017, 1.31%, 1.31%, 0.04%
01/24/2017, 1.68%, 1.68%, 0.37%
01/25/2017, 2.14%, 2.14%, 0.44%
01/26/2017, 2.06%, 2.06%, -0.08%
01/27/2017, 2.01%, 2.01%, -0.05%
01/30/2017, 1.56%, 1.56%, -0.44%
01/31/2017, 1.68%, 1.68%, 0.12%
02/01/2017, 1.69%, 0.01%, 0.01%
02/02/2017, 1.74%, 0.06%, 0.05%
02/03/2017, 2.24%, 0.55%, 0.49%
02/06/2017, 2.11%, 0.43%, -0.12%
02/07/2017, 2.1%, 0.41%, -0.01%
02/08/2017, 2.3%, 0.61%, 0.2%
02/09/2017, 2.57%, 0.88%, 0.26%
02/10/2017, 2.83%, 1.13%, 0.25%
02/13/2017, 3.14%, 1.43%, 0.29%
02/14/2017, 3.27%, 1.55%, 0.12%
02/15/2017, 3.53%, 1.81%, 0.25%
02/16/2017, 3.59%, 1.87%, 0.06%
02/17/2017, 3.65%, 1.93%, 0.07%
02/21/2017, 4.03%, 2.3%, 0.36%
02/22/2017, 4%, 2.27%, -0.03%
02/23/2017, 4.03%, 2.3%, 0.03%
02/24/2017, 4.09%, 2.36%, 0.06%
02/27/2017, 4.06%, 2.34%, -0.03%
02/28/2017, 3.86%, 2.14%, -0.19%
03/01/2017, 4.53%, 0.62%, 0.62%
03/02/2017, 4.02%, 0.14%, -0.48%
03/03/2017, 4.14%, 0.25%, 0.11%
03/06/2017, 3.87%, -0%, -0.25%
03/07/2017, 3.63%, -0.23%, -0.23%
03/08/2017, 3.32%, -0.53%, -0.3%
03/09/2017, 3.23%, -0.62%, -0.09%
03/10/2017, 3.57%, -0.3%, 0.32%
03/13/2017, 3.68%, -0.2%, 0.1%
03/14/2017, 3.43%, -0.43%, -0.23%
03/15/2017, 4.34%, 0.44%, 0.87%
03/16/2017, 4.38%, 0.47%, 0.03%
03/17/2017, 4.45%, 0.55%, 0.07%
03/20/2017, 4.43%, 0.53%, -0.02%
03/21/2017, 3.71%, -0.15%, -0.67%
03/22/2017, 3.81%, -0.06%, 0.1%
03/23/2017, 3.52%, -0.33%, -0.27%
03/24/2017, 3.57%, -0.28%, 0.05%
03/27/2017, 3.66%, -0.19%, 0.09%
03/28/2017, 4%, 0.12%, 0.32%
03/29/2017, 4.16%, 0.28%, 0.16%
03/30/2017, 4.18%, 0.29%, 0.02%
03/31/2017, 4.1%, 0.22%, -0.07%
04/03/2017, 4.06%, -0.03%, -0.03%
04/04/2017, 4.07%, -0.03%, 0.01%
04/05/2017, 3.87%, -0.22%, -0.19%
04/06/2017, 3.98%, -0.11%, 0.11%
04/07/2017, 3.83%, -0.26%, -0.15%
04/10/2017, 3.9%, -0.19%, 0.07%
04/11/2017, 4.08%, -0.01%, 0.17%
04/12/2017, 3.93%, -0.15%, -0.14%
04/13/2017, 3.56%, -0.5%, -0.36%
04/17/2017, 4.09%, -0%, 0.51%
04/18/2017, 3.99%, -0.09%, -0.09%
04/19/2017, 3.78%, -0.28%, -0.19%
04/20/2017, 4.26%, 0.16%, 0.45%
04/21/2017, 4.1%, 0.01%, -0.15%
04/24/2017, 4.97%, 0.83%, 0.82%
04/25/2017, 5.35%, 1.18%, 0.35%
04/26/2017, 5.35%, 1.19%, 0%
04/27/2017, 5.4%, 1.23%, 0.04%
