Date, YTD, MTD, Day
01/03/2012, 1.18%, 1.18%, 1.18%
01/04/2012, 1.06%, 1.06%, -0.12%
01/05/2012, 0.97%, 0.97%, -0.09%
01/06/2012, 0.77%, 0.77%, -0.2%
01/09/2012, 1%, 1%, 0.22%
01/10/2012, 1.71%, 1.71%, 0.7%
01/11/2012, 1.8%, 1.8%, 0.09%
01/12/2012, 2.02%, 2.02%, 0.21%
01/13/2012, 1.69%, 1.69%, -0.32%
01/17/2012, 2.12%, 2.12%, 0.43%
01/18/2012, 2.93%, 2.93%, 0.78%
01/19/2012, 3.33%, 3.33%, 0.38%
01/20/2012, 3.36%, 3.36%, 0.02%
01/23/2012, 3.48%, 3.48%, 0.12%
01/24/2012, 3.38%, 3.38%, -0.09%
01/25/2012, 4.12%, 4.12%, 0.7%
01/26/2012, 4.02%, 4.02%, -0.09%
01/27/2012, 4.12%, 4.12%, 0.1%
01/30/2012, 3.82%, 3.82%, -0.28%
01/31/2012, 3.96%, 3.96%, 0.14%
02/01/2012, 4.78%, 0.77%, 0.77%
02/02/2012, 4.98%, 0.96%, 0.19%
02/03/2012, 5.91%, 1.83%, 0.85%
02/06/2012, 5.84%, 1.78%, -0.05%
02/07/2012, 5.92%, 1.85%, 0.07%
02/08/2012, 6.13%, 2.04%, 0.19%
02/09/2012, 6.19%, 2.1%, 0.05%
02/10/2012, 5.5%, 1.45%, -0.62%
02/13/2012, 6.11%, 2.03%, 0.56%
02/14/2012, 5.94%, 1.87%, -0.15%
02/15/2012, 5.76%, 1.69%, -0.17%
02/16/2012, 6.51%, 2.4%, 0.69%
02/17/2012, 6.64%, 2.52%, 0.11%
02/21/2012, 6.61%, 2.49%, -0.03%
02/22/2012, 6.49%, 2.38%, -0.1%
02/23/2012, 6.89%, 2.76%, 0.37%
02/24/2012, 7.12%, 2.98%, 0.21%
02/27/2012, 7.08%, 2.94%, -0.03%
02/28/2012, 7.42%, 3.27%, 0.31%
02/29/2012, 6.97%, 2.84%, -0.41%
03/01/2012, 7.42%, 0.4%, 0.4%
03/02/2012, 7.13%, 0.14%, -0.26%
03/05/2012, 6.72%, -0.23%, -0.37%
03/06/2012, 5.33%, -1.48%, -1.25%
