Date, YTD, MTD, Day
01/04/2016, -1.02%, -1.02%, -1.02%
01/05/2016, -1%, -1%, 0.02%
01/06/2016, -1.75%, -1.75%, -0.77%
01/07/2016, -3.16%, -3.16%, -1.45%
01/08/2016, -3.78%, -3.78%, -0.66%
01/11/2016, -3.96%, -3.96%, -0.19%
01/12/2016, -3.49%, -3.49%, 0.49%
01/13/2016, -4.73%, -4.73%, -1.32%
01/14/2016, -4.02%, -4.02%, 0.78%
01/15/2016, -5.41%, -5.41%, -1.49%
01/19/2016, -5.38%, -5.38%, 0.03%
01/20/2016, -6.18%, -6.18%, -0.88%
01/21/2016, -5.98%, -5.98%, 0.22%
01/22/2016, -4.61%, -4.61%, 1.53%
01/25/2016, -5.45%, -5.45%, -0.91%
01/26/2016, -4.59%, -4.59%, 0.94%
01/27/2016, -5.1%, -5.1%, -0.55%
01/28/2016, -4.82%, -4.82%, 0.3%
01/29/2016, -3.25%, -3.25%, 1.7%
02/01/2016, -3.36%, -0.12%, -0.12%
02/02/2016, -4.4%, -1.23%, -1.11%
02/03/2016, -4.17%, -0.98%, 0.25%
02/04/2016, -3.91%, -0.71%, 0.28%
02/05/2016, -5%, -1.87%, -1.17%
02/08/2016, -5.79%, -2.71%, -0.88%
02/09/2016, -6.08%, -3.02%, -0.32%
02/10/2016, -5.98%, -2.92%, 0.1%
02/11/2016, -6.75%, -3.74%, -0.86%
02/12/2016, -5.89%, -2.82%, 0.99%
02/16/2016, -4.87%, -1.73%, 1.15%
02/17/2016, -3.86%, -0.65%, 1.11%
02/18/2016, -3.98%, -0.79%, -0.14%
02/19/2016, -4%, -0.81%, -0.02%
02/22/2016, -3.17%, 0.07%, 0.89%
02/23/2016, -3.93%, -0.73%, -0.8%
02/24/2016, -3.79%, -0.59%, 0.14%
02/25/2016, -3.05%, 0.19%, 0.79%
02/26/2016, -3.2%, 0.04%, -0.15%
02/29/2016, -3.51%, -0.29%, -0.33%
03/01/2016, -2.2%, 1.41%, 1.41%
03/02/2016, -1.81%, 1.83%, 0.4%
03/03/2016, -1.33%, 2.34%, 0.5%
03/04/2016, -1.04%, 2.65%, 0.3%
03/07/2016, -0.97%, 2.73%, 0.08%
03/08/2016, -1.64%, 2%, -0.7%
03/09/2016, -1.39%, 2.27%, 0.26%
03/10/2016, -1.5%, 2.16%, -0.11%
03/11/2016, -0.33%, 3.42%, 1.21%
03/14/2016, -0.66%, 3.07%, -0.33%
03/15/2016, -1.03%, 2.66%, -0.39%
03/16/2016, -0.42%, 3.3%, 0.62%
03/17/2016, 0.19%, 3.96%, 0.62%
03/18/2016, 0.5%, 4.28%, 0.31%
03/21/2016, 0.43%, 4.21%, -0.06%
03/22/2016, 0.36%, 4.14%, -0.07%
03/23/2016, -0.09%, 3.65%, -0.45%
03/24/2016, -0.25%, 3.48%, -0.16%
03/28/2016, -0.13%, 3.6%, 0.12%
03/29/2016, 0.73%, 4.51%, 0.87%
03/30/2016, 1.05%, 4.85%, 0.32%
03/31/2016, 0.97%, 4.77%, -0.08%
04/01/2016, 1.09%, 0.11%, 0.11%
04/04/2016, 0.87%, -0.1%, -0.22%
04/05/2016, 0.16%, -0.82%, -0.72%
04/06/2016, 0.81%, -0.17%, 0.67%
04/07/2016, 0.14%, -0.84%, -0.68%
04/08/2016, 0.58%, -0.4%, 0.45%
04/11/2016, 0.5%, -0.47%, -0.08%
04/12/2016, 1.15%, 0.17%, 0.65%
04/13/2016, 2%, 1.02%, 0.85%
04/14/2016, 1.96%, 0.98%, -0.04%
04/15/2016, 2.01%, 1.04%, 0.05%
04/18/2016, 2.39%, 1.41%, 0.37%
04/19/2016, 2.84%, 1.86%, 0.44%
04/20/2016, 2.75%, 1.78%, -0.08%
04/21/2016, 2.39%, 1.41%, -0.35%
04/22/2016, 2.41%, 1.44%, 0.02%
04/25/2016, 2.2%, 1.23%, -0.21%
04/26/2016, 2.34%, 1.37%, 0.14%
04/27/2016, 2.57%, 1.59%, 0.22%
04/28/2016, 2.1%, 1.12%, -0.46%
04/29/2016, 1.77%, 0.8%, -0.32%
05/02/2016, 2.17%, 0.4%, 0.4%
05/03/2016, 1.45%, -0.31%, -0.71%
05/04/2016, 0.98%, -0.78%, -0.47%
05/05/2016, 0.99%, -0.77%, 0.01%
05/06/2016, 1.1%, -0.66%, 0.11%
05/09/2016, 1.12%, -0.64%, 0.01%
05/10/2016, 1.94%, 0.17%, 0.82%
05/11/2016, 1.43%, -0.34%, -0.5%
05/12/2016, 1.33%, -0.44%, -0.1%
05/13/2016, 0.84%, -0.92%, -0.49%
05/16/2016, 1.37%, -0.4%, 0.53%
05/17/2016, 0.84%, -0.92%, -0.52%
05/18/2016, 0.64%, -1.11%, -0.2%
05/19/2016, 0.34%, -1.4%, -0.29%
05/20/2016, 0.83%, -0.92%, 0.49%
05/23/2016, 0.71%, -1.04%, -0.12%
05/24/2016, 1.53%, -0.23%, 0.82%
05/25/2016, 2.02%, 0.25%, 0.49%
05/26/2016, 2.16%, 0.39%, 0.14%
05/27/2016, 2.31%, 0.54%, 0.15%
05/31/2016, 2.32%, 0.54%, 0.01%
06/01/2016, 2.42%, 0.1%, 0.1%
06/02/2016, 2.67%, 0.34%, 0.24%
06/03/2016, 2.87%, 0.55%, 0.2%
06/06/2016, 3.21%, 0.88%, 0.33%
06/07/2016, 3.52%, 1.18%, 0.3%
06/08/2016, 3.81%, 1.46%, 0.27%
06/09/2016, 3.51%, 1.17%, -0.28%
06/10/2016, 2.6%, 0.27%, -0.89%
06/13/2016, 1.51%, -0.8%, -1.07%
06/14/2016, 1.14%, -1.16%, -0.37%
06/15/2016, 1.29%, -1.02%, 0.15%
06/16/2016, 1.37%, -0.94%, 0.08%
06/17/2016, 1.35%, -0.96%, -0.01%
06/20/2016, 2%, -0.32%, 0.66%
06/21/2016, 2.18%, -0.13%, 0.19%
06/22/2016, 2.16%, -0.16%, -0.02%
06/23/2016, 3.15%, 0.81%, 0.98%
06/24/2016, 0.24%, -2.04%, -2.82%
06/27/2016, -0.89%, -3.14%, -1.16%
06/28/2016, 0.39%, -1.89%, 1.33%
