Date, YTD, MTD, Day
01/02/2015, 0.02%, 0.02%, 0.02%
01/05/2015, -1.09%, -1.09%, -1.11%
01/06/2015, -1.57%, -1.57%, -0.5%
01/07/2015, -0.89%, -0.89%, 0.7%
01/08/2015, 0.1%, 0.1%, 1.01%
01/09/2015, -0.28%, -0.28%, -0.38%
01/12/2015, -0.61%, -0.61%, -0.34%
01/13/2015, -0.62%, -0.62%, -0.01%
01/14/2015, -0.86%, -0.86%, -0.25%
01/15/2015, -1.05%, -1.05%, -0.2%
01/16/2015, -0.44%, -0.44%, 0.64%
01/20/2015, -0.3%, -0.3%, 0.14%
01/21/2015, -0.04%, -0.04%, 0.26%
01/22/2015, 0.74%, 0.74%, 0.79%
01/23/2015, 0.59%, 0.59%, -0.14%
01/26/2015, 0.91%, 0.91%, 0.32%
01/27/2015, 0.37%, 0.37%, -0.54%
01/28/2015, -0.28%, -0.28%, -0.65%
01/29/2015, 0.2%, 0.2%, 0.49%
01/30/2015, -0.48%, -0.48%, -0.69%
02/02/2015, 0.23%, 0.73%, 0.73%
02/03/2015, 1.04%, 1.56%, 0.82%
02/04/2015, 0.78%, 1.29%, -0.26%
02/05/2015, 1.42%, 1.95%, 0.64%
02/06/2015, 0.83%, 1.36%, -0.58%
02/09/2015, 0.54%, 1.07%, -0.28%
02/10/2015, 1.03%, 1.57%, 0.49%
02/11/2015, 0.94%, 1.48%, -0.09%
02/12/2015, 1.69%, 2.25%, 0.74%
02/13/2015, 2%, 2.56%, 0.3%
02/17/2015, 1.99%, 2.56%, -0.01%
02/18/2015, 2.19%, 2.75%, 0.19%
02/19/2015, 2.1%, 2.66%, -0.09%
02/20/2015, 2.53%, 3.1%, 0.41%
02/23/2015, 2.54%, 3.11%, 0.02%
02/24/2015, 2.89%, 3.46%, 0.35%
02/25/2015, 2.97%, 3.54%, 0.07%
02/26/2015, 2.73%, 3.3%, -0.23%
02/27/2015, 2.69%, 3.25%, -0.04%
03/02/2015, 2.83%, 0.13%, 0.13%
03/03/2015, 2.48%, -0.2%, -0.33%
03/04/2015, 2.19%, -0.48%, -0.27%
03/05/2015, 2.29%, -0.39%, 0.09%
03/06/2015, 1.2%, -1.44%, -1.06%
03/09/2015, 1.41%, -1.23%, 0.21%
03/10/2015, 0.36%, -2.25%, -1.03%
03/11/2015, 0.41%, -2.2%, 0.05%
03/12/2015, 1.23%, -1.4%, 0.82%
03/13/2015, 0.77%, -1.85%, -0.45%
03/16/2015, 1.63%, -1.01%, 0.86%
03/17/2015, 1.51%, -1.14%, -0.13%
03/18/2015, 2.72%, 0.04%, 1.19%
03/19/2015, 2.22%, -0.45%, -0.49%
03/20/2015, 3.08%, 0.38%, 0.84%
