Date, YTD, MTD, Day
01/04/2021, -0.63%, -0.63%, -0.63%
01/05/2021, -0.04%, -0.04%, 0.59%
01/06/2021, 0.23%, 0.23%, 0.27%
01/07/2021, 1.01%, 1.01%, 0.77%
01/08/2021, 1.42%, 1.42%, 0.4%
01/11/2021, 0.89%, 0.89%, -0.51%
01/12/2021, 1.16%, 1.16%, 0.26%
01/13/2021, 1.33%, 1.33%, 0.17%
01/14/2021, 1.35%, 1.35%, 0.02%
01/15/2021, 0.77%, 0.77%, -0.56%
01/19/2021, 1.41%, 1.41%, 0.63%
01/20/2021, 2.19%, 2.19%, 0.76%
01/21/2021, 2.1%, 2.1%, -0.1%
01/22/2021, 1.9%, 1.9%, -0.19%
01/25/2021, 2.14%, 2.14%, 0.23%
01/26/2021, 1.93%, 1.93%, -0.2%
01/27/2021, 0.29%, 0.29%, -1.58%
01/28/2021, 0.83%, 0.83%, 0.53%
01/29/2021, -0.5%, -0.5%, -1.31%
02/01/2021, 0.66%, 1.17%, 1.17%
02/02/2021, 1.47%, 1.98%, 0.79%
02/03/2021, 1.56%, 2.07%, 0.09%
02/04/2021, 2.13%, 2.65%, 0.56%
02/05/2021, 2.46%, 2.97%, 0.31%
02/08/2021, 3.07%, 3.58%, 0.58%
02/09/2021, 3.21%, 3.73%, 0.14%
02/10/2021, 3.26%, 3.78%, 0.05%
02/11/2021, 3.46%, 3.98%, 0.19%
02/12/2021, 3.67%, 4.18%, 0.19%
02/16/2021, 3.59%, 4.11%, -0.08%
02/17/2021, 3.48%, 3.99%, -0.1%
02/18/2021, 3.04%, 3.55%, -0.42%
02/19/2021, 3.08%, 3.59%, 0.03%
02/22/2021, 2.37%, 2.87%, -0.68%
02/23/2021, 2.35%, 2.86%, -0.02%
02/24/2021, 2.85%, 3.36%, 0.47%
02/25/2021, 1.03%, 1.54%, -1.73%
02/26/2021, 0.82%, 1.32%, -0.19%
03/01/2021, 2.32%, 1.46%, 1.46%
03/02/2021, 1.84%, 0.99%, -0.46%
03/03/2021, 1.02%, 0.19%, -0.79%
03/04/2021, -0.16%, -0.96%, -1.15%
03/05/2021, 0.83%, 0%, 0.98%
03/08/2021, 0.22%, -0.61%, -0.61%
03/09/2021, 1.36%, 0.51%, 1.13%
03/10/2021, 1.78%, 0.92%, 0.4%
03/11/2021, 2.7%, 1.82%, 0.88%
03/12/2021, 2.54%, 1.66%, -0.16%
03/15/2021, 2.94%, 2.05%, 0.38%
03/16/2021, 2.77%, 1.88%, -0.16%
03/17/2021, 2.98%, 2.08%, 0.19%
03/18/2021, 1.83%, 0.96%, -1.08%
03/19/2021, 1.89%, 1.01%, 0.05%
03/22/2021, 2.3%, 1.41%, 0.4%
03/23/2021, 1.55%, 0.69%, -0.7%
03/24/2021, 0.81%, -0.03%, -0.71%
03/25/2021, 1.2%, 0.35%, 0.38%
03/26/2021, 2.21%, 1.33%, 0.97%
03/29/2021, 1.87%, 0.99%, -0.33%
03/30/2021, 1.84%, 0.97%, -0.02%
03/31/2021, 2.04%, 1.16%, 0.19%
04/01/2021, 3.06%, 0.98%, 0.98%
04/05/2021, 3.79%, 1.66%, 0.68%
04/06/2021, 3.83%, 1.71%, 0.05%
04/07/2021, 3.72%, 1.61%, -0.1%
04/08/2021, 4.21%, 2.07%, 0.46%
04/09/2021, 4.48%, 2.33%, 0.24%
04/12/2021, 4.33%, 2.18%, -0.15%
04/13/2021, 4.71%, 2.55%, 0.36%
04/14/2021, 4.54%, 2.39%, -0.15%
04/15/2021, 5.4%, 3.22%, 0.8%
04/16/2021, 5.58%, 3.38%, 0.15%
04/19/2021, 5.19%, 3.01%, -0.35%
04/20/2021, 4.54%, 2.4%, -0.59%
04/21/2021, 5.27%, 3.09%, 0.67%
04/22/2021, 4.85%, 2.69%, -0.38%
04/23/2021, 5.66%, 3.46%, 0.74%
04/26/2021, 5.87%, 3.66%, 0.19%
04/27/2021, 5.74%, 3.53%, -0.13%
04/28/2021, 5.78%, 3.56%, 0.03%
04/29/2021, 6.01%, 3.78%, 0.2%
04/30/2021, 5.36%, 3.16%, -0.58%
05/03/2021, 5.58%, 0.21%, 0.21%
05/04/2021, 4.96%, -0.35%, -0.56%
05/05/2021, 5.16%, -0.16%, 0.19%
05/06/2021, 5.65%, 0.29%, 0.45%
05/07/2021, 6.31%, 0.89%, 0.6%
05/10/2021, 5.48%, 0.12%, -0.76%
05/11/2021, 4.83%, -0.47%, -0.59%
05/12/2021, 3.16%, -2%, -1.54%
05/13/2021, 3.82%, -1.41%, 0.61%
05/14/2021, 5.07%, -0.26%, 1.17%
05/17/2021, 4.9%, -0.42%, -0.16%
05/18/2021, 4.66%, -0.63%, -0.22%
05/19/2021, 4.26%, -1%, -0.37%
05/20/2021, 5.16%, -0.17%, 0.84%
05/21/2021, 5.08%, -0.24%, -0.07%
05/24/2021, 5.76%, 0.38%, 0.62%
05/25/2021, 5.75%, 0.38%, 0%
05/26/2021, 5.97%, 0.58%, 0.2%
05/27/2021, 6.12%, 0.71%, 0.12%
05/28/2021, 6.26%, 0.84%, 0.14%
06/01/2021, 6.43%, 0.15%, 0.15%
06/02/2021, 6.59%, 0.3%, 0.15%
06/03/2021, 6.17%, -0.08%, -0.38%
06/04/2021, 6.91%, 0.6%, 0.68%
06/07/2021, 6.96%, 0.63%, 0.03%
06/08/2021, 7.07%, 0.74%, 0.11%
06/09/2021, 6.96%, 0.65%, -0.09%
06/10/2021, 7.32%, 0.99%, 0.34%
06/11/2021, 7.47%, 1.12%, 0.13%
06/14/2021, 7.53%, 1.16%, 0.04%
06/15/2021, 7.33%, 0.98%, -0.18%
06/16/2021, 6.82%, 0.51%, -0.46%
06/17/2021, 6.8%, 0.5%, -0%
06/18/2021, 5.76%, -0.42%, -0.92%
06/21/2021, 6.56%, 0.28%, 0.71%
06/22/2021, 6.88%, 0.58%, 0.29%
06/23/2021, 6.6%, 0.32%, -0.25%
06/24/2021, 7.14%, 0.81%, 0.48%
06/25/2021, 7.35%, 0.98%, 0.18%
06/28/2021, 7.44%, 1.08%, 0.09%
06/29/2021, 7.44%, 1.08%, 0%
06/30/2021, 7.34%, 0.99%, -0.1%
07/01/2021, 7.59%, 0.22%, 0.22%
07/02/2021, 8.01%, 0.6%, 0.38%
07/06/2021, 7.84%, 0.46%, -0.14%
