Date, YTD, MTD, Day
01/02/2019, 0.02%, 0.02%, 0.02%
01/03/2019, -1.05%, -1.05%, -1.06%
01/04/2019, 0.93%, 0.93%, 2.02%
01/07/2019, 1.35%, 1.35%, 0.42%
01/08/2019, 1.9%, 1.9%, 0.53%
01/09/2019, 2.45%, 2.45%, 0.54%
01/10/2019, 2.71%, 2.71%, 0.25%
01/11/2019, 2.68%, 2.68%, -0.03%
01/14/2019, 2.31%, 2.31%, -0.36%
01/15/2019, 2.9%, 2.9%, 0.57%
01/16/2019, 3.09%, 3.09%, 0.18%
01/17/2019, 3.54%, 3.54%, 0.42%
01/18/2019, 4.28%, 4.28%, 0.7%
01/22/2019, 3.39%, 3.39%, -0.82%
01/23/2019, 3.57%, 3.57%, 0.17%
01/24/2019, 3.81%, 3.81%, 0.23%
01/25/2019, 4.47%, 4.47%, 0.62%
01/28/2019, 3.99%, 3.99%, -0.44%
01/29/2019, 4.05%, 4.05%, 0.06%
01/30/2019, 5.04%, 5.04%, 0.93%
01/31/2019, 5.67%, 5.67%, 0.59%
02/01/2019, 5.61%, -0.07%, -0.07%
02/04/2019, 5.98%, 0.27%, 0.34%
02/05/2019, 6.44%, 0.71%, 0.43%
02/06/2019, 6.22%, 0.5%, -0.2%
02/07/2019, 5.61%, -0.06%, -0.56%
02/08/2019, 5.59%, -0.08%, -0.01%
02/11/2019, 5.61%, -0.06%, 0.01%
02/12/2019, 6.44%, 0.7%, 0.77%
02/13/2019, 6.51%, 0.77%, 0.06%
02/14/2019, 6.49%, 0.75%, -0.01%
02/15/2019, 7.27%, 1.48%, 0.72%
02/19/2019, 7.5%, 1.68%, 0.2%
02/20/2019, 7.68%, 1.85%, 0.16%
02/21/2019, 7.38%, 1.57%, -0.28%
02/22/2019, 7.93%, 2.08%, 0.5%
02/25/2019, 8.03%, 2.18%, 0.1%
02/26/2019, 8.09%, 2.23%, 0.06%
02/27/2019, 7.93%, 2.08%, -0.15%
02/28/2019, 7.66%, 1.83%, -0.25%
03/01/2019, 7.99%, 0.28%, 0.28%
03/04/2019, 7.79%, 0.11%, -0.17%
03/05/2019, 7.78%, 0.11%, -0%
03/06/2019, 7.34%, -0.29%, -0.39%
03/07/2019, 6.8%, -0.76%, -0.48%
03/08/2019, 6.61%, -0.93%, -0.17%
03/11/2019, 7.57%, -0.07%, 0.88%
03/12/2019, 7.85%, 0.18%, 0.25%
03/13/2019, 8.31%, 0.6%, 0.41%
03/14/2019, 8.14%, 0.44%, -0.15%
03/15/2019, 8.64%, 0.9%, 0.46%
03/18/2019, 9%, 1.22%, 0.32%
