Date, YTD, MTD, Day
01/04/2016, -0.95%, -0.95%, -0.95%
01/05/2016, -0.96%, -0.96%, -0%
01/06/2016, -1.64%, -1.64%, -0.7%
01/07/2016, -2.9%, -2.9%, -1.3%
01/08/2016, -3.45%, -3.45%, -0.59%
01/11/2016, -3.65%, -3.65%, -0.21%
01/12/2016, -3.22%, -3.22%, 0.46%
01/13/2016, -4.26%, -4.26%, -1.11%
01/14/2016, -3.67%, -3.67%, 0.64%
01/15/2016, -4.99%, -4.99%, -1.42%
01/19/2016, -4.93%, -4.93%, 0.07%
01/20/2016, -5.73%, -5.73%, -0.89%
01/21/2016, -5.57%, -5.57%, 0.19%
01/22/2016, -4.25%, -4.25%, 1.46%
01/25/2016, -4.98%, -4.98%, -0.79%
01/26/2016, -4.2%, -4.2%, 0.86%
01/27/2016, -4.62%, -4.62%, -0.45%
01/28/2016, -4.36%, -4.36%, 0.28%
01/29/2016, -2.9%, -2.9%, 1.57%
02/01/2016, -3.03%, -0.13%, -0.13%
02/02/2016, -3.96%, -1.13%, -1%
02/03/2016, -3.76%, -0.92%, 0.22%
02/04/2016, -3.5%, -0.63%, 0.29%
02/05/2016, -4.46%, -1.66%, -1.04%
02/08/2016, -5.16%, -2.41%, -0.78%
02/09/2016, -5.5%, -2.77%, -0.37%
02/10/2016, -5.39%, -2.66%, 0.11%
02/11/2016, -6.11%, -3.43%, -0.81%
02/12/2016, -5.39%, -2.65%, 0.84%
02/16/2016, -4.45%, -1.65%, 1.05%
02/17/2016, -3.52%, -0.65%, 1.03%
02/18/2016, -3.59%, -0.74%, -0.09%
02/19/2016, -3.63%, -0.78%, -0.04%
02/22/2016, -2.88%, 0.02%, 0.81%
02/23/2016, -3.58%, -0.73%, -0.75%
02/24/2016, -3.51%, -0.66%, 0.07%
02/25/2016, -2.81%, 0.07%, 0.74%
02/26/2016, -2.98%, -0.1%, -0.17%
02/29/2016, -3.23%, -0.36%, -0.27%
03/01/2016, -2.05%, 1.28%, 1.28%
03/02/2016, -1.67%, 1.68%, 0.39%
03/03/2016, -1.18%, 2.21%, 0.51%
03/04/2016, -0.89%, 2.53%, 0.3%
03/07/2016, -0.84%, 2.58%, 0.05%
03/08/2016, -1.43%, 1.94%, -0.61%
03/09/2016, -1.22%, 2.17%, 0.22%
