Date, YTD, MTD, Day
01/04/2021, -0.48%, -0.48%, -0.48%
01/05/2021, 0.09%, 0.09%, 0.57%
01/06/2021, 0.26%, 0.26%, 0.18%
01/07/2021, 0.9%, 0.9%, 0.63%
01/08/2021, 1.31%, 1.31%, 0.4%
01/11/2021, 0.78%, 0.78%, -0.52%
01/12/2021, 1.04%, 1.04%, 0.26%
01/13/2021, 1.22%, 1.22%, 0.18%
01/14/2021, 1.27%, 1.27%, 0.05%
01/15/2021, 0.71%, 0.71%, -0.54%
01/19/2021, 1.33%, 1.33%, 0.61%
01/20/2021, 2.03%, 2.03%, 0.68%
01/21/2021, 1.94%, 1.94%, -0.1%
01/22/2021, 1.73%, 1.73%, -0.2%
01/25/2021, 1.95%, 1.95%, 0.22%
01/26/2021, 1.76%, 1.76%, -0.19%
01/27/2021, 0.28%, 0.28%, -1.43%
01/28/2021, 0.74%, 0.74%, 0.46%
01/29/2021, -0.53%, -0.53%, -1.25%
02/01/2021, 0.57%, 1.1%, 1.1%
02/02/2021, 1.27%, 1.8%, 0.69%
02/03/2021, 1.36%, 1.89%, 0.09%
02/04/2021, 1.82%, 2.35%, 0.45%
02/05/2021, 2.11%, 2.64%, 0.27%
02/08/2021, 2.66%, 3.19%, 0.53%
02/09/2021, 2.83%, 3.36%, 0.17%
02/10/2021, 2.9%, 3.43%, 0.07%
02/11/2021, 3.09%, 3.63%, 0.18%
02/12/2021, 3.25%, 3.79%, 0.14%
02/16/2021, 3.2%, 3.74%, -0.06%
02/17/2021, 3.1%, 3.63%, -0.09%
02/18/2021, 2.67%, 3.2%, -0.4%
02/19/2021, 2.7%, 3.23%, 0.02%
02/22/2021, 2.03%, 2.56%, -0.63%
02/23/2021, 2.02%, 2.54%, -0.02%
02/24/2021, 2.39%, 2.92%, 0.35%
02/25/2021, 0.74%, 1.26%, -1.58%
02/26/2021, 0.52%, 1.04%, -0.19%
03/01/2021, 1.86%, 1.3%, 1.3%
03/02/2021, 1.46%, 0.92%, -0.37%
03/03/2021, 0.77%, 0.24%, -0.67%
03/04/2021, -0.34%, -0.85%, -1.08%
03/05/2021, 0.5%, -0.03%, 0.83%
03/08/2021, -0.14%, -0.66%, -0.63%
03/09/2021, 0.94%, 0.39%, 1.06%
03/10/2021, 1.31%, 0.75%, 0.36%
03/11/2021, 2.16%, 1.58%, 0.81%
03/12/2021, 1.95%, 1.36%, -0.22%
03/15/2021, 2.28%, 1.69%, 0.32%
03/16/2021, 2.16%, 1.57%, -0.12%
03/17/2021, 2.34%, 1.75%, 0.17%
03/18/2021, 1.32%, 0.74%, -0.97%
03/19/2021, 1.36%, 0.78%, 0.04%
03/22/2021, 1.74%, 1.16%, 0.37%
03/23/2021, 1.04%, 0.49%, -0.65%
03/24/2021, 0.38%, -0.16%, -0.64%
03/25/2021, 0.72%, 0.17%, 0.33%
03/26/2021, 1.63%, 1.06%, 0.87%
03/29/2021, 1.31%, 0.74%, -0.31%
03/30/2021, 1.29%, 0.72%, -0.02%
03/31/2021, 1.42%, 0.85%, 0.13%
04/01/2021, 2.39%, 0.93%, 0.93%
04/05/2021, 3.02%, 1.53%, 0.59%
04/06/2021, 3.07%, 1.58%, 0.05%
04/07/2021, 2.95%, 1.47%, -0.11%
04/08/2021, 3.42%, 1.92%, 0.45%
04/09/2021, 3.62%, 2.1%, 0.17%
04/12/2021, 3.43%, 1.92%, -0.18%
04/13/2021, 3.82%, 2.29%, 0.36%
04/14/2021, 3.69%, 2.17%, -0.12%
04/15/2021, 4.49%, 2.95%, 0.76%
04/16/2021, 4.66%, 3.1%, 0.14%
04/19/2021, 4.32%, 2.78%, -0.3%
04/20/2021, 3.71%, 2.2%, -0.56%
04/21/2021, 4.37%, 2.83%, 0.61%
04/22/2021, 4.01%, 2.5%, -0.31%
04/23/2021, 4.75%, 3.2%, 0.67%
04/26/2021, 4.93%, 3.37%, 0.16%
04/27/2021, 4.78%, 3.21%, -0.15%
04/28/2021, 4.84%, 3.27%, 0.06%
04/29/2021, 5.02%, 3.44%, 0.16%
04/30/2021, 4.39%, 2.84%, -0.57%
05/03/2021, 4.62%, 0.22%, 0.22%
05/04/2021, 4.04%, -0.31%, -0.53%
05/05/2021, 4.3%, -0.07%, 0.25%
05/06/2021, 4.77%, 0.36%, 0.43%
