Date, YTD, MTD, Day
01/02/2018, 0.44%, 0.44%, 0.44%
01/03/2018, 0.81%, 0.81%, 0.36%
01/04/2018, 1.18%, 1.18%, 0.37%
01/05/2018, 1.54%, 1.54%, 0.36%
01/08/2018, 1.61%, 1.61%, 0.06%
01/09/2018, 1.51%, 1.51%, -0.1%
01/10/2018, 1.41%, 1.41%, -0.1%
01/11/2018, 1.88%, 1.88%, 0.46%
01/12/2018, 2.32%, 2.32%, 0.42%
01/16/2018, 2.21%, 2.21%, -0.11%
01/17/2018, 2.63%, 2.63%, 0.4%
01/18/2018, 2.38%, 2.38%, -0.24%
01/19/2018, 2.66%, 2.66%, 0.26%
01/22/2018, 3.11%, 3.11%, 0.43%
01/23/2018, 3.37%, 3.37%, 0.25%
01/24/2018, 3.34%, 3.34%, -0.03%
01/25/2018, 3.41%, 3.41%, 0.07%
01/26/2018, 3.97%, 3.97%, 0.53%
01/29/2018, 3.4%, 3.4%, -0.54%
01/30/2018, 2.67%, 2.67%, -0.69%
01/31/2018, 2.73%, 2.73%, 0.06%
02/01/2018, 2.61%, -0.12%, -0.12%
02/02/2018, 1.18%, -1.49%, -1.37%
02/05/2018, -0.97%, -3.51%, -2.07%
02/06/2018, -0.26%, -2.85%, 0.71%
02/07/2018, -0.83%, -3.4%, -0.57%
02/08/2018, -2.68%, -5.15%, -1.85%
02/09/2018, -2.15%, -4.65%, 0.55%
02/12/2018, -1.43%, -3.97%, 0.74%
02/13/2018, -1.31%, -3.86%, 0.11%
02/14/2018, -0.51%, -3.11%, 0.81%
02/15/2018, 0.19%, -2.44%, 0.7%
02/16/2018, 0.25%, -2.38%, 0.06%
02/20/2018, -0.19%, -2.8%, -0.43%
02/21/2018, -0.5%, -3.11%, -0.32%
02/22/2018, -0.41%, -3.01%, 0.09%
02/23/2018, 0.51%, -2.14%, 0.91%
02/26/2018, 1.11%, -1.57%, 0.59%
02/27/2018, 0.2%, -2.43%, -0.88%
02/28/2018, -0.46%, -3.06%, -0.64%
03/01/2018, -0.98%, -0.51%, -0.51%
03/02/2018, -0.82%, -0.36%, 0.15%
03/05/2018, -0.38%, 0.07%, 0.43%
03/06/2018, -0.11%, 0.34%, 0.27%
03/07/2018, -0.08%, 0.37%, 0.03%
03/08/2018, 0.15%, 0.6%, 0.23%
03/09/2018, 0.92%, 1.36%, 0.75%
03/12/2018, 0.97%, 1.41%, 0.06%
03/13/2018, 0.65%, 1.09%, -0.31%
03/14/2018, 0.53%, 0.98%, -0.11%
03/15/2018, 0.43%, 0.88%, -0.1%
03/16/2018, 0.47%, 0.92%, 0.04%
03/19/2018, -0.31%, 0.15%, -0.76%
03/20/2018, -0.23%, 0.22%, 0.07%
03/21/2018, -0.34%, 0.11%, -0.1%
03/22/2018, -1.62%, -1.15%, -1.26%
03/23/2018, -2.72%, -2.24%, -1.11%
