Date, YTD, MTD, Day
01/03/2017, 0.46%, 0.46%, 0.46%
01/04/2017, 1.02%, 1.02%, 0.56%
01/05/2017, 1.38%, 1.38%, 0.36%
01/06/2017, 1.25%, 1.25%, -0.13%
01/09/2017, 1.16%, 1.16%, -0.09%
01/10/2017, 1.21%, 1.21%, 0.05%
01/11/2017, 1.52%, 1.52%, 0.3%
01/12/2017, 1.45%, 1.45%, -0.08%
01/13/2017, 1.57%, 1.57%, 0.12%
01/17/2017, 1.49%, 1.49%, -0.07%
01/18/2017, 1.27%, 1.27%, -0.22%
01/19/2017, 1.02%, 1.02%, -0.25%
01/20/2017, 1.26%, 1.26%, 0.24%
01/23/2017, 1.36%, 1.36%, 0.09%
01/24/2017, 1.67%, 1.67%, 0.31%
01/25/2017, 2.08%, 2.08%, 0.39%
01/26/2017, 2%, 2%, -0.07%
01/27/2017, 1.96%, 1.96%, -0.04%
01/30/2017, 1.54%, 1.54%, -0.4%
01/31/2017, 1.68%, 1.68%, 0.13%
02/01/2017, 1.7%, 0.02%, 0.02%
02/02/2017, 1.74%, 0.06%, 0.04%
02/03/2017, 2.19%, 0.5%, 0.44%
02/06/2017, 2.08%, 0.4%, -0.1%
02/07/2017, 2.07%, 0.38%, -0.01%
02/08/2017, 2.29%, 0.6%, 0.22%
02/09/2017, 2.49%, 0.8%, 0.19%
02/10/2017, 2.73%, 1.03%, 0.23%
02/13/2017, 3%, 1.29%, 0.26%
02/14/2017, 3.08%, 1.37%, 0.07%
02/15/2017, 3.31%, 1.59%, 0.21%
02/16/2017, 3.39%, 1.67%, 0.09%
02/17/2017, 3.44%, 1.72%, 0.04%
02/21/2017, 3.77%, 2.05%, 0.32%
02/22/2017, 3.76%, 2.04%, -0.01%
02/23/2017, 3.81%, 2.08%, 0.05%
02/24/2017, 3.83%, 2.11%, 0.03%
02/27/2017, 3.76%, 2.04%, -0.07%
02/28/2017, 3.6%, 1.88%, -0.15%
03/01/2017, 4.14%, 0.5%, 0.5%
03/02/2017, 3.66%, 0.05%, -0.45%
03/03/2017, 3.79%, 0.17%, 0.13%
03/06/2017, 3.55%, -0.06%, -0.23%
03/07/2017, 3.32%, -0.27%, -0.21%
03/08/2017, 3.01%, -0.58%, -0.31%
03/09/2017, 2.9%, -0.68%, -0.11%
03/10/2017, 3.24%, -0.36%, 0.33%
03/13/2017, 3.36%, -0.25%, 0.11%
03/14/2017, 3.13%, -0.47%, -0.22%
03/15/2017, 4.04%, 0.4%, 0.87%
03/16/2017, 4.11%, 0.47%, 0.07%
03/17/2017, 4.21%, 0.57%, 0.1%
03/20/2017, 4.23%, 0.59%, 0.02%
03/21/2017, 3.64%, 0.03%, -0.55%
03/22/2017, 3.72%, 0.11%, 0.08%
03/23/2017, 3.47%, -0.12%, -0.24%
03/24/2017, 3.54%, -0.06%, 0.07%
03/27/2017, 3.66%, 0.06%, 0.11%
03/28/2017, 3.93%, 0.31%, 0.25%
03/29/2017, 4.09%, 0.46%, 0.15%
03/30/2017, 4.04%, 0.42%, -0.04%
03/31/2017, 3.97%, 0.35%, -0.06%
04/03/2017, 3.97%, 0.01%, 0.01%
04/04/2017, 3.98%, 0%, -0%
04/05/2017, 3.81%, -0.15%, -0.15%
04/06/2017, 3.88%, -0.08%, 0.07%
04/07/2017, 3.72%, -0.24%, -0.16%
04/10/2017, 3.78%, -0.18%, 0.07%
04/11/2017, 3.99%, 0.03%, 0.21%
04/12/2017, 3.91%, -0.05%, -0.08%
04/13/2017, 3.59%, -0.35%, -0.3%
