Date, YTD, MTD, Day
01/02/2013, 1.29%, 1.29%, 1.29%
01/03/2013, 0.97%, 0.97%, -0.32%
01/04/2013, 1.3%, 1.3%, 0.33%
01/07/2013, 1.14%, 1.14%, -0.16%
01/08/2013, 0.93%, 0.93%, -0.2%
01/09/2013, 1.13%, 1.13%, 0.2%
01/10/2013, 1.65%, 1.65%, 0.5%
01/11/2013, 1.68%, 1.68%, 0.04%
01/14/2013, 1.7%, 1.7%, 0.02%
01/15/2013, 1.72%, 1.72%, 0.02%
01/16/2013, 1.65%, 1.65%, -0.07%
01/17/2013, 1.98%, 1.98%, 0.31%
01/18/2013, 2.12%, 2.12%, 0.14%
01/22/2013, 2.34%, 2.34%, 0.21%
01/23/2013, 2.33%, 2.33%, -0.01%
01/24/2013, 2.38%, 2.38%, 0.04%
01/25/2013, 2.6%, 2.6%, 0.21%
01/28/2013, 2.36%, 2.36%, -0.23%
01/29/2013, 2.69%, 2.69%, 0.32%
01/30/2013, 2.48%, 2.48%, -0.2%
01/31/2013, 2.42%, 2.42%, -0.06%
02/01/2013, 2.93%, 0.48%, 0.48%
02/04/2013, 2.22%, -0.2%, -0.68%
02/05/2013, 2.68%, 0.24%, 0.44%
02/06/2013, 2.73%, 0.29%, 0.05%
02/07/2013, 2.5%, 0.07%, -0.22%
02/08/2013, 2.86%, 0.41%, 0.34%
02/11/2013, 2.78%, 0.34%, -0.07%
02/12/2013, 2.93%, 0.48%, 0.14%
02/13/2013, 2.98%, 0.52%, 0.04%
02/14/2013, 2.98%, 0.53%, 0.01%
02/15/2013, 2.9%, 0.45%, -0.08%
02/19/2013, 3.38%, 0.91%, 0.46%
02/20/2013, 2.59%, 0.15%, -0.74%
02/21/2013, 2.07%, -0.35%, -0.5%
02/22/2013, 2.7%, 0.26%, 0.61%
02/25/2013, 1.79%, -0.6%, -0.85%
02/26/2013, 2.07%, -0.34%, 0.27%
02/27/2013, 2.77%, 0.33%, 0.67%
02/28/2013, 2.76%, 0.32%, -0.01%
03/01/2013, 2.88%, 0.12%, 0.12%
03/04/2013, 3%, 0.23%, 0.11%
03/05/2013, 3.62%, 0.82%, 0.59%
03/06/2013, 3.65%, 0.84%, 0.02%
03/07/2013, 3.7%, 0.88%, 0.04%
03/08/2013, 3.86%, 1.03%, 0.14%
03/11/2013, 4.08%, 1.25%, 0.21%
03/12/2013, 3.92%, 1.09%, -0.15%
03/13/2013, 3.88%, 1.05%, -0.05%
03/14/2013, 4.33%, 1.48%, 0.42%
03/15/2013, 4.33%, 1.48%, 0%
03/18/2013, 3.92%, 1.09%, -0.38%
03/19/2013, 3.76%, 0.94%, -0.15%
03/20/2013, 4.1%, 1.26%, 0.32%
03/21/2013, 3.4%, 0.6%, -0.64%
03/22/2013, 3.77%, 0.95%, 0.34%
03/25/2013, 3.49%, 0.68%, -0.27%
03/26/2013, 3.94%, 1.11%, 0.43%
03/27/2013, 3.94%, 1.11%, -0%
03/28/2013, 4.11%, 1.27%, 0.16%
04/01/2013, 3.73%, -0.36%, -0.36%
04/02/2013, 3.98%, -0.13%, 0.23%
04/03/2013, 3.4%, -0.65%, -0.53%
04/04/2013, 3.79%, -0.29%, 0.37%
04/05/2013, 3.59%, -0.46%, -0.18%
04/08/2013, 3.89%, -0.2%, 0.27%
04/09/2013, 4.13%, 0.03%, 0.23%
04/10/2013, 4.86%, 0.7%, 0.67%
04/11/2013, 5.15%, 0.97%, 0.27%
04/12/2013, 5.04%, 0.88%, -0.09%
04/15/2013, 3.5%, -0.55%, -1.41%
04/16/2013, 4.42%, 0.31%, 0.87%
04/17/2013, 3.36%, -0.69%, -1%
04/18/2013, 3.09%, -0.92%, -0.24%
04/19/2013, 3.66%, -0.4%, 0.54%
04/22/2013, 3.96%, -0.12%, 0.28%
04/23/2013, 4.58%, 0.46%, 0.58%
04/24/2013, 4.83%, 0.7%, 0.24%
04/25/2013, 5.19%, 1.03%, 0.33%
04/26/2013, 5.12%, 0.98%, -0.06%
04/29/2013, 5.67%, 1.49%, 0.51%
04/30/2013, 5.95%, 1.75%, 0.25%
05/01/2013, 5.47%, -0.42%, -0.42%
05/02/2013, 5.89%, -0.05%, 0.37%
05/03/2013, 6.39%, 0.39%, 0.44%
05/06/2013, 6.45%, 0.44%, 0.05%
05/07/2013, 6.76%, 0.72%, 0.28%
05/08/2013, 7.2%, 1.12%, 0.4%
05/09/2013, 6.77%, 0.72%, -0.4%
05/10/2013, 6.91%, 0.83%, 0.11%
05/13/2013, 6.8%, 0.73%, -0.11%
05/14/2013, 7.25%, 1.12%, 0.38%
05/15/2013, 7.53%, 1.38%, 0.25%
05/16/2013, 7.24%, 1.12%, -0.25%
05/17/2013, 7.7%, 1.53%, 0.39%
05/20/2013, 7.79%, 1.61%, 0.08%
05/21/2013, 7.98%, 1.79%, 0.18%
05/22/2013, 7.2%, 1.07%, -0.7%
05/23/2013, 6.73%, 0.64%, -0.43%
05/24/2013, 6.53%, 0.45%, -0.19%
05/28/2013, 6.63%, 0.51%, 0.05%
05/29/2013, 6.22%, 0.15%, -0.35%
05/30/2013, 6.45%, 0.35%, 0.19%
05/31/2013, 5.39%, -0.63%, -0.96%
06/03/2013, 5.7%, 0.29%, 0.29%
06/04/2013, 5.43%, 0.04%, -0.25%
06/05/2013, 4.49%, -0.81%, -0.84%
06/06/2013, 4.97%, -0.38%, 0.43%
06/07/2013, 5.46%, 0.03%, 0.42%
06/10/2013, 5.41%, -0.01%, -0.05%
06/11/2013, 4.7%, -0.66%, -0.64%
06/12/2013, 4.14%, -1.17%, -0.51%
06/13/2013, 5.22%, -0.18%, 1%
06/14/2013, 4.83%, -0.53%, -0.35%
06/17/2013, 5.39%, -0.03%, 0.51%
06/18/2013, 5.77%, 0.31%, 0.33%
06/19/2013, 4.52%, -0.86%, -1.16%
06/20/2013, 2.48%, -2.74%, -1.9%
06/21/2013, 1.84%, -3.36%, -0.64%
06/24/2013, 0.83%, -4.3%, -0.98%
06/25/2013, 1.39%, -3.8%, 0.53%
06/26/2013, 2.04%, -3.2%, 0.63%
06/27/2013, 2.82%, -2.47%, 0.75%
06/28/2013, 2.71%, -2.56%, -0.09%
07/01/2013, 3.24%, 0.5%, 0.5%
07/02/2013, 3.1%, 0.36%, -0.14%
07/03/2013, 2.98%, 0.24%, -0.12%
07/05/2013, 3.09%, 0.28%, 0.04%
07/08/2013, 3.52%, 0.7%, 0.41%
07/09/2013, 4.02%, 1.16%, 0.45%
07/10/2013, 4.05%, 1.19%, 0.03%
07/11/2013, 5.44%, 2.53%, 1.32%
07/12/2013, 5.47%, 2.55%, 0.02%
07/15/2013, 5.77%, 2.84%, 0.28%
07/16/2013, 5.63%, 2.73%, -0.11%
07/17/2013, 5.94%, 3.03%, 0.29%
07/18/2013, 6.22%, 3.27%, 0.23%
07/19/2013, 6.37%, 3.42%, 0.14%
07/22/2013, 6.6%, 3.64%, 0.22%
07/23/2013, 6.62%, 3.67%, 0.02%
07/24/2013, 6.23%, 3.3%, -0.36%
07/25/2013, 6.49%, 3.54%, 0.23%
07/26/2013, 6.37%, 3.42%, -0.11%
07/29/2013, 5.95%, 3.02%, -0.38%
07/30/2013, 5.97%, 3.02%, 0%
07/31/2013, 6.02%, 3.07%, 0.05%
08/01/2013, 6.64%, 0.52%, 0.52%
08/02/2013, 7.05%, 0.92%, 0.39%
08/05/2013, 6.95%, 0.83%, -0.09%
08/06/2013, 6.55%, 0.48%, -0.34%
08/07/2013, 6.28%, 0.24%, -0.23%
08/08/2013, 6.75%, 0.67%, 0.43%
08/09/2013, 6.68%, 0.62%, -0.05%
08/12/2013, 6.62%, 0.56%, -0.05%
08/13/2013, 6.67%, 0.58%, 0.02%
08/14/2013, 6.44%, 0.4%, -0.19%
08/15/2013, 5.59%, -0.36%, -0.76%
08/16/2013, 5.34%, -0.59%, -0.23%
08/19/2013, 4.76%, -1.12%, -0.53%
08/20/2013, 5.03%, -0.89%, 0.24%
08/21/2013, 4.34%, -1.54%, -0.66%
08/22/2013, 4.95%, -1%, 0.55%
08/23/2013, 5.46%, -0.52%, 0.48%
08/26/2013, 5.25%, -0.69%, -0.17%
08/27/2013, 4.26%, -1.55%, -0.87%
08/28/2013, 4.22%, -1.62%, -0.07%
08/29/2013, 4.47%, -1.39%, 0.24%
08/30/2013, 4.08%, -1.75%, -0.36%
09/03/2013, 4.48%, 0.37%, 0.37%
09/04/2013, 4.93%, 0.77%, 0.4%
09/05/2013, 4.84%, 0.66%, -0.11%
09/06/2013, 5.13%, 0.95%, 0.29%
09/09/2013, 6.03%, 1.79%, 0.82%
09/10/2013, 6.54%, 2.24%, 0.43%
09/11/2013, 6.88%, 2.57%, 0.32%
09/12/2013, 6.57%, 2.28%, -0.28%
09/13/2013, 6.8%, 2.5%, 0.21%
09/16/2013, 7.27%, 2.94%, 0.42%
09/17/2013, 7.6%, 3.23%, 0.28%
09/18/2013, 8.95%, 4.52%, 1.23%
09/19/2013, 8.75%, 4.34%, -0.17%
09/20/2013, 7.92%, 3.58%, -0.71%
09/23/2013, 7.79%, 3.48%, -0.09%
09/24/2013, 7.77%, 3.46%, -0.01%
09/25/2013, 7.76%, 3.47%, 0.01%
09/26/2013, 7.92%, 3.61%, 0.13%
09/27/2013, 7.72%, 3.43%, -0.17%
09/30/2013, 7.32%, 3.06%, -0.35%
10/01/2013, 7.83%, 0.43%, 0.43%
10/02/2013, 7.82%, 0.43%, -0%
10/03/2013, 7.35%, 0.04%, -0.39%
10/04/2013, 7.67%, 0.3%, 0.26%
10/07/2013, 7.14%, -0.16%, -0.45%
10/08/2013, 6.35%, -0.84%, -0.69%
10/09/2013, 6.38%, -0.82%, 0.03%
10/10/2013, 7.71%, 0.33%, 1.17%
10/11/2013, 8.18%, 0.75%, 0.41%
10/14/2013, 8.4%, 0.92%, 0.17%
10/15/2013, 8.01%, 0.59%, -0.33%
10/16/2013, 8.9%, 1.38%, 0.78%
10/17/2013, 9.6%, 2.01%, 0.62%
10/18/2013, 10.1%, 2.45%, 0.43%
10/21/2013, 10.1%, 2.44%, -0.01%
10/22/2013, 10.72%, 3.02%, 0.56%
10/23/2013, 10.2%, 2.56%, -0.44%
10/24/2013, 10.46%, 2.78%, 0.21%
10/25/2013, 10.62%, 2.91%, 0.13%
10/28/2013, 10.59%, 2.88%, -0.04%
10/29/2013, 10.9%, 3.15%, 0.27%
10/30/2013, 10.55%, 2.84%, -0.3%
10/31/2013, 10.26%, 2.59%, -0.24%
11/01/2013, 10.11%, -0.16%, -0.16%
11/04/2013, 10.4%, 0.08%, 0.24%
11/05/2013, 9.99%, -0.29%, -0.37%
11/06/2013, 10.34%, 0.02%, 0.32%
11/07/2013, 9.39%, -0.77%, -0.79%
11/08/2013, 9.86%, -0.44%, 0.34%
11/11/2013, 9.84%, -0.46%, -0.02%
