Date, YTD, MTD, Day
01/03/2011, -0.19%, -0.19%, -0.19%
01/04/2011, -0.09%, -0.09%, 0.09%
01/05/2011, -0.66%, -0.66%, -0.57%
01/06/2011, -0.47%, -0.47%, 0.19%
01/07/2011, -0.09%, -0.09%, 0.38%
01/10/2011, 0%, 0%, 0.09%
01/11/2011, -0.19%, -0.19%, -0.19%
01/12/2011, -0.28%, -0.28%, -0.09%
01/13/2011, 0%, 0%, 0.28%
01/14/2011, -0.09%, -0.09%, -0.09%
01/18/2011, -0.19%, -0.19%, -0.09%
01/19/2011, -0.09%, -0.09%, 0.09%
01/20/2011, -0.47%, -0.47%, -0.38%
01/21/2011, -0.38%, -0.38%, 0.09%
01/24/2011, -0.38%, -0.38%, 0%
01/25/2011, -0.09%, -0.09%, 0.28%
01/26/2011, -0.38%, -0.38%, -0.28%
01/27/2011, -0.19%, -0.19%, 0.19%
01/28/2011, 0%, 0%, 0.19%
01/31/2011, -0.19%, -0.19%, -0.19%
02/01/2011, -0.47%, -0.28%, -0.28%
02/02/2011, -0.57%, -0.38%, -0.09%
02/03/2011, -0.85%, -0.66%, -0.28%
02/04/2011, -1.23%, -1.04%, -0.38%
02/07/2011, -1.23%, -1.04%, 0%
02/08/2011, -1.6%, -1.42%, -0.38%
02/09/2011, -1.32%, -1.13%, 0.29%
02/10/2011, -1.6%, -1.42%, -0.29%
02/11/2011, -1.32%, -1.13%, 0.29%
02/14/2011, -1.23%, -1.04%, 0.1%
02/15/2011, -1.13%, -0.95%, 0.1%
02/16/2011, -1.13%, -0.95%, 0%
02/17/2011, -0.94%, -0.76%, 0.19%
02/18/2011, -0.94%, -0.76%, 0%
02/22/2011, -0.57%, -0.38%, 0.38%
02/23/2011, -0.57%, -0.38%, 0%
02/24/2011, -0.47%, -0.28%, 0.09%
02/25/2011, -0.38%, -0.19%, 0.09%
02/28/2011, -0.28%, -0.09%, 0.09%
03/01/2011, -0.19%, 0.09%, 0.09%
03/02/2011, -0.47%, -0.19%, -0.28%
03/03/2011, -0.85%, -0.57%, -0.38%
03/04/2011, -0.47%, -0.19%, 0.38%
03/07/2011, -0.57%, -0.28%, -0.09%
03/08/2011, -0.75%, -0.47%, -0.19%
03/09/2011, -0.47%, -0.19%, 0.29%
03/10/2011, 0%, 0.28%, 0.47%
03/11/2011, -0.09%, 0.19%, -0.09%
03/14/2011, 0%, 0.28%, 0.09%
03/15/2011, 0.09%, 0.38%, 0.09%
03/16/2011, 0.47%, 0.76%, 0.38%
03/17/2011, 0.28%, 0.57%, -0.19%
03/18/2011, 0.28%, 0.57%, 0%
03/21/2011, 0%, 0.28%, -0.28%
03/22/2011, -0.09%, 0.19%, -0.09%
03/23/2011, -0.09%, 0.19%, 0%
03/24/2011, -0.28%, 0%, -0.19%
03/25/2011, -0.47%, -0.19%, -0.19%
03/28/2011, -0.47%, -0.19%, 0%
03/29/2011, -0.66%, -0.38%, -0.19%
03/30/2011, -0.47%, -0.19%, 0.19%
03/31/2011, -0.57%, -0.28%, -0.09%
04/01/2011, -0.57%, 0%, 0%
04/04/2011, -0.38%, 0.19%, 0.19%
04/05/2011, -0.66%, -0.09%, -0.28%
04/06/2011, -0.85%, -0.28%, -0.19%
04/07/2011, -0.85%, -0.28%, 0%
04/08/2011, -0.94%, -0.38%, -0.1%
04/11/2011, -0.94%, -0.38%, 0%
04/12/2011, -0.57%, 0%, 0.38%
04/13/2011, -0.47%, 0.09%, 0.09%
04/14/2011, -0.57%, 0%, -0.09%
04/15/2011, -0.19%, 0.38%, 0.38%
04/18/2011, 0%, 0.57%, 0.19%
04/19/2011, 0.09%, 0.66%, 0.09%
04/20/2011, -0.09%, 0.47%, -0.19%
04/21/2011, -0.09%, 0.47%, 0%
04/25/2011, 0.09%, 0.66%, 0.19%
04/26/2011, 0.28%, 0.85%, 0.19%
04/27/2011, 0.19%, 0.76%, -0.09%
04/28/2011, 0.38%, 0.95%, 0.19%
04/29/2011, 0.47%, 1.04%, 0.09%
05/02/2011, 0.47%, 0%, 0%
05/03/2011, 0.66%, 0.19%, 0.19%
05/04/2011, 0.75%, 0.28%, 0.09%
05/05/2011, 1.04%, 0.56%, 0.28%
05/06/2011, 1.04%, 0.56%, 0%
05/09/2011, 1.04%, 0.56%, 0%
05/10/2011, 0.75%, 0.28%, -0.28%
05/11/2011, 0.94%, 0.47%, 0.19%
05/12/2011, 0.85%, 0.38%, -0.09%
05/13/2011, 1.04%, 0.56%, 0.19%
05/16/2011, 1.13%, 0.66%, 0.09%
05/17/2011, 1.32%, 0.85%, 0.19%
05/18/2011, 1.04%, 0.56%, -0.28%
05/19/2011, 1.04%, 0.56%, 0%
05/20/2011, 1.13%, 0.66%, 0.09%
05/23/2011, 1.23%, 0.75%, 0.09%
05/24/2011, 1.23%, 0.75%, 0%
05/25/2011, 1.23%, 0.75%, 0%
05/26/2011, 1.51%, 1.03%, 0.28%
05/27/2011, 1.42%, 0.94%, -0.09%
05/31/2011, 1.51%, 1.03%, 0.09%
06/01/2011, 1.89%, 0.37%, 0.37%
06/02/2011, 1.51%, 0%, -0.37%
06/03/2011, 1.7%, 0.19%, 0.19%
06/06/2011, 1.6%, 0.09%, -0.09%
06/07/2011, 1.79%, 0.28%, 0.19%
06/08/2011, 1.89%, 0.37%, 0.09%
06/09/2011, 1.6%, 0.09%, -0.28%
06/10/2011, 1.7%, 0.19%, 0.09%
06/13/2011, 1.6%, 0.09%, -0.09%
06/14/2011, 1.13%, -0.37%, -0.46%
06/15/2011, 1.6%, 0.09%, 0.47%
06/16/2011, 1.7%, 0.19%, 0.09%
06/17/2011, 1.6%, 0.09%, -0.09%
06/20/2011, 1.6%, 0.09%, 0%
06/21/2011, 1.51%, 0%, -0.09%
06/22/2011, 1.6%, 0.09%, 0.09%
06/23/2011, 1.79%, 0.28%, 0.19%
06/24/2011, 1.89%, 0.37%, 0.09%
06/27/2011, 1.6%, 0.09%, -0.28%
06/28/2011, 1.13%, -0.37%, -0.46%
06/29/2011, 0.94%, -0.56%, -0.19%
06/30/2011, 0.85%, -0.65%, -0.09%
07/01/2011, 0.75%, -0.09%, -0.09%
07/05/2011, 1.04%, 0.19%, 0.28%
07/06/2011, 1.13%, 0.28%, 0.09%
07/07/2011, 0.94%, 0.09%, -0.19%
07/08/2011, 1.42%, 0.56%, 0.47%
07/11/2011, 1.79%, 0.94%, 0.37%
07/12/2011, 1.79%, 0.94%, 0%
07/13/2011, 1.89%, 1.03%, 0.09%
07/14/2011, 1.6%, 0.75%, -0.28%
