Date, YTD, MTD, Day
01/02/2020, 0.66%, 0.66%, 0.66%
01/03/2020, 0.32%, 0.32%, -0.33%
01/06/2020, 0.38%, 0.38%, 0.06%
01/07/2020, 0.21%, 0.21%, -0.17%
01/08/2020, 0.3%, 0.3%, 0.09%
01/09/2020, 0.7%, 0.7%, 0.4%
01/10/2020, 0.63%, 0.63%, -0.07%
01/13/2020, 1.08%, 1.08%, 0.44%
01/14/2020, 1.11%, 1.11%, 0.03%
01/15/2020, 1.18%, 1.18%, 0.07%
01/16/2020, 1.57%, 1.57%, 0.39%
01/17/2020, 1.74%, 1.74%, 0.17%
01/21/2020, 1.44%, 1.44%, -0.29%
01/22/2020, 1.55%, 1.55%, 0.11%
01/23/2020, 1.53%, 1.53%, -0.02%
01/24/2020, 1.15%, 1.15%, -0.38%
01/27/2020, 0.11%, 0.11%, -1.03%
01/28/2020, 0.59%, 0.59%, 0.49%
01/29/2020, 0.62%, 0.62%, 0.02%
01/30/2020, 0.57%, 0.57%, -0.05%
01/31/2020, -0.44%, -0.44%, -1.01%
02/03/2020, -0.08%, 0.36%, 0.36%
02/04/2020, 0.83%, 1.29%, 0.93%
02/05/2020, 1.32%, 1.79%, 0.49%
02/06/2020, 1.58%, 2.06%, 0.26%
02/07/2020, 1.24%, 1.7%, -0.34%
02/10/2020, 1.56%, 2.02%, 0.31%
02/11/2020, 1.82%, 2.29%, 0.26%
02/12/2020, 2.13%, 2.61%, 0.31%
02/13/2020, 1.98%, 2.46%, -0.15%
02/14/2020, 2.03%, 2.51%, 0.05%
02/18/2020, 1.79%, 2.25%, -0.24%
02/19/2020, 2.13%, 2.6%, 0.34%
02/20/2020, 1.83%, 2.29%, -0.3%
02/21/2020, 1.42%, 1.88%, -0.39%
02/24/2020, -0.69%, -0.28%, -2.1%
02/25/2020, -2.09%, -1.7%, -1.42%
02/26/2020, -2.3%, -1.91%, -0.21%
02/27/2020, -4.39%, -4.02%, -2.19%
02/28/2020, -4.66%, -4.31%, -0.32%
03/02/2020, -2.97%, 1.85%, 1.85%
03/03/2020, -3.83%, 0.88%, -0.93%
03/04/2020, -1.91%, 3%, 2.09%
03/05/2020, -3.37%, 1.37%, -1.55%
03/06/2020, -4.17%, 0.45%, -0.9%
03/09/2020, -8.81%, -4.65%, -5.11%
03/10/2020, -7.17%, -2.78%, 2.07%
03/11/2020, -9.99%, -5.85%, -3.2%
03/12/2020, -15.73%, -12.11%, -6.84%
03/13/2020, -12.41%, -8.45%, 4.49%
03/16/2020, -17.98%, -14.6%, -7.02%
03/17/2020, -16.36%, -12.75%, 2.52%
03/18/2020, -19.75%, -16.4%, -4.35%
03/19/2020, -19.67%, -16.27%, 0.22%
03/20/2020, -20.22%, -16.93%, -0.92%
03/23/2020, -21.08%, -17.91%, -1.37%
03/24/2020, -17.26%, -13.72%, 5.67%
03/25/2020, -16.13%, -12.49%, 1.51%
03/26/2020, -13.3%, -9.41%, 3.71%
03/27/2020, -14.67%, -10.96%, -1.84%
03/30/2020, -13.51%, -9.69%, 1.52%
03/31/2020, -13.95%, -10.18%, -0.59%
04/01/2020, -15.89%, -2.52%, -2.52%
04/02/2020, -14.96%, -1.33%, 1.24%
04/03/2020, -15.85%, -2.49%, -1.18%
04/06/2020, -12.96%, 1.27%, 3.91%
04/07/2020, -12.79%, 1.48%, 0.21%
