Date, YTD, MTD, Day
04/30/2012, 7.17%, -0.48%, -0.24%
05/01/2012, 7.42%, 0.22%, 0.22%
05/02/2012, 7.22%, 0.04%, -0.18%
05/03/2012, 6.66%, -0.46%, -0.5%
05/04/2012, 5.57%, -1.44%, -0.99%
05/07/2012, 5.71%, -1.31%, 0.13%
05/08/2012, 5.07%, -1.89%, -0.59%
05/09/2012, 4.43%, -2.47%, -0.6%
05/10/2012, 4.66%, -2.26%, 0.21%
05/11/2012, 4.4%, -2.49%, -0.24%
05/14/2012, 3.39%, -3.4%, -0.95%
05/15/2012, 2.75%, -3.98%, -0.62%
05/16/2012, 2.23%, -4.46%, -0.51%
05/17/2012, 1.38%, -5.21%, -0.81%
05/18/2012, 0.82%, -5.72%, -0.56%
05/21/2012, 1.89%, -4.76%, 1.07%
05/22/2012, 1.8%, -4.84%, -0.09%
05/23/2012, 1.55%, -5.07%, -0.25%
05/24/2012, 1.49%, -5.14%, -0.07%
05/25/2012, 1.35%, -5.26%, -0.13%
05/29/2012, 2.2%, -4.49%, 0.84%
05/30/2012, 1.1%, -5.47%, -1.08%
05/31/2012, 1.21%, -5.36%, 0.12%
06/01/2012, -0.24%, -1.43%, -1.43%
06/04/2012, -0.27%, -1.45%, -0.02%
06/05/2012, 0.09%, -1.11%, 0.36%
06/06/2012, 1.59%, 0.38%, 1.51%
06/07/2012, 1.65%, 0.45%, 0.07%
06/08/2012, 1.84%, 0.62%, 0.17%
06/11/2012, 1.07%, -0.14%, -0.74%
06/12/2012, 1.88%, 0.66%, 0.8%
06/13/2012, 1.52%, 0.31%, -0.35%
06/14/2012, 2.04%, 0.83%, 0.51%
06/15/2012, 2.91%, 1.68%, 0.85%
06/18/2012, 3.04%, 1.81%, 0.12%
06/19/2012, 3.9%, 2.67%, 0.84%
06/20/2012, 3.92%, 2.7%, 0.02%
06/21/2012, 2.32%, 1.11%, -1.51%
06/22/2012, 2.46%, 1.25%, 0.13%
06/25/2012, 1.39%, 0.19%, -1.03%
06/26/2012, 1.69%, 0.49%, 0.29%
06/27/2012, 2.33%, 1.12%, 0.62%
06/28/2012, 2.21%, 1%, -0.12%
06/29/2012, 4.2%, 2.98%, 1.95%
07/02/2012, 4.6%, 0.38%, 0.38%
07/03/2012, 5.23%, 0.97%, 0.59%
07/05/2012, 4.73%, 0.5%, -0.47%
07/06/2012, 4.03%, -0.16%, -0.65%
07/09/2012, 3.89%, -0.29%, -0.13%
07/10/2012, 3.42%, -0.73%, -0.44%
07/11/2012, 3.48%, -0.67%, 0.05%
07/12/2012, 2.96%, -1.17%, -0.5%
07/13/2012, 4.01%, -0.18%, 1.01%
07/16/2012, 3.93%, -0.24%, -0.07%
07/17/2012, 4.32%, 0.12%, 0.36%
07/18/2012, 4.69%, 0.47%, 0.35%
07/19/2012, 5.1%, 0.86%, 0.39%
07/20/2012, 4.19%, 0%, -0.85%
07/23/2012, 3.23%, -0.92%, -0.92%
07/24/2012, 2.59%, -1.52%, -0.61%
07/25/2012, 2.8%, -1.31%, 0.21%
07/26/2012, 4.11%, -0.08%, 1.27%
07/27/2012, 5.3%, 1.05%, 1.13%
07/30/2012, 5.41%, 1.15%, 0.11%
07/31/2012, 5.13%, 0.89%, -0.26%
08/01/2012, 4.86%, -0.26%, -0.26%
08/02/2012, 4.3%, -0.78%, -0.53%
08/03/2012, 5.79%, 0.62%, 1.42%
08/06/2012, 6.12%, 0.93%, 0.31%
08/07/2012, 6.49%, 1.28%, 0.34%
08/08/2012, 6.51%, 1.29%, 0.02%
08/09/2012, 6.64%, 1.41%, 0.11%
08/10/2012, 6.79%, 1.55%, 0.14%
08/13/2012, 6.6%, 1.38%, -0.17%
08/14/2012, 6.51%, 1.29%, -0.09%
08/15/2012, 6.49%, 1.26%, -0.02%
08/16/2012, 7.05%, 1.79%, 0.51%
08/17/2012, 7.21%, 1.93%, 0.14%
08/20/2012, 7.16%, 1.89%, -0.04%
08/21/2012, 7.21%, 1.94%, 0.05%
08/22/2012, 7.37%, 2.1%, 0.16%
08/23/2012, 6.89%, 1.66%, -0.42%
08/24/2012, 7.13%, 1.87%, 0.21%
08/27/2012, 7.05%, 1.8%, -0.07%
08/28/2012, 6.97%, 1.72%, -0.07%
08/29/2012, 6.95%, 1.7%, -0.03%
08/30/2012, 6.3%, 1.09%, -0.59%
08/31/2012, 6.88%, 1.64%, 0.54%
09/04/2012, 6.72%, -0.15%, -0.15%
09/05/2012, 6.56%, -0.3%, -0.16%
09/06/2012, 7.97%, 0.98%, 1.29%
09/07/2012, 8.63%, 1.58%, 0.6%
09/10/2012, 8.21%, 1.21%, -0.37%
09/11/2012, 8.62%, 1.58%, 0.36%
09/12/2012, 8.88%, 1.82%, 0.23%
09/13/2012, 10.04%, 2.88%, 1.03%
09/14/2012, 10.59%, 3.38%, 0.47%
09/17/2012, 10.29%, 3.11%, -0.25%
09/18/2012, 10.08%, 2.91%, -0.18%
09/19/2012, 10.27%, 3.09%, 0.17%
09/20/2012, 10.02%, 2.87%, -0.22%
09/21/2012, 9.34%, 2.23%, -0.6%
09/24/2012, 9.18%, 2.09%, -0.13%
09/25/2012, 8.56%, 1.54%, -0.53%
09/26/2012, 8.08%, 1.09%, -0.43%
09/27/2012, 8.86%, 1.81%, 0.71%
09/28/2012, 8.28%, 1.27%, -0.53%
10/01/2012, 8.62%, 0.31%, 0.31%
10/02/2012, 8.7%, 0.39%, 0.08%
10/03/2012, 8.74%, 0.41%, 0.03%
10/04/2012, 9.27%, 0.89%, 0.47%
10/05/2012, 9.24%, 0.86%, -0.03%
10/08/2012, 8.87%, 0.52%, -0.33%
10/09/2012, 8.11%, -0.16%, -0.68%
10/10/2012, 7.77%, -0.46%, -0.3%
10/11/2012, 8.08%, -0.17%, 0.29%
10/12/2012, 7.92%, -0.31%, -0.14%
10/15/2012, 8.48%, 0.19%, 0.5%
10/16/2012, 9.26%, 0.88%, 0.69%
10/17/2012, 9.66%, 1.23%, 0.34%
10/18/2012, 9.43%, 1.02%, -0.21%
10/19/2012, 8.48%, 0.19%, -0.82%
10/22/2012, 8.63%, 0.32%, 0.13%
10/23/2012, 7.56%, -0.63%, -0.94%
10/24/2012, 7.43%, -0.75%, -0.12%
10/25/2012, 7.68%, -0.54%, 0.22%
10/26/2012, 7.64%, -0.56%, -0.02%
10/29/2012, 7.64%, -0.56%, 0%
10/30/2012, 7.64%, -0.56%, 0%
10/31/2012, 7.8%, -0.41%, 0.15%
11/01/2012, 8.56%, 0.68%, 0.68%
11/02/2012, 7.86%, 0.05%, -0.62%
11/05/2012, 8%, 0.18%, 0.13%
11/06/2012, 8.46%, 0.58%, 0.4%
11/07/2012, 7.19%, -0.54%, -1.11%
11/08/2012, 6.54%, -1.12%, -0.58%
11/09/2012, 6.56%, -1.11%, 0.01%
11/12/2012, 6.54%, -1.12%, -0.01%
11/13/2012, 6.28%, -1.36%, -0.24%
11/14/2012, 5.37%, -2.18%, -0.84%
11/15/2012, 5.34%, -2.2%, -0.03%
11/16/2012, 5.54%, -2.03%, 0.18%
11/19/2012, 6.82%, -0.88%, 1.19%
11/20/2012, 6.77%, -0.93%, -0.05%
11/21/2012, 6.97%, -0.75%, 0.18%
11/23/2012, 8.08%, 0.25%, 1.01%
11/26/2012, 7.92%, 0.11%, -0.14%
11/27/2012, 7.61%, -0.17%, -0.28%
11/28/2012, 8.14%, 0.3%, 0.48%
11/29/2012, 8.65%, 0.77%, 0.47%
11/30/2012, 8.72%, 0.84%, 0.06%
12/03/2012, 8.52%, -0.18%, -0.18%
12/04/2012, 8.65%, -0.06%, 0.12%
12/05/2012, 8.85%, 0.12%, 0.17%
12/06/2012, 9.05%, 0.29%, 0.18%
12/07/2012, 9.15%, 0.38%, 0.09%
12/10/2012, 9.25%, 0.47%, 0.09%
12/11/2012, 9.68%, 0.85%, 0.38%
12/12/2012, 9.78%, 0.93%, 0.08%
12/13/2012, 9.37%, 0.57%, -0.36%
12/14/2012, 9.43%, 0.63%, 0.06%
12/17/2012, 9.91%, 1.04%, 0.41%
12/18/2012, 10.56%, 1.61%, 0.56%
12/19/2012, 9.67%, 0.82%, -0.77%
12/20/2012, 10.13%, 1.23%, 0.4%
12/21/2012, 9.34%, 0.52%, -0.7%
12/24/2012, 9.2%, 0.39%, -0.13%
12/26/2012, 9.09%, 0.3%, -0.09%
12/27/2012, 9.23%, 0.43%, 0.12%
12/28/2012, 8.66%, -0.07%, -0.49%
12/31/2012, 9.58%, 0.74%, 0.81%
