Date, YTD, MTD, Day
01/02/2018, 0.52%, 0.52%, 0.52%
01/03/2018, 0.9%, 0.9%, 0.37%
01/04/2018, 1.34%, 1.34%, 0.43%
01/05/2018, 1.74%, 1.74%, 0.4%
01/08/2018, 1.8%, 1.8%, 0.05%
01/09/2018, 1.71%, 1.71%, -0.09%
01/10/2018, 1.6%, 1.6%, -0.11%
01/11/2018, 2.08%, 2.08%, 0.47%
01/12/2018, 2.57%, 2.57%, 0.48%
01/16/2018, 2.48%, 2.48%, -0.09%
01/17/2018, 2.93%, 2.93%, 0.43%
01/18/2018, 2.69%, 2.69%, -0.23%
01/19/2018, 3%, 3%, 0.3%
01/22/2018, 3.48%, 3.48%, 0.45%
01/23/2018, 3.75%, 3.75%, 0.26%
01/24/2018, 3.77%, 3.77%, 0.01%
01/25/2018, 3.79%, 3.79%, 0.03%
01/26/2018, 4.41%, 4.41%, 0.57%
01/29/2018, 3.78%, 3.78%, -0.59%
01/30/2018, 3.02%, 3.02%, -0.72%
01/31/2018, 3.08%, 3.08%, 0.06%
02/01/2018, 3%, -0.09%, -0.09%
02/02/2018, 1.46%, -1.55%, -1.46%
02/05/2018, -0.86%, -3.75%, -2.24%
02/06/2018, -0.11%, -3.04%, 0.76%
02/07/2018, -0.77%, -3.67%, -0.65%
02/08/2018, -2.68%, -5.48%, -1.91%
02/09/2018, -2.15%, -4.98%, 0.55%
02/12/2018, -1.38%, -4.26%, 0.78%
02/13/2018, -1.27%, -4.15%, 0.11%
02/14/2018, -0.35%, -3.29%, 0.93%
02/15/2018, 0.39%, -2.58%, 0.73%
02/16/2018, 0.44%, -2.53%, 0.06%
02/20/2018, -0.03%, -2.98%, -0.47%
02/21/2018, -0.33%, -3.27%, -0.3%
02/22/2018, -0.23%, -3.17%, 0.1%
02/23/2018, 0.73%, -2.26%, 0.95%
02/26/2018, 1.34%, -1.68%, 0.6%
02/27/2018, 0.36%, -2.61%, -0.95%
02/28/2018, -0.37%, -3.3%, -0.71%
03/01/2018, -0.93%, -0.56%, -0.56%
03/02/2018, -0.77%, -0.4%, 0.16%
03/05/2018, -0.34%, 0.02%, 0.43%
