Date, YTD, MTD, Day
01/03/2017, 0.49%, 0.49%, 0.49%
01/04/2017, 1.1%, 1.1%, 0.61%
01/05/2017, 1.53%, 1.53%, 0.43%
01/06/2017, 1.38%, 1.38%, -0.15%
01/09/2017, 1.26%, 1.26%, -0.12%
01/10/2017, 1.33%, 1.33%, 0.07%
01/11/2017, 1.69%, 1.69%, 0.35%
01/12/2017, 1.63%, 1.63%, -0.06%
01/13/2017, 1.79%, 1.79%, 0.15%
01/17/2017, 1.68%, 1.68%, -0.1%
01/18/2017, 1.45%, 1.45%, -0.23%
01/19/2017, 1.21%, 1.21%, -0.24%
01/20/2017, 1.47%, 1.47%, 0.26%
01/23/2017, 1.59%, 1.59%, 0.12%
01/24/2017, 1.93%, 1.93%, 0.34%
01/25/2017, 2.41%, 2.41%, 0.45%
01/26/2017, 2.31%, 2.31%, -0.09%
01/27/2017, 2.25%, 2.25%, -0.06%
01/30/2017, 1.8%, 1.8%, -0.44%
01/31/2017, 1.94%, 1.94%, 0.14%
02/01/2017, 2%, 0.06%, 0.06%
02/02/2017, 2.05%, 0.11%, 0.05%
02/03/2017, 2.5%, 0.55%, 0.44%
02/06/2017, 2.35%, 0.4%, -0.15%
02/07/2017, 2.31%, 0.37%, -0.03%
02/08/2017, 2.55%, 0.6%, 0.23%
02/09/2017, 2.78%, 0.82%, 0.22%
02/10/2017, 3.03%, 1.06%, 0.24%
02/13/2017, 3.34%, 1.36%, 0.29%
02/14/2017, 3.41%, 1.43%, 0.07%
02/15/2017, 3.66%, 1.68%, 0.24%
02/16/2017, 3.75%, 1.76%, 0.09%
02/17/2017, 3.76%, 1.77%, 0.01%
02/21/2017, 4.11%, 2.11%, 0.33%
02/22/2017, 4.1%, 2.11%, -0%
02/23/2017, 4.16%, 2.16%, 0.05%
02/24/2017, 4.09%, 2.1%, -0.05%
02/27/2017, 4.01%, 2.02%, -0.08%
02/28/2017, 3.83%, 1.85%, -0.16%
03/01/2017, 4.43%, 0.56%, 0.56%
03/02/2017, 3.92%, 0.07%, -0.48%
03/03/2017, 4.09%, 0.24%, 0.17%
03/06/2017, 3.84%, -0%, -0.24%
03/07/2017, 3.62%, -0.22%, -0.21%
03/08/2017, 3.29%, -0.53%, -0.32%
03/09/2017, 3.2%, -0.63%, -0.09%
03/10/2017, 3.58%, -0.26%, 0.37%
03/13/2017, 3.76%, -0.09%, 0.17%
03/14/2017, 3.49%, -0.35%, -0.25%
03/15/2017, 4.47%, 0.59%, 0.94%
03/16/2017, 4.61%, 0.72%, 0.13%
03/17/2017, 4.72%, 0.83%, 0.11%
03/20/2017, 4.74%, 0.85%, 0.03%
03/21/2017, 4.15%, 0.3%, -0.55%
03/22/2017, 4.22%, 0.37%, 0.07%
03/23/2017, 3.98%, 0.13%, -0.23%
03/24/2017, 4.07%, 0.22%, 0.08%
03/27/2017, 4.21%, 0.35%, 0.13%
03/28/2017, 4.5%, 0.63%, 0.27%
03/29/2017, 4.65%, 0.77%, 0.15%
03/30/2017, 4.57%, 0.69%, -0.08%
03/31/2017, 4.46%, 0.59%, -0.09%
04/03/2017, 4.46%, -0%, -0%
04/04/2017, 4.47%, 0.01%, 0.01%
04/05/2017, 4.3%, -0.15%, -0.16%
04/06/2017, 4.34%, -0.11%, 0.04%
04/07/2017, 4.18%, -0.27%, -0.16%
04/10/2017, 4.23%, -0.21%, 0.05%
04/11/2017, 4.45%, -0%, 0.21%
04/12/2017, 4.39%, -0.06%, -0.06%
04/13/2017, 4.03%, -0.39%, -0.33%
04/17/2017, 4.54%, 0.08%, 0.48%
04/18/2017, 4.39%, -0.05%, -0.13%
04/19/2017, 4.14%, -0.29%, -0.24%
04/20/2017, 4.61%, 0.15%, 0.44%
04/21/2017, 4.48%, 0.03%, -0.12%
04/24/2017, 5.48%, 0.96%, 0.94%
04/25/2017, 5.89%, 1.34%, 0.37%
04/26/2017, 5.87%, 1.32%, -0.02%
04/27/2017, 5.89%, 1.34%, 0.03%
04/28/2017, 5.8%, 1.26%, -0.08%
05/01/2017, 5.88%, 0.07%, 0.07%
05/02/2017, 6.16%, 0.33%, 0.26%
05/03/2017, 5.93%, 0.11%, -0.22%
05/04/2017, 6.05%, 0.22%, 0.11%
05/05/2017, 6.51%, 0.64%, 0.42%
05/08/2017, 6.3%, 0.45%, -0.19%
05/09/2017, 6.25%, 0.4%, -0.05%
05/10/2017, 6.38%, 0.51%, 0.11%
05/11/2017, 6.29%, 0.44%, -0.08%
05/12/2017, 6.49%, 0.63%, 0.19%
05/15/2017, 6.86%, 0.96%, 0.33%
05/16/2017, 7.08%, 1.17%, 0.2%
05/17/2017, 6.22%, 0.38%, -0.77%
05/18/2017, 6.18%, 0.35%, -0.03%
05/19/2017, 6.84%, 0.95%, 0.6%
05/22/2017, 7.1%, 1.19%, 0.24%
05/23/2017, 7.07%, 1.16%, -0.03%
05/24/2017, 7.31%, 1.38%, 0.22%
05/25/2017, 7.5%, 1.56%, 0.18%
05/26/2017, 7.44%, 1.51%, -0.05%
05/30/2017, 7.39%, 1.47%, -0.04%
05/31/2017, 7.39%, 1.46%, -0.01%
06/01/2017, 7.94%, 0.5%, 0.5%
06/02/2017, 8.47%, 0.99%, 0.49%
06/05/2017, 8.28%, 0.81%, -0.17%
06/06/2017, 8.17%, 0.72%, -0.09%
06/07/2017, 8.13%, 0.68%, -0.04%
06/08/2017, 8.12%, 0.66%, -0.01%
06/09/2017, 7.96%, 0.52%, -0.14%
06/12/2017, 7.79%, 0.37%, -0.15%
06/13/2017, 8.23%, 0.77%, 0.4%
06/14/2017, 8.27%, 0.82%, 0.05%
06/15/2017, 7.82%, 0.42%, -0.4%
06/16/2017, 8.02%, 0.59%, 0.17%
06/19/2017, 8.48%, 1%, 0.41%
06/20/2017, 7.4%, 0.04%, -0.95%
06/21/2017, 7.36%, 0%, -0.04%
06/22/2017, 7.41%, 0.05%, 0.05%
06/23/2017, 7.62%, 0.24%, 0.19%
06/26/2017, 7.75%, 0.36%, 0.11%
06/27/2017, 7.34%, -0.03%, -0.39%
06/28/2017, 7.92%, 0.5%, 0.53%
06/29/2017, 7.27%, -0.1%, -0.6%
06/30/2017, 7.28%, -0.09%, 0.02%
07/03/2017, 7.34%, 0.04%, 0.04%
07/05/2017, 7.33%, 0.04%, -0%
07/06/2017, 6.79%, -0.46%, -0.5%
07/07/2017, 7.01%, -0.25%, 0.21%
07/10/2017, 7.11%, -0.17%, 0.09%
07/11/2017, 7.24%, -0.05%, 0.12%
07/12/2017, 7.96%, 0.61%, 0.65%
07/13/2017, 8.13%, 0.75%, 0.14%
07/14/2017, 8.62%, 1.2%, 0.44%
07/17/2017, 8.62%, 1.2%, 0%
07/18/2017, 8.78%, 1.36%, 0.15%
07/19/2017, 9.19%, 1.73%, 0.37%
07/20/2017, 9.28%, 1.8%, 0.07%
07/21/2017, 9.22%, 1.76%, -0.05%
07/24/2017, 9.13%, 1.67%, -0.08%
07/25/2017, 9.16%, 1.69%, 0.02%
07/26/2017, 9.39%, 1.9%, 0.21%
07/27/2017, 9.26%, 1.78%, -0.12%
07/28/2017, 9.23%, 1.75%, -0.03%
07/31/2017, 9.27%, 1.79%, 0.04%
08/01/2017, 9.63%, 0.32%, 0.32%
08/02/2017, 9.6%, 0.29%, -0.03%
08/03/2017, 9.57%, 0.27%, -0.03%
08/04/2017, 9.61%, 0.3%, 0.03%
08/07/2017, 9.73%, 0.41%, 0.11%
08/08/2017, 9.5%, 0.2%, -0.21%
08/09/2017, 9.34%, 0.07%, -0.13%
08/10/2017, 8.32%, -0.83%, -0.89%
08/11/2017, 8.35%, -0.8%, 0.03%
08/14/2017, 8.91%, -0.31%, 0.49%
08/15/2017, 8.77%, -0.44%, -0.13%
08/16/2017, 9.13%, -0.12%, 0.32%
08/17/2017, 8.29%, -0.85%, -0.74%
08/18/2017, 8.3%, -0.85%, 0%
08/21/2017, 8.38%, -0.79%, 0.07%
08/22/2017, 8.9%, -0.32%, 0.47%
08/23/2017, 8.86%, -0.35%, -0.03%
08/24/2017, 8.8%, -0.41%, -0.06%
08/25/2017, 9.11%, -0.14%, 0.28%
08/28/2017, 9.17%, -0.09%, 0.05%
08/29/2017, 9.12%, -0.12%, -0.03%
08/30/2017, 9.27%, 0.01%, 0.14%
08/31/2017, 9.8%, 0.48%, 0.47%
09/01/2017, 9.9%, 0.09%, 0.09%
09/05/2017, 9.57%, -0.19%, -0.27%
09/06/2017, 9.75%, -0.04%, 0.15%
09/07/2017, 10.15%, 0.31%, 0.35%
09/08/2017, 10.1%, 0.26%, -0.05%
09/11/2017, 10.61%, 0.7%, 0.44%
09/12/2017, 10.79%, 0.85%, 0.15%
09/13/2017, 10.61%, 0.69%, -0.15%
09/14/2017, 10.68%, 0.76%, 0.07%
09/15/2017, 10.82%, 0.88%, 0.12%
09/18/2017, 10.95%, 0.99%, 0.11%
09/19/2017, 10.87%, 0.92%, -0.07%
09/20/2017, 10.8%, 0.86%, -0.06%
09/21/2017, 10.47%, 0.57%, -0.29%
09/22/2017, 10.61%, 0.69%, 0.12%
09/25/2017, 10.34%, 0.47%, -0.22%
09/26/2017, 10.19%, 0.33%, -0.13%
09/27/2017, 10.28%, 0.41%, 0.07%
09/28/2017, 10.4%, 0.52%, 0.11%
09/29/2017, 10.73%, 0.8%, 0.28%
10/02/2017, 10.93%, 0.17%, 0.17%
