Date, YTD, MTD, Day
01/03/2011, 0.68%, 0.68%, 0.68%
01/04/2011, 0.53%, 0.53%, -0.15%
01/05/2011, 0.63%, 0.63%, 0.1%
01/06/2011, 0.54%, 0.54%, -0.09%
01/07/2011, 0.54%, 0.54%, 0.01%
01/10/2011, 0.53%, 0.53%, -0.01%
01/11/2011, 0.75%, 0.75%, 0.21%
01/12/2011, 1.37%, 1.37%, 0.61%
01/13/2011, 1.38%, 1.38%, 0.02%
01/14/2011, 1.8%, 1.8%, 0.41%
01/18/2011, 1.9%, 1.9%, 0.1%
01/19/2011, 1.18%, 1.18%, -0.7%
01/20/2011, 0.82%, 0.82%, -0.36%
01/21/2011, 0.94%, 0.94%, 0.12%
01/24/2011, 1.35%, 1.35%, 0.41%
01/25/2011, 1.46%, 1.46%, 0.11%
01/26/2011, 1.77%, 1.77%, 0.31%
01/27/2011, 2.02%, 2.02%, 0.24%
01/28/2011, 0.85%, 0.85%, -1.13%
01/31/2011, 1.26%, 1.26%, 0.41%
02/01/2011, 2.32%, 1.04%, 1.04%
02/02/2011, 2.15%, 0.87%, -0.17%
02/03/2011, 2.2%, 0.92%, 0.05%
02/04/2011, 2.23%, 0.95%, 0.02%
02/07/2011, 2.65%, 1.36%, 0.4%
02/08/2011, 2.84%, 1.54%, 0.17%
02/09/2011, 2.72%, 1.42%, -0.11%
02/10/2011, 2.64%, 1.34%, -0.08%
02/11/2011, 3.16%, 1.86%, 0.5%
02/14/2011, 3.41%, 2.1%, 0.24%
02/15/2011, 3.19%, 1.88%, -0.21%
02/16/2011, 3.7%, 2.39%, 0.49%
02/17/2011, 4.03%, 2.7%, 0.31%
02/18/2011, 4.14%, 2.82%, 0.11%
02/22/2011, 2.75%, 1.46%, -1.29%
02/23/2011, 2.27%, 0.98%, -0.46%
02/24/2011, 2.29%, 1%, 0.02%
02/25/2011, 3.18%, 1.88%, 0.87%
02/28/2011, 3.57%, 2.26%, 0.37%
03/01/2011, 2.55%, -0.96%, -0.96%
03/02/2011, 2.61%, -0.92%, 0.05%
03/03/2011, 3.64%, 0.05%, 0.99%
03/04/2011, 3.33%, -0.23%, -0.29%
03/07/2011, 2.67%, -0.86%, -0.63%
03/08/2011, 3.19%, -0.37%, 0.49%
03/09/2011, 3.17%, -0.39%, -0.01%
03/10/2011, 1.97%, -1.51%, -1.13%
03/11/2011, 2.37%, -1.13%, 0.38%
03/14/2011, 1.97%, -1.52%, -0.39%
03/15/2011, 1.21%, -2.23%, -0.73%
03/16/2011, 0.18%, -3.2%, -1.02%
03/17/2011, 0.93%, -2.49%, 0.76%
03/18/2011, 1.3%, -2.14%, 0.37%
03/21/2011, 2.28%, -1.22%, 0.96%
03/22/2011, 2.03%, -1.46%, -0.24%
03/23/2011, 2.21%, -1.29%, 0.17%
03/24/2011, 2.52%, -0.99%, 0.3%
03/25/2011, 2.66%, -0.87%, 0.13%
03/28/2011, 2.49%, -1.03%, -0.17%
03/29/2011, 2.92%, -0.63%, 0.41%
03/30/2011, 3.54%, -0.03%, 0.6%
03/31/2011, 3.46%, -0.11%, -0.08%
04/01/2011, 3.86%, 0.37%, 0.37%
04/04/2011, 3.99%, 0.5%, 0.13%
04/05/2011, 3.92%, 0.43%, -0.07%
04/06/2011, 4.01%, 0.51%, 0.08%
04/07/2011, 3.85%, 0.36%, -0.15%
04/08/2011, 3.59%, 0.12%, -0.25%
04/11/2011, 3.33%, -0.14%, -0.25%
04/12/2011, 2.86%, -0.57%, -0.44%
04/13/2011, 2.98%, -0.45%, 0.12%
04/14/2011, 3%, -0.44%, 0.02%
04/15/2011, 3.42%, -0.03%, 0.41%
04/18/2011, 2.63%, -0.77%, -0.74%
04/19/2011, 3.04%, -0.39%, 0.39%
04/20/2011, 4.02%, 0.54%, 0.94%
04/21/2011, 4.41%, 0.91%, 0.37%
04/25/2011, 4.38%, 0.89%, -0.03%
04/26/2011, 5.06%, 1.54%, 0.64%
04/27/2011, 5.5%, 1.94%, 0.4%
04/28/2011, 5.81%, 2.24%, 0.3%
04/29/2011, 6.03%, 2.45%, 0.2%
05/02/2011, 5.84%, -0.18%, -0.18%
05/03/2011, 5.53%, -0.46%, -0.28%
05/04/2011, 5.01%, -0.93%, -0.47%
05/05/2011, 4.49%, -1.39%, -0.48%
05/06/2011, 4.78%, -1.13%, 0.27%
05/09/2011, 5.16%, -0.78%, 0.36%
05/10/2011, 5.67%, -0.32%, 0.47%
05/11/2011, 4.94%, -0.98%, -0.67%
05/12/2011, 5.21%, -0.74%, 0.25%
05/13/2011, 4.64%, -1.26%, -0.53%
05/16/2011, 4.2%, -1.66%, -0.4%
05/17/2011, 4.22%, -1.64%, 0.02%
05/18/2011, 4.8%, -1.12%, 0.54%
05/19/2011, 4.96%, -0.97%, 0.15%
05/20/2011, 4.46%, -1.42%, -0.46%
05/23/2011, 3.55%, -2.26%, -0.86%
05/24/2011, 3.52%, -2.28%, -0.02%
05/25/2011, 3.82%, -2.01%, 0.29%
05/26/2011, 4.31%, -1.55%, 0.47%
05/27/2011, 4.64%, -1.25%, 0.31%
05/31/2011, 5.45%, -0.5%, 0.76%
06/01/2011, 4%, -1.34%, -1.34%
06/02/2011, 3.81%, -1.53%, -0.19%
06/03/2011, 3.24%, -2.05%, -0.54%
06/06/2011, 2.41%, -2.82%, -0.79%
06/07/2011, 2.53%, -2.71%, 0.11%
06/08/2011, 2.17%, -3.04%, -0.34%
06/09/2011, 2.54%, -2.7%, 0.36%
06/10/2011, 1.57%, -3.61%, -0.94%
06/13/2011, 1.55%, -3.62%, -0.02%
06/14/2011, 2.28%, -2.95%, 0.72%
06/15/2011, 1.25%, -3.9%, -1%
06/16/2011, 1.32%, -3.84%, 0.06%
06/17/2011, 1.47%, -3.7%, 0.15%
06/20/2011, 1.78%, -3.41%, 0.31%
06/21/2011, 2.78%, -2.49%, 0.98%
06/22/2011, 2.4%, -2.84%, -0.36%
06/23/2011, 2.03%, -3.17%, -0.36%
06/24/2011, 1.38%, -3.78%, -0.64%
06/27/2011, 1.81%, -3.38%, 0.43%
06/28/2011, 2.55%, -2.7%, 0.73%
06/29/2011, 3.08%, -2.22%, 0.51%
06/30/2011, 3.73%, -1.61%, 0.62%
07/01/2011, 4.69%, 0.91%, 0.91%
07/05/2011, 4.74%, 0.96%, 0.05%
07/06/2011, 4.85%, 1.07%, 0.1%
07/07/2011, 5.52%, 1.71%, 0.63%
07/08/2011, 5.2%, 1.41%, -0.29%
07/11/2011, 3.95%, 0.23%, -1.16%
07/12/2011, 3.63%, -0.09%, -0.31%
07/13/2011, 4%, 0.27%, 0.36%
07/14/2011, 3.36%, -0.34%, -0.61%
07/15/2011, 3.79%, 0.07%, 0.41%
07/18/2011, 3.07%, -0.62%, -0.69%
07/19/2011, 4.27%, 0.53%, 1.16%
07/20/2011, 4.23%, 0.48%, -0.04%
07/21/2011, 5.05%, 1.26%, 0.77%
07/22/2011, 5.23%, 1.43%, 0.17%
07/25/2011, 4.72%, 0.95%, -0.47%
07/26/2011, 4.56%, 0.8%, -0.15%
07/27/2011, 3%, -0.68%, -1.47%
07/28/2011, 2.86%, -0.81%, -0.13%
07/29/2011, 2.71%, -0.94%, -0.14%
08/01/2011, 2.5%, -0.21%, -0.21%
08/02/2011, 0.95%, -1.71%, -1.51%
08/03/2011, 1.26%, -1.41%, 0.31%
08/04/2011, -1.86%, -4.44%, -3.12%
08/05/2011, -2.33%, -4.9%, -0.47%
08/08/2011, -6.48%, -8.92%, -4.38%
08/09/2011, -3.49%, -6.02%, 3.37%
08/10/2011, -5.82%, -8.28%, -2.54%
08/11/2011, -3.49%, -6.02%, 2.68%
08/12/2011, -3.01%, -5.55%, 0.5%
08/15/2011, -1.68%, -4.26%, 1.43%
08/16/2011, -2.25%, -4.81%, -0.61%
08/17/2011, -2.09%, -4.66%, 0.16%
08/18/2011, -4.89%, -7.38%, -2.97%
08/19/2011, -5.86%, -8.32%, -1.06%
08/22/2011, -5.86%, -8.32%, -0%
08/23/2011, -3.98%, -6.49%, 2.15%
08/24/2011, -3.51%, -6.04%, 0.54%
08/25/2011, -4.46%, -6.96%, -1.03%
08/26/2011, -3.38%, -5.92%, 1.17%
08/29/2011, -1.67%, -4.25%, 1.85%
08/30/2011, -1.36%, -3.96%, 0.31%
08/31/2011, -1.05%, -3.65%, 0.33%
09/01/2011, -1.69%, -0.67%, -0.67%
09/02/2011, -3.14%, -2.18%, -1.54%
