Date, YTD, MTD, Day
01/02/2018, 0.45%, 0.45%, 0.45%
01/03/2018, 0.87%, 0.87%, 0.41%
01/04/2018, 1.15%, 1.15%, 0.28%
01/05/2018, 1.55%, 1.55%, 0.39%
01/08/2018, 1.66%, 1.66%, 0.11%
01/09/2018, 1.61%, 1.61%, -0.05%
01/10/2018, 1.52%, 1.52%, -0.08%
01/11/2018, 2.09%, 2.09%, 0.55%
01/12/2018, 2.52%, 2.52%, 0.41%
01/16/2018, 2.28%, 2.28%, -0.23%
01/17/2018, 2.81%, 2.81%, 0.51%
01/18/2018, 2.58%, 2.58%, -0.23%
01/19/2018, 2.89%, 2.89%, 0.3%
01/22/2018, 3.42%, 3.42%, 0.51%
01/23/2018, 3.66%, 3.66%, 0.23%
01/24/2018, 3.54%, 3.54%, -0.12%
01/25/2018, 3.66%, 3.66%, 0.11%
01/26/2018, 4.32%, 4.32%, 0.62%
01/29/2018, 3.78%, 3.78%, -0.51%
01/30/2018, 2.98%, 2.98%, -0.75%
01/31/2018, 3.02%, 3.02%, 0.04%
02/01/2018, 2.9%, -0.12%, -0.12%
02/02/2018, 1.37%, -1.58%, -1.45%
02/05/2018, -1.1%, -3.92%, -2.39%
02/06/2018, -0.2%, -3.06%, 0.91%
02/07/2018, -0.62%, -3.47%, -0.42%
02/08/2018, -2.9%, -5.64%, -2.28%
02/09/2018, -2.13%, -4.91%, 0.8%
02/12/2018, -1.3%, -4.12%, 0.85%
02/13/2018, -1.14%, -3.97%, 0.16%
02/14/2018, -0.31%, -3.19%, 0.83%
02/15/2018, 0.5%, -2.42%, 0.8%
02/16/2018, 0.57%, -2.35%, 0.08%
02/20/2018, 0.13%, -2.77%, -0.43%
02/21/2018, -0.26%, -3.14%, -0.38%
02/22/2018, -0.19%, -3.07%, 0.07%
02/23/2018, 0.87%, -2.07%, 1.04%
02/26/2018, 1.6%, -1.37%, 0.72%
02/27/2018, 0.66%, -2.27%, -0.91%
02/28/2018, -0.04%, -2.93%, -0.69%
03/01/2018, -0.69%, -0.64%, -0.64%
