Date, YTD, MTD, Day
01/02/2013, 1.54%, 1.54%, 1.54%
01/03/2013, 1.33%, 1.33%, -0.21%
01/04/2013, 1.69%, 1.69%, 0.36%
01/07/2013, 1.52%, 1.52%, -0.17%
01/08/2013, 1.35%, 1.35%, -0.17%
01/09/2013, 1.55%, 1.55%, 0.19%
01/10/2013, 2.01%, 2.01%, 0.45%
01/11/2013, 2.06%, 2.06%, 0.05%
01/14/2013, 2.02%, 2.02%, -0.03%
01/15/2013, 2.12%, 2.12%, 0.1%
01/16/2013, 2.11%, 2.11%, -0.01%
01/17/2013, 2.45%, 2.45%, 0.32%
01/18/2013, 2.68%, 2.68%, 0.22%
01/22/2013, 3%, 3%, 0.31%
01/23/2013, 3.06%, 3.06%, 0.05%
01/24/2013, 3.09%, 3.09%, 0.03%
01/25/2013, 3.36%, 3.36%, 0.25%
01/28/2013, 3.19%, 3.19%, -0.16%
01/29/2013, 3.48%, 3.48%, 0.27%
01/30/2013, 3.19%, 3.19%, -0.27%
01/31/2013, 3.12%, 3.12%, -0.07%
02/01/2013, 3.74%, 0.59%, 0.59%
02/04/2013, 3%, -0.11%, -0.69%
02/05/2013, 3.63%, 0.48%, 0.59%
02/06/2013, 3.73%, 0.58%, 0.1%
02/07/2013, 3.59%, 0.44%, -0.14%
02/08/2013, 4%, 0.83%, 0.39%
02/11/2013, 3.94%, 0.77%, -0.06%
02/12/2013, 4.05%, 0.88%, 0.11%
02/13/2013, 4.09%, 0.91%, 0.03%
02/14/2013, 4.19%, 1.01%, 0.1%
02/15/2013, 4.11%, 0.94%, -0.07%
02/19/2013, 4.61%, 1.42%, 0.47%
02/20/2013, 3.69%, 0.54%, -0.86%
02/21/2013, 3.21%, 0.09%, -0.45%
02/22/2013, 3.86%, 0.7%, 0.62%
02/25/2013, 2.77%, -0.33%, -1.02%
02/26/2013, 3.14%, 0.02%, 0.35%
02/27/2013, 3.96%, 0.8%, 0.78%
02/28/2013, 3.95%, 0.8%, -0.01%
03/01/2013, 4.12%, 0.16%, 0.16%
03/04/2013, 4.36%, 0.38%, 0.22%
03/05/2013, 5.05%, 1.03%, 0.64%
03/06/2013, 5.09%, 1.07%, 0.04%
03/07/2013, 5.17%, 1.13%, 0.06%
03/08/2013, 5.43%, 1.37%, 0.24%
03/11/2013, 5.66%, 1.59%, 0.22%
03/12/2013, 5.52%, 1.46%, -0.13%
03/13/2013, 5.62%, 1.55%, 0.09%
03/14/2013, 6.07%, 1.97%, 0.41%
03/15/2013, 5.99%, 1.9%, -0.06%
03/18/2013, 5.64%, 1.57%, -0.32%
03/19/2013, 5.48%, 1.43%, -0.14%
03/20/2013, 5.91%, 1.83%, 0.39%
03/21/2013, 5.06%, 1.03%, -0.77%
03/22/2013, 5.5%, 1.45%, 0.41%
03/25/2013, 5.26%, 1.22%, -0.22%
03/26/2013, 5.79%, 1.72%, 0.49%
03/27/2013, 5.84%, 1.76%, 0.04%
03/28/2013, 6.05%, 1.95%, 0.19%
04/01/2013, 5.68%, -0.34%, -0.34%
04/02/2013, 5.9%, -0.13%, 0.2%
04/03/2013, 5.19%, -0.78%, -0.64%
04/04/2013, 5.59%, -0.4%, 0.38%
04/05/2013, 5.41%, -0.56%, -0.16%
04/08/2013, 5.81%, -0.19%, 0.37%
04/09/2013, 6.03%, 0%, 0.2%
04/10/2013, 6.85%, 0.74%, 0.74%
04/11/2013, 7.14%, 1.01%, 0.27%
04/12/2013, 7.02%, 0.91%, -0.09%
04/15/2013, 5.26%, -0.69%, -1.59%
04/16/2013, 6.27%, 0.23%, 0.93%
04/17/2013, 5.2%, -0.75%, -0.98%
04/18/2013, 4.8%, -1.11%, -0.37%
04/19/2013, 5.43%, -0.54%, 0.59%
04/22/2013, 5.77%, -0.23%, 0.31%
04/23/2013, 6.5%, 0.44%, 0.67%
04/24/2013, 6.61%, 0.54%, 0.1%
04/25/2013, 6.95%, 0.85%, 0.31%
04/26/2013, 6.86%, 0.77%, -0.08%
04/29/2013, 7.4%, 1.27%, 0.49%
04/30/2013, 7.63%, 1.48%, 0.21%
05/01/2013, 6.98%, -0.57%, -0.57%
05/02/2013, 7.62%, -0.01%, 0.57%
05/03/2013, 8.23%, 0.53%, 0.53%
05/06/2013, 8.39%, 0.66%, 0.13%
05/07/2013, 8.77%, 1%, 0.33%
05/08/2013, 9.13%, 1.32%, 0.32%
05/09/2013, 8.8%, 1.02%, -0.3%
05/10/2013, 9.05%, 1.23%, 0.2%
05/13/2013, 8.98%, 1.17%, -0.06%
05/14/2013, 9.66%, 1.77%, 0.58%
05/15/2013, 10.05%, 2.12%, 0.34%
05/16/2013, 9.72%, 1.83%, -0.27%
05/17/2013, 10.37%, 2.4%, 0.55%
05/20/2013, 10.34%, 2.38%, -0.02%
05/21/2013, 10.54%, 2.55%, 0.17%
05/22/2013, 9.68%, 1.77%, -0.75%
05/23/2013, 9.43%, 1.55%, -0.22%
05/24/2013, 9.32%, 1.45%, -0.1%
05/28/2013, 9.58%, 1.65%, 0.19%
05/29/2013, 9.09%, 1.22%, -0.41%
05/30/2013, 9.38%, 1.48%, 0.25%
05/31/2013, 8.31%, 0.52%, -0.94%
06/03/2013, 8.67%, 0.32%, 0.32%
06/04/2013, 8.22%, -0.08%, -0.4%
06/05/2013, 7.26%, -0.92%, -0.84%
06/06/2013, 7.9%, -0.36%, 0.56%
06/07/2013, 8.62%, 0.25%, 0.62%
06/10/2013, 8.58%, 0.21%, -0.05%
06/11/2013, 7.82%, -0.46%, -0.66%
06/12/2013, 7.14%, -1.07%, -0.61%
06/13/2013, 8.38%, 0.04%, 1.12%
06/14/2013, 7.98%, -0.31%, -0.35%
06/17/2013, 8.51%, 0.15%, 0.46%
06/18/2013, 9.06%, 0.63%, 0.47%
06/19/2013, 7.81%, -0.5%, -1.12%
06/20/2013, 5.71%, -2.37%, -1.88%
06/21/2013, 5.25%, -2.81%, -0.45%
06/24/2013, 4.24%, -3.71%, -0.93%
06/25/2013, 4.92%, -3.13%, 0.62%
06/26/2013, 5.67%, -2.46%, 0.69%
06/27/2013, 6.4%, -1.79%, 0.68%
06/28/2013, 6.19%, -1.97%, -0.18%
07/01/2013, 6.73%, 0.49%, 0.49%
07/02/2013, 6.66%, 0.42%, -0.06%
07/03/2013, 6.65%, 0.4%, -0.02%
07/05/2013, 7.03%, 0.69%, 0.28%
07/08/2013, 7.52%, 1.14%, 0.45%
07/09/2013, 8.1%, 1.67%, 0.51%
07/10/2013, 8.09%, 1.65%, -0.01%
07/11/2013, 9.34%, 2.81%, 1.13%
07/12/2013, 9.54%, 2.98%, 0.17%
07/15/2013, 9.77%, 3.2%, 0.21%
07/16/2013, 9.53%, 2.99%, -0.2%
07/17/2013, 9.83%, 3.27%, 0.27%
07/18/2013, 10.19%, 3.58%, 0.29%
07/19/2013, 10.38%, 3.76%, 0.18%
07/22/2013, 10.59%, 3.96%, 0.18%
07/23/2013, 10.47%, 3.86%, -0.1%
07/24/2013, 10.06%, 3.47%, -0.37%
07/25/2013, 10.36%, 3.74%, 0.26%
07/26/2013, 10.35%, 3.73%, -0.01%
07/29/2013, 9.98%, 3.39%, -0.32%
07/30/2013, 10.05%, 3.44%, 0.05%
07/31/2013, 10.09%, 3.49%, 0.05%
08/01/2013, 10.93%, 0.68%, 0.68%
08/02/2013, 11.25%, 0.98%, 0.3%
08/05/2013, 11.13%, 0.87%, -0.11%
08/06/2013, 10.62%, 0.44%, -0.42%
08/07/2013, 10.34%, 0.2%, -0.23%
08/08/2013, 10.75%, 0.56%, 0.36%
08/09/2013, 10.56%, 0.41%, -0.15%
08/12/2013, 10.5%, 0.35%, -0.06%
08/13/2013, 10.51%, 0.33%, -0.02%
08/14/2013, 10.16%, 0.04%, -0.29%
08/15/2013, 9.02%, -0.94%, -0.98%
08/16/2013, 8.69%, -1.24%, -0.29%
08/19/2013, 8.12%, -1.74%, -0.52%
08/20/2013, 8.57%, -1.35%, 0.4%
08/21/2013, 7.98%, -1.88%, -0.54%
08/22/2013, 8.66%, -1.3%, 0.6%
08/23/2013, 9.12%, -0.88%, 0.42%
08/26/2013, 8.93%, -1.03%, -0.15%
08/27/2013, 7.76%, -2.01%, -0.99%
08/28/2013, 7.84%, -1.96%, 0.06%
08/29/2013, 8.13%, -1.7%, 0.26%
08/30/2013, 7.75%, -2.04%, -0.34%
09/03/2013, 8%, 0.21%, 0.21%
09/04/2013, 8.56%, 0.68%, 0.47%
09/05/2013, 8.51%, 0.61%, -0.07%
09/06/2013, 8.69%, 0.79%, 0.18%
09/09/2013, 9.61%, 1.61%, 0.8%
09/10/2013, 10.12%, 2.04%, 0.42%
09/11/2013, 10.45%, 2.35%, 0.3%
09/12/2013, 10.16%, 2.1%, -0.25%
09/13/2013, 10.41%, 2.32%, 0.22%
09/16/2013, 10.86%, 2.72%, 0.39%
09/17/2013, 11.29%, 3.1%, 0.36%
09/18/2013, 12.49%, 4.19%, 1.06%
09/19/2013, 12.33%, 4.05%, -0.14%
09/20/2013, 11.41%, 3.24%, -0.76%
09/23/2013, 11.16%, 3.04%, -0.19%
09/24/2013, 11.1%, 3%, -0.04%
09/25/2013, 11.03%, 2.95%, -0.04%
09/26/2013, 11.27%, 3.14%, 0.18%
09/27/2013, 11%, 2.92%, -0.22%
09/30/2013, 10.59%, 2.56%, -0.35%
10/01/2013, 11.24%, 0.54%, 0.54%
10/02/2013, 11.2%, 0.52%, -0.02%
10/03/2013, 10.54%, -0.04%, -0.55%
10/04/2013, 11.03%, 0.37%, 0.4%
10/07/2013, 10.39%, -0.17%, -0.53%
10/08/2013, 9.37%, -1.03%, -0.86%
10/09/2013, 9.33%, -1.07%, -0.04%
10/10/2013, 10.98%, 0.32%, 1.41%
10/11/2013, 11.52%, 0.77%, 0.45%
10/14/2013, 11.8%, 1.01%, 0.23%
10/15/2013, 11.27%, 0.56%, -0.44%
10/16/2013, 12.39%, 1.52%, 0.95%
10/17/2013, 13.08%, 2.12%, 0.59%
10/18/2013, 13.66%, 2.62%, 0.48%
10/21/2013, 13.62%, 2.58%, -0.04%
10/22/2013, 14.21%, 3.1%, 0.51%
10/23/2013, 13.77%, 2.73%, -0.36%
10/24/2013, 14.05%, 2.96%, 0.22%
10/25/2013, 14.35%, 3.21%, 0.24%
10/28/2013, 14.36%, 3.21%, -0%
10/29/2013, 14.76%, 3.56%, 0.33%
10/30/2013, 14.29%, 3.16%, -0.39%
10/31/2013, 13.99%, 2.91%, -0.24%
11/01/2013, 14.02%, -0%, -0%
11/04/2013, 14.38%, 0.28%, 0.28%
11/05/2013, 14.04%, -0%, -0.29%
11/06/2013, 14.34%, 0.25%, 0.25%
11/07/2013, 13.25%, -0.63%, -0.87%
11/08/2013, 14.07%, -0.01%, 0.62%
11/11/2013, 14.11%, 0.01%, 0.03%
11/12/2013, 13.95%, -0.12%, -0.13%
11/13/2013, 14.67%, 0.48%, 0.6%
11/14/2013, 15.11%, 0.84%, 0.37%
11/15/2013, 15.53%, 1.2%, 0.35%
11/18/2013, 15.24%, 0.98%, -0.21%
11/19/2013, 14.97%, 0.74%, -0.23%
11/20/2013, 14.57%, 0.4%, -0.34%
11/21/2013, 15.28%, 0.97%, 0.56%
11/22/2013, 15.73%, 1.35%, 0.38%
11/25/2013, 15.61%, 1.25%, -0.1%
11/26/2013, 15.73%, 1.35%, 0.1%
11/27/2013, 15.93%, 1.51%, 0.15%
11/29/2013, 15.91%, 1.49%, -0.01%
12/02/2013, 15.54%, -0.31%, -0.31%
12/03/2013, 15.27%, -0.53%, -0.22%
12/04/2013, 15.07%, -0.71%, -0.18%
12/05/2013, 14.75%, -0.97%, -0.26%
12/06/2013, 15.63%, -0.27%, 0.71%
12/09/2013, 15.8%, -0.12%, 0.15%
