Date, YTD, MTD, Day
01/04/2016, -0.96%, -0.96%, -0.96%
01/05/2016, -0.9%, -0.9%, 0.06%
01/06/2016, -1.64%, -1.64%, -0.75%
01/07/2016, -3.11%, -3.11%, -1.51%
01/08/2016, -3.74%, -3.74%, -0.67%
01/11/2016, -3.88%, -3.88%, -0.15%
01/12/2016, -3.38%, -3.38%, 0.53%
01/13/2016, -4.81%, -4.81%, -1.52%
01/14/2016, -3.98%, -3.98%, 0.91%
01/15/2016, -5.25%, -5.25%, -1.37%
01/19/2016, -5.32%, -5.32%, -0.08%
01/20/2016, -5.96%, -5.96%, -0.7%
01/21/2016, -5.75%, -5.75%, 0.24%
01/22/2016, -4.48%, -4.48%, 1.4%
01/25/2016, -5.42%, -5.42%, -1.01%
01/26/2016, -4.52%, -4.52%, 0.98%
01/27/2016, -5.15%, -5.15%, -0.67%
01/28/2016, -4.87%, -4.87%, 0.3%
01/29/2016, -3.25%, -3.25%, 1.76%
02/01/2016, -3.34%, -0.1%, -0.1%
02/02/2016, -4.38%, -1.2%, -1.1%
02/03/2016, -4.14%, -0.95%, 0.26%
02/04/2016, -3.92%, -0.72%, 0.23%
02/05/2016, -5.1%, -1.97%, -1.27%
02/08/2016, -5.88%, -2.81%, -0.87%
02/09/2016, -6.05%, -2.98%, -0.19%
02/10/2016, -5.95%, -2.89%, 0.1%
02/11/2016, -6.67%, -3.65%, -0.8%
02/12/2016, -5.73%, -2.64%, 1.08%
02/16/2016, -4.72%, -1.57%, 1.12%
02/17/2016, -3.73%, -0.52%, 1.08%
02/18/2016, -3.9%, -0.7%, -0.18%
02/19/2016, -3.88%, -0.68%, 0.02%
02/22/2016, -3.02%, 0.23%, 0.92%
02/23/2016, -3.74%, -0.53%, -0.76%
02/24/2016, -3.49%, -0.27%, 0.27%
02/25/2016, -2.74%, 0.52%, 0.8%
02/26/2016, -2.86%, 0.4%, -0.12%
02/29/2016, -3.24%, -0.01%, -0.4%
03/01/2016, -1.93%, 1.4%, 1.4%
03/02/2016, -1.58%, 1.77%, 0.36%
03/03/2016, -1.18%, 2.2%, 0.42%
03/04/2016, -0.97%, 2.43%, 0.21%
03/07/2016, -0.87%, 2.53%, 0.1%
03/08/2016, -1.56%, 1.79%, -0.71%
03/09/2016, -1.3%, 2.07%, 0.27%
03/10/2016, -1.42%, 1.95%, -0.11%
03/11/2016, -0.31%, 3.14%, 1.15%
03/14/2016, -0.66%, 2.76%, -0.36%
03/15/2016, -0.95%, 2.45%, -0.29%
03/16/2016, -0.39%, 3.03%, 0.56%
03/17/2016, 0.16%, 3.62%, 0.56%
03/18/2016, 0.52%, 3.99%, 0.36%
03/21/2016, 0.49%, 3.96%, -0.03%
03/22/2016, 0.42%, 3.9%, -0.06%
03/23/2016, 0%, 3.44%, -0.42%
03/24/2016, -0.06%, 3.37%, -0.07%
03/28/2016, 0%, 3.44%, 0.07%
03/29/2016, 0.87%, 4.35%, 0.87%
03/30/2016, 1.12%, 4.62%, 0.25%
03/31/2016, 1.1%, 4.59%, -0.03%
04/01/2016, 1.42%, 0.31%, 0.31%
04/04/2016, 1.18%, 0.08%, -0.23%
04/05/2016, 0.57%, -0.54%, -0.62%
04/06/2016, 1.23%, 0.12%, 0.67%
04/07/2016, 0.54%, -0.56%, -0.69%
04/08/2016, 0.8%, -0.3%, 0.27%
04/11/2016, 0.65%, -0.45%, -0.15%
04/12/2016, 1.24%, 0.13%, 0.6%
04/13/2016, 2.05%, 0.95%, 0.81%
04/14/2016, 1.99%, 0.88%, -0.06%
04/15/2016, 2.05%, 0.95%, 0.07%
04/18/2016, 2.44%, 1.33%, 0.38%
04/19/2016, 2.73%, 1.62%, 0.28%
04/20/2016, 2.66%, 1.56%, -0.06%
04/21/2016, 2.29%, 1.19%, -0.36%
04/22/2016, 2.35%, 1.25%, 0.06%
04/25/2016, 2.17%, 1.07%, -0.18%
04/26/2016, 2.3%, 1.2%, 0.13%
04/27/2016, 2.54%, 1.44%, 0.23%
04/28/2016, 2.03%, 0.93%, -0.5%
04/29/2016, 1.69%, 0.59%, -0.33%
05/02/2016, 2.12%, 0.43%, 0.43%
05/03/2016, 1.51%, -0.17%, -0.6%
