Date, YTD, MTD, Day
01/02/2015, 0.05%, 0.05%, 0.05%
01/05/2015, -1.02%, -1.02%, -1.07%
01/06/2015, -1.51%, -1.51%, -0.5%
01/07/2015, -0.78%, -0.78%, 0.75%
01/08/2015, 0.23%, 0.23%, 1.03%
01/09/2015, -0.18%, -0.18%, -0.41%
01/12/2015, -0.58%, -0.58%, -0.4%
01/13/2015, -0.66%, -0.66%, -0.09%
01/14/2015, -0.94%, -0.94%, -0.28%
01/15/2015, -1.33%, -1.33%, -0.41%
01/16/2015, -0.65%, -0.65%, 0.71%
01/20/2015, -0.53%, -0.53%, 0.12%
01/21/2015, -0.31%, -0.31%, 0.22%
01/22/2015, 0.6%, 0.6%, 0.92%
01/23/2015, 0.42%, 0.42%, -0.17%
01/26/2015, 0.69%, 0.69%, 0.27%
01/27/2015, -0%, -0%, -0.69%
01/28/2015, -0.7%, -0.7%, -0.7%
01/29/2015, -0.18%, -0.18%, 0.53%
01/30/2015, -0.87%, -0.87%, -0.71%
02/02/2015, -0.15%, 0.74%, 0.74%
02/03/2015, 0.65%, 1.57%, 0.82%
02/04/2015, 0.42%, 1.33%, -0.23%
02/05/2015, 1.07%, 2%, 0.65%
02/06/2015, 0.59%, 1.51%, -0.48%
02/09/2015, 0.3%, 1.22%, -0.29%
02/10/2015, 0.86%, 1.79%, 0.56%
02/11/2015, 0.83%, 1.77%, -0.02%
02/12/2015, 1.52%, 2.48%, 0.68%
02/13/2015, 1.78%, 2.75%, 0.25%
02/17/2015, 1.77%, 2.74%, -0.01%
02/18/2015, 1.92%, 2.89%, 0.15%
02/19/2015, 1.81%, 2.78%, -0.11%
02/20/2015, 2.23%, 3.21%, 0.41%
02/23/2015, 2.28%, 3.26%, 0.05%
02/24/2015, 2.58%, 3.56%, 0.3%
02/25/2015, 2.63%, 3.61%, 0.05%
02/26/2015, 2.42%, 3.4%, -0.21%
02/27/2015, 2.32%, 3.29%, -0.1%
03/02/2015, 2.54%, 0.22%, 0.22%
03/03/2015, 2.21%, -0.11%, -0.32%
03/04/2015, 1.93%, -0.38%, -0.27%
03/05/2015, 2.03%, -0.28%, 0.1%
03/06/2015, 0.92%, -1.36%, -1.08%
03/09/2015, 1.21%, -1.08%, 0.28%
