Date, YTD, MTD, Day
01/02/2020, 0.6%, 0.6%, 0.6%
01/03/2020, 0.31%, 0.31%, -0.28%
01/06/2020, 0.47%, 0.47%, 0.16%
01/07/2020, 0.26%, 0.26%, -0.21%
01/08/2020, 0.48%, 0.48%, 0.22%
01/09/2020, 0.91%, 0.91%, 0.43%
01/10/2020, 0.8%, 0.8%, -0.1%
01/13/2020, 1.24%, 1.24%, 0.44%
01/14/2020, 1.27%, 1.27%, 0.02%
01/15/2020, 1.42%, 1.42%, 0.15%
01/16/2020, 1.94%, 1.94%, 0.51%
01/17/2020, 2.1%, 2.1%, 0.15%
01/21/2020, 1.97%, 1.97%, -0.12%
01/22/2020, 2.05%, 2.05%, 0.07%
01/23/2020, 2.15%, 2.15%, 0.1%
01/24/2020, 1.63%, 1.63%, -0.51%
01/27/2020, 0.72%, 0.72%, -0.89%
01/28/2020, 1.28%, 1.28%, 0.56%
01/29/2020, 1.3%, 1.3%, 0.02%
01/30/2020, 1.46%, 1.46%, 0.15%
01/31/2020, 0.41%, 0.41%, -1.04%
02/03/2020, 0.91%, 0.5%, 0.5%
02/04/2020, 1.8%, 1.4%, 0.89%
02/05/2020, 2.35%, 1.96%, 0.55%
02/06/2020, 2.58%, 2.18%, 0.22%
02/07/2020, 2.31%, 1.91%, -0.26%
02/10/2020, 2.8%, 2.4%, 0.48%
02/11/2020, 2.93%, 2.54%, 0.13%
02/12/2020, 3.29%, 2.9%, 0.34%
02/13/2020, 3.26%, 2.87%, -0.03%
02/14/2020, 3.39%, 3%, 0.13%
02/18/2020, 3.27%, 2.87%, -0.12%
02/19/2020, 3.61%, 3.21%, 0.32%
02/20/2020, 3.45%, 3.05%, -0.15%
02/21/2020, 2.87%, 2.47%, -0.55%
02/24/2020, 0.77%, 0.36%, -2.03%
02/25/2020, -1.06%, -1.48%, -1.83%
02/26/2020, -1.43%, -1.85%, -0.37%
02/27/2020, -3.94%, -4.36%, -2.6%
02/28/2020, -4.25%, -4.68%, -0.36%
03/02/2020, -1.89%, 2.58%, 2.58%
03/03/2020, -3.18%, 1.14%, -1.36%
03/04/2020, -0.88%, 3.65%, 2.47%
03/05/2020, -2.71%, 1.63%, -1.91%
03/06/2020, -3.52%, 0.72%, -0.89%
03/09/2020, -8.22%, -4.41%, -5.12%
03/10/2020, -6.19%, -2.14%, 2.51%
03/11/2020, -9.28%, -5.48%, -3.46%
03/12/2020, -14.94%, -11.61%, -6.65%
03/13/2020, -10.87%, -7.15%, 5.42%
03/16/2020, -17.03%, -13.92%, -7.55%
03/17/2020, -15.01%, -11.63%, 3.04%
03/18/2020, -18.48%, -15.35%, -4.36%
03/19/2020, -18.23%, -15.04%, 0.45%
03/20/2020, -19.55%, -16.54%, -1.97%
03/23/2020, -20.51%, -17.62%, -1.48%
03/24/2020, -16.38%, -13.12%, 6.05%
03/25/2020, -15.71%, -12.4%, 0.87%
03/26/2020, -12.53%, -8.95%, 4.15%
03/27/2020, -13.95%, -10.55%, -1.87%
03/30/2020, -12.44%, -8.9%, 1.95%
03/31/2020, -13.11%, -9.64%, -0.85%
04/01/2020, -15.35%, -2.87%, -2.87%
04/02/2020, -14.34%, -1.59%, 1.34%
04/03/2020, -15.18%, -2.66%, -1.1%
04/06/2020, -11.82%, 1.63%, 4.48%
04/07/2020, -11.8%, 1.65%, 0.02%
04/08/2020, -10.06%, 3.88%, 2.18%
04/09/2020, -8.9%, 5.28%, 1.34%
04/13/2020, -9.44%, 4.58%, -0.64%
04/14/2020, -7.79%, 6.66%, 1.95%
04/15/2020, -8.93%, 5.15%, -1.37%
04/16/2020, -8.63%, 5.51%, 0.34%
04/17/2020, -7.18%, 7.39%, 1.75%
04/20/2020, -8.07%, 6.24%, -1.04%
04/21/2020, -9.7%, 4.16%, -1.91%
04/22/2020, -8.54%, 5.64%, 1.4%
04/23/2020, -8.48%, 5.72%, 0.07%
04/24/2020, -7.73%, 6.66%, 0.88%
04/27/2020, -6.89%, 7.77%, 1%
04/28/2020, -6.95%, 7.67%, -0.08%
04/29/2020, -5.29%, 9.77%, 1.9%
04/30/2020, -6.07%, 8.8%, -0.86%
05/01/2020, -7.67%, -1.82%, -1.82%
05/04/2020, -7.5%, -1.61%, 0.21%
05/05/2020, -7.01%, -1.06%, 0.56%
05/06/2020, -7.5%, -1.59%, -0.53%
05/07/2020, -6.63%, -0.63%, 0.97%
05/08/2020, -5.69%, 0.45%, 1.09%
05/11/2020, -5.81%, 0.34%, -0.11%
05/12/2020, -6.95%, -0.96%, -1.28%
05/13/2020, -7.93%, -2.07%, -1.13%
05/14/2020, -7.31%, -1.4%, 0.7%
05/15/2020, -7.05%, -1.1%, 0.3%
05/18/2020, -5.24%, 0.97%, 2.11%
05/19/2020, -5.73%, 0.39%, -0.56%
05/20/2020, -4.64%, 1.62%, 1.22%
05/21/2020, -5.01%, 1.19%, -0.41%
05/22/2020, -4.85%, 1.36%, 0.16%
05/26/2020, -3.99%, 2.34%, 0.96%
05/27/2020, -3.08%, 3.37%, 0.99%
05/28/2020, -3.26%, 3.17%, -0.18%
05/29/2020, -2.88%, 3.58%, 0.39%
06/01/2020, -2.5%, 0.41%, 0.41%
06/02/2020, -1.95%, 1.01%, 0.59%
06/03/2020, -1.08%, 1.96%, 0.93%
06/04/2020, -1.34%, 1.68%, -0.27%
06/05/2020, 0.23%, 3.37%, 1.64%
06/08/2020, 1.13%, 4.33%, 0.91%
06/09/2020, 0.61%, 3.76%, -0.52%
06/10/2020, 0.34%, 3.45%, -0.28%
06/11/2020, -3.4%, -0.56%, -3.81%
06/12/2020, -2.61%, 0.3%, 0.87%
06/15/2020, -2.07%, 0.88%, 0.57%
06/16/2020, -0.9%, 2.13%, 1.24%
06/17/2020, -1.14%, 1.87%, -0.25%
06/18/2020, -1.04%, 1.97%, 0.1%
06/19/2020, -1.35%, 1.64%, -0.33%
06/22/2020, -0.96%, 2.06%, 0.41%
06/23/2020, -0.73%, 2.32%, 0.25%
06/24/2020, -2.6%, 0.31%, -1.94%
06/25/2020, -1.89%, 1.07%, 0.75%
06/26/2020, -3.2%, -0.35%, -1.39%
06/29/2020, -2.35%, 0.56%, 0.92%
06/30/2020, -1.48%, 1.5%, 0.93%
07/01/2020, -1.21%, 0.29%, 0.29%
07/02/2020, -0.8%, 0.71%, 0.43%
07/06/2020, 0.17%, 1.74%, 1.02%
07/07/2020, -0.41%, 1.11%, -0.61%
07/08/2020, 0.11%, 1.66%, 0.54%
07/09/2020, -0.18%, 1.35%, -0.3%
07/10/2020, 0.41%, 1.97%, 0.61%
