Date, YTD, MTD, Day
01/02/2019, -0.01%, -0.01%, -0.01%
01/03/2019, -1.67%, -1.67%, -1.66%
01/04/2019, 1.21%, 1.21%, 2.94%
01/07/2019, 1.87%, 1.87%, 0.66%
01/08/2019, 2.66%, 2.66%, 0.77%
01/09/2019, 3.39%, 3.39%, 0.71%
01/10/2019, 3.79%, 3.79%, 0.39%
01/11/2019, 3.71%, 3.71%, -0.07%
01/14/2019, 3.2%, 3.2%, -0.49%
01/15/2019, 4.05%, 4.05%, 0.82%
01/16/2019, 4.32%, 4.32%, 0.26%
01/17/2019, 4.93%, 4.93%, 0.58%
01/18/2019, 6.03%, 6.03%, 1.04%
01/22/2019, 4.73%, 4.73%, -1.21%
01/23/2019, 4.94%, 4.94%, 0.2%
01/24/2019, 5.2%, 5.2%, 0.24%
01/25/2019, 6.15%, 6.15%, 0.9%
01/28/2019, 5.49%, 5.49%, -0.62%
01/29/2019, 5.5%, 5.5%, 0.01%
01/30/2019, 6.84%, 6.84%, 1.26%
01/31/2019, 7.56%, 7.56%, 0.67%
02/01/2019, 7.58%, 0.01%, 0.01%
02/04/2019, 8.13%, 0.52%, 0.51%
02/05/2019, 8.7%, 1.05%, 0.52%
02/06/2019, 8.4%, 0.77%, -0.28%
02/07/2019, 7.47%, -0.09%, -0.85%
02/08/2019, 7.41%, -0.14%, -0.05%
02/11/2019, 7.47%, -0.09%, 0.05%
02/12/2019, 8.66%, 1.01%, 1.1%
02/13/2019, 8.83%, 1.17%, 0.15%
02/14/2019, 8.73%, 1.08%, -0.09%
02/15/2019, 9.78%, 2.04%, 0.95%
02/19/2019, 10.05%, 2.29%, 0.25%
02/20/2019, 10.34%, 2.56%, 0.26%
02/21/2019, 9.99%, 2.24%, -0.31%
02/22/2019, 10.68%, 2.88%, 0.62%
02/25/2019, 10.87%, 3.05%, 0.17%
02/26/2019, 10.87%, 3.06%, 0.01%
02/27/2019, 10.77%, 2.96%, -0.1%
02/28/2019, 10.43%, 2.64%, -0.31%
03/01/2019, 10.99%, 0.5%, 0.5%
03/04/2019, 10.64%, 0.19%, -0.31%
03/05/2019, 10.59%, 0.15%, -0.04%
03/06/2019, 9.94%, -0.43%, -0.58%
03/07/2019, 9.08%, -1.2%, -0.77%
03/08/2019, 8.82%, -1.44%, -0.24%
03/11/2019, 10.15%, -0.24%, 1.21%
03/12/2019, 10.46%, 0.03%, 0.28%
03/13/2019, 11.1%, 0.61%, 0.57%
03/14/2019, 10.94%, 0.46%, -0.14%
03/15/2019, 11.56%, 1.03%, 0.56%
03/18/2019, 12.06%, 1.47%, 0.44%
03/19/2019, 12.03%, 1.45%, -0.03%
03/20/2019, 11.82%, 1.27%, -0.18%
03/21/2019, 12.64%, 1.99%, 0.71%
03/22/2019, 10.17%, -0.21%, -2.16%
03/25/2019, 10.12%, -0.26%, -0.05%
03/26/2019, 10.83%, 0.38%, 0.65%
03/27/2019, 10.44%, 0.04%, -0.35%
03/28/2019, 10.75%, 0.3%, 0.27%
03/29/2019, 11.35%, 0.85%, 0.54%
04/01/2019, 12.5%, 1.02%, 1.02%
04/02/2019, 12.52%, 1.04%, 0.02%
04/03/2019, 12.92%, 1.39%, 0.35%
04/04/2019, 13.05%, 1.51%, 0.11%
04/05/2019, 13.51%, 1.91%, 0.4%
04/08/2019, 13.61%, 2.01%, 0.09%
04/09/2019, 13.03%, 1.49%, -0.51%
04/10/2019, 13.5%, 1.91%, 0.41%
04/11/2019, 13.37%, 1.79%, -0.11%
04/12/2019, 14%, 2.35%, 0.55%
04/15/2019, 13.97%, 2.32%, -0.02%
04/16/2019, 14.03%, 2.38%, 0.05%
04/17/2019, 13.83%, 2.21%, -0.17%
04/18/2019, 13.92%, 2.29%, 0.08%
04/22/2019, 13.91%, 2.27%, -0.01%
04/23/2019, 14.71%, 2.98%, 0.69%
04/24/2019, 14.33%, 2.64%, -0.33%
04/25/2019, 14.18%, 2.51%, -0.13%
04/26/2019, 14.74%, 3%, 0.48%
04/29/2019, 14.9%, 3.15%, 0.14%
04/30/2019, 14.99%, 3.23%, 0.08%
05/01/2019, 14.26%, -0.63%, -0.63%
05/02/2019, 14.08%, -0.78%, -0.15%
05/03/2019, 15.14%, 0.12%, 0.91%
05/06/2019, 14.52%, -0.41%, -0.53%
05/07/2019, 12.87%, -1.83%, -1.42%
05/08/2019, 12.69%, -1.98%, -0.16%
05/09/2019, 12.25%, -2.37%, -0.39%
05/10/2019, 12.66%, -2.01%, 0.37%
05/13/2019, 10.25%, -4.08%, -2.11%
05/14/2019, 11.11%, -3.34%, 0.78%
05/15/2019, 11.66%, -2.86%, 0.49%
05/16/2019, 12.42%, -2.22%, 0.67%
05/17/2019, 11.69%, -2.85%, -0.65%
05/20/2019, 11.07%, -3.37%, -0.54%
05/21/2019, 11.9%, -2.66%, 0.74%
05/22/2019, 11.58%, -2.94%, -0.28%
05/23/2019, 10.39%, -3.95%, -1.05%
05/24/2019, 10.78%, -3.62%, 0.35%
05/28/2019, 10.09%, -4.2%, -0.61%
05/29/2019, 9.42%, -4.77%, -0.6%
05/30/2019, 9.66%, -4.57%, 0.22%
05/31/2019, 8.7%, -5.38%, -0.86%
06/03/2019, 8.78%, 0.08%, 0.08%
06/04/2019, 10.54%, 1.68%, 1.6%
06/05/2019, 11.04%, 2.14%, 0.45%
06/06/2019, 11.49%, 2.55%, 0.4%
06/07/2019, 12.54%, 3.51%, 0.93%
06/10/2019, 12.98%, 3.91%, 0.39%
06/11/2019, 13.1%, 4.03%, 0.11%
06/12/2019, 12.8%, 3.74%, -0.27%
06/13/2019, 13.19%, 4.1%, 0.35%
06/14/2019, 12.52%, 3.49%, -0.59%
06/17/2019, 12.58%, 3.54%, 0.05%
06/18/2019, 13.75%, 4.61%, 1.03%
06/19/2019, 14.24%, 5.07%, 0.44%
06/20/2019, 14.92%, 5.69%, 0.58%
06/21/2019, 14.66%, 5.44%, -0.23%
06/24/2019, 14.45%, 5.26%, -0.17%
06/25/2019, 13.58%, 4.46%, -0.75%
06/26/2019, 13.49%, 4.38%, -0.08%
06/27/2019, 14.1%, 4.94%, 0.53%
06/28/2019, 14.71%, 5.49%, 0.53%
07/01/2019, 15.4%, 0.59%, 0.59%
