Date, YTD, MTD, Day
01/03/2011, 0.92%, 0.92%, 0.92%
01/04/2011, 0.73%, 0.73%, -0.19%
01/05/2011, 0.88%, 0.88%, 0.15%
01/06/2011, 0.6%, 0.6%, -0.28%
01/07/2011, 0.39%, 0.39%, -0.2%
01/10/2011, 0.27%, 0.27%, -0.12%
01/11/2011, 0.74%, 0.74%, 0.47%
01/12/2011, 1.79%, 1.79%, 1.05%
01/13/2011, 1.76%, 1.76%, -0.03%
01/14/2011, 2.3%, 2.3%, 0.53%
01/18/2011, 2.52%, 2.52%, 0.22%
01/19/2011, 1.62%, 1.62%, -0.88%
01/20/2011, 1.12%, 1.12%, -0.49%
01/21/2011, 1.26%, 1.26%, 0.14%
01/24/2011, 1.84%, 1.84%, 0.57%
01/25/2011, 1.85%, 1.85%, 0.01%
01/26/2011, 2.4%, 2.4%, 0.54%
01/27/2011, 2.64%, 2.64%, 0.23%
01/28/2011, 0.95%, 0.95%, -1.64%
01/31/2011, 1.55%, 1.55%, 0.6%
02/01/2011, 3.21%, 1.63%, 1.63%
02/02/2011, 3.07%, 1.49%, -0.13%
02/03/2011, 3.17%, 1.59%, 0.1%
02/04/2011, 3.3%, 1.71%, 0.12%
02/07/2011, 3.79%, 2.2%, 0.47%
02/08/2011, 4.15%, 2.55%, 0.35%
02/09/2011, 3.85%, 2.25%, -0.29%
02/10/2011, 3.63%, 2.04%, -0.21%
02/11/2011, 4.15%, 2.55%, 0.5%
02/14/2011, 4.49%, 2.88%, 0.33%
02/15/2011, 4.18%, 2.58%, -0.29%
02/16/2011, 4.95%, 3.33%, 0.73%
02/17/2011, 5.34%, 3.72%, 0.37%
02/18/2011, 5.54%, 3.92%, 0.19%
02/22/2011, 3.41%, 1.82%, -2.01%
02/23/2011, 2.88%, 1.3%, -0.5%
02/24/2011, 2.84%, 1.26%, -0.04%
02/25/2011, 4.04%, 2.44%, 1.17%
02/28/2011, 4.62%, 3.01%, 0.55%
03/01/2011, 3.32%, -1.23%, -1.23%
03/02/2011, 3.54%, -1.02%, 0.21%
03/03/2011, 4.98%, 0.35%, 1.39%
03/04/2011, 4.48%, -0.13%, -0.47%
03/07/2011, 3.63%, -0.94%, -0.81%
03/08/2011, 4.28%, -0.32%, 0.62%
03/09/2011, 4.17%, -0.43%, -0.1%
03/10/2011, 2.27%, -2.23%, -1.81%
03/11/2011, 2.74%, -1.79%, 0.46%
03/14/2011, 2.01%, -2.48%, -0.71%
03/15/2011, 0.75%, -3.69%, -1.24%
03/16/2011, -0.82%, -5.18%, -1.56%
03/17/2011, 0.45%, -3.97%, 1.29%
03/18/2011, 1.1%, -3.35%, 0.65%
03/21/2011, 2.63%, -1.89%, 1.52%
03/22/2011, 2.39%, -2.11%, -0.23%
03/23/2011, 2.62%, -1.9%, 0.22%
03/24/2011, 3.22%, -1.33%, 0.58%
03/25/2011, 3.32%, -1.24%, 0.09%
03/28/2011, 3.11%, -1.44%, -0.2%
03/29/2011, 3.72%, -0.86%, 0.59%
03/30/2011, 4.59%, -0.03%, 0.83%
03/31/2011, 4.49%, -0.12%, -0.09%
04/01/2011, 5.15%, 0.63%, 0.63%
04/04/2011, 5.27%, 0.74%, 0.11%
04/05/2011, 5.25%, 0.72%, -0.02%
04/06/2011, 5.55%, 1.01%, 0.28%
04/07/2011, 5.3%, 0.76%, -0.24%
04/08/2011, 5.24%, 0.72%, -0.04%
04/11/2011, 4.83%, 0.33%, -0.39%
04/12/2011, 3.97%, -0.49%, -0.81%
04/13/2011, 4.18%, -0.29%, 0.2%
04/14/2011, 4.28%, -0.2%, 0.09%
04/15/2011, 4.6%, 0.11%, 0.31%
04/18/2011, 3.3%, -1.13%, -1.24%
04/19/2011, 3.87%, -0.58%, 0.56%
04/20/2011, 5.47%, 0.94%, 1.53%
04/21/2011, 6.03%, 1.48%, 0.53%
04/25/2011, 5.93%, 1.38%, -0.09%
04/26/2011, 6.74%, 2.15%, 0.76%
04/27/2011, 7.41%, 2.79%, 0.62%
04/28/2011, 7.78%, 3.14%, 0.34%
04/29/2011, 8.05%, 3.4%, 0.25%
05/02/2011, 7.82%, -0.21%, -0.21%
05/03/2011, 7.23%, -0.75%, -0.54%
