Date, YTD, MTD, Day
01/02/2018, 0.78%, 0.78%, 0.78%
01/03/2018, 1.29%, 1.29%, 0.51%
01/04/2018, 1.8%, 1.8%, 0.49%
01/05/2018, 2.39%, 2.39%, 0.58%
01/08/2018, 2.5%, 2.5%, 0.11%
01/09/2018, 2.55%, 2.55%, 0.05%
01/10/2018, 2.41%, 2.41%, -0.13%
01/11/2018, 3.1%, 3.1%, 0.67%
01/12/2018, 3.74%, 3.74%, 0.61%
01/16/2018, 3.47%, 3.47%, -0.26%
01/17/2018, 4.22%, 4.22%, 0.73%
01/18/2018, 4%, 4%, -0.21%
01/19/2018, 4.51%, 4.51%, 0.49%
01/22/2018, 5.21%, 5.21%, 0.66%
01/23/2018, 5.49%, 5.49%, 0.27%
01/24/2018, 5.5%, 5.5%, 0%
01/25/2018, 5.48%, 5.48%, -0.01%
01/26/2018, 6.44%, 6.44%, 0.9%
01/29/2018, 5.7%, 5.7%, -0.69%
01/30/2018, 4.69%, 4.69%, -0.95%
01/31/2018, 4.73%, 4.73%, 0.03%
02/01/2018, 4.72%, -0%, -0%
02/02/2018, 2.72%, -1.91%, -1.91%
02/05/2018, -0.79%, -5.23%, -3.39%
02/06/2018, 0.47%, -4.04%, 1.27%
02/07/2018, -0.17%, -4.65%, -0.63%
02/08/2018, -3.08%, -7.41%, -2.9%
02/09/2018, -2.1%, -6.48%, 1.01%
02/12/2018, -1%, -5.44%, 1.13%
02/13/2018, -0.81%, -5.26%, 0.19%
02/14/2018, 0.55%, -3.97%, 1.36%
02/15/2018, 1.58%, -2.99%, 1.02%
02/16/2018, 1.63%, -2.94%, 0.06%
02/20/2018, 1.03%, -3.51%, -0.59%
02/21/2018, 0.67%, -3.86%, -0.36%
02/22/2018, 0.75%, -3.78%, 0.08%
02/23/2018, 2.07%, -2.53%, 1.3%
02/26/2018, 2.96%, -1.68%, 0.87%
02/27/2018, 1.71%, -2.87%, -1.22%
02/28/2018, 0.68%, -3.85%, -1%
03/01/2018, -0.27%, -0.94%, -0.94%
03/02/2018, 0.16%, -0.52%, 0.42%
03/05/2018, 0.92%, 0.24%, 0.76%
03/06/2018, 1.32%, 0.63%, 0.39%
03/07/2018, 1.37%, 0.68%, 0.05%
03/08/2018, 1.68%, 0.99%, 0.31%
03/09/2018, 3%, 2.29%, 1.28%
03/12/2018, 3.01%, 2.31%, 0.02%
03/13/2018, 2.48%, 1.77%, -0.52%
03/14/2018, 2.16%, 1.46%, -0.31%
03/15/2018, 2.04%, 1.35%, -0.11%
03/16/2018, 2.18%, 1.48%, 0.13%
03/19/2018, 1.02%, 0.34%, -1.12%
03/20/2018, 1.17%, 0.48%, 0.14%
