Date, YTD, MTD, Day
01/02/2020, 0.76%, 0.76%, 0.76%
01/03/2020, 0.2%, 0.2%, -0.56%
01/06/2020, 0.38%, 0.38%, 0.19%
01/07/2020, 0.19%, 0.19%, -0.19%
01/08/2020, 0.47%, 0.47%, 0.28%
01/09/2020, 1.01%, 1.01%, 0.54%
01/10/2020, 0.82%, 0.82%, -0.19%
01/13/2020, 1.47%, 1.47%, 0.64%
01/14/2020, 1.44%, 1.44%, -0.03%
01/15/2020, 1.55%, 1.55%, 0.11%
01/16/2020, 2.22%, 2.22%, 0.66%
01/17/2020, 2.48%, 2.48%, 0.26%
01/21/2020, 2.08%, 2.08%, -0.39%
01/22/2020, 2.18%, 2.18%, 0.09%
01/23/2020, 2.17%, 2.17%, -0.01%
01/24/2020, 1.47%, 1.47%, -0.68%
01/27/2020, -0.02%, -0.02%, -1.47%
01/28/2020, 0.78%, 0.78%, 0.8%
01/29/2020, 0.71%, 0.71%, -0.07%
01/30/2020, 0.78%, 0.78%, 0.07%
01/31/2020, -0.75%, -0.75%, -1.52%
02/03/2020, -0.16%, 0.6%, 0.6%
02/04/2020, 1.23%, 2%, 1.39%
02/05/2020, 2.06%, 2.84%, 0.82%
02/06/2020, 2.36%, 3.14%, 0.3%
02/07/2020, 1.8%, 2.57%, -0.55%
02/10/2020, 2.32%, 3.1%, 0.51%
02/11/2020, 2.66%, 3.44%, 0.34%
02/12/2020, 3.2%, 3.99%, 0.52%
02/13/2020, 3.04%, 3.82%, -0.16%
02/14/2020, 3.13%, 3.91%, 0.09%
02/18/2020, 2.81%, 3.58%, -0.32%
02/19/2020, 3.28%, 4.06%, 0.46%
02/20/2020, 2.89%, 3.66%, -0.38%
02/21/2020, 2.1%, 2.87%, -0.76%
02/24/2020, -0.95%, -0.22%, -2.99%
02/25/2020, -3.26%, -2.54%, -2.32%
02/26/2020, -3.59%, -2.87%, -0.34%
02/27/2020, -6.88%, -6.18%, -3.42%
02/28/2020, -7.49%, -6.81%, -0.67%
03/02/2020, -4.62%, 3.13%, 3.13%
03/03/2020, -6.42%, 1.17%, -1.89%
03/04/2020, -3.43%, 4.43%, 3.23%
03/05/2020, -5.92%, 1.7%, -2.59%
03/06/2020, -7.34%, 0.14%, -1.54%
03/09/2020, -13.78%, -6.91%, -7.05%
03/10/2020, -10.71%, -3.54%, 3.67%
03/11/2020, -14.56%, -7.75%, -4.37%
03/12/2020, -22.06%, -15.95%, -8.97%
03/13/2020, -16.74%, -10.13%, 7.06%
03/16/2020, -25.21%, -19.41%, -10.42%
03/17/2020, -22.03%, -15.91%, 4.49%
03/18/2020, -26.15%, -20.4%, -5.41%
03/19/2020, -25.61%, -19.8%, 0.79%
03/20/2020, -27.43%, -21.8%, -2.53%
03/23/2020, -29%, -23.52%, -2.29%
03/24/2020, -23.5%, -17.5%, 8.11%
03/25/2020, -22.39%, -16.29%, 1.51%
03/26/2020, -18.47%, -12.01%, 5.2%
03/27/2020, -20.76%, -14.52%, -2.91%
03/30/2020, -18.91%, -12.5%, 2.4%
03/31/2020, -19.75%, -13.42%, -1.06%
04/01/2020, -22.71%, -3.8%, -3.8%
04/02/2020, -21.4%, -2.13%, 1.75%
04/03/2020, -22.59%, -3.67%, -1.58%
04/06/2020, -18.23%, 1.94%, 5.84%
04/07/2020, -18.11%, 2.1%, 0.16%
04/08/2020, -15.98%, 4.82%, 2.66%
04/09/2020, -14.73%, 6.4%, 1.5%
04/13/2020, -15.41%, 5.53%, -0.81%
04/14/2020, -13.36%, 8.16%, 2.47%
