Date, YTD, MTD, Day
01/03/2017, 0.7%, 0.7%, 0.7%
01/04/2017, 1.48%, 1.48%, 0.77%
01/05/2017, 1.68%, 1.68%, 0.19%
01/06/2017, 1.73%, 1.73%, 0.05%
01/09/2017, 1.44%, 1.44%, -0.29%
01/10/2017, 1.56%, 1.56%, 0.12%
01/11/2017, 1.94%, 1.94%, 0.37%
01/12/2017, 1.79%, 1.79%, -0.14%
01/13/2017, 2.06%, 2.06%, 0.26%
01/17/2017, 1.74%, 1.74%, -0.31%
01/18/2017, 1.74%, 1.74%, 0%
01/19/2017, 1.43%, 1.43%, -0.31%
01/20/2017, 1.75%, 1.75%, 0.32%
01/23/2017, 1.7%, 1.7%, -0.05%
01/24/2017, 2.33%, 2.33%, 0.62%
01/25/2017, 3.07%, 3.07%, 0.72%
01/26/2017, 2.93%, 2.93%, -0.14%
01/27/2017, 2.81%, 2.81%, -0.11%
01/30/2017, 2.19%, 2.19%, -0.61%
01/31/2017, 2.29%, 2.29%, 0.09%
02/01/2017, 2.38%, 0.09%, 0.09%
02/02/2017, 2.44%, 0.15%, 0.07%
02/03/2017, 3.1%, 0.8%, 0.64%
02/06/2017, 2.82%, 0.52%, -0.27%
02/07/2017, 2.76%, 0.47%, -0.05%
02/08/2017, 2.93%, 0.63%, 0.17%
02/09/2017, 3.46%, 1.14%, 0.51%
02/10/2017, 3.81%, 1.49%, 0.34%
02/13/2017, 4.27%, 1.94%, 0.44%
02/14/2017, 4.52%, 2.18%, 0.24%
02/15/2017, 4.96%, 2.61%, 0.42%
02/16/2017, 4.93%, 2.58%, -0.03%
02/17/2017, 4.99%, 2.64%, 0.05%
02/21/2017, 5.51%, 3.15%, 0.5%
02/22/2017, 5.43%, 3.07%, -0.08%
02/23/2017, 5.44%, 3.08%, 0.01%
02/24/2017, 5.37%, 3.02%, -0.06%
02/27/2017, 5.45%, 3.09%, 0.07%
02/28/2017, 5.13%, 2.78%, -0.3%
03/01/2017, 6.27%, 1.08%, 1.08%
03/02/2017, 5.6%, 0.44%, -0.62%
03/03/2017, 5.77%, 0.6%, 0.16%
03/06/2017, 5.44%, 0.28%, -0.31%
03/07/2017, 5.14%, -0%, -0.28%
03/08/2017, 4.82%, -0.3%, -0.3%
03/09/2017, 4.8%, -0.32%, -0.02%
03/10/2017, 5.23%, 0.09%, 0.41%
03/13/2017, 5.46%, 0.3%, 0.21%
03/14/2017, 5.08%, -0.06%, -0.36%
03/15/2017, 6.16%, 0.97%, 1.03%
03/16/2017, 6.25%, 1.05%, 0.08%
03/17/2017, 6.27%, 1.08%, 0.03%
03/20/2017, 6.17%, 0.98%, -0.1%
03/21/2017, 5.1%, -0.03%, -1%
03/22/2017, 5.2%, 0.06%, 0.1%
03/23/2017, 4.84%, -0.27%, -0.34%
03/24/2017, 4.87%, -0.24%, 0.03%
03/27/2017, 4.92%, -0.19%, 0.05%
03/28/2017, 5.5%, 0.35%, 0.55%
03/29/2017, 5.65%, 0.49%, 0.15%
03/30/2017, 5.75%, 0.58%, 0.09%
03/31/2017, 5.57%, 0.41%, -0.17%
04/03/2017, 5.41%, -0.15%, -0.15%
04/04/2017, 5.45%, -0.11%, 0.04%
04/05/2017, 5.14%, -0.41%, -0.3%
04/06/2017, 5.3%, -0.26%, 0.15%
04/07/2017, 5.19%, -0.36%, -0.1%
04/10/2017, 5.26%, -0.29%, 0.06%
04/11/2017, 5.36%, -0.2%, 0.1%
04/12/2017, 5.08%, -0.46%, -0.26%
04/13/2017, 4.49%, -1.02%, -0.56%
04/17/2017, 5.26%, -0.29%, 0.74%
04/18/2017, 4.98%, -0.55%, -0.27%
04/19/2017, 4.77%, -0.75%, -0.19%
04/20/2017, 5.5%, -0.06%, 0.69%
04/21/2017, 5.27%, -0.27%, -0.21%
04/24/2017, 6.56%, 0.93%, 1.21%
04/25/2017, 7.2%, 1.53%, 0.59%
04/26/2017, 7.16%, 1.5%, -0.03%
04/27/2017, 7.18%, 1.52%, 0.02%
04/28/2017, 6.97%, 1.32%, -0.2%
05/01/2017, 7.15%, 0.17%, 0.17%
05/02/2017, 7.39%, 0.39%, 0.22%
05/03/2017, 7.14%, 0.15%, -0.23%
05/04/2017, 7.26%, 0.26%, 0.11%
05/05/2017, 7.83%, 0.79%, 0.52%
05/08/2017, 7.66%, 0.64%, -0.15%
05/09/2017, 7.59%, 0.56%, -0.07%
05/10/2017, 7.79%, 0.75%, 0.19%
05/11/2017, 7.6%, 0.57%, -0.18%
05/12/2017, 7.62%, 0.59%, 0.02%
05/15/2017, 8.14%, 1.08%, 0.48%
05/16/2017, 8.3%, 1.22%, 0.13%
05/17/2017, 6.75%, -0.22%, -1.42%
05/18/2017, 6.88%, -0.1%, 0.13%
05/19/2017, 7.68%, 0.64%, 0.74%
05/22/2017, 8.13%, 1.06%, 0.42%
05/23/2017, 8.21%, 1.14%, 0.08%
05/24/2017, 8.47%, 1.38%, 0.23%
05/25/2017, 8.79%, 1.68%, 0.3%
05/26/2017, 8.75%, 1.64%, -0.04%
05/30/2017, 8.6%, 1.5%, -0.13%
05/31/2017, 8.59%, 1.49%, -0.01%
06/01/2017, 9.4%, 0.75%, 0.75%
06/02/2017, 9.94%, 1.24%, 0.49%
06/05/2017, 9.73%, 1.05%, -0.19%
06/06/2017, 9.49%, 0.83%, -0.21%
06/07/2017, 9.55%, 0.89%, 0.06%
06/08/2017, 9.63%, 0.95%, 0.07%
06/09/2017, 9.49%, 0.83%, -0.12%
06/12/2017, 9.32%, 0.68%, -0.16%
06/13/2017, 9.9%, 1.2%, 0.52%
06/14/2017, 9.8%, 1.12%, -0.08%
06/15/2017, 9.35%, 0.71%, -0.4%
06/16/2017, 9.51%, 0.86%, 0.14%
06/19/2017, 10.23%, 1.51%, 0.65%
06/20/2017, 8.84%, 0.25%, -1.24%
06/21/2017, 8.77%, 0.19%, -0.06%
06/22/2017, 8.81%, 0.23%, 0.04%
06/23/2017, 9.07%, 0.46%, 0.23%
06/26/2017, 9.2%, 0.58%, 0.12%
06/27/2017, 8.59%, 0.01%, -0.56%
06/28/2017, 9.45%, 0.8%, 0.79%
06/29/2017, 8.63%, 0.04%, -0.75%
06/30/2017, 8.72%, 0.13%, 0.08%
07/03/2017, 8.91%, 0.18%, 0.18%
07/05/2017, 8.94%, 0.2%, 0.02%
07/06/2017, 8.12%, -0.55%, -0.75%
07/07/2017, 8.6%, -0.11%, 0.44%
