Date, YTD, MTD, Day
01/04/2021, -0.87%, -0.87%, -0.87%
01/05/2021, 0.02%, 0.02%, 0.89%
01/06/2021, 0.58%, 0.58%, 0.57%
01/07/2021, 1.76%, 1.76%, 1.17%
01/08/2021, 2.36%, 2.36%, 0.59%
01/11/2021, 1.7%, 1.7%, -0.64%
01/12/2021, 2.07%, 2.07%, 0.36%
01/13/2021, 2.17%, 2.17%, 0.1%
01/14/2021, 2.26%, 2.26%, 0.09%
01/15/2021, 1.39%, 1.39%, -0.85%
01/19/2021, 2.25%, 2.25%, 0.85%
01/20/2021, 3.33%, 3.33%, 1.06%
01/21/2021, 3.27%, 3.27%, -0.07%
01/22/2021, 3%, 3%, -0.26%
01/25/2021, 3.22%, 3.22%, 0.22%
01/26/2021, 2.93%, 2.93%, -0.28%
01/27/2021, 0.67%, 0.67%, -2.19%
01/28/2021, 1.45%, 1.45%, 0.77%
01/29/2021, -0.33%, -0.33%, -1.75%
02/01/2021, 1.25%, 1.59%, 1.59%
02/02/2021, 2.43%, 2.77%, 1.16%
02/03/2021, 2.62%, 2.97%, 0.19%
02/04/2021, 3.42%, 3.76%, 0.77%
02/05/2021, 3.94%, 4.28%, 0.5%
02/08/2021, 4.78%, 5.12%, 0.8%
02/09/2021, 4.95%, 5.3%, 0.16%
02/10/2021, 4.95%, 5.3%, 0%
02/11/2021, 5.26%, 5.61%, 0.29%
02/12/2021, 5.67%, 6.02%, 0.39%
02/16/2021, 5.74%, 6.09%, 0.06%
02/17/2021, 5.52%, 5.87%, -0.21%
02/18/2021, 4.9%, 5.24%, -0.58%
02/19/2021, 5.09%, 5.43%, 0.18%
02/22/2021, 4.2%, 4.55%, -0.84%
02/23/2021, 4.21%, 4.56%, 0.01%
02/24/2021, 4.97%, 5.31%, 0.72%
02/25/2021, 2.72%, 3.06%, -2.13%
02/26/2021, 2.13%, 2.47%, -0.57%
03/01/2021, 4.27%, 2.09%, 2.09%
03/02/2021, 3.57%, 1.4%, -0.67%
03/03/2021, 2.54%, 0.4%, -0.99%
03/04/2021, 1.04%, -1.06%, -1.45%
03/05/2021, 2.45%, 0.31%, 1.39%
03/08/2021, 1.72%, -0.4%, -0.7%
03/09/2021, 3.21%, 1.05%, 1.46%
03/10/2021, 3.76%, 1.58%, 0.52%
03/11/2021, 5.03%, 2.82%, 1.21%
03/12/2021, 5.01%, 2.8%, -0.02%
03/15/2021, 5.53%, 3.31%, 0.49%
03/16/2021, 5.33%, 3.11%, -0.19%
03/17/2021, 5.65%, 3.42%, 0.3%
03/18/2021, 4.2%, 2.01%, -1.36%
03/19/2021, 4.24%, 2.04%, 0.04%
03/22/2021, 4.7%, 2.5%, 0.45%
03/23/2021, 3.57%, 1.39%, -1.07%
03/24/2021, 2.51%, 0.36%, -1.01%
03/25/2021, 3.08%, 0.93%, 0.56%
03/26/2021, 4.55%, 2.35%, 1.41%
03/29/2021, 4.14%, 1.95%, -0.39%
03/30/2021, 4.1%, 1.92%, -0.03%
03/31/2021, 4.42%, 2.22%, 0.29%
04/01/2021, 5.66%, 1.18%, 1.18%
04/05/2021, 6.73%, 2.2%, 1.01%
04/06/2021, 6.69%, 2.16%, -0.04%
04/07/2021, 6.58%, 2.05%, -0.11%
04/08/2021, 7.18%, 2.63%, 0.56%
04/09/2021, 7.59%, 3.01%, 0.37%
04/12/2021, 7.41%, 2.84%, -0.17%
04/13/2021, 7.84%, 3.25%, 0.4%
04/14/2021, 7.65%, 3.07%, -0.18%
04/15/2021, 8.67%, 4.04%, 0.94%
04/16/2021, 9.02%, 4.37%, 0.32%
04/19/2021, 8.48%, 3.86%, -0.49%
04/20/2021, 7.55%, 2.97%, -0.85%
04/21/2021, 8.52%, 3.9%, 0.9%
04/22/2021, 7.9%, 3.32%, -0.56%
04/23/2021, 9.06%, 4.42%, 1.06%
04/26/2021, 9.36%, 4.69%, 0.27%
04/27/2021, 9.28%, 4.61%, -0.08%
04/28/2021, 9.32%, 4.66%, 0.05%
04/29/2021, 9.64%, 4.96%, 0.28%
04/30/2021, 8.71%, 4.07%, -0.84%
05/03/2021, 9.02%, 0.29%, 0.29%
05/04/2021, 8.13%, -0.52%, -0.81%
05/05/2021, 8.37%, -0.29%, 0.23%
05/06/2021, 9.01%, 0.29%, 0.59%
05/07/2021, 9.93%, 1.13%, 0.83%
05/10/2021, 8.87%, 0.17%, -0.95%
05/11/2021, 8.05%, -0.58%, -0.75%
05/12/2021, 5.87%, -2.57%, -2%
05/13/2021, 6.74%, -1.78%, 0.82%
05/14/2021, 8.38%, -0.29%, 1.52%
05/17/2021, 8.17%, -0.47%, -0.18%
05/18/2021, 7.84%, -0.77%, -0.3%
05/19/2021, 7.36%, -1.21%, -0.45%
05/20/2021, 8.5%, -0.17%, 1.05%
05/21/2021, 8.4%, -0.26%, -0.09%
05/24/2021, 9.27%, 0.53%, 0.79%
05/25/2021, 9.15%, 0.43%, -0.1%
05/26/2021, 9.5%, 0.74%, 0.31%
05/27/2021, 9.76%, 0.98%, 0.24%
05/28/2021, 9.93%, 1.13%, 0.15%
06/01/2021, 10.2%, 0.24%, 0.24%
06/02/2021, 10.38%, 0.41%, 0.17%
06/03/2021, 9.87%, -0.05%, -0.46%
06/04/2021, 10.76%, 0.76%, 0.8%
06/07/2021, 10.86%, 0.84%, 0.08%
06/08/2021, 10.95%, 0.93%, 0.09%
06/09/2021, 10.69%, 0.69%, -0.23%
06/10/2021, 11.14%, 1.09%, 0.4%
06/11/2021, 11.38%, 1.31%, 0.21%
06/14/2021, 11.52%, 1.44%, 0.13%
06/15/2021, 11.28%, 1.22%, -0.22%
06/16/2021, 10.67%, 0.67%, -0.54%
06/17/2021, 10.51%, 0.53%, -0.14%
06/18/2021, 8.93%, -0.89%, -1.41%
06/21/2021, 10.17%, 0.22%, 1.12%
06/22/2021, 10.59%, 0.59%, 0.37%
06/23/2021, 10.24%, 0.28%, -0.31%
06/24/2021, 10.98%, 0.95%, 0.67%
06/25/2021, 11.33%, 1.26%, 0.31%
06/28/2021, 11.37%, 1.29%, 0.03%
06/29/2021, 11.33%, 1.26%, -0.03%
06/30/2021, 11.19%, 1.13%, -0.13%
07/01/2021, 11.53%, 0.3%, 0.3%
07/02/2021, 12.05%, 0.76%, 0.46%
07/06/2021, 11.68%, 0.43%, -0.33%
07/07/2021, 11.87%, 0.61%, 0.18%
