Date, YTD, MTD, Day
01/02/2015, -0.08%, -0.08%, -0.08%
01/05/2015, -1.72%, -1.72%, -1.64%
01/06/2015, -2.53%, -2.53%, -0.83%
01/07/2015, -1.59%, -1.59%, 0.97%
01/08/2015, -0.11%, -0.11%, 1.5%
01/09/2015, -0.74%, -0.74%, -0.63%
01/12/2015, -1.27%, -1.27%, -0.54%
01/13/2015, -1.28%, -1.28%, -0.01%
01/14/2015, -1.69%, -1.69%, -0.41%
01/15/2015, -2.13%, -2.13%, -0.46%
01/16/2015, -1.11%, -1.11%, 1.06%
01/20/2015, -0.98%, -0.98%, 0.13%
01/21/2015, -0.52%, -0.52%, 0.47%
01/22/2015, 0.6%, 0.6%, 1.13%
01/23/2015, 0.26%, 0.26%, -0.34%
01/26/2015, 0.73%, 0.73%, 0.48%
01/27/2015, -0.02%, -0.02%, -0.75%
01/28/2015, -1.09%, -1.09%, -1.07%
01/29/2015, -0.36%, -0.36%, 0.75%
01/30/2015, -1.48%, -1.48%, -1.13%
02/02/2015, -0.46%, 1.05%, 1.05%
02/03/2015, 0.84%, 2.37%, 1.31%
02/04/2015, 0.44%, 1.96%, -0.4%
02/05/2015, 1.4%, 2.94%, 0.96%
02/06/2015, 0.82%, 2.36%, -0.56%
02/09/2015, 0.43%, 1.96%, -0.39%
02/10/2015, 1.18%, 2.73%, 0.75%
02/11/2015, 1.06%, 2.61%, -0.12%
02/12/2015, 2.1%, 3.67%, 1.03%
02/13/2015, 2.59%, 4.17%, 0.48%
02/17/2015, 2.73%, 4.31%, 0.13%
02/18/2015, 2.89%, 4.47%, 0.16%
02/19/2015, 2.84%, 4.41%, -0.06%
02/20/2015, 3.43%, 5.01%, 0.57%
02/23/2015, 3.34%, 4.92%, -0.08%
02/24/2015, 3.68%, 5.28%, 0.34%
02/25/2015, 3.76%, 5.35%, 0.07%
02/26/2015, 3.57%, 5.16%, -0.18%
02/27/2015, 3.4%, 4.99%, -0.17%
03/02/2015, 3.77%, 0.36%, 0.36%
03/03/2015, 3.33%, -0.07%, -0.43%
03/04/2015, 2.93%, -0.45%, -0.38%
03/05/2015, 3.06%, -0.33%, 0.12%
03/06/2015, 1.77%, -1.57%, -1.25%
03/09/2015, 1.99%, -1.36%, 0.22%
03/10/2015, 0.42%, -2.87%, -1.53%
03/11/2015, 0.46%, -2.83%, 0.04%
03/12/2015, 1.6%, -1.73%, 1.13%
03/13/2015, 1%, -2.31%, -0.59%
03/16/2015, 2.12%, -1.23%, 1.11%
03/17/2015, 1.94%, -1.4%, -0.17%
03/18/2015, 3.38%, -0.02%, 1.4%
03/19/2015, 2.75%, -0.62%, -0.6%
03/20/2015, 3.87%, 0.46%, 1.09%
03/23/2015, 3.9%, 0.49%, 0.03%
03/24/2015, 3.18%, -0.22%, -0.7%
03/25/2015, 1.98%, -1.38%, -1.17%
03/26/2015, 1.59%, -1.76%, -0.38%
03/27/2015, 1.82%, -1.53%, 0.23%
03/30/2015, 2.73%, -0.65%, 0.9%
03/31/2015, 1.95%, -1.4%, -0.76%
04/01/2015, 1.93%, -0.02%, -0.02%
04/02/2015, 2.41%, 0.45%, 0.47%
04/06/2015, 3.13%, 1.15%, 0.7%
04/07/2015, 2.98%, 1%, -0.15%
04/08/2015, 3.4%, 1.41%, 0.4%
04/09/2015, 3.67%, 1.68%, 0.27%
04/10/2015, 4.06%, 2.06%, 0.38%
04/13/2015, 3.73%, 1.74%, -0.32%
04/14/2015, 4.01%, 2.01%, 0.27%
04/15/2015, 4.52%, 2.51%, 0.49%
04/16/2015, 4.59%, 2.57%, 0.06%
04/17/2015, 3.48%, 1.48%, -1.06%
04/20/2015, 4.04%, 2.04%, 0.55%
04/21/2015, 4.14%, 2.13%, 0.09%
04/22/2015, 4.51%, 2.49%, 0.35%
04/23/2015, 4.85%, 2.83%, 0.33%
04/24/2015, 5.09%, 3.06%, 0.22%
04/27/2015, 4.9%, 2.87%, -0.2%
04/28/2015, 5.09%, 3.06%, 0.19%
04/29/2015, 4.55%, 2.53%, -0.51%
04/30/2015, 3.59%, 1.58%, -0.93%
05/01/2015, 4.31%, 0.71%, 0.71%
05/04/2015, 4.51%, 0.9%, 0.19%
05/05/2015, 3.38%, -0.19%, -1.07%
05/06/2015, 3.18%, -0.39%, -0.2%
05/07/2015, 3.34%, -0.22%, 0.17%
05/08/2015, 4.69%, 1.07%, 1.29%
05/11/2015, 4.21%, 0.61%, -0.46%
05/12/2015, 3.99%, 0.39%, -0.21%
05/13/2015, 4.17%, 0.56%, 0.17%
05/14/2015, 5.12%, 1.48%, 0.91%
05/15/2015, 5.32%, 1.67%, 0.19%
05/18/2015, 5.44%, 1.79%, 0.12%
05/19/2015, 5.27%, 1.63%, -0.16%
05/20/2015, 5.27%, 1.63%, -0.01%
05/21/2015, 5.53%, 1.88%, 0.25%
05/22/2015, 5.24%, 1.61%, -0.27%
05/26/2015, 4.14%, 0.56%, -1.03%
05/27/2015, 4.95%, 1.33%, 0.77%
05/28/2015, 4.78%, 1.18%, -0.15%
05/29/2015, 4.13%, 0.55%, -0.62%
06/01/2015, 4.18%, 0.04%, 0.04%
06/02/2015, 4.22%, 0.08%, 0.03%
06/03/2015, 4.49%, 0.34%, 0.26%
06/04/2015, 3.64%, -0.48%, -0.81%
06/05/2015, 3.3%, -0.79%, -0.32%
06/08/2015, 2.84%, -1.23%, -0.44%
06/09/2015, 2.68%, -1.39%, -0.16%
06/10/2015, 3.91%, -0.22%, 1.19%
06/11/2015, 4.13%, -0%, 0.22%
06/12/2015, 3.53%, -0.58%, -0.57%
06/15/2015, 3.04%, -1.04%, -0.47%
06/16/2015, 3.44%, -0.65%, 0.4%
06/17/2015, 3.57%, -0.52%, 0.13%
06/18/2015, 4.41%, 0.28%, 0.81%
06/19/2015, 4.03%, -0.09%, -0.36%
06/22/2015, 4.84%, 0.68%, 0.77%
06/23/2015, 4.99%, 0.82%, 0.14%
06/24/2015, 4.33%, 0.18%, -0.63%
06/25/2015, 3.51%, -0.59%, -0.77%
06/26/2015, 3.39%, -0.71%, -0.12%
06/29/2015, 1.3%, -2.7%, -2%
06/30/2015, 1.55%, -2.46%, 0.25%
07/01/2015, 2.06%, 0.49%, 0.49%
07/02/2015, 2.03%, 0.47%, -0.02%
07/06/2015, 1.28%, -0.26%, -0.73%
07/07/2015, 1.46%, -0.07%, 0.19%
07/08/2015, -0.15%, -1.65%, -1.59%
07/09/2015, 0.32%, -1.2%, 0.47%
07/10/2015, 1.72%, 0.18%, 1.4%
07/13/2015, 2.62%, 1.06%, 0.88%
07/14/2015, 3.08%, 1.51%, 0.45%
07/15/2015, 2.88%, 1.32%, -0.19%
07/16/2015, 3.58%, 2%, 0.67%
07/17/2015, 3.54%, 1.96%, -0.04%
07/20/2015, 3.48%, 1.9%, -0.06%
07/21/2015, 3.18%, 1.61%, -0.28%
07/22/2015, 2.88%, 1.31%, -0.29%
07/23/2015, 2.43%, 0.88%, -0.43%
07/24/2015, 1.41%, -0.13%, -0.99%
07/27/2015, 0.73%, -0.8%, -0.67%
07/28/2015, 1.71%, 0.18%, 0.98%
07/29/2015, 2.33%, 0.78%, 0.6%
07/30/2015, 2.32%, 0.77%, -0.01%
07/31/2015, 2.43%, 0.88%, 0.11%
08/03/2015, 2.15%, -0.27%, -0.27%
08/04/2015, 1.99%, -0.43%, -0.16%
08/05/2015, 2.31%, -0.11%, 0.32%
08/06/2015, 1.68%, -0.73%, -0.62%
