Date, YTD, MTD, Day
01/04/2021, -0.77%, -0.77%, -0.77%
01/05/2021, -0%, -0%, 0.77%
01/06/2021, 0.44%, 0.44%, 0.45%
01/07/2021, 1.46%, 1.46%, 1.01%
01/08/2021, 1.99%, 1.99%, 0.52%
01/11/2021, 1.38%, 1.38%, -0.59%
01/12/2021, 1.7%, 1.7%, 0.32%
01/13/2021, 1.83%, 1.83%, 0.13%
01/14/2021, 1.9%, 1.9%, 0.06%
01/15/2021, 1.14%, 1.14%, -0.73%
01/19/2021, 1.92%, 1.92%, 0.76%
01/20/2021, 2.88%, 2.88%, 0.94%
01/21/2021, 2.8%, 2.8%, -0.08%
01/22/2021, 2.56%, 2.56%, -0.23%
01/25/2021, 2.79%, 2.79%, 0.22%
01/26/2021, 2.53%, 2.53%, -0.25%
01/27/2021, 0.52%, 0.52%, -1.95%
01/28/2021, 1.2%, 1.2%, 0.68%
01/29/2021, -0.4%, -0.4%, -1.58%
02/01/2021, 1.02%, 1.42%, 1.42%
02/02/2021, 2.05%, 2.45%, 1.01%
02/03/2021, 2.2%, 2.61%, 0.15%
02/04/2021, 2.91%, 3.32%, 0.69%
02/05/2021, 3.35%, 3.76%, 0.42%
02/08/2021, 4.09%, 4.51%, 0.71%
02/09/2021, 4.25%, 4.67%, 0.16%
02/10/2021, 4.27%, 4.69%, 0.02%
02/11/2021, 4.54%, 4.95%, 0.25%
02/12/2021, 4.87%, 5.29%, 0.31%
02/16/2021, 4.88%, 5.29%, 0%
02/17/2021, 4.7%, 5.12%, -0.16%
02/18/2021, 4.15%, 4.57%, -0.52%
02/19/2021, 4.28%, 4.69%, 0.12%
02/22/2021, 3.47%, 3.88%, -0.77%
02/23/2021, 3.47%, 3.88%, -0%
02/24/2021, 4.12%, 4.53%, 0.62%
02/25/2021, 2.05%, 2.45%, -1.97%
02/26/2021, 1.6%, 2.01%, -0.42%
03/01/2021, 3.49%, 1.84%, 1.84%
03/02/2021, 2.88%, 1.24%, -0.58%
03/03/2021, 1.93%, 0.31%, -0.91%
03/04/2021, 0.56%, -1.02%, -1.33%
03/05/2021, 1.8%, 0.18%, 1.22%
03/08/2021, 1.12%, -0.48%, -0.66%
03/09/2021, 2.47%, 0.84%, 1.32%
03/10/2021, 2.97%, 1.32%, 0.48%
03/11/2021, 4.1%, 2.42%, 1.08%
03/12/2021, 4.02%, 2.34%, -0.08%
03/15/2021, 4.5%, 2.8%, 0.45%
03/16/2021, 4.31%, 2.62%, -0.18%
03/17/2021, 4.58%, 2.88%, 0.25%
03/18/2021, 3.25%, 1.59%, -1.25%
03/19/2021, 3.3%, 1.63%, 0.04%
03/22/2021, 3.74%, 2.06%, 0.43%
03/23/2021, 2.76%, 1.11%, -0.92%
03/24/2021, 1.83%, 0.2%, -0.89%
03/25/2021, 2.33%, 0.69%, 0.49%
03/26/2021, 3.62%, 1.95%, 1.23%
03/29/2021, 3.23%, 1.57%, -0.37%
03/30/2021, 3.2%, 1.54%, -0.03%
03/31/2021, 3.47%, 1.8%, 0.25%
04/01/2021, 4.62%, 1.1%, 1.1%
04/05/2021, 5.56%, 1.99%, 0.87%
04/06/2021, 5.55%, 1.98%, -0%
04/07/2021, 5.44%, 1.87%, -0.11%
04/08/2021, 5.99%, 2.41%, 0.52%
04/09/2021, 6.35%, 2.74%, 0.32%
04/12/2021, 6.18%, 2.57%, -0.16%
04/13/2021, 6.59%, 2.97%, 0.38%
04/14/2021, 6.4%, 2.8%, -0.17%
04/15/2021, 7.36%, 3.71%, 0.89%
04/16/2021, 7.64%, 3.97%, 0.25%
04/19/2021, 7.16%, 3.52%, -0.43%
04/20/2021, 6.35%, 2.74%, -0.74%
04/21/2021, 7.22%, 3.58%, 0.81%
04/22/2021, 6.68%, 3.07%, -0.49%
04/23/2021, 7.7%, 4.03%, 0.93%
04/26/2021, 7.96%, 4.28%, 0.24%
04/27/2021, 7.86%, 4.18%, -0.1%
04/28/2021, 7.9%, 4.22%, 0.04%
04/29/2021, 8.19%, 4.49%, 0.25%
04/30/2021, 7.37%, 3.71%, -0.74%
05/03/2021, 7.65%, 0.26%, 0.26%
05/04/2021, 6.86%, -0.45%, -0.71%
05/05/2021, 7.09%, -0.24%, 0.22%
05/06/2021, 7.67%, 0.29%, 0.53%
05/07/2021, 8.48%, 1.03%, 0.74%
05/10/2021, 7.51%, 0.15%, -0.87%
05/11/2021, 6.76%, -0.54%, -0.69%
05/12/2021, 4.78%, -2.34%, -1.82%
05/13/2021, 5.57%, -1.63%, 0.74%
05/14/2021, 7.05%, -0.28%, 1.38%
05/17/2021, 6.86%, -0.45%, -0.17%
05/18/2021, 6.57%, -0.71%, -0.27%
05/19/2021, 6.12%, -1.13%, -0.42%
05/20/2021, 7.16%, -0.17%, 0.97%
05/21/2021, 7.07%, -0.25%, -0.08%
05/24/2021, 7.86%, 0.47%, 0.73%
05/25/2021, 7.79%, 0.41%, -0.06%
05/26/2021, 8.09%, 0.68%, 0.27%
05/27/2021, 8.3%, 0.87%, 0.19%
05/28/2021, 8.46%, 1.02%, 0.15%
06/01/2021, 8.69%, 0.21%, 0.21%
06/02/2021, 8.87%, 0.37%, 0.16%
06/03/2021, 8.39%, -0.06%, -0.43%
06/04/2021, 9.22%, 0.69%, 0.75%
06/07/2021, 9.3%, 0.76%, 0.06%
06/08/2021, 9.4%, 0.85%, 0.1%
06/09/2021, 9.2%, 0.68%, -0.17%
06/10/2021, 9.61%, 1.05%, 0.37%
06/11/2021, 9.82%, 1.23%, 0.18%
06/14/2021, 9.93%, 1.33%, 0.1%
06/15/2021, 9.7%, 1.12%, -0.21%
06/16/2021, 9.13%, 0.6%, -0.51%
06/17/2021, 9.03%, 0.52%, -0.08%
06/18/2021, 7.66%, -0.7%, -1.22%
06/21/2021, 8.73%, 0.25%, 0.96%
06/22/2021, 9.1%, 0.58%, 0.34%
06/23/2021, 8.78%, 0.29%, -0.29%
06/24/2021, 9.45%, 0.89%, 0.59%
06/25/2021, 9.74%, 1.15%, 0.26%
06/28/2021, 9.8%, 1.2%, 0.05%
06/29/2021, 9.78%, 1.19%, -0.02%
06/30/2021, 9.65%, 1.07%, -0.12%
07/01/2021, 9.96%, 0.27%, 0.27%
07/02/2021, 10.44%, 0.7%, 0.43%
07/06/2021, 10.14%, 0.44%, -0.26%
07/07/2021, 10.34%, 0.62%, 0.18%
