Date, YTD, MTD, Day
01/04/2016, -1.3%, -1.3%, -1.3%
01/05/2016, -1.25%, -1.25%, 0.05%
01/06/2016, -2.27%, -2.27%, -1.04%
01/07/2016, -4.02%, -4.02%, -1.8%
01/08/2016, -4.82%, -4.82%, -0.85%
01/11/2016, -4.98%, -4.98%, -0.16%
01/12/2016, -4.47%, -4.47%, 0.54%
01/13/2016, -6.04%, -6.04%, -1.66%
01/14/2016, -5.12%, -5.12%, 1%
01/15/2016, -6.87%, -6.87%, -1.87%
01/19/2016, -6.82%, -6.82%, 0.06%
01/20/2016, -7.82%, -7.82%, -1.1%
01/21/2016, -7.56%, -7.56%, 0.29%
01/22/2016, -5.85%, -5.85%, 1.9%
01/25/2016, -6.91%, -6.91%, -1.15%
01/26/2016, -5.85%, -5.85%, 1.16%
01/27/2016, -6.47%, -6.47%, -0.67%
01/28/2016, -6.15%, -6.15%, 0.34%
01/29/2016, -4.28%, -4.28%, 2.03%
02/01/2016, -4.38%, -0.1%, -0.1%
02/02/2016, -5.76%, -1.58%, -1.48%
02/03/2016, -5.44%, -1.23%, 0.36%
02/04/2016, -5.14%, -0.91%, 0.32%
02/05/2016, -6.48%, -2.34%, -1.44%
02/08/2016, -7.56%, -3.49%, -1.19%
02/09/2016, -7.9%, -3.85%, -0.38%
02/10/2016, -7.82%, -3.77%, 0.08%
02/11/2016, -8.79%, -4.79%, -1.08%
02/12/2016, -7.62%, -3.55%, 1.33%
02/16/2016, -6.32%, -2.17%, 1.45%
02/17/2016, -5.05%, -0.82%, 1.38%
02/18/2016, -5.27%, -1.05%, -0.24%
02/19/2016, -5.29%, -1.08%, -0.03%
02/22/2016, -4.28%, -0%, 1.09%
02/23/2016, -5.22%, -1.01%, -1.01%
02/24/2016, -5.06%, -0.83%, 0.18%
02/25/2016, -4.19%, 0.09%, 0.93%
02/26/2016, -4.3%, -0.03%, -0.12%
02/29/2016, -4.71%, -0.47%, -0.43%
03/01/2016, -3.01%, 1.83%, 1.83%
03/02/2016, -2.53%, 2.33%, 0.5%
03/03/2016, -1.98%, 2.92%, 0.57%
03/04/2016, -1.58%, 3.35%, 0.41%
03/07/2016, -1.47%, 3.47%, 0.12%
03/08/2016, -2.39%, 2.48%, -0.94%
03/09/2016, -2.04%, 2.86%, 0.36%
03/10/2016, -2.13%, 2.76%, -0.09%
03/11/2016, -0.67%, 4.33%, 1.51%
03/14/2016, -1.09%, 3.88%, -0.43%
03/15/2016, -1.56%, 3.38%, -0.47%
03/16/2016, -0.89%, 4.08%, 0.68%
03/17/2016, -0.16%, 4.87%, 0.75%
03/18/2016, 0.18%, 5.22%, 0.33%
03/21/2016, 0.14%, 5.19%, -0.03%
03/22/2016, 0.07%, 5.11%, -0.07%
03/23/2016, -0.56%, 4.43%, -0.64%
03/24/2016, -0.74%, 4.24%, -0.18%
03/28/2016, -0.6%, 4.39%, 0.14%
03/29/2016, 0.36%, 5.41%, 0.97%
03/30/2016, 0.77%, 5.85%, 0.41%
03/31/2016, 0.63%, 5.7%, -0.14%
04/01/2016, 0.76%, 0.12%, 0.12%
04/04/2016, 0.49%, -0.15%, -0.27%
04/05/2016, -0.46%, -1.09%, -0.95%
04/06/2016, 0.39%, -0.25%, 0.86%
04/07/2016, -0.5%, -1.14%, -0.9%
04/08/2016, 0.06%, -0.57%, 0.58%
04/11/2016, -0.03%, -0.67%, -0.09%
04/12/2016, 0.81%, 0.17%, 0.85%
04/13/2016, 1.83%, 1.2%, 1.02%
04/14/2016, 1.82%, 1.19%, -0.01%
04/15/2016, 1.83%, 1.19%, 0%
04/18/2016, 2.31%, 1.67%, 0.48%
04/19/2016, 2.86%, 2.23%, 0.54%
04/20/2016, 2.82%, 2.19%, -0.04%
04/21/2016, 2.4%, 1.76%, -0.41%
04/22/2016, 2.45%, 1.81%, 0.05%
04/25/2016, 2.19%, 1.55%, -0.26%
04/26/2016, 2.4%, 1.77%, 0.21%
04/27/2016, 2.62%, 1.98%, 0.21%
04/28/2016, 1.98%, 1.34%, -0.63%
04/29/2016, 1.57%, 0.94%, -0.4%
05/02/2016, 2.11%, 0.54%, 0.54%
05/03/2016, 1.16%, -0.4%, -0.93%
05/04/2016, 0.55%, -1%, -0.61%
05/05/2016, 0.53%, -1.03%, -0.03%
05/06/2016, 0.71%, -0.85%, 0.18%
05/09/2016, 0.7%, -0.86%, -0.01%
05/10/2016, 1.71%, 0.14%, 1.01%
05/11/2016, 1.06%, -0.5%, -0.64%
05/12/2016, 0.96%, -0.6%, -0.1%
05/13/2016, 0.32%, -1.24%, -0.64%
05/16/2016, 1.03%, -0.53%, 0.72%
05/17/2016, 0.4%, -1.15%, -0.62%
05/18/2016, 0.26%, -1.29%, -0.14%
05/19/2016, -0.12%, -1.66%, -0.38%
05/20/2016, 0.48%, -1.07%, 0.6%
05/23/2016, 0.33%, -1.22%, -0.15%
