Date, YTD, MTD, Day
01/02/2014, -0.83%, -0.83%, -0.83%
01/03/2014, -0.82%, -0.82%, 0.01%
01/06/2014, -0.98%, -0.98%, -0.16%
01/07/2014, -0.52%, -0.52%, 0.46%
01/08/2014, -0.57%, -0.57%, -0.05%
01/09/2014, -0.55%, -0.55%, 0.02%
01/10/2014, -0.1%, -0.1%, 0.45%
01/13/2014, -0.87%, -0.87%, -0.77%
01/14/2014, -0.17%, -0.17%, 0.72%
01/15/2014, 0.19%, 0.19%, 0.36%
01/16/2014, 0.14%, 0.14%, -0.05%
01/17/2014, -0.11%, -0.11%, -0.25%
01/21/2014, 0.14%, 0.14%, 0.25%
01/22/2014, 0.22%, 0.22%, 0.08%
01/23/2014, -0.38%, -0.38%, -0.6%
01/24/2014, -2.11%, -2.11%, -1.74%
01/27/2014, -2.68%, -2.68%, -0.58%
01/28/2014, -2.09%, -2.09%, 0.6%
01/29/2014, -2.79%, -2.79%, -0.72%
01/30/2014, -2.07%, -2.07%, 0.74%
01/31/2014, -2.61%, -2.61%, -0.56%
02/03/2014, -4.24%, -1.69%, -1.69%
02/04/2014, -3.76%, -1.19%, 0.51%
02/05/2014, -3.89%, -1.32%, -0.13%
02/06/2014, -2.88%, -0.27%, 1.07%
02/07/2014, -1.88%, 0.77%, 1.04%
02/10/2014, -1.82%, 0.82%, 0.06%
02/11/2014, -0.98%, 1.7%, 0.86%
02/12/2014, -0.87%, 1.81%, 0.11%
02/13/2014, -0.4%, 2.3%, 0.47%
02/14/2014, -0.03%, 2.68%, 0.37%
02/18/2014, 0.28%, 3%, 0.31%
02/19/2014, -0.23%, 2.47%, -0.51%
02/20/2014, 0.2%, 2.93%, 0.44%
02/21/2014, 0.19%, 2.92%, -0.01%
02/24/2014, 0.7%, 3.44%, 0.5%
02/25/2014, 0.64%, 3.38%, -0.05%
02/26/2014, 0.64%, 3.38%, 0%
02/27/2014, 1.06%, 3.81%, 0.42%
02/28/2014, 1.26%, 4.01%, 0.19%
03/03/2014, 0.45%, -0.8%, -0.8%
03/04/2014, 1.67%, 0.4%, 1.22%
03/05/2014, 1.66%, 0.4%, -0%
03/06/2014, 1.92%, 0.66%, 0.26%
03/07/2014, 1.75%, 0.49%, -0.17%
03/10/2014, 1.55%, 0.29%, -0.19%
03/11/2014, 1.12%, -0.14%, -0.43%
03/12/2014, 1.11%, -0.14%, -0.01%
03/13/2014, 0.2%, -1.05%, -0.9%
03/14/2014, 0.02%, -1.23%, -0.18%
03/17/2014, 0.73%, -0.52%, 0.72%
03/18/2014, 1.38%, 0.12%, 0.64%
03/19/2014, 0.64%, -0.61%, -0.73%
03/20/2014, 0.86%, -0.39%, 0.21%
03/21/2014, 0.71%, -0.55%, -0.15%
