Date, YTD, MTD, Day
01/03/2011, 0.8%, 0.8%, 0.8%
01/04/2011, 0.64%, 0.64%, -0.16%
01/05/2011, 0.71%, 0.71%, 0.07%
01/06/2011, 0.48%, 0.48%, -0.23%
01/07/2011, 0.34%, 0.34%, -0.14%
01/10/2011, 0.24%, 0.24%, -0.1%
01/11/2011, 0.63%, 0.63%, 0.39%
01/12/2011, 1.56%, 1.56%, 0.92%
01/13/2011, 1.56%, 1.56%, 0.01%
01/14/2011, 2.03%, 2.03%, 0.46%
01/18/2011, 2.22%, 2.22%, 0.18%
01/19/2011, 1.43%, 1.43%, -0.77%
01/20/2011, 0.95%, 0.95%, -0.47%
01/21/2011, 1.08%, 1.08%, 0.13%
01/24/2011, 1.59%, 1.59%, 0.5%
01/25/2011, 1.63%, 1.63%, 0.04%
01/26/2011, 2.09%, 2.09%, 0.45%
01/27/2011, 2.33%, 2.33%, 0.23%
01/28/2011, 0.84%, 0.84%, -1.44%
01/31/2011, 1.36%, 1.36%, 0.51%
02/01/2011, 2.8%, 1.41%, 1.41%
02/02/2011, 2.66%, 1.28%, -0.13%
02/03/2011, 2.72%, 1.34%, 0.05%
02/04/2011, 2.8%, 1.41%, 0.07%
02/07/2011, 3.23%, 1.84%, 0.42%
02/08/2011, 3.51%, 2.11%, 0.26%
02/09/2011, 3.27%, 1.88%, -0.23%
02/10/2011, 3.05%, 1.65%, -0.22%
02/11/2011, 3.54%, 2.14%, 0.47%
02/14/2011, 3.86%, 2.45%, 0.3%
02/15/2011, 3.59%, 2.19%, -0.25%
02/16/2011, 4.27%, 2.86%, 0.65%
02/17/2011, 4.64%, 3.22%, 0.35%
02/18/2011, 4.82%, 3.4%, 0.17%
02/22/2011, 2.96%, 1.57%, -1.74%
02/23/2011, 2.49%, 1.11%, -0.45%
02/24/2011, 2.47%, 1.09%, -0.03%
02/25/2011, 3.55%, 2.15%, 1.05%
02/28/2011, 4.07%, 2.66%, 0.5%
03/01/2011, 2.93%, -1.08%, -1.08%
03/02/2011, 3.09%, -0.93%, 0.15%
03/03/2011, 4.34%, 0.25%, 1.19%
03/04/2011, 3.93%, -0.13%, -0.38%
03/07/2011, 3.16%, -0.87%, -0.73%
03/08/2011, 3.72%, -0.34%, 0.53%
03/09/2011, 3.65%, -0.4%, -0.06%
03/10/2011, 2.02%, -1.95%, -1.56%
03/11/2011, 2.43%, -1.57%, 0.39%
03/14/2011, 1.79%, -2.17%, -0.62%
03/15/2011, 0.68%, -3.23%, -1.09%
03/16/2011, -0.68%, -4.52%, -1.34%
03/17/2011, 0.43%, -3.46%, 1.13%
03/18/2011, 1.01%, -2.91%, 0.58%
03/21/2011, 2.34%, -1.65%, 1.32%
03/22/2011, 2.12%, -1.86%, -0.21%
03/23/2011, 2.32%, -1.66%, 0.2%
03/24/2011, 2.83%, -1.18%, 0.5%
03/25/2011, 2.9%, -1.12%, 0.06%
03/28/2011, 2.71%, -1.3%, -0.18%
03/29/2011, 3.23%, -0.8%, 0.5%
03/30/2011, 4.02%, -0.05%, 0.76%
03/31/2011, 3.93%, -0.14%, -0.09%
04/01/2011, 4.52%, 0.56%, 0.56%
04/04/2011, 4.64%, 0.68%, 0.12%
04/05/2011, 4.6%, 0.63%, -0.05%
04/06/2011, 4.84%, 0.86%, 0.23%
04/07/2011, 4.61%, 0.65%, -0.21%
04/08/2011, 4.56%, 0.6%, -0.05%
04/11/2011, 4.19%, 0.25%, -0.35%
04/12/2011, 3.47%, -0.44%, -0.68%
04/13/2011, 3.67%, -0.24%, 0.19%
04/14/2011, 3.74%, -0.18%, 0.07%
04/15/2011, 4.07%, 0.14%, 0.32%
04/18/2011, 2.93%, -0.94%, -1.08%
04/19/2011, 3.45%, -0.44%, 0.5%
04/20/2011, 4.85%, 0.89%, 1.34%
04/21/2011, 5.35%, 1.37%, 0.47%
04/25/2011, 5.28%, 1.3%, -0.06%
04/26/2011, 6.02%, 2.01%, 0.7%
04/27/2011, 6.61%, 2.56%, 0.54%
04/28/2011, 6.96%, 2.9%, 0.33%
04/29/2011, 7.21%, 3.14%, 0.23%
05/02/2011, 7%, -0.19%, -0.19%
05/03/2011, 6.5%, -0.65%, -0.46%
05/04/2011, 5.78%, -1.31%, -0.67%
05/05/2011, 4.92%, -2.1%, -0.8%
05/06/2011, 5.27%, -1.77%, 0.34%
05/09/2011, 5.72%, -1.36%, 0.42%
05/10/2011, 6.39%, -0.75%, 0.62%
05/11/2011, 5.41%, -1.64%, -0.9%
05/12/2011, 5.65%, -1.43%, 0.22%
05/13/2011, 4.84%, -2.17%, -0.76%
05/16/2011, 4.35%, -2.62%, -0.46%
05/17/2011, 4.34%, -2.62%, -0%
05/18/2011, 5.07%, -1.95%, 0.69%
05/19/2011, 5.31%, -1.74%, 0.22%
05/20/2011, 4.64%, -2.35%, -0.62%
05/23/2011, 3.35%, -3.53%, -1.23%
05/24/2011, 3.46%, -3.44%, 0.1%
05/25/2011, 3.8%, -3.12%, 0.33%
05/26/2011, 4.39%, -2.57%, 0.56%
05/27/2011, 4.89%, -2.11%, 0.48%
05/31/2011, 5.96%, -1.13%, 1.01%
06/01/2011, 4.2%, -1.63%, -1.63%
06/02/2011, 4.09%, -1.74%, -0.11%
06/03/2011, 3.51%, -2.28%, -0.55%
06/06/2011, 2.55%, -3.18%, -0.93%
06/07/2011, 2.76%, -2.98%, 0.21%
06/08/2011, 2.21%, -3.49%, -0.53%
06/09/2011, 2.7%, -3.04%, 0.48%
06/10/2011, 1.39%, -4.26%, -1.27%
06/13/2011, 1.44%, -4.22%, 0.04%
06/14/2011, 2.43%, -3.29%, 0.98%
06/15/2011, 0.95%, -4.67%, -1.44%
