Date, YTD, MTD, Day
01/02/2018, 0.67%, 0.67%, 0.67%
01/03/2018, 1.13%, 1.13%, 0.46%
01/04/2018, 1.58%, 1.58%, 0.44%
01/05/2018, 2.09%, 2.09%, 0.51%
01/08/2018, 2.19%, 2.19%, 0.1%
01/09/2018, 2.19%, 2.19%, -0%
01/10/2018, 2.07%, 2.07%, -0.12%
01/11/2018, 2.69%, 2.69%, 0.61%
01/12/2018, 3.26%, 3.26%, 0.55%
01/16/2018, 3.03%, 3.03%, -0.22%
01/17/2018, 3.68%, 3.68%, 0.62%
01/18/2018, 3.45%, 3.45%, -0.22%
01/19/2018, 3.89%, 3.89%, 0.41%
01/22/2018, 4.5%, 4.5%, 0.59%
01/23/2018, 4.78%, 4.78%, 0.26%
01/24/2018, 4.76%, 4.76%, -0.02%
01/25/2018, 4.78%, 4.78%, 0.02%
01/26/2018, 5.61%, 5.61%, 0.78%
01/29/2018, 4.93%, 4.93%, -0.63%
01/30/2018, 4.01%, 4.01%, -0.87%
01/31/2018, 4.06%, 4.06%, 0.04%
02/01/2018, 4.01%, -0.05%, -0.05%
02/02/2018, 2.2%, -1.77%, -1.73%
02/05/2018, -0.87%, -4.67%, -2.96%
02/06/2018, 0.22%, -3.65%, 1.09%
02/07/2018, -0.38%, -4.22%, -0.59%
02/08/2018, -2.96%, -6.67%, -2.58%
02/09/2018, -2.12%, -5.87%, 0.87%
02/12/2018, -1.13%, -4.94%, 1%
02/13/2018, -0.97%, -4.78%, 0.17%
02/14/2018, 0.2%, -3.68%, 1.17%
02/15/2018, 1.12%, -2.8%, 0.92%
02/16/2018, 1.18%, -2.74%, 0.06%
02/20/2018, 0.64%, -3.26%, -0.53%
02/21/2018, 0.28%, -3.6%, -0.35%
02/22/2018, 0.37%, -3.52%, 0.08%
02/23/2018, 1.56%, -2.38%, 1.18%
02/26/2018, 2.37%, -1.62%, 0.79%
02/27/2018, 1.23%, -2.7%, -1.1%
02/28/2018, 0.33%, -3.55%, -0.88%
03/01/2018, -0.49%, -0.8%, -0.8%
03/02/2018, -0.14%, -0.46%, 0.34%
03/05/2018, 0.53%, 0.2%, 0.67%
03/06/2018, 0.88%, 0.55%, 0.35%
03/07/2018, 0.93%, 0.59%, 0.04%
03/08/2018, 1.22%, 0.88%, 0.29%
03/09/2018, 2.37%, 2.01%, 1.12%
03/12/2018, 2.39%, 2.04%, 0.03%
03/13/2018, 1.92%, 1.58%, -0.45%
03/14/2018, 1.66%, 1.32%, -0.25%
03/15/2018, 1.55%, 1.21%, -0.11%
03/16/2018, 1.66%, 1.31%, 0.1%
03/19/2018, 0.62%, 0.29%, -1.01%
03/20/2018, 0.74%, 0.41%, 0.12%
03/21/2018, 0.53%, 0.21%, -0.2%
03/22/2018, -1.29%, -1.59%, -1.79%
03/23/2018, -2.8%, -3.09%, -1.53%
03/26/2018, -0.95%, -1.26%, 1.9%
03/27/2018, -2.08%, -2.38%, -1.13%
03/28/2018, -2.17%, -2.47%, -0.1%
03/29/2018, -1.16%, -1.47%, 1.03%
04/02/2018, -2.72%, -1.57%, -1.57%
04/03/2018, -1.88%, -0.73%, 0.86%
04/04/2018, -1.27%, -0.11%, 0.62%
04/05/2018, -0.72%, 0.45%, 0.55%
04/06/2018, -2.08%, -0.92%, -1.36%
04/09/2018, -1.73%, -0.58%, 0.35%
