Date, YTD, MTD, Day
01/02/2015, -0.04%, -0.04%, -0.04%
01/05/2015, -1.46%, -1.46%, -1.42%
01/06/2015, -2.14%, -2.14%, -0.7%
01/07/2015, -1.31%, -1.31%, 0.86%
01/08/2015, -0.03%, -0.03%, 1.31%
01/09/2015, -0.56%, -0.56%, -0.53%
01/12/2015, -1.01%, -1.01%, -0.46%
01/13/2015, -1.02%, -1.02%, -0.01%
01/14/2015, -1.36%, -1.36%, -0.35%
01/15/2015, -1.7%, -1.7%, -0.35%
01/16/2015, -0.84%, -0.84%, 0.89%
01/20/2015, -0.7%, -0.7%, 0.14%
01/21/2015, -0.33%, -0.33%, 0.38%
01/22/2015, 0.65%, 0.65%, 0.99%
01/23/2015, 0.39%, 0.39%, -0.26%
01/26/2015, 0.81%, 0.81%, 0.41%
01/27/2015, 0.13%, 0.13%, -0.67%
01/28/2015, -0.76%, -0.76%, -0.9%
01/29/2015, -0.13%, -0.13%, 0.64%
01/30/2015, -1.08%, -1.08%, -0.96%
02/02/2015, -0.18%, 0.92%, 0.92%
02/03/2015, 0.92%, 2.05%, 1.11%
02/04/2015, 0.57%, 1.69%, -0.34%
02/05/2015, 1.4%, 2.54%, 0.83%
02/06/2015, 0.83%, 1.96%, -0.57%
02/09/2015, 0.47%, 1.6%, -0.35%
02/10/2015, 1.12%, 2.27%, 0.65%
02/11/2015, 1.01%, 2.16%, -0.11%
02/12/2015, 1.94%, 3.1%, 0.91%
02/13/2015, 2.35%, 3.52%, 0.41%
02/17/2015, 2.43%, 3.61%, 0.08%
02/18/2015, 2.61%, 3.78%, 0.17%
02/19/2015, 2.54%, 3.71%, -0.07%
02/20/2015, 3.07%, 4.25%, 0.51%
02/23/2015, 3.02%, 4.2%, -0.04%
02/24/2015, 3.37%, 4.55%, 0.34%
02/25/2015, 3.44%, 4.62%, 0.07%
02/26/2015, 3.24%, 4.42%, -0.2%
02/27/2015, 3.12%, 4.29%, -0.12%
03/02/2015, 3.39%, 0.27%, 0.27%
03/03/2015, 2.99%, -0.12%, -0.39%
03/04/2015, 2.64%, -0.46%, -0.34%
03/05/2015, 2.75%, -0.35%, 0.11%
03/06/2015, 1.54%, -1.52%, -1.17%
03/09/2015, 1.76%, -1.31%, 0.22%
03/10/2015, 0.4%, -2.62%, -1.33%
03/11/2015, 0.44%, -2.58%, 0.04%
03/12/2015, 1.45%, -1.6%, 1.01%
03/13/2015, 0.91%, -2.13%, -0.54%
03/16/2015, 1.93%, -1.14%, 1.01%
03/17/2015, 1.77%, -1.29%, -0.15%
03/18/2015, 3.12%, 0%, 1.32%
03/19/2015, 2.54%, -0.55%, -0.56%
