Date, YTD, MTD, Day
01/03/2012, 1.5%, 1.5%, 1.5%
01/04/2012, 1.37%, 1.37%, -0.12%
01/05/2012, 1.28%, 1.28%, -0.09%
01/06/2012, 0.99%, 0.99%, -0.29%
01/09/2012, 1.25%, 1.25%, 0.25%
01/10/2012, 2.15%, 2.15%, 0.89%
01/11/2012, 2.2%, 2.2%, 0.05%
01/12/2012, 2.46%, 2.46%, 0.26%
01/13/2012, 2.01%, 2.01%, -0.43%
01/17/2012, 2.53%, 2.53%, 0.51%
01/18/2012, 3.59%, 3.59%, 1.02%
01/19/2012, 4.12%, 4.12%, 0.51%
01/20/2012, 4.19%, 4.19%, 0.07%
01/23/2012, 4.37%, 4.37%, 0.16%
01/24/2012, 4.25%, 4.25%, -0.11%
01/25/2012, 5.11%, 5.11%, 0.82%
01/26/2012, 4.9%, 4.9%, -0.2%
01/27/2012, 5.01%, 5.01%, 0.1%
01/30/2012, 4.59%, 4.59%, -0.39%
01/31/2012, 4.73%, 4.73%, 0.13%
02/01/2012, 5.76%, 0.97%, 0.97%
02/02/2012, 5.99%, 1.19%, 0.21%
02/03/2012, 7.21%, 2.34%, 1.13%
02/06/2012, 7.09%, 2.23%, -0.11%
02/07/2012, 7.25%, 2.38%, 0.14%
02/08/2012, 7.5%, 2.62%, 0.23%
02/09/2012, 7.6%, 2.71%, 0.09%
02/10/2012, 6.71%, 1.87%, -0.81%
02/13/2012, 7.46%, 2.58%, 0.69%
02/14/2012, 7.23%, 2.36%, -0.21%
02/15/2012, 7%, 2.14%, -0.21%
02/16/2012, 7.97%, 3.06%, 0.89%
02/17/2012, 8.15%, 3.23%, 0.16%
02/21/2012, 8.15%, 3.23%, -0%
02/22/2012, 7.94%, 3.03%, -0.19%
02/23/2012, 8.44%, 3.5%, 0.46%
02/24/2012, 8.71%, 3.75%, 0.24%
02/27/2012, 8.61%, 3.66%, -0.08%
02/28/2012, 9.03%, 4.06%, 0.38%
02/29/2012, 8.5%, 3.56%, -0.48%
03/01/2012, 9.09%, 0.53%, 0.53%
03/02/2012, 8.66%, 0.15%, -0.38%
03/05/2012, 8.21%, -0.26%, -0.41%
03/06/2012, 6.45%, -1.84%, -1.59%
03/07/2012, 7.14%, -1.22%, 0.63%
03/08/2012, 8.3%, -0.18%, 1.06%
03/09/2012, 8.51%, 0.01%, 0.19%
03/12/2012, 8.37%, -0.11%, -0.12%
